,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5570179664604944,0.0,0
1,1,1,11,0,309.092406261928,0.0,0
2,2,1,5,0,0.6520328006169032,0.3693321056695667,0
3,2,1,0,0,261.64259927775373,489.39274106790833,0
4,2,1,0,0,0.06423316556043733,0.36993877775924516,0
5,1,1,1,2,7.568458545238017,2.582485172443907,0
6,1,3,0,18,52.721620342257324,81.87768530895006,0
7,1,1,9,8,134.3934217548538,0.6009053959963925,0
8,2,1,1,5,1.352776076690013,4.919764063319799,0
9,2,1,81,5,12.221263582788845,89.17883621660157,0
10,2,1,99,15,1.4634126704597985,12.17393553711168,0
11,1,1,67,10,47.476558455272716,45.66217172609204,0
12,1,1,47,6,19.4056405988943,206.7960430429004,0
13,1,1,61,8,362.32298036905166,150.04110730310077,0
14,2,1,76,6,12.094363124830146,80.5157945653124,0
15,2,1,97,11,56.40793021251978,25.25153356773601,0
16,2,1,98,12,1.9119324214296622,0.8194406254624617,0
17,2,1,89,19,111.40051277747328,41.991082427627695,0
18,2,1,84,12,24.67504522141192,112.2650375677296,0
19,1,3,90,12,95.78631220246898,3.0469370716297806,0
20,1,1,81,15,0.7133838814293133,0.3287374453942104,0
21,1,1,99,16,0.8807547337283153,1.0434212442256654,0
22,2,1,96,13,0.879180056358702,0.3599493026913261,0
23,2,1,106,17,55.67809342805897,129.38526588590912,0
24,2,1,99,15,2.3232407520795637,21.77039307839213,0
25,2,1,87,18,175.09490005052746,19.42157022610385,0
26,1,1,84,14,203.98884185497508,20.84407975896719,0
27,1,3,96,14,24.214231864606433,131.12218092941498,0
28,1,1,100,6,1.0067301143274507,0.6613144377167616,0
29,2,1,106,17,2.721718080260371,0.4644395555031373,0
30,2,1,98,24,1.2123084631299224,19.448162901958238,0
31,2,1,64,13,123.36216071548684,182.34427010953604,0
32,1,1,72,20,1.3403564111884032,0.3751473498602944,0
33,1,3,90,19,1.0666893210854793,0.6378288835253572,0
34,1,1,70,16,2.3668479738699,0.7395307616912514,0
35,2,1,90,5,2.7759695991747146,26.07939027069443,0
36,2,1,114,10,60.988379937043256,2.0789244942502485,0
37,2,1,112,12,9.15329490120195,5.99645018571958,0
38,1,1,100,7,9.755079052631034,107.39966733437366,0
39,1,1,102,5,553.8495003761861,153.57876375531413,0
