,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.48231043428554443,0.0,0
1,1,1,13,0,122.02100279263092,0.0,0
2,2,1,6,0,0.6238982288715393,0.2800739084641124,0
3,2,1,0,0,261.6421767503778,489.403194551369,0
4,2,1,0,0,0.09459832961519045,0.3479993059837431,0
5,1,1,2,0,0.9240266642173709,0.42366857540002895,0
6,1,3,0,14,52.67858531797233,81.83208420552037,0
7,1,1,2,9,0.8483797090355618,0.9545793304504544,0
8,2,1,1,5,15.61276992717658,75.52771960277065,0
9,2,1,72,4,12.286060757661145,89.22389827236447,0
10,2,1,99,12,1.2923080930580197,0.47021741691725283,0
11,1,1,83,13,17.92697123788466,219.16142770498618,0
12,1,1,80,7,11.956796036921737,180.691337009297,0
13,1,1,63,8,384.1639862521672,34.21173269361751,0
14,2,1,75,9,1.207228867660331,26.299528413598868,0
15,2,1,99,11,89.90511193303132,179.68182712807032,0
16,2,1,83,10,127.97684326568731,24.018637278516895,0
17,2,1,74,30,7.86373794479435,0.35292575454609515,0
18,1,3,92,20,9.8183491729796,47.362644899297315,0
19,1,1,90,15,221.15719170990764,3.7020193683278606,0
20,1,1,69,21,0.7532359242897821,0.6087310579215077,0
21,2,1,91,16,0.9605086849869894,0.3559106489553099,0
22,2,1,104,27,1.039701838792668,25.223511174732764,0
23,2,1,88,6,30.96907418765665,216.70017303439616,0
24,1,1,84,10,118.21538219656696,0.21721461135116926,0
25,1,1,82,10,1.6467986754903754,31.965825868926576,0
26,1,3,65,7,1.620341727997507,0.33276086262255294,0
27,2,1,99,5,22.423832479730443,277.6480853458028,0
28,2,1,109,1,43.88683588372437,76.96997140962341,0
29,2,1,105,15,29.39563629536594,127.8636067679356,0
30,1,1,71,13,1.0709222320432294,30.723675822504525,0
31,1,1,76,15,131.8243169573223,239.67266324305592,0
32,1,3,51,7,0.7256848825750397,0.26136896806316395,0
33,2,1,101,14,164.2312704719085,0.33181689454489655,0
34,2,1,100,13,1.328777498559872,0.6248523239318108,0
35,2,1,100,7,118.788282513398,259.75922016549333,0
36,1,1,73,6,3.2056244551952147,0.24728173727391387,0
37,1,1,81,14,503.75219603700697,61.22415381887118,0
38,1,1,57,10,1.6322197318975358,0.4501953237738285,0
39,2,1,93,18,237.46035396800045,242.01952731567005,0
40,2,1,103,6,304.2927309766201,39.339897536573375,0
41,2,1,95,15,105.9131735548328,63.77077036472738,0
42,1,3,77,4,348.68679762337723,83.6790476179041,0
43,1,1,58,8,132.20256996161862,0.40844031806319747,0
44,1,1,53,10,1.14227292545226,0.2373509238501549,0
45,2,1,101,9,11.40636628737339,71.81167168682234,0
46,2,1,110,4,75.73541351347527,101.65609662678118,0
47,2,1,99,10,165.85307458186563,140.15370709906358,0
48,1,1,89,11,44.40532445979481,0.22803926021633308,0
49,1,1,92,25,10.328359797024532,114.60601571792816,0
50,1,3,96,3,374.4341323648739,0.47764046549976896,0
51,2,1,100,7,41.64189677378537,324.87868035465357,0
52,2,1,121,13,113.77184720922827,91.15078528682729,0
53,2,1,87,15,63.93894429434771,202.002537819035,0
54,1,1,71,7,137.4690515701099,153.1878813235228,0
55,1,1,76,5,56.85647134367493,255.0751649800942,0
56,1,1,81,18,35.60496821896235,0.2651357279490885,0
57,2,1,84,10,344.61490290658986,124.83531934439563,0
58,2,1,108,13,192.9616131307018,191.46835527430903,0
59,2,1,107,11,1202.133411484125,231.70378404218698,0
60,1,3,63,13,357.96691471113184,161.70134573227134,0
61,1,1,70,21,255.54453430145963,63.140855615109906,0
62,1,1,69,7,246.04934396023776,312.6163904035918,0
63,2,1,77,6,124.33291902360328,337.0217620381159,0
64,2,1,81,11,401.21579346482457,391.2880105188163,0
65,2,1,84,24,1355.0335522260016,436.16769513981023,0
66,1,1,60,20,91.84112695109353,1063.4526568150452,0
67,1,1,52,10,226.27200863408106,1133.631395359585,0
68,1,3,46,14,79.84085110609605,292.807934475186,0
69,2,1,75,1,161.94619827335757,1341.6290401522695,0
70,2,1,87,7,144.17628906238983,1797.0516839532036,0
71,2,1,85,2,1200.4771567253713,1412.5211036326957,0
72,1,1,54,8,207.00931749085225,1333.8385604726327,0
73,1,1,52,15,79.13901117278888,1610.3972528831969,0
74,1,1,39,12,74.54570141088669,1326.309450748944,0
75,2,1,65,1,14.533188981225962,444.49226972668066,0
76,2,1,93,7,144.54557999179295,839.116585903961,0
77,2,1,82,15,1171.1252756926833,1797.6458002249626,0
78,1,3,73,11,470.33736098966807,2388.9608878222098,0
79,1,1,92,1,86.88475151322167,2557.1856647870663,0
80,1,1,90,25,21.015486895679327,2444.8541933510114,0
81,2,1,112,21,29.101807536799782,2669.947703952436,0
82,2,1,118,12,39.719384181459866,2614.4351050450796,0
83,2,1,100,4,1171.3475494971613,2669.9302816211566,0
84,1,1,64,6,56.863015462521226,2920.1633729179753,0
85,1,1,58,8,221.59756591167425,2680.5522155656327,0
86,1,3,49,25,68.15837830670357,2255.644756230836,0
87,2,1,60,14,64.05173376167936,2709.858087300001,0
88,2,1,81,7,262.8285847817441,2831.67577585805,0
89,2,1,83,18,346.13893852805455,2679.395249034801,0
90,1,1,56,1,46.005548538559445,2759.6430062198533,0
91,1,1,51,16,109.53265332236928,2841.82689766971,0
92,1,1,44,3,38.09174764396913,2669.922352936442,0
93,2,1,58,15,86.27781605184276,2708.5782957291703,0
94,2,1,74,11,85.9294678903747,2436.9118936352324,0
95,2,1,84,2,1019.2376491049039,2665.1079710499534,0
96,1,3,75,8,29.163081570825405,2529.9604703917303,0
97,1,1,67,8,24.072229685517783,2678.6233746766447,0
98,1,1,96,20,133.4156911000788,2332.9456301031732,0
99,2,1,81,12,42.036602646719366,2507.2031619080462,0
100,2,1,88,7,36.78806138715902,1845.7806191729044,0
101,2,1,87,18,267.5842108804025,1213.8442822856412,0
102,1,3,77,5,26.836017833804366,24.606863632039644,0
103,1,1,60,27,58.24024659675354,491.40137946500124,0
104,1,1,64,12,53.417516709209266,1558.5544714932435,0
105,2,1,100,32,28.25886948264432,74.8866818255365,0
106,2,1,104,16,24.01221640613341,225.97101359184137,0
107,2,1,101,10,177.7421116337727,234.2084057684584,0
108,1,1,67,27,16.6144345748343,396.09804510910914,0
109,1,1,66,21,181.07511238852172,987.338615354544,0
110,1,3,41,1,174.64599276184384,982.4416639801464,0
111,2,1,60,9,14.572501220024206,2077.533768107621,0
112,2,1,95,0,58.83147640646042,1386.2892382303269,0
113,2,1,92,5,874.1325455806115,1121.9581186358605,0
114,1,1,84,6,391.6675751032625,699.3930842437156,0
115,1,1,72,4,125.68412752414373,504.1737743097128,0
116,1,1,50,9,122.27944834294485,37.14694537536776,0
117,2,1,71,20,1448.2426113894642,33.63141178437947,0
