,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.562262843972475,0.0,0
1,1,1,6,0,1376.120544578804,0.0,0
2,2,1,3,0,0.5915084145331693,0.15972569748885584,0
3,2,1,0,0,261.62035130561276,489.4018005678333,0
4,2,1,0,0,0.0860797255693333,0.2893328056291498,0
5,1,1,2,1,0.6191005458398285,0.43760637534914415,0
6,1,3,0,9,56.467779730558824,98.14359899478372,0
7,1,1,6,7,138.31076776113593,0.5173069204377858,0
8,2,1,2,1,0.6438026309567173,0.6432242756501535,0
9,2,1,78,9,12.461671293362452,70.11904467227451,0
10,2,1,95,9,6.759720700007021,0.3210582036347525,0
11,1,1,88,6,152.94469461214993,54.93439495202572,0
12,1,1,75,14,0.6637075377127727,0.5700717589403456,0
13,1,1,64,23,0.8687276659509253,26.96107483144225,0
14,2,1,89,12,0.7037613498154095,25.915669571271753,0
15,2,1,111,3,100.4849247490644,363.9212293903666,0
16,2,1,96,10,31.00986493267673,0.5367431084451059,0
17,2,1,71,25,115.49839547254287,0.8626766663567078,0
18,2,1,93,12,77.61047821729439,140.24370358166942,0
19,2,1,73,18,204.97742447695035,38.92179512692733,0
20,1,3,60,18,1.2928606722770848,0.3739763557029823,0
21,1,1,84,17,7.977718509946165,50.49484146714679,0
22,1,1,89,19,12.93598924679373,161.7117385748939,0
23,2,1,102,16,21.668798703825136,283.92143906960337,1
24,2,1,82,22,2.117972783812655,4.623812333463347,0
25,2,1,85,19,306.8019983694069,17.487022560057856,0
26,2,1,91,14,51.50419021113347,39.93207904045977,0
27,2,1,69,19,31.942497802432488,157.22716748991104,0
28,1,3,61,16,151.610747703397,2.9534139525605148,0
29,1,1,89,14,1.5987867482841143,0.6643619833943304,0
30,1,1,96,20,1.371597157280957,14.558103253028058,0
31,2,1,86,19,21.374708753482963,163.75759179992608,0
32,2,1,91,21,3.3470774239778116,43.209889222908494,0
33,2,1,70,13,123.53291004643899,72.06038741452025,0
34,2,1,43,15,9.921781380830318,33.77171992703751,0
35,1,3,75,21,59.68222543101375,162.02635907249606,0
36,1,1,77,13,1.091629142335581,10.961222960461747,0
37,1,1,64,16,0.8167611188027305,4.654305854307447,0
38,2,1,99,12,1.3617713974695556,0.7262375172952957,0
39,2,1,127,17,36.39325138186332,144.5538350216949,0
40,2,1,121,10,35.906849788954744,0.4950572587130912,0
41,2,1,109,14,572.2453661145548,112.3785264835516,0
42,1,1,87,4,28.03803446697022,66.52925275185343,0
43,1,3,112,14,47.0374326894391,210.0193667610735,0
44,1,1,84,14,591.4986189119679,0.48533564153539094,0
45,2,1,90,28,27.037898067505232,68.87215465730861,0
46,2,1,109,17,65.94348421622588,111.76984243134989,0
47,2,1,96,6,231.0389360020254,235.90225441270653,0
48,1,1,71,13,77.7850551899532,309.6193059509479,0
49,1,1,85,21,28.68690414415418,152.83667133944758,0
50,1,1,84,23,125.76604515685092,534.6563464545699,0
51,2,1,83,14,98.89283472857716,118.57012075442675,0
52,2,1,105,17,114.21413013060616,96.87630850403565,0
53,2,1,121,26,44.36436225691185,63.348628367471996,0
54,1,3,91,19,129.39296005837753,220.05840510083584,0
55,1,1,90,18,259.5206136539558,1908.0427978187051,0
56,1,1,65,17,79.08941715125782,1996.3778628845298,0
57,2,1,110,24,50.6749408029649,1896.9764554720907,0
58,2,1,112,19,2.070812932890917,1896.3181652700503,0
59,2,1,106,12,24.56802130913381,1056.6227574627815,0
60,1,1,61,23,10.15991123638804,42.47153437190502,0
61,1,1,63,29,10.63337508364247,1033.0648824725326,0
62,1,3,41,22,20.034590364575422,2013.3188768106822,0
63,2,1,81,19,224.0427432025582,2311.5819683704012,0
64,2,1,106,12,174.6564128887677,2225.5441857560213,0
65,2,1,108,14,17.58139563975938,1126.8257030702057,0
66,1,1,75,15,148.93153046415955,1267.0001530272812,0
67,1,1,88,5,20.84285654933466,1223.9293209239693,0
68,1,1,78,15,141.76527209481534,1.4511818098527052,0
69,2,1,108,27,266.0638495046126,11.941629003253484,0
70,2,1,119,15,252.37864809232937,42.597265432336954,0
71,2,1,121,15,437.00886618150133,117.95427820863786,0
72,1,3,58,20,209.95799297241658,64.281394296746,0
73,1,1,67,17,3.186571237730624,14.290193753935728,0
74,1,1,61,18,20.36009734916175,533.9414100631135,0
75,2,1,77,21,83.63233503648833,1036.5478564632626,0
76,2,1,79,20,72.6574743574692,602.0481731367895,0
77,2,1,69,18,135.77427896851265,865.0374826031942,0
78,1,3,72,18,246.78483870095837,871.0556291935425,0
79,1,1,62,13,314.9011605179062,1357.2398901428312,0
80,1,1,40,8,304.3816653012063,1809.1617120142084,0
81,2,1,58,24,305.4658284584458,1714.3351792042602,0
82,2,1,86,3,310.79596483612187,2156.6963712979377,0
83,2,1,70,6,625.8966388089779,2257.198818978173,0
84,1,1,53,5,287.6998645630269,2198.7890620337653,0
85,1,1,51,13,385.9483788244686,2125.418346606767,0
86,1,3,44,14,258.7237273608184,1991.9466006340792,0
87,2,1,60,3,292.72973412858244,2182.14388319137,0
88,2,1,65,4,327.1988963139167,2256.195508673583,0
