,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5655211933959539,0.0,0
1,1,1,11,0,3119.7394879326844,0.0,0
2,2,1,3,0,0.5835311091612919,0.21246864912455637,0
3,2,1,0,0,261.6335308191021,326.35559759422176,0
4,2,1,0,0,0.08896734403114999,0.3367219876043775,0
5,1,1,2,2,1.5693556203398848,0.7175045487266019,0
6,1,3,0,18,56.451854472928254,89.19745461303852,0
7,1,1,9,7,134.39673339339362,0.6142765170562914,0
8,2,1,1,3,15.346314307735975,89.25020346952086,0
9,2,1,77,7,0.8685366877860954,0.2815321876260145,0
10,2,1,97,13,30.55643998775367,0.277524158523394,0
11,2,1,99,26,135.94509354544093,28.683637876810415,0
12,1,1,58,11,7.6213186692120205,46.864320096885,0
13,1,1,85,10,0.742873327180888,33.555191755366366,0
14,1,3,76,18,2.489084514634034,0.32338606378915297,0
15,2,1,73,7,1.0703670625733923,2.32360349837136,0
16,2,1,105,9,0.8960073411115106,0.22680269724424704,0
17,2,1,110,10,2.3110016232278037,0.4816487747148505,0
18,1,1,94,19,92.03314194627822,113.86482903716538,0
19,1,1,71,9,203.93607235061475,83.67360838572797,0
20,1,1,51,9,214.29413660940114,22.44283090211893,0
21,2,1,95,21,0.7949224372960942,0.3286270856453109,0
22,2,1,102,24,1.1215794259734733,36.39745417091777,0
23,2,1,103,12,39.38468177627995,127.69858936115006,0
24,1,3,78,23,0.6354606900641756,0.454495164239851,0
25,1,1,80,28,0.8964758913353942,0.2889279836137763,0
26,1,1,71,16,1.3885709061913705,20.13046039663435,0
27,2,1,99,12,26.37245051462454,127.96737193538885,0
28,2,1,124,6,7.429687815828596,0.45547668770155486,0
29,2,1,132,15,10.102169214674639,50.44759777861074,0
30,1,1,102,20,120.25530532113301,204.26788881690874,0
31,1,3,99,15,373.2372777964097,373.0680718589311,0
32,1,1,45,10,17.057837790464507,1.8762968286712305,0
33,2,1,85,17,10.752910570908023,39.892084398297065,0
34,2,1,95,18,48.56383203229641,4.2788652503126965,0
35,2,1,79,12,7.6944872121000065,198.09058342078885,0
36,1,1,82,9,6.485656587048372,0.7965637666356055,0
37,1,1,76,21,2.3634068711578866,1.3561152188808587,1
38,1,1,59,15,2.082208352210121,0.8687134248728302,0
39,2,1,90,9,3.0895340928293655,2.312389575025988,0
40,2,1,106,14,1.7567456590704478,0.5410015665565929,0
41,2,1,112,18,26.946107388195937,0.521806077679813,0
42,2,1,85,22,30.050561382623002,38.82865499922738,0
43,1,3,100,12,45.03127754240646,130.02377758252433,0
44,1,1,111,17,420.44206588682465,2.418197290164972,0
45,1,1,96,23,396.8767856422672,17.12688372135901,0
46,2,1,97,20,23.587756592950708,20.414178797999522,0
47,2,1,131,14,50.910904249933616,254.3991812065998,0
48,2,1,111,16,193.278742767216,0.35138674252396096,0
49,2,1,89,21,100.22126385747073,0.2788712362003065,0
50,2,1,87,15,80.88775961350137,146.7256920810277,0
51,1,3,72,3,98.38825243089161,490.198865697298,0
52,1,1,64,10,272.37455892087223,51.48185406584292,0
53,1,1,63,14,31.156954129181266,80.89957940231479,0
54,2,1,75,13,187.88167922944876,115.43734100123251,0
55,2,1,84,20,275.6927429588478,276.24900521247287,0
56,2,1,79,9,419.3650910043547,44.47014528162426,0
57,1,1,88,26,7.109855482224266,39.766819092677025,0
58,1,1,83,11,119.01354422395113,859.1460397750398,0
59,1,3,78,18,230.645870429361,249.15006539316138,0
60,2,1,88,8,96.68655692165927,43.956836211939894,0
61,2,1,110,17,47.30077530812964,129.196733094714,0
62,2,1,98,0,236.12214174113222,532.1483035168924,0
63,1,1,52,12,226.28664273239454,420.4551136195623,0
64,1,1,60,5,7.801371615750153,721.3813038134296,0
65,1,1,58,7,251.41994220364137,1984.633607349002,0
66,2,1,77,14,9.097328635099583,489.94467345689065,0
67,2,1,93,6,50.55375032255095,1523.7084696257086,0
68,2,1,82,21,1124.5181397041017,2827.8608420754776,0
69,1,3,70,21,316.20744442925815,2773.149065107826,0
70,1,1,83,3,489.52460456646486,3065.5965955773763,0
71,1,1,42,5,214.45655747655877,3222.507981646161,0
72,2,1,87,4,172.70863977241228,3065.5723288521044,0
73,2,1,94,8,320.70838663156223,2890.4666970024027,0
74,2,1,100,13,856.758148504866,2941.967806268018,0
75,1,1,87,11,161.44296837226608,3112.2105460019707,0
76,1,1,82,12,172.81706062419562,2561.5327553250186,0
77,1,3,70,2,28.937888462344304,1537.1849870421515,0
78,2,1,86,24,229.6405455651598,1129.3185502990495,0
79,2,1,86,24,253.82002530620306,1512.2566789781406,0
80,2,1,84,20,1380.1431564046538,47.48879251166149,0
81,1,1,66,25,208.9385588050429,1560.032442692249,0
82,1,1,49,2,340.6738467634673,2127.0087864085617,0
83,1,1,46,11,347.2385945820589,2935.6593249263465,0
84,2,1,61,1,471.61879055865626,2818.2848436458426,0
85,2,1,72,19,332.97634786232595,2732.87719585229,0
86,2,1,88,18,1132.1464767523687,2576.762175389177,0
87,1,3,57,9,151.50214538858253,2777.3599645353443,0
88,1,1,46,6,115.88507782243407,2862.989661205923,0
89,1,1,42,8,115.30129969769214,2652.5063596858504,0
90,2,1,63,8,143.40632799561845,2577.0717285028713,0
91,2,1,81,1,176.7201079361369,2684.966884250119,0
92,2,1,87,8,1499.5505516980068,2862.988194071371,0
93,1,1,57,15,127.72591871770717,2623.7040076733574,0
94,1,1,48,16,251.69198658215745,2652.5505204435754,0
95,1,3,42,5,114.70867599262805,2806.995036314588,0
96,2,1,69,7,122.21882872500952,2862.999453734128,0
97,2,1,87,9,181.69118077028168,2652.5603042402977,0
98,2,1,83,14,1434.9730184646894,2702.0438852015373,0
99,1,1,61,8,205.31834464303094,2889.7946389844983,0
100,1,1,54,9,109.12008485709988,2828.6538731001674,0
101,1,1,47,8,112.13418338919958,2629.309946888753,0
102,2,1,81,12,104.54575061604544,2753.0347360168316,0
103,2,1,88,5,173.51824021422092,2969.4990481306227,0
104,2,1,87,0,961.3942314664098,2785.2023392452047,0
105,1,3,51,8,181.19947740776715,2853.8415060251273,0
106,1,1,51,1,128.84979893264554,2925.117076815979,0
107,1,1,52,7,454.88787057400816,2925.110048342594,0
108,2,1,88,4,229.47624205615259,2732.911384344668,0
109,2,1,97,4,396.4897410281802,2863.571347846045,0
110,2,1,98,4,1046.724785318688,2786.46352795288,0
111,1,1,62,5,504.3465022002126,2879.4169288177204,0
112,1,1,62,4,149.17982766145295,2775.0134449550706,0
113,1,3,52,6,146.24342045421534,2818.2693479817794,0
114,2,1,64,0,126.56088998510683,2652.603397139034,0
115,2,1,84,8,539.1043705722082,2865.2138348403637,0
116,2,1,82,0,966.0139388737063,2774.9215472344304,0
117,1,1,62,9,242.50006161522154,2818.267136712344,0
118,1,1,67,16,92.7423686611616,2577.275185176035,0
119,1,1,45,2,434.1524128838033,2802.245554998077,0
120,2,1,68,12,439.0987834688997,2818.2647467578563,0
121,2,1,89,18,291.05622754023204,2614.060995155296,0
122,2,1,76,17,965.095872663271,2540.4594663440744,0
123,1,3,62,5,161.87803999007411,2692.1684668056455,0
124,1,1,53,6,94.67869956438466,2909.162003812918,0
125,1,1,38,20,95.53898302102766,2652.582579312528,0
126,2,1,63,13,106.21096563659918,2712.0215378047737,0
127,2,1,82,5,127.8845753353035,2775.7484450533198,0
128,2,1,86,9,1055.162300749136,2692.08247643346,0
129,1,3,64,12,478.68052606830497,2082.2390317682425,1
130,1,1,40,7,207.27371386734032,2478.7980158230694,0
131,1,1,44,2,221.8726228470754,2858.134202430659,0
132,2,1,68,4,121.87578905176842,2811.7990978549196,4
133,2,1,80,9,160.32854718683353,2727.895096857348,0
134,2,1,85,8,822.0381677392237,2611.008583509093,0
135,1,1,58,0,473.0346735331197,2169.501235235012,2
136,1,1,54,6,133.27690694482618,1495.1266831801993,3
137,1,3,39,23,121.60775505096801,2147.055420198898,0
138,2,1,78,16,146.50606954502064,1027.7215854515766,0
139,2,1,82,16,215.45649816155301,1227.6136897577971,1
140,2,1,86,13,696.8332436597634,274.588030103962,0
141,2,1,70,15,753.8050545126297,19.1124726838539,0
142,1,1,77,13,840.9488376673969,3.248966267322664,0
143,1,1,100,16,31.785895242311838,58.560977228275206,1
144,1,1,91,8,28.581069505112918,44.94582050654881,0
145,2,1,101,4,34.15918524424376,95.66392187621862,1
146,2,1,106,16,147.74362069272786,387.3410156814819,0
147,2,1,112,16,650.1522144410395,1161.0034468365045,0
148,1,3,98,20,158.58436732112136,551.0122112727792,1
149,1,1,83,8,145.43337798736317,782.0742275326671,0
150,1,1,82,14,159.40228698199573,1795.6162756224392,0
151,2,1,101,1,119.99888425636267,2083.086760758518,1
152,2,1,100,13,185.32074988201452,1763.2080734344108,1
153,2,1,94,8,979.2820806181877,1269.9435205876907,0
154,1,3,64,10,166.0347802880398,2735.33271654134,0
155,1,1,57,8,445.6430212426857,2942.7582462772434,0
156,1,1,55,2,431.73411888778605,2763.301553659643,0
157,2,1,69,10,570.3182876046031,2802.7718250627768,0
158,2,1,82,23,373.18376101569817,2600.0862085381755,0
159,2,1,82,1,949.5007048507198,2815.6800035064257,0
160,1,1,59,12,506.70297109107366,2905.9609442541864,0
161,1,1,54,4,118.87423029728613,2853.025813939709,0
162,1,3,46,2,122.61199615714109,2773.840991676291,0
163,2,1,62,15,157.06265393713977,2948.8958750163915,0
164,2,1,86,3,156.57453792552928,2843.3988951390684,0
165,2,1,81,23,1098.1474300968396,2772.6762888259154,0
166,1,1,56,12,407.0266253894119,2591.393524495272,0
167,1,1,53,2,148.08451170097393,2772.6951257358655,0
168,1,1,46,15,128.79786698041437,2221.758379676022,0
169,2,1,82,23,151.92053587016517,1183.6827276859747,0
170,2,1,81,17,198.28383251937768,1314.4631502926886,0
171,2,1,80,10,416.58968202077364,831.8610857835462,0
172,1,3,61,5,307.9374901528498,1931.023275357447,0
173,1,1,52,18,341.4146500977952,2414.3581285979744,0
174,1,1,47,1,333.2815845401201,2701.884004221136,0
175,2,1,68,30,279.948205535646,2569.0433203041352,0
176,2,1,85,16,319.0666761276539,2783.096523338281,0
177,2,1,83,22,350.38273104362764,2864.9141243785934,0
178,1,1,49,21,366.4204349979829,2641.649486363536,0
179,1,1,42,3,345.2340976608104,2794.58171144325,0
180,1,3,50,6,326.007823800756,2907.7080853644793,0
181,2,1,79,5,457.31494633564574,2743.894596364799,0
182,2,1,84,14,343.82994072218486,2668.734026462279,0
183,2,1,79,2,928.6512128067086,2889.7562575566503,0
184,1,1,62,8,278.74455522838286,3007.360053907914,0
185,1,1,41,19,126.17615354089988,2705.870562379749,0
186,1,3,57,7,204.04904007447422,2783.099476459333,0
187,2,1,56,4,135.9258465136293,2951.4767870401365,0
