,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4540502381539199,0.0,0
1,1,1,13,0,3119.7656717399195,0.0,0
2,2,1,6,0,0.6759727698290767,0.44403096891570326,0
3,2,1,0,0,261.6296624039561,326.3730197145649,0
4,2,1,0,0,0.06494495776097307,0.38259143573334853,0
5,1,1,2,2,3.1711769227489044,1.0886205508703617,0
6,1,3,0,9,49.445360962828474,98.09924452026534,0
7,1,1,18,7,268.0671194587223,0.5511413433597531,0
8,2,1,3,4,15.666326593346016,89.23597968970881,0
9,2,1,71,5,12.31595143687417,98.14273291849719,0
10,2,1,100,12,1.570016816434305,0.2727392459728862,0
11,1,1,81,12,2.291369150760153,29.30362803728233,0
12,1,1,88,14,7.733861903893534,91.59273219649852,0
13,1,1,69,11,0.876823487395574,39.349133727083974,0
14,2,1,84,6,0.7343760371655125,33.57190449317048,0
15,2,1,99,6,52.67975215659139,75.56264107670953,0
16,2,1,77,18,31.386771167446177,0.2589536590669746,0
17,2,1,66,15,147.4334912579726,47.84050469644022,0
18,1,3,58,14,1.1514710217473445,0.386686115739426,0
19,1,1,74,11,184.29677776478806,162.44797886535673,0
20,1,1,79,7,0.7579933205335064,0.3017247512647524,0
21,2,1,104,11,9.815059766307018,55.89302519192147,0
22,2,1,100,20,106.35866252640002,83.15180175944113,0
23,2,1,78,13,50.193298447293316,298.24804475396195,0
24,1,1,66,23,78.63549684251211,23.84042028645712,0
25,1,1,84,11,9.237337493898554,66.16135692071579,0
26,1,3,65,17,1.1111539123744805,1.4042193584037002,0
27,2,1,88,19,30.419646199985102,133.03551524803245,0
28,2,1,89,13,5.054876456460267,0.6117175709190421,0
29,2,1,91,21,182.6466041196681,70.75773283661921,0
30,1,1,65,20,1.9388003966331189,18.963197970605613,0
31,1,1,92,15,508.52889001230017,75.06216420709464,0
32,1,1,60,11,84.79772225961122,26.143430666271733,0
33,2,1,102,12,10.635005004919059,58.10606962558526,0
34,2,1,124,21,1.532503495990653,51.65208816187961,0
35,2,1,117,8,11.433208745631049,83.01257844898424,0
36,1,3,93,16,19.33092852641456,216.495292976189,0
37,1,1,86,22,51.5415586661759,162.5051235159933,0
38,1,1,60,29,21.01478533808456,145.45926860248602,0
39,2,1,90,19,254.11418575550033,1187.543814123521,0
40,2,1,125,17,370.8972156759094,1302.8025718739684,0
41,2,1,101,18,710.5801086459659,1833.0500884131343,0
42,1,3,64,8,127.64855555288364,1896.2097210242848,0
43,1,1,50,5,149.10851331395716,1961.169579322368,0
44,1,1,39,5,113.16665834506608,1924.6762402571499,0
45,2,1,79,21,126.52463894477074,1964.8665391209406,0
46,2,1,84,10,132.3561532696239,1842.3185761850273,0
47,2,1,96,1,36.499124313852896,1875.07476628162,0
48,1,1,71,20,13.495582276592772,1285.6663756711564,0
49,1,1,82,26,20.203742922384095,126.1973985492624,0
50,1,3,79,28,144.81546108604152,19.45503537123337,0
51,2,1,74,20,373.24766687929593,399.8520922975206,0
52,2,1,85,11,401.41362422757277,564.7817770692942,0
53,2,1,80,10,440.54789331610607,367.17854598830394,0
54,1,1,52,12,605.6794281145479,1328.626190447603,0
55,1,1,49,3,631.0415698842322,2133.099812796385,0
56,1,1,45,4,307.66964113404026,2859.837440410693,0
57,2,1,50,13,621.6139070991522,2718.1251624237434,0
58,2,1,83,1,604.3791079386407,2829.810169408251,0
59,2,1,85,5,1772.5796107020835,2964.60379946449,0
60,1,3,66,14,17.670895701703444,2806.326103153781,0
61,1,1,76,16,161.36125396351932,2855.197798490665,0
62,1,1,33,8,216.45752241340185,2677.753955475926,0
63,2,1,54,3,94.38734466750363,2730.764234125143,0
64,2,1,67,14,324.9237426665691,2928.3143424863833,0
65,2,1,69,15,1201.5873724232113,2702.963874669037,0
66,1,1,56,2,90.45843732821662,2694.1244922821616,0
67,1,1,58,16,116.3041912109894,2910.319597516698,0
68,1,3,38,1,79.67003281740062,2806.3277528916383,0
69,2,1,81,20,109.06020238029569,2806.322563779635,0
70,2,1,90,16,88.15539489162877,2658.6354901445893,0
71,2,1,84,6,1094.709056449875,2708.9787176541204,0
72,1,1,63,10,16.199387311390012,2840.3957547963146,0
73,1,1,61,26,12.413985329459692,2425.676542262762,0
74,1,3,78,24,11.655990910952541,2414.7277175451436,0
75,2,1,113,8,103.947133555101,1182.7471515220773,0
76,2,1,107,15,22.24980600548155,184.2627263092019,0
77,2,1,117,18,186.92681343863035,171.41418762171074,0
78,1,1,60,16,114.36846670773741,465.7209509290275,0
79,1,1,54,11,118.42074596369093,2743.4383325969584,0
80,1,1,41,9,116.70791783620588,2712.328388157971,0
81,2,1,68,20,338.39661491707056,2550.6880159843113,0
82,2,1,76,17,426.1944873283523,2398.4491451693702,0
83,2,1,76,3,1290.074478696085,2435.020115948089,0
84,1,3,60,8,438.5069650292622,2667.198998283248,0
85,1,1,47,14,399.9118176550999,2591.858549765485,0
86,1,1,41,2,118.11035315986783,2678.2362190723607,0
87,2,1,61,14,339.1285261394991,2703.588320716269,0
88,2,1,84,10,675.4413029875718,2591.8180776484583,0
89,2,1,83,11,1421.8789544832746,2519.6668321271286,0
90,1,3,59,5,180.90864535944485,2581.3350934769874,0
91,1,1,54,7,324.3194296081367,2795.2335280240086,0
92,1,1,38,0,111.74394823545519,2667.139727808893,0
93,2,1,65,8,317.1210031967576,2667.1249992821427,0
94,2,1,79,13,554.8960268680536,2388.6131532603245,0
95,2,1,78,3,1183.855556551279,2602.2578074568173,0
96,1,1,60,6,287.42587578742484,2712.3716472478936,0
97,1,1,60,11,116.25778748958504,2502.018433536843,0
98,1,3,42,10,180.8356213198429,2759.0963442477073,0
99,2,1,41,2,289.28276512022046,2716.0480216791607,0
100,2,1,57,7,427.4394478176089,2759.089912979652,0
101,2,1,49,16,946.8750376304482,2461.9789993767204,0
102,1,1,52,15,236.71118082033829,2550.6877456077104,0
103,1,1,48,2,115.23343339028263,2602.26313934828,0
104,1,1,40,8,115.04873015246986,2712.315706057017,0
105,2,1,67,8,9.587462239155272,2540.136458596827,0
106,2,1,93,18,57.22600811896506,1838.007476479412,0
107,2,1,83,8,1153.6953961594788,2284.5673863285274,0
108,1,3,61,12,56.751167485919694,1342.9108106906401,0
109,1,1,69,10,25.335322953462047,1216.4328982764175,0
110,1,1,65,5,103.54431041432154,1462.1374314244247,0
111,2,1,90,13,22.053015566619482,6.749948385677971,0
112,2,1,117,13,180.11337074794324,53.892621592697004,0
113,2,1,92,6,1359.4849870260225,107.415660753332,0
114,1,1,73,32,621.273107475132,51.78426705823038,0
115,1,1,88,8,44.79505325750909,133.96841345549515,0
116,1,3,95,7,232.16277200670172,6.134250994667161,0
117,2,1,112,23,1589.1677670844817,23.602305207058986,0
118,2,1,137,16,2999.490245715972,47.58352590311752,0
119,2,1,92,16,3125.3908862068797,117.59366014140608,0
120,1,1,68,19,2667.2745809417806,11.79350227968545,0
121,1,1,84,12,2324.383488178881,54.9722985569862,0
122,1,1,49,7,2827.588061650052,740.9025576896021,0
123,2,1,38,24,3038.346297840336,7.685819962838106,0
124,2,1,49,15,3303.252207519835,255.73948001326983,0
125,2,1,52,25,3354.7383363970807,1037.424813172752,0
126,1,3,47,20,2923.6372436138286,701.5676695228644,0
127,1,1,28,25,2091.3988510463264,733.9753853701873,0
128,1,1,20,19,877.0876811970637,299.77472859692926,0
129,2,1,34,23,1239.466451737753,521.9501108672132,0
130,2,1,57,29,1647.9804859879844,538.1763457406421,0
131,2,1,57,10,572.3420375639996,805.9693802488725,0
132,1,3,46,11,1067.2369665855788,1224.8939253720991,0
133,1,1,34,14,573.2366990023148,1772.4374140313623,0
134,1,1,60,8,174.20504042313416,2100.4240704345475,0
135,2,1,93,19,26.03195411625247,2086.926199764695,0
136,2,1,118,13,90.63756070921328,1760.629808797895,0
137,2,1,112,27,110.2386224527123,1789.6450028879458,0
138,1,3,81,20,611.1145169489059,1287.8843273283694,0
139,1,1,62,0,660.892010127075,1131.7969271986917,0
140,1,1,39,8,712.1391531316681,1147.6318431318043,0
141,2,1,69,9,495.3293262045901,1728.1839544800066,0
142,2,1,85,9,640.2819312244889,2033.292760205197,0
143,2,1,81,1,1250.8430512143527,2519.8414430863477,0
144,1,1,52,5,463.2103968667324,2558.203627233304,0
145,1,1,52,9,250.19442952855832,2479.9072224630363,0
146,1,3,84,0,127.12797020915615,2487.555470643406,0
147,2,1,117,10,159.08705411984457,2381.3724133467244,0
148,2,1,93,1,104.34637506465793,2129.10219299471,0
149,2,1,104,8,182.6388230527697,2190.850792603046,0
150,1,1,76,27,18.921078125725522,1709.5065311561152,0
151,1,1,81,12,197.65722561305196,1126.2309591552153,0
152,1,1,67,16,136.15759255620213,76.01536087144088,0
153,2,1,89,27,92.05655718101737,295.79223092356415,0
154,2,1,110,16,152.6270723042012,42.65655811800347,0
155,2,1,108,18,814.6727196252808,82.68995721830422,0
156,1,3,82,13,152.6908060093748,9.53819682084314,0
157,1,1,82,25,104.17709390519063,1448.1689832033562,0
158,1,1,61,19,751.879085102481,715.3625542620783,0
159,2,1,98,14,26.957224561904354,707.2262987909291,0
160,2,1,112,16,767.5506965433999,1122.4198422730517,0
161,2,1,99,28,1735.916420677251,1172.1719791348523,0
162,1,1,57,26,709.4146940305092,739.7635073829041,0
163,1,1,56,7,616.8805224932375,396.4173751033685,0
164,1,3,43,17,651.2213605481057,1494.0361463416439,0
165,2,1,59,21,711.1008245968952,1167.0783579947522,0
166,2,1,104,3,247.9715174257177,1511.735828556031,0
167,2,1,101,5,133.33922521988538,2265.888048899498,0
168,2,1,73,4,701.4761839591633,1832.9054092659335,0
169,2,1,84,20,789.1676782087574,1877.778541266073,0
170,2,1,48,24,709.8385137646762,1006.5457787251129,0
171,2,1,46,9,1282.595118833159,1098.5203660755687,0
172,1,3,82,19,899.1887268911285,1357.5034557781225,0
173,1,1,89,18,9.986804933933307,811.6594575829589,0
174,1,1,99,13,54.649652106798875,0.8669518791998487,0
175,2,1,112,10,14.15422487118293,100.9787974091566,0
176,2,1,117,11,45.00645692689403,0.3343528313275716,0
177,2,1,106,22,42.5923621245016,1.4739391171145666,0
178,1,1,103,15,16.349965006629404,19.572409746641515,0
