,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.450255761597165,0.0,0
1,1,1,13,0,3119.764786565359,0.0,0
2,2,1,6,0,0.6331600258182175,0.2442215587495185,0
3,2,1,0,0,261.6735176708657,489.39425600390604,0
4,2,1,0,0,0.07497215241498256,0.31790775186081505,0
5,1,1,1,1,8.829193898086407,1.6596409328425274,0
6,1,3,0,12,56.4303193352607,75.57601408579859,0
7,1,1,1,10,0.6870459365064765,0.5091426640915593,0
8,2,1,0,5,1.3198371268346272,3.4538549374620424,0
9,2,1,82,4,0.8255147984048977,0.2563446543073972,0
10,2,1,101,17,1.1124990736959128,37.27944000834204,0
11,1,1,86,13,12.275354768299254,25.178266896808857,0
12,1,1,79,18,7.649346196949045,91.5826947995782,0
13,1,1,75,8,1.258105169956319,35.441842277867295,0
14,2,1,99,8,11.36978509593922,79.54045242641665,0
15,2,1,105,8,5.039871507426353,26.40732115402451,0
16,2,1,77,8,129.57655983884314,50.3492740671709,0
17,2,1,66,25,19.71237924903488,129.3377757460549,0
18,1,3,93,18,3.2559175121970187,1.5665593230127874,0
19,1,1,60,14,100.47097425937842,2.120197109215632,0
20,1,1,59,11,0.6505047450155703,0.40799894433015277,0
21,2,1,100,13,0.9695421017049844,0.6782562479733335,0
22,2,1,109,28,45.594433100145594,43.65108515711177,0
23,2,1,94,7,31.437572122509916,148.43954796191284,0
24,1,1,72,13,3.85669261080564,37.906805354832336,0
25,1,1,89,18,0.7811656892268416,19.048685902826787,0
26,1,3,78,11,1.5565750606870148,22.523504233984422,0
27,2,1,93,9,38.01337332675677,408.52501373023773,0
28,2,1,119,11,10.73269774884062,52.147171519402434,0
29,2,1,113,20,55.35427483905821,89.74120130559561,0
30,1,1,71,27,319.7422314370329,85.20328974057051,0
31,1,3,83,18,23.570218101736117,172.19869761417647,0
32,1,1,57,20,0.7298208354862228,0.41547308888736467,0
33,2,1,68,12,10.903462796998413,47.409263892717135,0
34,2,1,84,11,14.499576913508191,54.24762605040871,0
35,2,1,72,3,30.67563630364959,179.17755523407646,0
36,1,1,85,13,2.8488419120532757,0.6406939141178027,0
37,1,1,74,25,117.10674624171968,1.9974554945544953,0
38,1,1,91,19,367.31617283876534,0.7824904136488039,0
39,2,1,106,11,27.29525328073184,94.63885161585056,0
40,2,1,121,13,156.10767239676545,0.44371946952249275,0
41,2,1,120,14,23.411413514909142,2.486385866559759,0
42,2,1,96,15,24.631743726588827,844.9238683630055,0
43,1,3,98,13,152.6406500826439,80.14799208543661,0
44,1,1,93,13,146.1725664708481,0.4697128343023647,0
45,1,1,80,30,77.37797193391754,0.4514366729796758,0
46,2,1,92,24,83.13574146393306,43.61295149215893,0
47,2,1,106,14,46.44513888958893,174.0212431468194,0
48,2,1,105,19,6.456662555969816,35.312199220122444,0
49,1,3,91,27,9.1430732036124,44.83628232490168,0
50,1,1,87,35,118.1666406541186,41.60940412597957,0
51,1,1,69,14,86.96623019462871,14.826537315837632,0
52,2,1,109,18,1.638645896872016,77.26742003595224,0
53,2,1,125,19,2.9162081835822486,0.8803741291522736,0
54,2,1,117,27,26.747166760919054,24.453160550726082,0
55,2,1,115,9,490.20762504971265,139.04960316908196,0
56,1,1,82,13,5.203925091251101,33.248322394609204,0
57,1,3,63,14,36.2811888683816,555.736944470393,0
58,1,1,58,9,773.5717262718827,806.1798293198469,0
