,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5661301643669072,0.0,0
1,1,1,11,0,226.0402846348042,0.0,0
2,2,1,6,0,0.6412624499039876,0.2812348157672762,0
3,2,1,0,0,261.6244106098914,489.40822386118936,0
4,2,1,0,0,0.06586723696842692,0.3218325936904325,0
5,1,1,1,1,782.8,122.53350896643842,0
6,1,3,0,15,52.68369533149992,89.27813857238206,0
7,1,1,7,11,142.48703135412427,0.5448667852396182,0
8,2,1,1,5,0.6286453985984183,0.5171967718528708,0
9,2,1,83,5,12.332965505804676,70.16937930157403,0
10,2,1,97,16,15.93408563708877,127.66934365748891,0
11,1,1,82,15,1.193205118367118,27.147699934078517,0
12,1,1,83,9,11.22208451365436,127.62672571405275,0
13,1,1,70,9,1.5654934236670779,39.36419092901509,0
14,2,1,92,6,0.7024640753394228,33.535303891416994,0
15,2,1,107,18,94.3715690431855,64.6128291464671,0
16,2,1,91,10,130.1200500788212,53.455399729398856,0
17,2,1,68,11,2.289958787587993,0.5227661830968282,0
18,1,3,85,12,6.5762234976229035,0.3512857103054864,0
19,1,1,83,2,174.05128028745438,195.96955994000803,0
20,1,1,78,9,0.7239316417992766,0.35310968416970184,0
21,2,1,96,21,0.8673243130837575,0.3615547805956501,0
22,2,1,103,24,1.2967631311207999,102.72075627658366,0
23,2,1,91,9,12.581837086997504,64.01923277958339,0
24,1,1,70,12,5.507007252876934,24.951330352821095,0
25,1,1,96,15,0.8511189700229529,133.29099182490572,0
26,1,3,81,13,1.7745939211135204,0.9466031437917395,0
27,2,1,79,10,1.7289818881636565,1.9505763633342679,0
28,2,1,110,6,10.531272443382498,47.28078831967413,0
29,2,1,110,27,6.599571156014476,66.49339524728586,0
30,1,1,66,5,4.512465128943435,0.7401587481549249,0
31,1,1,68,28,119.7209070201591,65.83908186365755,0
32,1,1,49,20,0.7757399339521692,7.489490369575008,0
33,2,1,70,25,26.265334160160055,117.7328948147163,0
34,2,1,94,10,64.87936192837653,81.14398209470592,0
35,2,1,88,12,289.3560500821401,388.4537590663559,0
36,1,3,64,17,6.666325054640278,1.5834227387771034,0
37,1,1,85,20,52.15842899135452,144.68119920697922,0
38,1,1,76,12,214.57354823352503,0.441084648133898,0
39,2,1,84,6,227.04257088256506,105.45349789125466,0
40,2,1,112,15,225.4824722570352,47.3000667735896,0
41,2,1,108,23,2.5081116437537485,0.8844173170930032,0
42,1,1,85,21,212.3275984203446,149.54741405116616,0
43,1,3,91,14,411.1954299202805,162.6471705776372,0
44,1,1,74,16,381.73945639207255,0.5258720547845849,0
45,2,1,86,23,1.90670960010416,0.5450509181250315,0
46,2,1,97,22,180.93387433861375,34.29390683033087,0
47,2,1,91,20,93.00994038209825,278.04490833824286,0
48,1,1,66,24,0.997813474465444,20.81005224026063,0
49,1,1,82,19,2.2872720144104455,8.405003855122565,0
50,1,1,66,24,9.546529442252393,19.027309345696196,0
51,2,1,106,7,3.971271923422039,24.844814143719134,0
52,2,1,118,16,203.18095891970515,16.53034833979646,0
53,2,1,124,15,30.989687947956,305.6542561956263,0
