,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.6432494236028299,0.0,0
1,1,1,10,0,2637.4601805312045,0.0,0
2,2,1,5,0,0.5853616673330507,0.1807375180682249,0
3,2,1,0,0,261.6268745284448,978.5,0
4,2,1,1,0,0.07022787590844622,0.2805611978590619,0
5,1,1,1,0,10.195687579957351,1.677852214650437,0
6,1,3,0,10,56.433823964270196,75.61449819920618,0
7,1,1,1,8,0.6680680877571568,0.4673473973980524,0
8,2,1,1,6,0.6841723153121155,0.8483074342916684,0
9,2,1,83,3,12.28054425551274,89.22331804795827,0
10,2,1,100,20,1.147817026830233,0.278942947376777,0
11,2,1,103,7,129.7581565348509,29.614553284624613,0
12,1,1,58,7,15.344252545178248,138.22626484268113,0
13,1,1,80,17,7.278462353270801,68.76432095500085,0
14,1,3,81,10,1.5039346794485173,0.5369544307766356,0
15,2,1,101,9,0.9332773012999496,0.6930507398654039,0
16,2,1,95,10,1.1058848206007152,0.2775255846007062,0
17,2,1,110,10,7.467915625437951,0.6356929438022021,0
18,1,1,84,9,0.8210766712191394,1.0631847172585414,0
19,1,1,91,17,367.8839234053085,67.81914725484084,0
20,1,1,75,9,10.716420062131919,82.83815561319872,0
21,2,1,93,21,0.8997878925047124,0.3959251965309683,0
22,2,1,122,27,22.90190520857814,130.750082091069,0
23,2,1,122,4,20.934421467941366,111.26819034593706,0
24,1,3,81,15,0.6263137841789134,0.935565850279759,0
25,1,1,78,21,0.7045171107628778,0.7437171479739207,0
26,1,1,62,12,1.6743502684834843,3.574226914842569,0
27,2,1,84,8,22.641346860000965,90.9220833887542,0
28,2,1,119,16,1.075594562293619,0.961005481523285,0
29,2,1,110,25,6.900744121853937,22.032138950542226,0
30,2,1,115,11,164.41659423924142,208.28019267994844,0
31,2,1,108,11,171.71967234837925,196.99124468543198,0
32,1,3,73,11,145.29232575113897,179.83451314550712,0
33,1,1,89,13,8.169970389763701,71.88617304644761,0
34,1,1,97,3,41.9839684709068,0.3918314331410136,0
35,2,1,100,17,41.43436007702515,345.86037228577123,0
36,2,1,105,15,11.298116736999287,54.27380080093589,0
37,2,1,98,16,3.7954640564837985,0.5375053222327488,0
38,1,1,92,13,22.645763031933164,55.67976177423135,0
39,1,1,102,13,2.8415511128295368,28.96000509294489,0
40,1,3,77,14,7.464232744001181,0.6886658374566902,0
41,2,1,105,19,45.39798000447761,0.8411916971383603,0
42,2,1,122,13,114.05005526241354,483.3774466919647,0
43,2,1,111,15,369.2378625793345,571.1754760383802,0
44,1,1,63,19,498.31106247344803,698.1411968809676,0
45,1,1,71,21,5.703936719159543,249.9722951039162,0
46,1,1,54,18,172.39890249782582,50.89380682367675,0
47,2,1,83,14,273.0070128600932,173.78940716354933,0
48,2,1,109,21,605.5805266602509,13.735393550817577,0
49,2,1,117,29,8.554589241878064,33.33106216057014,0
50,1,3,101,26,140.76814532540163,581.4063624765867,0
51,1,1,101,10,16.506539126298303,1.7448734553334753,0
52,1,1,94,11,3.566140272462269,0.9529993311963268,0
53,2,1,99,11,3.0121386903665077,1.9089632951084656,0
54,2,1,108,18,16.713743798021934,1.3253294307052188,0
55,2,1,111,14,145.31858868478608,48.69663014859606,0
56,1,1,96,19,115.63526506998974,1.3281372439298715,0
57,1,1,89,15,217.8784097610194,1.7533060181728284,0
58,1,3,87,5,672.8006549211435,338.7372937452527,0
59,2,1,83,14,214.91352889880554,814.3831246420303,0
60,2,1,102,12,155.9211826208892,19.40328262376636,0
61,2,1,106,2,102.80435548394911,504.0556412753255,0
62,1,1,97,25,39.731752921868214,330.2412481250877,0
63,1,1,101,14,492.3441028386489,297.56715488870185,0
64,1,1,45,18,541.0931066521865,977.5441743128122,0
65,2,1,94,14,465.5608938313057,1416.7013968348513,0
66,2,1,70,12,116.56242526653871,1785.7048089784266,0
67,2,1,70,3,905.0385623854776,2117.424516860186,0
68,1,3,54,11,753.8738577481348,2113.64953893998,0
69,1,1,52,8,431.44579898946114,2187.290401503989,0
70,1,1,55,4,432.8900612856601,2305.4577125401665,0
71,2,1,61,4,423.89890380766235,2352.960777929111,0
72,2,1,70,4,825.5174300401154,2337.020578790115,0
73,2,1,78,21,1074.1745154793912,2215.7072073375425,0
74,1,1,55,2,783.8538844211658,2253.5512990086527,0
75,1,1,42,13,389.0380611402023,2380.2304679139606,0
76,1,3,46,5,367.5810177583908,2305.4371925401424,0
77,2,1,61,3,397.5303350503816,2323.144957631469,0
78,2,1,73,13,142.22740968229408,2337.0605702570747,0
79,2,1,90,10,911.8719735694192,1864.7244663763038,0
80,1,1,80,25,389.8025922662457,1663.5916372056563,0
81,1,1,71,33,89.18452888604223,844.0499301640066,0
82,1,1,85,16,104.94097206289909,672.3680597625217,0
83,2,1,104,1,342.0565040987446,606.2858083921832,0
84,2,1,107,12,815.1904044151944,240.9567343675205,0
85,2,1,92,16,787.6721858204188,25.644796238848713,0
86,1,3,106,6,101.80820399202904,84.70235990421605,0
87,1,1,118,4,139.55310626416377,248.24870300836653,0
88,1,1,112,13,609.7692048057945,737.6885935773389,0
89,2,1,116,1,295.0934649816862,1257.3768622585278,0
90,2,1,117,20,501.1478236473082,1959.7636953622637,0
91,2,1,115,10,1146.040140885854,2199.9371235228828,0
92,2,1,75,14,1407.1467818500414,461.66128056509405,0
93,1,1,94,20,300.30399711411826,480.30088396521836,0
94,1,3,119,25,266.2835159474083,542.0687232029073,0
95,1,1,101,24,640.6448184492751,685.146301100923,0
96,2,1,118,15,88.20044231601477,0.798170447621982,0
97,2,1,141,25,181.2156291688052,0.37445300350962685,0
98,2,1,136,17,776.9783892547666,161.5533142488927,0
99,1,3,110,26,634.9983601321727,306.7538113476186,0
100,1,1,65,11,609.8811176177198,303.42987036752595,0
101,1,1,59,38,611.2699058042554,384.5216327900984,0
102,2,1,66,36,651.3719018832041,861.6023751902973,0
103,2,1,73,1,563.1188623052076,997.4207970555386,0
104,2,1,64,6,1447.612989728337,2027.7293951801048,0
105,1,3,63,11,619.5434397136956,2424.884117623125,0
106,1,1,68,7,404.8481772805251,2629.6824084645623,0
107,1,1,74,2,446.19567589313857,2835.786582003498,0
108,2,1,51,2,442.362728886323,2861.6325999657042,0
109,2,1,63,17,502.49425331967177,2594.5819031181436,0
110,2,1,96,6,207.9476753673834,2603.470247246266,0
111,1,1,87,8,563.6010959148867,2750.121842697582,0
112,1,1,54,9,401.81725511621596,2665.74832156905,0
113,1,3,43,8,469.0483149964496,2779.8917612830737,0
114,2,1,56,6,609.221994656191,2604.5484571411475,0
115,2,1,83,2,724.4951555875494,2708.9633132091044,0
116,2,1,81,3,1413.7095783758189,2861.665661936817,0
117,1,1,63,5,483.4800951011779,2740.7437746739456,0
118,1,1,53,6,394.3173104814476,2629.6658874411387,0
119,1,1,36,1,395.0916241476103,2784.196350962203,0
120,2,1,81,7,33.70531767609555,2861.9130870341746,0
121,2,1,106,9,255.08216478507262,2656.5901963828483,0
122,2,1,97,21,710.6124895773213,2734.099109050178,0
123,2,1,47,3,987.9650768717612,2650.6995161612163,0
124,1,3,56,8,938.3543411524342,2581.104401087819,0
125,1,1,89,18,125.02574338557287,1423.0266749153159,0
126,1,1,90,16,132.066726079073,883.1614191875437,0
127,2,1,91,13,5.588417266661129,2.9299294750891383,0
128,2,1,85,13,109.12086256986468,591.8511833833195,0
129,2,1,91,15,132.20676565718733,371.8447250512861,0
130,1,1,95,32,30.197972165569862,23.33747086090515,0
131,1,3,90,19,436.42170119013934,468.76994759415203,0
132,1,1,73,15,29.646885800292957,0.5893550588182626,0
133,2,1,89,10,35.18000750385067,62.91290405580675,0
134,2,1,108,2,62.50886819527609,392.44407916199515,0
135,2,1,122,8,46.55648804214594,259.13469507629156,0
136,1,1,77,18,24.112545826733953,293.76929609667565,0
137,1,1,87,18,478.98268534291685,288.93027271186645,0
138,1,1,47,2,609.8789267899851,1083.458274590749,0
139,2,1,54,14,391.5244271276608,2367.300613500287,0
140,2,1,51,1,464.69430012218953,2168.012671715295,0
141,2,1,27,23,1053.2044873700654,2242.512532422367,0
142,1,3,72,12,155.714289500578,1424.8367414578568,0
143,1,1,70,5,718.5626287196766,2273.712019642816,0
144,1,1,57,12,675.0378746869678,1709.4588885453547,0
145,2,1,75,17,306.1983076098348,1176.6395139016224,0
146,2,1,89,14,705.6273206402041,218.93239537636333,0
147,2,1,94,18,212.83629754999106,1349.635841450667,0
148,1,3,73,5,354.8829264578471,2249.425768927146,0
149,1,1,40,20,797.1522508213994,2402.7881595905424,0
150,1,1,41,18,819.8558429692091,2190.5601813539197,0
151,2,1,62,2,702.0347006090421,2308.391039872214,0
