,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.6045864699158153,0.0,0
1,1,1,9,0,73.76402486487969,0.0,0
2,2,1,6,0,0.6220297602202478,0.24079764857443328,0
3,2,1,0,0,261.6256504623495,326.360047410324,0
4,2,1,0,0,0.08792525168163039,0.36642007450028147,0
5,1,1,2,2,1.996414335687719,0.49364988035525387,0
6,1,3,0,7,52.7095256863126,98.08313365874406,0
7,1,1,21,4,276.00858572338257,0.7652647337070778,0
8,2,1,2,4,0.6853272291701672,0.6871130256472106,0
9,2,1,79,6,0.8026462884026754,0.2626637773338835,0
10,2,1,104,7,1.358854962943404,0.25088681390647904,0
11,1,1,67,4,49.119891058061,5.127189590420185,0
12,1,1,48,10,15.16677723459437,115.29771892996533,0
13,1,1,62,25,18.21463370982539,242.09131079554302,0
14,2,1,94,5,0.775484809049092,0.306562458774093,0
15,2,1,102,4,198.5732190484309,286.43042416165906,0
16,2,1,85,4,123.7542777086282,0.6312484804023393,0
17,1,3,75,18,8.003257349032571,0.6958083108303945,0
18,1,1,80,16,0.6775358448088524,0.43725639259136945,0
19,1,1,80,13,178.14547581786343,140.39075660265254,0
20,2,1,92,15,0.8558156309598145,1.0117948166819837,0
21,2,1,109,13,1.6477749296647803,0.9233099231838625,0
22,2,1,102,21,47.10918964181525,14.597018678384945,0
23,1,1,72,11,58.28550643996166,83.57732956053512,0
24,1,1,61,18,0.7163618429019039,73.88086129767923,0
25,1,3,59,23,1.1650406638246358,15.061458967574476,0
26,2,1,91,22,1.101080724255427,0.9623201767490667,0
27,2,1,93,13,26.912006655933016,170.38167381976604,0
28,2,1,91,10,49.2391845760289,35.216063621184915,0
29,2,1,75,7,39.88159151218282,80.00202847438855,0
30,1,1,101,18,2.5354875542563904,75.28681741962245,0
31,1,3,101,11,352.28641297440925,186.6377393866706,0
32,1,1,53,8,153.35158462696117,60.674307204354086,0
33,2,1,79,14,3.8320435848516587,0.32416952919772163,0
34,2,1,104,21,73.06160408381572,46.08626493722275,0
35,2,1,102,10,2.360636260717647,1.5564524622588745,0
36,1,1,69,17,2.057310586723703,0.39892685314964704,0
37,1,1,101,16,0.8784105373565828,0.42906309708865437,0
38,1,1,73,14,9.699236268596836,51.359521656235515,0
39,2,1,98,10,0.9757903624509466,0.7185537572875117,0
40,2,1,119,21,22.027769135668837,108.98635315111278,0
41,2,1,117,27,36.62602473962932,29.956997004215765,0
42,1,3,88,11,27.725018810110065,77.38121149649047,0
43,1,1,97,17,361.9576052913131,159.75954869685205,0
44,1,1,62,15,18.86407495050181,136.69302205202402,0
45,2,1,94,19,188.16835710238183,184.83933664566675,0
46,2,1,105,25,1.9459508725691148,189.77381638123467,0
47,2,1,97,10,151.42006774086553,118.78960507689948,0
48,1,1,71,16,3.6775984320461514,0.7968141451298576,0
49,1,1,81,20,7.675603698715491,1.7203896920996173,0
50,1,3,68,22,135.928400962894,30.2991609038153,0
51,2,1,108,11,608.5841054113667,3.1360793687859747,0
52,2,1,141,10,682.7914603970808,1.377791429570371,0
53,2,1,137,21,129.38610599611206,10.16571522613933,0
54,1,1,95,18,5.837348764196349,0.7083926606025299,0
55,1,1,82,6,669.9501084632735,248.88781562590876,0
56,1,1,75,17,5.886747290641521,9.665152808167784,0
57,2,1,92,24,3.6612538057877986,1.5841157606537204,0
58,2,1,109,16,6.550437809159041,14.471057181352641,0
59,2,1,86,28,96.7106887674595,95.80838964291428,0
60,1,3,86,14,3.604904203049156,0.585981093412338,0
61,1,1,86,19,71.33475573248812,263.9721972046991,0
62,1,1,69,14,663.914087265334,9.646932556356273,0
63,2,1,90,13,79.98528100730053,439.79205421200504,0
64,2,1,107,19,58.707841740690846,202.563167638961,0
65,2,1,107,19,135.016254223798,590.3841369608054,0
66,1,1,101,20,101.5076119935202,621.037374026395,0
67,1,1,94,11,191.78042551259335,967.2750044306437,0
68,1,3,84,9,2.391149819578925,258.75942075122794,0
69,2,1,85,19,4.79778741630861,536.0665783610915,0
70,2,1,90,23,444.27664151437637,913.8159791213632,0
71,2,1,57,14,1357.0265928695092,1511.7057921193184,0
72,1,1,53,19,498.6930272571863,1228.2684158311133,0
73,1,1,62,24,479.96534497467775,1541.0121389246124,0
74,1,3,42,14,565.7089951985114,2107.8805747817173,0
75,2,1,54,8,664.2108461194616,2030.8359887220734,0
76,2,1,62,6,818.7734587655133,2050.114784336228,0
77,2,1,69,14,1762.5776301737824,2022.404501167413,0
78,1,1,57,12,496.5009624957022,1880.103433127171,0
79,1,1,58,1,535.1481617519643,2075.290971948736,0
80,1,1,38,6,465.056099564125,2137.9500733399586,0
81,2,1,63,16,493.83937712021407,1943.70036996908,0
82,2,1,82,13,601.9458517917965,1896.783807161966,0
83,2,1,82,3,1337.6553905972644,2033.5663541382853,0
84,1,3,84,7,105.383181461927,2168.9571223954554,0
85,1,1,80,4,455.72422832090587,1965.1954221510005,0
86,1,1,65,6,83.71617341270434,1911.2951734772382,0
87,2,1,103,4,519.4426048096218,2130.562088682859,0
88,2,1,110,6,574.4620392653667,2059.201071279178,0
89,2,1,97,16,1425.0531094987937,1975.7351787094958,0
90,1,1,74,10,597.3600503785218,1958.2711501383515,0
