,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4470228955920106,0.0,0
1,1,1,8,0,3119.763079939737,0.0,0
2,2,1,4,0,0.790616363263178,0.8667809277214997,0
3,2,1,0,0,261.6626270799923,326.37315569247704,0
4,2,1,0,0,0.06069891795457399,0.35857274201168793,0
5,1,1,1,0,2.9198147918613104,0.6824953496275616,0
6,1,3,0,14,52.69248825938696,241.6046847696933,0
7,1,1,11,6,138.29952794116124,0.48445984916000184,0
8,2,1,1,2,15.3282049844213,89.25496767476142,0
9,2,1,81,5,12.33703562895044,89.24996696058285,0
10,2,1,100,6,1.4804716903237782,2.548937672107462,0
11,1,1,80,21,101.20709395796459,26.990466084873045,0
12,1,1,60,15,0.6527131485517383,24.904830778824362,0
13,1,1,68,13,0.8246786456925173,25.01906583181434,0
14,2,1,85,18,0.7365374686528414,24.13415612191196,0
15,2,1,105,11,94.95599592420433,178.27112132875115,0
16,2,1,94,17,116.95731398445973,29.18644109094495,0
17,2,1,105,26,6.565429446869974,0.26112283478200865,0
18,1,3,85,22,0.9368712893393163,0.29977076852431345,0
19,1,1,81,9,432.3183052585178,148.71772453999878,0
20,1,1,55,7,0.8487260664759401,0.330250562685669,0
21,2,1,101,14,10.556195458425554,58.139206869938796,0
22,2,1,112,15,1.2542596066129825,153.92714017912064,0
23,2,1,118,20,121.26841199179594,62.34577717613282,0
24,1,1,57,10,0.6464237302526754,23.882645568375377,0
25,1,1,82,31,0.7056735735505949,21.23481163033156,0
26,1,3,65,21,2.5380374772106555,0.3631169638777617,0
27,2,1,95,9,32.976008586853894,192.2262851749562,0
28,2,1,107,15,1.1445213569416957,0.27600050217699695,0
29,2,1,94,17,121.38804110379435,114.24897618027506,0
30,1,1,75,12,94.01735260897503,89.41112724182504,0
31,1,3,98,8,208.80914761551674,168.97663714108745,0
32,1,1,59,9,1.4707631725077712,3.108994722609047,0
33,2,1,105,20,0.8281246456059377,0.5096200113141823,0
34,2,1,110,14,13.367241376559848,47.46236959638917,0
35,2,1,100,10,43.27659220617057,5.4982793441493865,0
36,1,1,77,13,232.24136658510946,2.4483988891312984,0
37,1,1,80,18,210.89531024874933,0.6005764164648182,0
38,1,1,63,15,35.3725180133144,44.1516227775277,0
39,2,1,104,14,63.767853360622794,98.9115911311859,0
40,2,1,137,8,2.631014626342771,0.3941166107928542,0
41,2,1,137,30,91.91543289029343,0.32362615234360537,0
42,1,3,100,22,6.674701928684247,22.351268300490236,0
43,1,1,92,22,727.6169665045339,130.9753366662653,0
44,1,1,71,13,8.01373085748872,0.8351382326323443,0
45,2,1,114,22,3.9723922467893376,14.078495662759815,0
46,2,1,119,16,2.0764373047234277,15.250985880833667,0
47,2,1,123,3,53.79557493395313,150.07414685147103,0
48,2,1,109,8,22.241824771837734,169.15496052158565,0
49,1,1,97,25,2.0843902695703447,26.16513114870447,0
50,1,3,94,9,16.2315646761755,204.27911663731547,0
51,1,1,87,14,112.59546608455274,316.02297573509406,0
52,2,1,118,19,47.16584393654954,125.97365848700673,0
53,2,1,119,23,57.37243360252648,270.14701591922193,0
54,2,1,102,12,425.0459504081841,257.8650811855035,0
55,1,3,57,9,494.4278257656992,814.4259089345327,0
56,1,1,48,9,57.940989527500065,91.79809116881678,0
57,1,1,52,22,49.48033923231359,83.87104173941991,0
58,2,1,59,42,646.8955557102012,621.1894482233357,0
59,2,1,69,18,879.0252978668788,644.000839995356,0
60,2,1,67,18,891.0956627958636,1296.6461445718435,0
61,1,1,46,5,377.09162807262595,2008.1596558008632,0
62,1,1,47,7,483.8352635121326,2704.669421835444,0
63,1,3,23,8,312.5741857019249,2799.11307195809,0
64,2,1,54,3,342.13808339137864,2729.0512578917655,0
65,2,1,70,12,371.63699510444076,2729.0576043991723,0
66,2,1,90,3,182.12912865731533,2649.821348633005,0
67,1,1,92,6,26.11518474585707,2813.2526465049486,0
68,1,1,97,20,347.85485573776054,2162.915896449007,0
69,1,1,41,10,337.0214353601738,2320.1138286576142,0
70,2,1,77,14,22.624262185427977,1221.9138541782193,0
71,2,1,77,8,480.01544363646303,2102.8796362004928,0
72,2,1,83,16,648.3182020183868,2767.0786329241237,0
73,1,3,94,26,311.9949826231632,2195.3384533381422,0
