,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5527029796625736,0.0,0
1,1,1,7,0,32.87858876173706,0.0,0
2,2,1,3,0,0.5864885908838775,0.21983208658919762,0
3,2,1,0,0,261.6302899540963,489.3884258733049,0
4,2,1,0,0,0.07239482551930512,0.3168438741969093,0
5,1,1,1,1,10.654425679041026,1.7762344648477824,0
6,1,3,0,25,56.42712697340735,81.82492658233856,0
7,1,1,1,8,0.6592420305006844,0.45000548763203196,0
8,2,1,0,4,0.7301114762107979,1.1385900731020424,0
9,2,1,83,6,0.8919874759795137,0.2686501928327887,0
10,2,1,95,17,6.121351489739548,0.796003054958424,0
11,2,1,101,12,120.20157912743718,66.5548696738713,0
12,1,1,44,11,7.57036911428628,42.80409755426795,0
13,1,1,82,11,0.764166833458637,35.36486784031257,0
14,1,3,78,13,4.729408317479585,0.4315069173301031,0
15,2,1,93,5,0.8219025247695924,0.6352560360861788,0
16,2,1,86,15,27.55262099111147,0.2515095619508379,0
17,2,1,82,21,1.9876030523741346,0.27351485888225957,0
18,2,1,69,23,103.76377502399818,24.048424228828953,0
19,1,1,71,6,12.677339668129646,26.968912848790254,0
20,1,1,72,15,31.95389113749906,0.2416408610619338,0
21,1,1,87,13,1.9893623953542126,0.5727646889575085,0
22,2,1,114,21,0.8293149635234712,0.28453554801885184,0
23,2,1,127,9,1.697916797291219,42.121535939366666,0
24,2,1,108,19,2.603083978177577,58.47386128722114,0
25,2,1,112,18,322.86132926746643,46.17881451318256,0
26,1,3,90,8,242.20707222667633,0.4992890389942098,0
27,1,1,95,7,256.8821313154779,150.8185385837832,0
28,1,1,73,15,1.0488178187649426,0.2162013811962764,0
29,2,1,88,12,12.68130390531889,55.367914754832825,0
30,2,1,121,20,10.556108493917842,234.76094521912913,0
31,2,1,103,28,136.77183588751384,49.757573889369105,0
32,1,1,64,19,89.88992294342876,51.48045231251947,0
33,1,3,58,23,1.5457672660231456,0.7607772128932655,0
34,1,1,43,12,13.339365012519755,1.0588610059485815,0
35,2,1,82,14,410.101791518287,465.1277551100465,0
36,2,1,108,15,383.82396616902577,0.8368749465280638,0
37,2,1,118,20,532.0120959046519,1.0954711265649812,0
38,1,1,86,19,239.0286773465563,47.26346819826607,0
39,1,1,90,16,929.3401785588052,5.2589270919857,0
40,1,1,59,8,204.1336500673147,19.17614893865868,0
41,2,1,73,18,9.411433495986834,69.00653565387483,0
42,2,1,91,5,175.8914611929549,96.09009764939496,0
43,2,1,96,23,373.5209436839411,118.89712477796468,0
44,1,3,92,18,13.897247693977022,640.9587070214075,0
45,1,1,75,17,486.15381718777735,813.1362828232589,0
46,1,1,45,2,462.5066121099833,908.2248726817145,0
47,2,1,83,13,438.30533885286076,2281.291818220644,0
48,2,1,98,4,27.876599318555208,1440.51016703475,0
49,2,1,111,25,621.8317698474933,268.9424176661864,0
50,2,1,105,24,1710.1567134886147,1862.282138880103,0
51,1,3,79,10,564.8579437286077,2915.368734960508,0
52,1,1,86,13,164.20536446148589,2303.311950421868,0
53,1,1,83,17,2.1556255074628132,2408.899261666395,0
54,2,1,104,10,3.4551801465530225,686.6514593601299,0
55,2,1,118,12,219.78108298532317,1216.6516311752825,0
56,2,1,105,15,579.1713617177169,850.350297004593,0
57,1,1,69,23,243.80488471238542,848.759574603585,0
58,1,1,55,20,489.2545127335423,839.7396874983394,0
59,1,3,44,6,241.54025997250193,2128.5545070054363,0
60,2,1,50,4,325.0614265426005,2387.8142684541695,0
61,2,1,64,9,408.48901326742873,2990.704799414361,0
62,2,1,65,8,1349.6725667820144,2990.7199352620337,0
63,1,1,64,0,421.6608236680336,3178.0374561125054,0
64,1,1,56,5,168.74404825521526,3243.408841917492,0
65,1,1,51,17,188.85025484061697,2990.7217539804124,0
66,2,1,72,7,470.848118277741,3207.6179038226455,0
67,2,1,81,8,388.1718347353763,3244.073563740316,0
68,2,1,87,7,1433.240256589562,3198.8289566853573,0
69,1,3,59,13,301.6541468715924,3198.374123124561,0
70,1,1,52,6,151.89293705404503,2952.369241173095,0
71,1,1,44,1,248.42345823010504,3122.634534094909,0
72,2,1,59,6,257.19153519516414,3243.4054336434806,0
73,2,1,73,8,362.2142312540516,3030.0723059580882,0
74,2,1,69,5,1266.1968201400273,3070.548260459849,0
75,1,1,70,2,33.089921656886034,3128.7096461381366,0
76,1,1,88,20,222.52072122115555,2735.5826762706347,0
