,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.527458336837553,0.0,0
1,1,1,11,0,693.8125627070436,0.0,0
2,2,1,6,0,0.587129364376841,0.22475845122556654,0
3,2,1,0,0,261.6378212848973,489.40244598296914,0
4,2,1,0,0,0.06345779124432116,0.30131365332531795,0
5,1,1,2,2,4.480010913867024,1.6244024106736965,0
6,1,3,0,15,56.441102866653296,89.3107039400977,0
7,1,1,7,7,138.30731735816732,0.5323675877549597,0
8,2,1,1,3,0.8525088741415895,1.62585849713946,0
9,2,1,82,4,12.477903634264656,98.12655862823334,0
10,2,1,100,12,2.551254994666798,0.38108351972695464,0
11,1,1,75,3,144.11413278506635,1.4467331044937477,0
12,1,1,68,6,0.6467582872773556,0.35615357993871877,0
13,1,1,61,15,0.8849501728615033,44.56237720996719,0
14,2,1,80,7,0.7557788903088347,0.6098152057702113,0
15,2,1,89,11,38.531535156516966,293.2535965410633,0
16,2,1,75,5,124.73712941605059,0.6987549157548315,0
17,2,1,44,22,171.26665131193008,46.197073636625746,0
18,1,3,61,20,5.7869347187748215,22.395434834397065,0
19,1,1,90,9,101.14215323040031,0.8851226140177431,0
20,1,1,63,13,0.6663019887460283,0.35643908219744197,0
21,2,1,79,17,0.7809024518550866,0.41567240687297846,0
22,2,1,104,11,75.4650426440849,0.7484407675988293,0
23,2,1,71,16,31.481153104148195,102.53493133583656,0
24,1,1,65,25,22.075750533325948,19.54889207416426,0
25,1,1,73,15,1.0416557353589544,148.2639542750694,0
26,1,3,68,17,1.3878455815873434,0.6920763264685976,0
27,2,1,100,5,10.568385879776374,84.07877006758892,0
28,2,1,122,5,12.820938647049376,155.95121560632631,0
29,2,1,122,23,15.468651329797437,103.47123482915083,0
30,1,1,71,21,9.003309917220488,79.0922155742203,0
31,1,3,55,22,227.74837822091044,101.86991682064443,0
32,1,1,27,23,14.93125020902929,228.75959242174838,0
33,2,1,84,22,1.8162870502715265,0.501206856898874,0
34,2,1,101,13,57.45708701697065,60.436504529467776,0
35,2,1,114,3,33.31230457007299,242.01402943373256,0
36,1,1,91,18,2.5920492741700922,0.7901183429233957,0
37,1,1,90,17,1.183609589317493,0.32288824745032974,0
38,1,1,65,10,65.57915891616773,204.90910664366902,0
39,2,1,97,7,43.59064266489214,326.0471058184302,0
40,2,1,114,18,16.401592673276003,156.404325352655,0
41,2,1,116,23,403.8613589731933,231.15161050807944,0
42,1,3,73,20,242.9769654662235,106.70162073366326,0
43,1,1,56,10,129.86933040622134,100.18991045722926,0
44,1,1,59,12,22.102427383838958,140.9281794549775,0
45,2,1,104,27,12.726555348481693,53.674610770144334,0
46,2,1,99,17,23.103959157194637,188.0117694623476,0
47,2,1,99,30,62.57660218383776,196.3677412737734,0
48,1,1,74,25,17.5785753962999,702.8880592955314,0
49,1,1,85,23,12.637871706519105,971.0281635578369,0
50,1,3,65,19,131.10420294349544,1279.8718729467862,0
51,2,1,68,16,68.09088977668887,1162.9348237989723,0
52,2,1,74,8,220.4440712988779,2187.1826797658828,0
53,2,1,80,13,209.47052591688316,1831.222445049346,0
54,1,1,59,9,46.96925354103832,1936.8596139423826,0
55,1,1,48,19,60.66127193922787,1615.1242005727643,0
56,1,1,46,5,8.649896837194857,675.8822724402921,0
57,2,1,81,16,20.804748024064775,754.8662108232072,0
58,2,1,88,27,78.0491698029978,496.59563592842744,0
59,2,1,81,16,1259.0060785294045,836.1466972522154,0
60,1,3,56,5,49.04596268632395,1228.9946773615727,0
61,1,1,53,21,41.2105547953141,2146.9751431860554,0
62,1,1,41,8,79.46856001190588,2394.1560514140588,0
63,2,1,49,18,69.73442994688452,2624.6864881377005,0
64,2,1,68,3,81.22142041785966,2295.33087899576,0
65,2,1,59,15,1231.0687741220768,2380.321715610367,0
66,1,1,50,15,60.582675083964155,2085.3022951594194,0
67,1,3,46,7,520.2016663511005,2425.974847816724,0
68,1,1,45,6,199.0995406632162,2471.8182657819843,0
69,2,1,77,8,289.7463103247035,2268.143117236425,0
70,2,1,85,5,278.07307995331877,2380.3233266069337,0
71,2,1,84,6,1062.1683329754728,2648.95910295828,0
72,1,1,59,4,45.28489583019124,2473.526171492228,0
73,1,1,55,5,38.22792486747758,2520.343433603104,0
74,1,1,44,3,53.46924150923846,2394.1727210449862,0
75,2,1,70,12,53.386497072528115,2560.0243623332153,0
76,2,1,78,11,143.9397792828156,2392.605121606471,0
77,2,1,78,7,1041.2514325078948,2354.8077964038316,0
78,1,3,53,9,76.82420290399901,2229.0410873887868,0
79,1,1,47,1,447.26119495244177,2541.3048536134693,0
80,1,1,33,3,171.9135501552476,2677.7918537371775,0
81,2,1,72,11,283.777414966041,2255.8879796644046,0
82,2,1,84,2,288.6145378009387,2337.1076111874468,0
83,2,1,83,4,913.5540608820286,2679.122701459581,0
84,1,1,53,6,86.99048196774488,2623.267020208975,0
85,1,1,56,5,39.41270153160104,2520.403878744243,0
86,1,3,43,9,36.65340180388215,2520.3228303044907,0
87,2,1,67,4,151.22055726502825,2400.125461777666,0
88,2,1,80,5,173.48760292821024,2425.2688417610816,0
89,2,1,83,11,901.9101019767716,2295.307491415666,0
90,1,1,62,4,113.60748799700644,2380.3106556749713,0
91,1,1,48,3,423.2751329516251,2648.9628345023093,0
92,1,1,39,10,61.93278342187634,2534.6445076715545,0
93,2,1,62,7,71.09778812309551,2484.812187966751,0
94,2,1,70,7,119.16136580682658,2425.3153658880215,0
95,2,1,69,13,907.3894971334363,2584.643017059766,0
96,1,3,56,3,59.10940293797954,2380.3869422349862,0
97,1,1,52,10,33.79177740888359,2425.2250843529505,0
98,1,1,46,8,10.949979709430767,2305.656529093819,0
99,2,1,70,2,29.591933871932817,2552.9375990503886,0
100,2,1,96,12,78.966562112338,1970.4302838090043,1
101,2,1,88,14,925.5764303725449,1057.1257936818133,0
102,1,1,62,11,438.4248581053204,1545.1555891503995,0
103,1,1,63,11,143.60523926829958,783.3882214190256,0
104,1,3,85,17,130.6871193942319,541.8879628871742,0
105,2,1,100,10,19.5446536131618,434.3951053339293,1
106,2,1,121,18,391.5983136088844,513.9072978958916,0
107,2,1,107,9,822.2254817019721,27.305219295609177,0
108,1,1,64,15,150.7003050484413,92.84039856852044,0
109,1,1,78,13,195.45239664176887,258.7719154186175,0
110,1,1,48,11,508.8215603260095,730.2545401036625,0
111,2,1,71,10,551.9890147756504,480.12528309151577,0
112,2,1,72,11,487.6816668117936,956.9350968529308,0
113,2,1,65,19,1113.1932967637879,1651.0903252273713,0
114,1,3,55,10,261.6433971463272,2455.99938278421,1
115,1,1,52,10,484.9335387928509,2563.614052218915,0
116,1,1,47,11,180.63062086153099,2611.4161608197437,0
117,2,1,65,18,303.51651750485837,2456.001202976957,0
118,2,1,86,18,356.0880260277645,2502.641107393271,0
119,2,1,85,0,1030.6263964288496,2516.2771992959447,0
120,1,3,57,14,224.72280729386634,2644.881472216129,0
121,1,1,53,8,176.21719786324448,2485.574883374671,0
122,1,1,54,11,138.69694562348246,2428.888867637298,0
123,2,1,70,10,293.11081908399825,2514.2223511430184,0
124,2,1,81,20,584.7183136506901,2578.763527002078,0
125,2,1,84,14,1065.5571832477367,2371.375864638021,0
126,1,1,48,10,203.88555157829742,2555.1694739390523,0
127,1,1,54,9,152.14717162284035,2572.297051935432,0
128,1,3,46,6,129.0668438126982,2579.009302451226,0
129,2,1,67,4,133.79930437446026,2546.9390411699897,0
130,2,1,84,7,222.6394758874977,2546.943053240996,0
131,2,1,79,2,172.18759245263797,2556.303529410399,0
132,1,1,56,7,275.72075229221855,2546.928812780779,0
133,1,1,49,14,470.8599464286601,2434.92658824493,0
134,1,1,39,6,255.86919911489255,2502.5866921215265,0
135,2,1,69,5,408.1039162811185,2627.6092008437463,0
136,2,1,80,7,621.8534478990105,2611.7722390866693,0
137,2,1,83,6,1195.5871164870687,2524.062181927451,0
138,1,3,45,4,467.58520871625467,2556.1904918231203,0
139,1,1,42,15,396.22784606876047,2559.7925718507886,0
140,1,1,36,10,249.97818455819555,2515.8960145966166,0
141,2,1,49,19,411.0753634527566,2456.0024683008824,0
142,2,1,66,14,662.7645401734471,2442.858204946664,0
143,2,1,67,8,1257.4523873297915,2595.2568514569703,0
144,1,3,46,13,571.4056226348641,2578.784520889139,0
145,1,1,37,0,338.2661349723511,2546.9622824640282,0
146,1,1,34,21,150.5887430579772,2611.4684840574373,0
147,2,1,57,6,240.53855026148958,2435.0761529689544,0
148,2,1,71,15,379.990857682329,2555.1488353862555,0
149,2,1,80,14,383.33704132807685,2485.583712030262,0
150,1,1,61,18,358.25403284894736,2427.1209084545158,0
151,1,1,69,2,243.77035523835397,2494.280679535126,0
152,1,3,44,7,133.10743559060975,2679.2271683159274,0
153,2,1,59,10,137.05238010574269,2546.936863233669,0
154,2,1,78,10,151.77247212193456,2398.966535748738,0
155,2,1,84,10,106.23281152384575,2575.7041256339558,0
156,1,1,80,11,34.89113890069024,2455.022503624779,0
157,1,1,73,15,11.880662234693483,1982.0731686251158,0
158,1,1,98,11,47.89021795100436,83.5690285681456,0
159,2,1,103,23,26.238076705307083,61.75823094846604,0
160,2,1,115,20,60.6100406629126,1416.7019149236473,0
161,2,1,107,32,1053.186303499267,1195.2384900770837,0
162,1,3,93,18,541.7626950508482,2305.4672418627442,0
163,1,1,88,3,26.220767834110877,1215.7484542784146,0
164,1,1,91,24,35.06134442192041,1251.0307580256901,0
165,2,1,97,15,300.8829090841354,54.54240742468433,0
166,2,1,116,25,599.1728961433232,568.5520347504914,0
167,2,1,107,2,1179.8943569278822,691.442815602999,0
168,1,1,82,12,344.9390672080393,1757.6137668761214,0
169,1,1,76,15,301.34742459493054,618.9361213275544,0
170,1,3,45,18,304.84857810959494,604.4270999580215,0
171,2,1,64,21,506.0071837846126,646.8877149110089,0
172,2,1,82,14,593.3975434232214,901.6187843154636,0
173,2,1,79,1,1210.517670542296,930.9991418182791,0
174,1,1,64,10,646.7886652171313,1966.727587589356,0
175,1,1,61,6,311.01093254879277,1765.1891455371976,0
176,1,1,55,5,420.87573764280177,1479.6815261099337,1
177,2,1,56,17,573.9602998691942,1821.8576248651116,0
178,2,1,71,18,585.6307083888777,116.78934827738478,0
179,2,1,69,13,1320.9479487592528,670.1019649622448,0
180,1,3,59,8,409.8630900562317,967.5176774493921,0
181,1,1,61,9,353.4102988531932,866.6440324361083,0
182,1,1,46,17,394.4813635817575,2203.5260222780703,0
183,2,1,90,7,38.40377800164216,2747.273230675899,0
184,2,1,93,5,86.16603554610272,3347.3921086070222,0
185,2,1,101,3,1200.1959012080774,3233.991456192017,0
186,1,1,76,13,633.974835568007,3297.0956054874528,0
187,1,1,71,12,601.8254625694823,3335.0775935774636,0
188,1,3,62,5,378.25803829189573,3296.997892147972,0
189,2,1,96,9,46.47828244686683,2839.371277969744,0
190,2,1,113,19,228.97014887060388,1480.0278242680063,0
191,2,1,109,10,1171.844581369572,1484.4233581575145,0
192,1,3,68,17,176.66341477596737,1603.2813709716106,0
193,1,1,91,17,7.181985694977468,1336.3036840841226,0
194,1,1,93,14,126.31600919485983,1435.6946608333694,0
195,2,1,108,10,158.32527183532812,1570.964767830931,0
196,2,1,121,17,210.46948017791982,252.75768236111162,0
197,2,1,125,24,261.44514074769654,12.413547786345895,0
198,1,1,91,22,1521.9645600881188,180.04081130593673,0
199,1,3,50,23,1921.2600847497176,49.31985755697439,0
200,1,1,48,24,1443.4877883010959,8.045920988336475,0
201,2,1,69,20,2376.9263475460393,252.22400572378788,0
202,2,1,84,9,2732.170183165979,337.87367181928647,0
203,2,1,105,19,668.377601387996,1172.5951017419218,0
204,1,1,73,17,4.873506761629613,739.8813423205846,0
205,1,1,54,20,120.7215242031733,1009.9857822007725,0
206,1,1,46,15,9.3501055656146,856.4724984037643,0
207,2,1,103,23,140.28238570843138,767.5090182518481,0
208,2,1,110,18,315.40533751494377,48.07797208214185,0
209,2,1,107,32,996.0313115328181,29.164463882194305,0
210,1,3,58,23,949.8488425781838,257.1549762944952,0
211,1,1,41,9,955.8561438502368,609.3004501754658,0
212,1,1,39,21,1007.425616360354,582.7880008086437,0
213,2,1,79,33,999.5188000822403,914.9205142114497,0
214,2,1,100,26,879.8634137856822,920.7297444989819,0
215,2,1,94,28,1100.0160610628861,1436.3363300860015,0
