,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4886723494431527,0.0,0
1,1,1,12,0,3119.7647477766377,0.0,0
2,2,1,5,0,0.6235599437554784,0.30075020529748425,0
3,2,1,0,0,261.62902195273455,978.5,0
4,2,1,0,0,0.09771407344884396,0.3070905687452183,0
5,1,1,2,0,4.324257816438723,0.914314782914267,0
6,1,3,0,7,56.42686586374929,81.92951846691743,0
7,1,1,2,11,0.7735659201708769,0.7368433964683002,0
8,2,1,0,3,16.214391851896227,81.80361871055804,0
9,2,1,80,4,12.69270747563158,81.76372824960863,0
10,2,1,101,12,3.3840638997662547,20.043904860520346,0
11,1,1,69,14,25.56402209974193,263.1803061101321,0
12,1,1,85,6,2.466554039191535,82.84824570770252,0
13,1,1,62,2,425.3869326651722,75.35021897663545,0
14,2,1,79,19,0.7387586263349561,26.88321277586549,0
15,2,1,87,9,49.945295060468695,23.45261154535101,0
16,2,1,82,24,1.5722952552882226,0.2290758143117895,0
17,2,1,64,22,108.03146122627805,0.3045704585426687,0
18,1,3,91,26,1.4020660056345402,0.8685791985349405,0
19,1,1,75,11,248.63096690837386,0.8493117737870667,0
20,1,1,61,15,0.7265160117045395,1.9692823239671164,0
21,2,1,86,19,1.1618295017078888,0.49026827714895604,0
22,2,1,91,12,12.67655715184253,104.11309976086429,0
23,2,1,90,9,16.391652797784413,193.540095941035,0
24,1,1,65,10,0.6509133350292278,0.2897964316108907,0
25,1,1,78,8,9.953244511024959,98.78284178748166,0
26,1,3,62,15,10.314944059448695,98.79117064963565,0
27,2,1,90,17,15.134772945584466,94.17597928404585,0
28,2,1,101,15,1.2635694533063553,0.45398013023011463,0
29,2,1,98,16,18.111408732440214,34.847830895922314,0
30,2,1,88,16,166.77257648339292,48.72593272598103,0
31,1,1,74,18,221.369675994428,139.4479330148723,0
32,1,1,71,15,0.7688985542927931,901.086046367828,0
33,1,3,73,23,4.3537326237863745,1022.5721775442081,0
34,2,1,75,10,10.370238673643199,423.2881092012939,0
35,2,1,130,13,43.76929488576894,830.7622641284164,0
36,2,1,116,10,2.1159438434827313,0.3889857017126861,0
37,2,1,122,23,24.014126027612253,14.815771979082532,0
38,2,1,110,16,114.64081571814386,43.403276802361965,0
39,1,1,73,19,171.37219987418672,117.67135995665909,0
40,1,1,73,16,204.35389952321307,77.42950993109876,0
41,1,3,72,23,26.949367778262967,38.19974312807016,0
42,2,1,94,12,48.49808990626978,4.669955680349282,0
43,2,1,100,11,33.67668298002717,546.2880961220756,0
44,2,1,89,14,294.40983892250404,508.10207475320846,0
45,2,1,74,15,179.7385819507327,822.8745861792981,0
46,1,1,91,11,162.69391197562297,0.6675573896162709,0
47,1,1,96,12,373.61267053107275,132.74986446894638,0
48,1,1,81,9,7.308980260276939,41.050253118328165,0
49,2,1,131,19,4.145920254296694,0.5593016248894177,0
50,2,1,136,21,13.317473524228973,56.9837405148135,0
51,2,1,125,9,23.060709763615087,76.02526592464064,0
52,1,3,112,12,65.80580262281254,15.890635507618226,0
53,1,1,93,29,154.83382095619785,545.7698304473789,0
54,1,1,85,16,606.6095678468783,704.3690025494896,0
55,2,1,105,12,150.95213854034563,1003.4940541695905,0
56,2,1,128,14,288.15788139750464,398.18120717433527,0
57,2,1,111,18,54.3274030328869,17.9765428574637,0
58,1,3,85,19,147.60259533794775,14.003500391936054,0
59,1,1,73,17,842.4916064482047,53.93118389035233,0
60,1,1,59,15,2.4616536409466985,12.174953639649997,0
61,2,1,90,11,8.597111747178825,438.33881916407694,0
62,2,1,89,19,476.4042643247629,817.6748659577175,0
63,2,1,72,4,547.9806416435881,898.7573734930979,0
64,1,1,77,9,50.53991407174971,808.0379638980298,0
65,1,1,79,12,308.91426960007607,1024.6966312017496,0
66,1,3,53,12,896.635753249013,1775.4193021481194,0
67,2,1,72,3,58.822480433796,2005.5882843189404,0
68,2,1,104,10,57.01996645620481,2038.8933237454632,0
69,2,1,112,18,5.585825859992825,1291.571632414631,0
70,1,1,91,24,12.475851996239856,48.56954177173702,0
71,1,1,90,14,318.42998534772204,77.3847162029738,0
72,1,1,60,19,2.0883958615478044,12.017853280919292,0
73,2,1,79,14,29.50092515618118,76.00888679530232,0
74,2,1,94,0,40.703055164117465,1090.7683770994788,0
75,2,1,97,11,36.889017298778334,1112.424839591185,0
76,1,3,99,2,47.814665290789186,1987.2498942112563,0
77,1,1,91,27,18.59860812280736,349.9482750047722,0
78,1,1,99,24,25.867392439028393,46.34176324152648,0
79,2,1,95,10,28.945441983854394,395.63274377084116,0
80,2,1,105,18,70.3098885083497,3.482163885285163,0
81,2,1,115,25,17.92225480670894,10.309615796979351,0
82,1,1,106,20,69.79761775851841,55.87372133930693,0
83,1,3,109,26,535.1434266587893,15.013832596359814,0
84,1,1,92,18,17.39604623410479,16.811315445272577,0
85,2,1,113,23,20.953745490765186,30.187897682107756,0
86,2,1,119,19,99.98749952519944,29.054899672617175,0
87,2,1,119,10,22.16093710141992,648.4174091524815,0
88,1,1,112,19,5.460664007020073,747.8730685200219,0
89,1,1,109,17,7.0228911214736165,654.4867425217293,0
90,1,1,88,27,709.7800730272145,446.845601128077,0
91,2,1,100,14,17.66493953826338,232.72841343168832,0
92,2,1,116,13,11.921648944124415,47.172791724720135,0
93,2,1,101,22,53.002087068518186,48.06966150870671,0
94,2,1,84,14,1213.3783104050815,451.2276578280218,0
95,2,1,86,20,902.8619362683431,1178.0643974964396,0
96,2,1,71,5,979.5987882119681,591.2157620000344,0
97,2,1,61,24,835.108232672271,0.9618107940770222,0
98,1,3,101,29,36.287497632337576,33.458652273080894,0
99,1,1,120,32,30.193773270092098,95.89692353965134,0
100,1,1,114,31,348.4314605514691,32.86648156724999,0
101,2,1,123,37,75.96794314770966,2000.3440948190055,0
102,2,1,131,3,73.16148798046802,2876.9569503048306,0
103,2,1,99,14,897.1312871776794,3110.1732866629122,0
104,1,1,76,11,116.11389487072123,1768.0756623659574,0
105,1,1,83,28,4.127675730993823,81.03597359645103,0
106,1,3,97,18,6.862616434770595,1932.8215329756335,0
107,2,1,120,11,13.896458002400678,1066.577607319451,0
108,2,1,118,22,249.02709267230944,13.624185362462349,0
109,2,1,115,19,958.6700557818368,12.755239424417235,0
110,1,1,99,11,941.3959126563669,47.38568667446387,0
111,1,1,97,17,302.511929366737,14.047608369828398,0
112,1,1,80,15,17.040246085479662,527.8508451457067,0
113,2,1,73,19,85.31567381367543,119.99209784976857,0
114,2,1,97,20,102.90998718675293,27.831012605558325,0
115,2,1,93,10,365.99390890033965,110.03067381063751,0
116,1,3,88,17,170.22005541120197,0.8021456012046796,0
117,1,1,92,23,212.68992510450187,3.7704074876932596,0
118,1,1,81,19,329.67613277381645,16.222384280452275,0
119,2,1,98,10,282.0601260083565,104.29896623467816,0
120,2,1,125,12,7.603946812756398,669.8917668762007,0
121,2,1,140,17,11.527589956230477,784.0908836303083,0
122,1,1,90,14,9.545160297437643,75.39078657053028,0
123,1,1,73,20,721.3477527247574,596.8017476017379,0
124,1,3,59,17,686.5181610211588,1.0311577981697315,0
125,2,1,83,20,772.7734680220551,623.2339985312923,0
126,2,1,95,9,33.652169282268645,374.9279778903328,0
127,2,1,117,0,63.418212752312265,747.5908557230774,0
128,1,1,82,12,71.59245901556977,863.3829852334803,0
129,1,1,76,19,172.37005011580706,16.43916400271665,0
130,1,1,64,22,1125.8040321944964,868.7025601966656,0
131,2,1,98,16,1095.3375903575281,612.4265177163585,0
132,2,1,100,11,964.5657025488271,826.0779404024502,0
133,2,1,95,12,1727.602276414935,929.0745525716248,0
134,1,3,64,9,790.4363706676855,1364.2590284031276,0
135,1,1,44,1,835.6990985105599,2127.0310773527,0
136,1,1,29,6,813.1860976307382,2651.02461045318,0
137,2,1,50,13,871.6534073471602,1888.8266516506949,0
138,2,1,72,8,1059.0687191134969,723.1787605069254,0
139,2,1,59,9,1629.1781099853104,443.8074511332319,0
140,1,1,49,23,815.7994838633269,917.4886453529039,0
141,1,1,34,22,613.1584936550521,986.0687142270042,0
142,1,3,24,17,669.5539638136692,2025.654885673857,0
143,2,1,65,6,629.3830892227047,3070.802025730688,0
144,2,1,83,9,642.9578967872865,3008.102226067443,0
145,2,1,81,19,1205.728009874697,2867.11093110167,0
146,1,1,66,9,628.1230961691591,2878.1815764325343,0
147,1,1,56,5,601.7609415049021,2847.5096763357005,0
148,1,1,47,28,596.7131330444026,2934.5693219147693,0
149,2,1,58,15,621.7976472064896,3025.975206186776,0
150,2,1,65,8,461.9101989896266,3057.3531434800607,0
151,2,1,95,0,823.7118185217569,3051.15478374955,0
152,1,3,88,5,153.59308423953522,2837.9747388333885,0
153,1,1,78,13,587.0337682978641,2809.1992819352586,0
154,1,1,78,13,403.3593746512373,2887.0458145130538,0
155,2,1,85,2,148.50869764478855,3022.049373499686,0
156,2,1,114,8,57.671410572921765,2941.614082930512,0
157,2,1,102,13,696.6312456428234,3055.7029726899427,0
158,2,1,76,22,762.4263428807881,2635.4327331633317,0
159,1,3,82,11,942.872021987701,1374.6701715622485,0
160,1,1,99,18,20.728046521697422,3015.7283176533642,0
161,1,1,104,14,178.66429194552228,2173.1580601179908,0
162,2,1,104,2,63.43819588002678,3547.95680661708,0
163,2,1,95,0,105.46280923523918,3568.702550962895,0
164,2,1,100,4,1122.6083477274537,3413.522014896051,0
165,1,1,82,9,57.19610575777479,2893.0719671193274,0
166,1,1,85,20,34.9314824882009,2773.9044180392534,0
167,1,3,96,8,323.9770384230784,1392.5656196526666,0
168,2,1,107,8,20.218282317970125,900.6955573989616,0
169,2,1,119,11,59.63209949935831,175.16475774484346,0
170,2,1,119,28,950.3937124556031,12.349204348617338,0
171,1,3,81,15,55.316725239561364,4.88229823207467,0
172,1,1,84,13,19.827190830005154,38.11401483512372,0
173,1,1,77,16,209.81254162584057,1989.9181637940871,0
174,2,1,108,17,23.038806255541665,1180.4542354774683,0
175,2,1,105,11,539.0090569077047,1710.04394438499,0
176,2,1,87,18,1302.8763230712677,26.92622092963785,0
177,1,1,57,26,454.43441516328556,532.2619979473216,0
178,1,1,55,20,396.87576007034266,55.41411948675699,0
179,1,3,65,15,528.136157481942,238.46831712690997,0
180,2,1,63,10,560.1898957439432,309.1953073863628,0
181,2,1,80,17,777.925828870909,621.1148548893912,0
182,2,1,87,20,1381.7684070040277,584.8328239497131,0
183,1,1,58,13,601.5715250422927,738.3180700692587,0
184,1,1,56,22,444.89128798953095,883.7094757871527,0
185,1,1,39,25,521.6079069128828,1022.9600696827245,0
186,2,1,62,6,602.3451150402802,952.81035777985,0
187,2,1,81,17,687.0102884750098,1052.3241225365516,0
188,2,1,84,5,1312.747888938772,669.7850260403225,0
189,1,3,64,13,547.1029933699975,808.2749969184844,0
190,1,1,52,10,484.15637761909994,1001.5169314500534,0
191,1,1,40,2,452.0074703880898,2133.9882569239253,0
192,2,1,68,8,479.90131333170234,2587.025476093689,0
193,2,1,94,15,76.78190828266649,2255.895134339156,0
194,2,1,93,13,695.4552059085465,2557.7350610518856,0
195,2,1,87,3,701.5524997888845,2780.5802372547496,0
196,2,1,51,21,1656.488922330027,2771.0288081307335,0
197,2,1,43,30,1467.7023090613338,2759.4629558645693,0
198,2,1,72,25,1609.9285763328912,2847.502890096609,0
199,1,3,92,13,1364.3550110147078,3026.527061088472,0
200,1,1,107,9,2705.716309669788,2540.7881528815624,0
201,1,1,127,14,388.5790928563579,1746.0457157560552,0
202,2,1,123,11,101.06178829001698,1810.3262266925415,0
203,2,1,127,10,145.9468252294762,879.0960790373277,0
204,2,1,113,15,639.0186521896395,10.36105371966144,0
205,1,1,113,34,110.11834964610408,1.8951705062179862,0
206,1,1,111,21,72.26354032698806,39.788876850919614,0
207,1,3,99,14,567.5552770802047,2.501004825066587,0
208,2,1,110,16,8.33720496342344,56.961244797280315,0
209,2,1,122,22,58.634356752472506,654.4295192446389,0
210,2,1,119,29,334.3506675233061,54.850374016484615,0
211,1,3,105,17,107.69050657387213,848.993707542127,0
212,1,1,103,15,15.674490618679535,979.4665561536192,0
213,1,1,109,10,819.9784701566956,50.901647563687675,0
214,2,1,122,9,108.21250403664395,52.94412446803659,0
215,2,1,128,8,221.45003561179553,17.94213230506818,0
216,2,1,132,13,725.3442280275743,0.5443231002517063,0
217,2,1,102,21,747.9443319655262,12.5734572415399,0
218,2,1,59,22,1481.223251800656,12.428211803756405,0
219,2,1,83,8,1515.7758056233506,27.146995581583653,0
220,2,1,27,14,771.6227770284715,5.604440952438867,0
221,1,3,88,27,45.902423334056394,4.979062608555496,0
222,1,1,111,10,1170.943023878547,366.51290790899196,0
223,1,1,110,9,18.28521154669558,135.5070349824199,0
224,2,1,112,16,139.82034755948658,113.76045556780396,0
225,2,1,114,14,181.1118265719624,35.237210514261484,0
226,2,1,102,15,374.0332601704487,20.775452579244202,0
227,2,1,63,11,394.6479664033772,54.514966267277416,0
228,1,1,57,16,146.79589247128246,1.474578940299143,0
229,1,3,88,25,145.3664620997624,3.9808367823650137,0
230,1,1,86,24,140.43630076610998,44.37923514055153,0
231,2,1,94,13,160.220057937738,64.05253122736761,0
232,2,1,84,17,626.508245339626,11.471529202923428,0
233,2,1,55,19,1369.9466872957698,10.98216942310296,0
234,2,1,68,18,1469.4127920426122,11.82582014215119,0
235,1,1,59,13,1229.858228160142,10.827213628995372,0
236,1,1,69,17,1280.2621250749914,1776.6085121597564,0
237,1,3,59,21,1147.6778468476584,27.7364437983714,0
238,2,1,89,18,891.9885989138392,36.33302664245023,0
239,2,1,104,13,321.3218687329813,54.81658180986704,0
240,2,1,66,10,1098.761341845888,0.9696243419588181,0
241,2,1,105,17,3887.6674883661967,2.1610334863855294,0
242,2,1,94,21,3754.028477261986,14.259078213746259,0
243,2,1,96,14,3727.1215919988094,12.530213600011134,0
244,1,1,46,23,3259.41645212132,3.427053472111179,0
245,1,3,74,28,2994.816413084081,397.1953454379514,0
246,1,1,91,20,2909.045860850762,46.90464108794114,0
247,2,1,93,19,89.51775592507157,126.0385527166145,0
248,2,1,89,16,94.51746406643629,16.269954798569366,0
249,2,1,97,17,29.52208289816934,11.246654573163383,0
250,2,1,90,11,17.91594675517381,3.5293066858688613,0
251,1,1,101,12,17.615547900465767,60.98302099207169,0
252,1,1,98,15,18.999951831910778,20.038036980004495,0
253,1,3,103,22,10.933453593222831,114.95032047078533,0
254,2,1,111,29,358.41980230007454,39.00460077058144,0
255,2,1,101,15,50.776519684420336,53.115032194494894,0
256,2,1,78,19,620.5726469051629,10.744370864249786,0
257,2,1,85,20,516.3964735780808,11.232531544105107,0
258,2,1,52,17,510.93445274512555,35.292834534548454,0
259,2,1,83,8,13.571482934532485,19.98253073496026,0
260,1,1,70,17,11.30685531580367,27.203621945840755,0
261,1,3,100,14,26.46194974446528,16.106486804821348,0
262,1,1,100,10,27.344776339086888,32.225829077303146,0
263,2,1,105,14,79.0864796266703,11.825547123079613,0
264,2,1,92,9,350.19394463967785,17.626815629824467,0
265,2,1,93,15,493.4313696497339,0.9196852775416434,0
266,2,1,73,27,1107.9125379523678,26.568092265488072,0
267,1,1,69,10,420.05152325858006,1753.4902398771865,0
268,1,1,90,17,114.72958996791517,860.9062916187729,0
269,1,3,86,28,42.944130462588916,861.9787927673111,0
270,2,1,100,20,11.548615865778281,163.72211706885102,0
271,2,1,107,15,14.912839870987442,56.88194986532621,0
272,2,1,89,14,5.452232923161194,0.8600964156936173,0
273,2,1,115,31,8.423359097372504,10.86360202734493,0
274,1,1,97,16,11.874719288141833,36.745543554117056,0
275,1,1,96,12,66.25398772548654,43.32968474718093,0
276,1,1,102,12,15.376694778603117,128.49917462642438,0
277,2,1,120,19,5.5865195958533205,878.4291442206988,0
278,2,1,124,22,276.41651451477094,26.21878397710648,0
279,2,1,94,13,85.8489442258789,76.54692515806093,0
280,1,3,75,18,595.1691438376462,0.8108582077767853,0
281,1,1,59,34,1290.9522113640319,24.55328782080964,0
282,1,1,53,22,883.9212665212943,31.404684759421933,0
283,2,1,74,15,1301.8581168818293,32.33820601600035,0
284,2,1,79,14,1337.5775567767266,1723.795289976332,0
