,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5006759426293977,0.0,0
1,1,1,11,0,16.43848370613857,0.0,0
2,2,1,6,0,0.6281222764274226,0.2347055210789608,0
3,2,1,0,0,261.6719953896694,326.3535256039575,0
4,2,1,0,0,0.07719033146904118,0.2701714573139728,0
5,1,1,1,2,7.725826952963701,2.3801383443621007,0
6,1,3,1,6,46.56880460590626,108.97964346516436,0
7,1,1,18,8,284.27822515403847,0.49798908527382324,0
8,2,1,4,1,15.96871015026944,108.98067811240895,0
9,2,1,83,5,12.328946358187684,98.07709507961265,0
10,2,1,100,13,1.5122303918633244,0.2821841733366931,0
11,1,1,78,9,99.0811213115163,35.38431864972881,0
12,1,1,58,7,19.56692252876236,137.99049062054266,0
13,1,1,69,11,0.7929574999017658,35.376113196095375,0
14,2,1,84,12,19.443945259996543,112.98932928927614,0
15,2,1,102,8,45.820558533995666,25.763194414388714,0
16,2,1,88,15,154.51310887967003,0.26667601118650935,0
17,1,3,91,24,0.8182143567481583,0.35556411822221606,0
18,1,1,91,10,10.291769777717109,55.91934952591232,0
19,1,1,80,10,471.1009406853289,21.117726743769495,0
20,2,1,95,10,10.681911515905188,136.90673292715235,0
21,2,1,111,6,1.6314015450611583,0.2815734400167676,0
22,2,1,68,11,49.48043198837174,62.405964395903936,0
23,1,1,61,11,39.44155689015891,42.6614364262414,0
24,1,1,56,12,0.600666959296436,0.45850877822461283,0
25,1,3,57,24,0.7907547745138492,0.5110598911933402,0
26,2,1,93,13,1.036721828805219,20.575706233483984,0
27,2,1,120,13,41.88276718888553,120.96642617775774,0
28,2,1,76,20,101.98768104425893,0.32164926552816053,0
29,2,1,105,23,10.107790689600044,20.800541394807535,0
30,2,1,79,17,55.82038463062306,0.32396045129352036,0
31,1,1,88,9,314.7012427941895,168.21039550414173,0
32,1,1,97,15,0.7774333364845194,21.291368584165745,0
