,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.6587506691585897,0.0,0
1,1,1,5,0,96.47011724599838,0.0,0
2,2,1,3,0,0.5928930597015724,0.19303359970737777,0
3,2,1,0,0,261.681239437625,326.3628913522555,0
4,2,1,0,0,0.07737315236485441,0.2773689119770039,0
5,1,1,1,2,1.6358495232247825,0.6629132968738105,0
6,1,3,0,7,49.46033399394173,89.20093922087199,0
7,1,1,20,6,268.12539328376994,0.8561822753354688,0
8,2,1,2,3,0.716720576486891,1.0595466986722466,0
9,2,1,87,4,12.157001931327374,122.5679357180313,0
10,2,1,98,10,16.22073057655974,215.76746876684425,0
11,1,1,75,11,116.63421446449344,271.1547285087594,0
12,1,1,57,5,20.37830300136052,393.20086005604384,0
13,1,1,46,6,0.8246000473006306,47.76826128832252,0
14,2,1,69,2,0.7306281847464392,37.23917780481066,0
15,2,1,100,7,52.44492180584178,26.32035589679305,0
16,2,1,91,11,147.16796232847386,0.519297258297106,0
17,2,1,57,34,9.73946957141076,0.3135340274039194,0
18,1,3,80,28,1.15023812539325,0.5019884101835739,0
19,1,1,102,11,330.97076572952614,4.464946463260389,0
20,1,1,79,12,0.7280893491397227,0.26456546666661634,0
21,2,1,110,15,0.8201905061562529,0.4390681960422212,0
22,2,1,119,26,101.53752370597093,19.002830453560147,0
23,2,1,81,13,41.07164292055102,202.7019137007072,0
24,1,1,64,6,82.23967518290738,2.373387531699703,0
25,1,1,79,20,0.7229488791857321,0.4920680681639235,0
26,1,3,76,17,1.27955764562491,1.0150884050235436,0
27,2,1,98,3,43.00301350352719,329.7097443956755,0
28,2,1,107,4,1.1397625420442608,0.23978003385884725,0
29,2,1,101,23,12.333693388615139,100.28215670876035,0
30,1,1,96,14,2.3704002774651682,1.5066710991973142,0
31,1,1,100,3,468.1626608875787,287.2852303523896,0
32,1,1,45,16,266.54704383134055,30.16389640748607,0
33,2,1,74,15,211.22919069998912,0.35621354136161393,0
34,2,1,87,17,38.515998356550995,263.7572107596123,0
35,2,1,95,4,30.5994566155861,222.29974133075828,0
36,1,3,82,15,2.3147002994708155,0.3187632923298017,0
37,1,1,80,14,431.1911831370613,5.271666520654311,0
38,1,1,64,5,103.72765840027289,172.08987649644308,0
39,2,1,89,7,35.336777591884186,274.1937855993686,1
40,2,1,102,15,10.54576302335412,109.19213444572917,0
41,2,1,89,19,20.532541049046124,109.42545812361698,0
42,1,1,81,13,185.24181798405505,129.5566122512454,0
43,1,1,76,29,557.620365065451,241.057614881287,0
44,1,3,58,16,230.73796685999395,72.08456893896877,0
45,2,1,79,12,12.10551629052911,97.9457344199272,0
46,2,1,85,21,191.26569953134023,98.6805019615896,0
47,2,1,69,18,106.3850356118245,80.39464418221267,0
48,1,1,71,24,9.396843190825633,1582.2330066133766,0
49,1,1,73,12,124.1754233253465,1116.5559597208182,0
50,1,3,39,22,129.57417092637763,174.54125666487099,0
51,2,1,58,1,117.06536738563277,999.8446795153171,0
52,2,1,70,6,646.7743701725144,1357.944676467585,0
53,2,1,66,21,226.67389530395573,273.7512706627158,0
54,1,1,75,12,42.8897019648548,237.08336614295172,0
55,1,1,98,15,219.65298510849107,305.0715617983147,0
56,1,1,72,13,74.1932768617329,339.43164790245595,0
57,2,1,107,26,55.02859329361822,776.2909329243024,0
58,2,1,102,15,102.85652477740383,1289.314844489831,0
59,2,1,99,12,100.10307137147234,807.4708402521742,0
60,1,3,75,18,436.9385364848315,1156.5864672722064,0
61,1,1,88,16,30.853881271512495,1809.0952022946058,0
62,1,1,90,8,27.12458532274248,1696.993321328633,0
63,2,1,115,3,19.27663082426422,1463.9937887534174,0
64,2,1,124,14,21.096173437200527,1103.0911132405147,0
65,2,1,133,15,325.4719918283414,906.060847889724,0
66,1,1,103,11,483.02931690979887,1003.1719984789949,0
67,1,1,53,21,204.0833308620028,250.86189304312614,0
68,1,3,43,18,204.89259326871604,676.1782338848832,0
69,2,1,107,33,264.994677209963,1115.2834790250872,0
70,2,1,121,2,487.63513703710987,1144.1705990500109,0
71,2,1,86,5,1299.1828607462487,1195.6065730245887,0
72,1,1,61,6,97.64202308686183,1657.9025715804091,0
73,1,1,61,16,220.66779480668478,1730.7862945303357,0
74,1,3,43,23,75.57009561452557,2584.9978254356674,0
75,2,1,65,2,415.96640600144326,2696.704962818651,0
76,2,1,69,5,460.19336730151593,2860.3406838180795,0
77,2,1,60,9,1299.169211013697,2574.3275405337463,0
78,1,1,57,11,115.19396220159656,2513.2616365315316,0
79,1,1,52,1,106.64834864530732,2650.200186264153,0
80,1,1,46,18,64.5758744575354,2815.6353881283985,0
81,2,1,71,20,62.43919576360775,2556.7944202042845,0
82,2,1,88,11,61.85166895808698,2548.5888575939953,0
83,2,1,82,3,1129.4172264012911,2574.3760720535874,0
84,1,3,63,9,24.88595251943958,2745.800536221624,0
85,1,1,80,8,23.43740194381143,2523.5035541368075,0
86,1,1,62,11,93.06625817498917,2734.713999682413,0
87,2,1,68,8,60.23150678077661,2888.9383798259355,0
88,2,1,71,2,98.1644909941114,2614.3448005133246,0
89,2,1,67,11,355.0926053225089,2575.3048756935577,0
90,1,1,72,9,239.07791201005801,2478.1460993126007,0
91,1,1,70,1,173.67185147377603,2620.4121993897793,0
92,1,3,58,10,76.02685806150478,2696.0064280346623,0
93,2,1,85,12,60.72208152434764,2510.300577599925,0
94,2,1,99,12,98.74234970940704,2485.121666272886,0
95,2,1,106,3,35.95230772622594,2697.683622571705,0
96,1,1,67,12,1.8890772912368456,2369.3360380333074,0
97,1,1,74,27,18.20780114086627,532.3290725485138,0
98,1,3,96,25,9.946451447204595,124.98064136550643,0
99,2,1,101,16,24.83916158925254,1179.3003951917208,0
100,2,1,104,16,7.297306140893527,1875.6667193330527,0
101,2,1,104,27,16.03289581131808,1803.0949083078158,0
102,1,1,90,14,11.976570989870265,1316.708842549735,0
103,1,1,88,6,36.13878529817355,1400.717072934928,0
104,1,1,76,17,637.712042934066,100.51086392074303,0
105,2,1,85,27,1258.0616952043663,546.1913320389648,0
106,2,1,107,21,190.78881016031872,945.6745779994789,0
107,2,1,107,8,343.0825676803958,1376.9376606383469,0
108,1,3,69,7,365.348727206343,1926.6029925605264,0
109,1,1,43,14,190.96111805810872,1684.490800874402,0
110,1,1,41,29,705.7674201176142,80.12797131308942,0
111,2,1,53,15,1189.7981754724906,77.4812643267977,0
112,2,1,62,10,1190.8614688590494,12.5761641408581,0
113,2,1,70,23,1051.0702633291476,145.74502794203076,0
114,1,1,66,8,1451.902145586914,648.1612199259573,0
115,1,1,46,2,1636.8337468049683,969.2324951757128,0
116,1,3,18,12,5036.6193490356545,1722.879902244635,0
117,2,1,34,19,5037.868563313742,2524.8400033124963,0
118,2,1,33,19,5082.438145533586,3005.943889182973,0
119,2,1,39,1,4720.193455528522,3134.6771020263263,0
120,1,3,46,10,4715.683323585938,2703.2738998230016,0
121,1,1,37,12,4610.797435618461,3075.436647351956,0
122,1,1,28,9,3980.952451856981,3030.778690148068,0
123,2,1,53,1,4097.44729366888,3159.07846447193,0
124,2,1,68,5,4351.849250225156,3366.5672547464223,0
125,2,1,99,8,1116.4356994843215,3303.0644946072166,0
126,1,1,65,13,155.02349350310524,3259.8631469357106,0
127,1,1,64,10,320.6022802208555,3194.001799933093,0
128,1,3,55,10,389.8422045895227,3154.9617120778125,0
129,2,1,59,11,788.806506017412,3107.8220910336318,0
130,2,1,79,8,4357.516000814356,3016.5095163464835,0
131,2,1,79,1,3993.7366941276337,3133.8776144871936,0
132,2,1,65,10,4109.172112169462,2786.1060576402433,0
133,1,1,64,25,433.2150092795993,99.88051546953801,0
134,1,1,57,28,21.68384611249294,55.842185423873524,0
135,1,1,45,8,317.62569136526287,35.52662634129599,0
136,2,1,82,22,5.457843937979969,16.65562825671143,0
137,2,1,111,22,342.69999323661193,24.54308307938441,0
138,2,1,85,11,1103.7688055067676,23.047940797859056,0
139,1,3,71,21,267.1052070548374,22.04743117790901,0
140,1,1,69,10,247.52189453746416,26.24379534238307,0
141,1,1,63,14,233.78284690372155,12.2377899323689,0
142,2,1,73,18,23.03733683456214,27.00594039099428,0
143,2,1,81,12,637.548093074443,235.53425769993413,0
144,2,1,76,17,1414.1263808439714,397.94188774087405,0
145,1,1,52,21,691.8607522766637,1066.410389144095,0
146,1,1,47,33,736.0402892724355,869.9573964448336,0
147,1,3,29,14,709.0782942800953,1486.385822872391,0
148,2,1,44,16,882.7601023947313,503.5354630724126,0
149,2,1,55,24,847.7391977765237,584.9230428817934,0
150,2,1,53,31,1547.9873668859614,929.1683618977543,0
151,1,1,37,5,743.6664943571228,990.7579505503708,0
152,1,1,39,8,690.4136306335831,1735.5493909571892,0
153,1,1,28,18,613.0469819376475,2047.631678703198,0
154,2,1,53,13,812.1923077821987,2428.530151866654,0
155,2,1,67,2,691.397626477117,2535.629375501781,0
156,2,1,71,6,696.7628373127349,2627.14221603461,0
157,1,3,58,13,705.2573664366853,2499.7799760259895,0
158,1,1,55,15,642.6097722341206,2445.1626312842545,0
159,1,1,40,3,631.6572472101278,2584.405379948414,0
160,2,1,64,4,130.84844983442278,2764.3463001167506,0
161,2,1,85,2,115.68800653294308,2688.8066332353296,0
162,2,1,78,2,741.0650290308766,2650.2391218702815,0
163,1,1,58,14,85.67242931891732,2742.5410583779503,0
164,1,1,52,8,275.6230699503993,2323.663752999169,0
165,1,3,40,13,34.576047443472895,1520.800710752496,0
166,2,1,62,14,136.21257986640506,10.677575048013026,0
167,2,1,96,9,1044.1237508752167,52.977067513013495,0
168,2,1,84,14,1300.239482099405,1.0999202534948427,0
169,1,1,56,25,730.2264387870445,282.4982691420175,0
170,1,1,49,23,869.3168219221133,283.2286041360912,0
171,1,1,34,10,841.2307694220698,322.4805580816239,0
172,2,1,46,17,786.0175792830854,1705.9643456136419,0
173,2,1,70,9,853.1572139643016,2067.449968519498,0
174,2,1,67,1,1598.4354935781764,2186.4256443885424,0
175,1,3,38,8,814.6835628050715,2916.6258200808143,0
176,1,1,38,0,711.5070796177174,2871.73763595012,0
177,1,1,29,12,809.4545960282192,2852.8375827843583,0
178,2,1,52,12,904.6880602570056,2775.82882392139,0
179,2,1,70,1,865.4953356926491,2821.6781712815086,0
180,2,1,67,11,1456.0071156740435,2899.7669605963933,0
181,1,1,50,8,882.640591219564,2749.929809950953,0
182,1,1,43,12,807.7348459811564,2760.3188626990095,0
183,1,3,25,3,709.6555553025837,2959.9043571916004,0
184,2,1,52,10,722.2611857616539,2609.112603580165,0
185,2,1,70,9,754.5781524567157,1592.1454279770758,0
186,2,1,68,10,1416.4279946944428,2721.526341298572,0
187,1,1,46,2,852.396409635326,2827.9773981760904,0
188,1,1,47,6,629.6498851733385,2914.3618392641533,0
189,1,1,27,15,611.8980242275761,2824.928742611583,0
190,2,1,74,4,142.16638094179197,2899.244496493615,0
191,2,1,103,7,360.6487259118143,2732.3348784220348,0
192,2,1,92,3,653.0261843002631,2653.1314224054563,0
193,2,1,84,26,709.6711582493544,2792.039741205552,0
194,2,1,55,22,1453.8042808814887,1454.594631475073,0
195,2,1,51,12,1482.3020530478311,24.92495791292387,0
196,1,3,78,16,858.1239978002762,7.061288699819956,0
197,1,1,105,28,787.7615736018935,26.950575927771975,0
198,1,1,113,14,392.5056192422561,80.16165942118376,0
199,2,1,121,7,32.98915171995509,180.44918882685482,0
200,2,1,122,22,166.72080591921406,40.06551747057471,0
201,2,1,116,25,849.2790221678058,22.30799462891627,0
202,2,1,82,10,913.9182640019802,55.409622547263204,0
203,2,1,40,18,1547.2048560944327,2.619886027631051,0
204,1,3,78,22,960.3483927847909,2.5282996077707365,0
205,1,1,108,17,34.62186438440696,15.389731603163236,0
206,1,1,110,16,362.8268073902322,2.7266065974835474,0
207,2,1,107,8,16.419164314540957,60.175124575864395,0
208,2,1,93,14,48.436814680628515,7.17743586591828,0
209,2,1,106,22,64.18615679111866,4.102402367961897,0
210,2,1,98,29,480.82023217514234,31.015473171344834,0
211,2,1,63,10,787.5071431131016,9.566105191965455,0
212,1,3,52,18,855.5229387973184,2.027904101847744,0
213,1,1,112,22,6.929248551267426,8.408962799680737,0
214,1,1,119,12,12.96221280124336,1814.5127550975724,0
215,2,1,128,11,308.80479494104515,15.443838623528393,0
216,2,1,108,13,416.87167855105304,28.458449016780094,0
217,2,1,114,12,1108.6330057986788,1.37109230501303,0
218,2,1,84,18,887.9773926362258,26.64359126448225,0
219,2,1,38,11,1597.4908922940758,3.3080848364245066,0
220,1,3,50,15,895.9026537609922,15.460723108666171,0
221,1,1,106,19,10.64052318058567,3.0427107608460733,0
222,1,1,109,12,19.339439230742318,37.640113901095894,0
223,2,1,119,23,3.819287809732396,13.071280475472513,0
224,2,1,105,12,4.879115281074993,19.813256389330608,0
225,2,1,100,25,746.6629284765316,3.220345819075991,0
226,2,1,78,21,733.7375324086337,114.75674216394505,0
227,2,1,65,22,773.4105322096493,17.468451746085183,0
228,1,3,63,26,736.3821450609381,35.27003845189977,0
229,1,1,102,19,7.76362174591217,24.381160844887205,0
230,1,1,91,12,8.426590195099083,31.17957729617538,0
231,2,1,105,15,26.34540948337668,14.428803028631485,0
232,2,1,110,13,13.769829111746985,2.9661339007488414,0
233,2,1,97,13,22.175592559334124,1.8334721593869248,0
234,2,1,84,13,745.1696463319861,11.690952227944152,0
235,2,1,33,24,650.8002255188924,46.34895977689105,0
236,1,3,60,17,35.560596692411416,3.8803486802584795,0
237,1,1,97,16,9.403783805782465,10.560190369416572,0
238,1,1,79,23,8.861166901974697,22.537277124886632,0
239,2,1,108,14,47.93970943155098,94.62612247870969,0
240,2,1,115,29,54.209488068396354,21.950674808031486,0
241,2,1,118,25,7.368031086608621,5.679460644329769,0
242,2,1,114,15,773.3783753717059,37.087961273191105,0
243,2,1,84,15,1056.6939213869198,28.67981546838554,0
244,1,3,62,15,576.3271252767313,14.893108222311273,0
245,1,1,97,12,73.13121011212395,17.578515002994088,0
246,1,1,98,21,2802.190154078239,161.25253939823997,0
247,2,1,85,12,2713.8172318413604,25.167422873520284,0
248,2,1,61,15,3041.694705512665,25.64401299993089,0
249,2,1,61,19,3097.8924105405617,16.235528594686894,0
250,2,1,34,23,3766.172890208047,43.518395820474616,0
251,2,1,33,21,3399.7200720742394,19.408848917838643,0
252,1,3,45,19,3227.2002632781737,14.829836936955033,0
253,1,1,81,11,2714.8316404221628,6.8259814906577665,0
254,1,1,95,17,2717.131155865516,819.9700331642217,0
255,2,1,98,7,24.267616840106772,102.81661317343413,0
256,2,1,90,16,291.46870672171264,13.701819429744278,0
257,2,1,119,20,29.618091770235683,0.7250539856674655,0
258,2,1,109,22,70.95335780340851,33.45981023408482,0
259,1,1,82,11,120.48765364266966,47.87415342208159,0
260,1,3,111,17,11.42973458203593,26.53416422173838,0
261,1,1,99,22,6.832608907622997,797.8648117372067,0
262,2,1,97,17,29.93097677920577,27.616781833511247,0
263,2,1,93,10,42.44951003135897,53.315200815581356,0
264,2,1,65,13,566.1521431099063,1.5130628183918053,0
265,2,1,86,20,575.9434852989249,2.2311849075561456,0
266,1,1,87,24,357.6621427870099,11.019579102703922,0
267,1,3,100,16,61.29423185001398,41.879177702537774,0
268,1,1,76,15,29.27471653603562,41.046609164914514,0
269,2,1,75,31,9.47516599059314,4.94238354322047,0
270,2,1,81,17,93.32814867936925,36.27198518199779,0
271,2,1,86,15,243.82927575277532,25.371800058350686,0
272,1,1,57,14,416.4318659271909,26.799657470704844,0
273,1,1,82,14,53.59465741725638,1323.9339004699304,0
274,1,1,87,13,27.23588952941207,935.8542573106429,0
275,2,1,97,10,328.74457376436783,45.93397957989836,0
276,2,1,121,11,334.43785397136895,45.9668118124852,0
277,2,1,114,13,470.0319886267017,11.331847392597947,0
278,2,1,104,19,422.82075857790977,37.61753538823673,0
279,1,3,110,12,178.99465769731367,7.924753123548059,0
280,1,1,106,14,3.919319754070463,1988.736334156627,0
281,1,1,108,25,95.20337660263706,35.69591312808439,0
282,2,1,115,18,32.44455754292204,62.70570889449112,0
283,2,1,117,16,522.7115408705906,20.69041113546767,0
284,2,1,54,20,529.7527910187795,11.6977361568817,0
285,2,1,53,22,1326.0663908886904,10.181381443025462,0
286,1,1,84,30,769.4372387939551,46.38916352399556,0
287,1,3,102,20,917.3005799072803,30.235436648826234,0
288,1,1,75,13,766.8906466995415,421.8116236903164,0
