,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5147230122768153,0.0,0
1,1,1,12,0,91.28508075326906,0.0,0
2,2,1,5,0,0.6355790495027842,0.37411063047072934,0
3,2,1,0,0,261.6259012107115,326.360413532496,0
4,2,1,1,0,0.06794312844473976,0.35382452924186175,0
5,1,1,0,4,4.38182869469314,1.449390574694249,0
6,1,3,0,6,52.69275406880739,98.09093736150822,0
7,1,1,23,6,268.0358001400259,0.42584131072759945,0
8,2,1,2,2,15.661793358356599,89.19368218763412,0
9,2,1,79,6,0.797111076132502,0.23577191719339155,0
10,2,1,103,17,1.9666273301910964,53.66576047801464,0
11,1,1,77,6,59.40995263954655,33.528750832850456,0
12,1,1,58,9,0.7071221060824612,0.25415762399520136,0
13,1,1,65,12,0.9649623707589675,31.95225937723379,0
14,2,1,82,12,19.45904490558003,165.76616958395527,0
15,2,1,106,7,57.12208927198531,101.1493104641175,0
16,2,1,86,17,7.667732577341271,0.2705620552367186,0
17,2,1,83,25,7.695758659802575,0.2717128323534251,0
18,2,1,86,14,220.95079466602178,46.32937647204608,0
19,1,3,61,17,53.222481153295284,170.55557897906957,0
20,1,1,65,6,11.35826188337954,311.1527068571857,0
21,1,1,70,12,18.839658355326776,157.4398200677551,0
22,2,1,92,13,0.8773864031467642,28.313033842039367,0
23,2,1,105,9,30.04069745653775,229.5545022222602,0
24,2,1,73,5,167.14735147784398,83.62487190874126,0
25,2,1,93,11,323.9164776773103,60.32307896047122,0
26,1,1,76,10,0.9062795745697165,29.442817267855542,0
27,1,3,80,16,86.02058451394161,204.43303527119335,0
28,1,1,43,6,1.010640661639572,0.25636803462212204,0
29,2,1,93,14,11.393531655677966,69.380424519266,0
30,2,1,113,18,12.130740276776157,72.8662796540185,0
31,2,1,102,7,26.394164710160897,223.068560677855,0
32,1,1,67,7,34.302615932031635,96.24212339530673,0
33,1,3,92,17,24.44487530063506,0.3040430515486371,0
34,1,1,91,12,22.549496168175562,0.34146039272520895,0
35,2,1,116,2,398.4073317513201,235.1456729130495,0
36,2,1,108,12,207.01837972166305,0.4187197650762361,0
37,2,1,107,11,47.976806843349955,82.5862556905896,0
38,1,1,79,3,81.62868947825604,60.42260992859787,0
39,1,1,80,11,102.15644038704536,195.93012757285393,0
40,1,1,54,15,1.1902737921332112,0.26160940454883,0
41,2,1,101,10,19.965484437110995,150.0277717976502,0
42,2,1,116,8,12.1358654991906,100.04326691284953,0
43,2,1,102,3,18.637538938090284,70.73074703880094,0
44,1,3,73,16,280.48256026789056,0.4080972033360137,0
45,1,1,83,18,20.74319629410288,0.5363455570163942,0
46,1,1,77,15,36.53553080430155,31.840143326745423,0
47,2,1,102,7,71.1452241381062,257.22140985416223,0
48,2,1,115,19,29.404328370093076,1.3926564604320126,0
49,2,1,111,31,152.4522580826127,1.511699440045577,0
50,1,3,94,24,139.38574980262848,16.367876534683397,0
51,1,1,94,9,364.58571426148876,149.38059694534485,0
52,1,1,71,9,85.79901519436198,14.72701826232222,0
53,2,1,87,19,75.65226675990468,0.7594806401825337,0
54,2,1,78,15,66.00053756634817,159.8393455934065,0
55,2,1,85,12,40.544436929157875,92.40550317342048,0
56,1,1,87,20,70.3584895891374,464.4555699315577,0
57,1,1,84,21,47.8306404664694,1478.8444437344958,0
58,1,3,65,17,7.698894676019128,1402.2190122683473,0
59,2,1,92,9,30.687285905839325,754.2057225533614,0
60,2,1,95,16,5.120864298661739,1099.5866555891428,0
61,2,1,104,14,65.81876921165434,906.8665649363132,0
62,2,1,95,13,5.7819401811900795,26.264923911856503,0
63,2,1,96,14,45.67427903742277,53.90296677763452,0
64,1,1,85,14,12.805617408546862,1.9088327014772801,0
65,1,1,111,27,2.6225456274118546,9.794988295781012,0
66,1,3,110,25,86.78060559657855,47.08521973166921,0
67,2,1,92,14,56.93445861328344,100.14337038060796,0
68,2,1,106,13,520.6316663705654,4.276736045978057,0
69,2,1,108,17,161.0746333103298,1.0787063244935482,0
70,1,1,90,12,44.68696033926382,1.1523476698899817,0
71,1,1,86,10,234.11932311873105,139.69548044851592,0
72,1,1,72,17,186.04496925604056,9.365551561771287,0
73,2,1,91,23,156.93273825595568,148.26044178075367,0
74,2,1,103,15,180.26746776873634,2.172643664207191,0
75,2,1,112,15,332.0813053268519,16.46365029166976,0
76,1,3,73,18,319.4793780724367,0.9460166362775824,0
77,1,1,59,18,185.49238870782696,2.2844717712076568,0
78,1,1,51,12,1088.6008820159398,97.88826832228408,0
79,2,1,68,7,348.07642519694326,453.1972996234889,0
80,2,1,94,15,25.225249997807158,2.256006233122058,0
81,2,1,90,18,192.2023240047963,114.2612393502125,0
82,1,1,62,16,249.2896826925705,412.15578744293504,0
83,1,1,67,13,252.32108028666707,942.4046942779629,0
84,1,3,47,18,812.2076804859431,976.0503876157078,0
85,2,1,95,12,163.70005817823127,2062.636120443998,0
86,2,1,108,9,283.32998951829757,1770.7029265340782,0
87,2,1,101,11,219.05279457665267,1716.1417083440685,0
88,1,1,87,8,20.021305382791027,1974.775256926734,0
89,1,1,84,9,677.869573288782,1934.153378961518,0
90,1,3,44,11,696.2977845561136,2045.7344862074015,0
91,2,1,95,2,17.331190025242854,2086.700407657363,0
92,2,1,103,6,100.27826645411635,2085.8140603911024,0
93,2,1,100,2,1469.7865939722328,2007.187209688971,0
94,1,1,45,7,548.9315622100262,2085.809933335402,0
95,1,1,48,11,538.2984171231395,2114.9472385659265,0
96,1,1,47,11,510.0763921139797,1969.982905176104,0
97,2,1,69,20,556.1227560492798,1889.6099873679789,0
98,2,1,81,12,608.023277512381,1825.5866922295065,0
99,2,1,83,0,1423.4518654764775,2067.0432019103596,0
100,1,3,58,8,684.6227932533893,2127.513874417909,0
101,1,1,56,6,519.4217617754738,2085.844069058111,0
102,1,1,42,2,491.6263758222141,2127.5614023958465,0
103,2,1,78,7,517.0728370493043,2143.3775306654047,0
104,2,1,79,3,597.5694028615937,2045.7466545295517,0
105,2,1,83,7,1417.9911281167863,2085.8711536935534,0
106,1,1,47,2,512.0083246354276,2007.2361775103873,0
107,1,1,49,5,508.58049185812325,2250.797521010489,0
108,1,3,38,2,467.86415336664544,2045.7081021234862,0
109,2,1,68,7,492.21119827967163,1970.1196001875671,0
110,2,1,87,1,603.3471570070988,2085.9169764958615,0
111,2,1,81,7,1276.6824622394272,2230.8407290298933,0
112,1,1,56,2,512.1257960163064,2045.707998574151,0
113,1,1,52,16,471.45941343931673,1969.9473117697048,0
114,1,1,39,10,449.46982345637207,1803.0786232202436,0
115,2,1,65,2,504.09585497822866,2080.958249726663,0
116,2,1,83,8,614.4523888153441,2127.5951929657035,0
117,2,1,85,16,1597.832625195068,1958.3310259257578,0
118,1,3,53,10,926.9155643994944,1946.3760072259076,0
119,1,1,55,0,577.3497696907771,2052.965053606689,0
120,1,1,46,6,488.18744278322293,2045.7208890803602,0
121,2,1,65,7,526.5354892212443,1982.2738094150848,0
122,2,1,83,2,514.0585015161747,1816.8179356546902,0
123,2,1,81,0,1230.8525649276146,2078.6611866678136,0
124,1,1,59,3,494.2726611689485,2007.192713599284,0
125,1,1,55,3,447.9781507349415,1982.2822680951786,0
126,1,3,41,7,433.1137075879229,2085.8610741149487,0
127,2,1,78,13,21.614371572688725,2156.4073059969733,0
128,2,1,97,13,48.286128351065095,2058.4824115738393,0
129,2,1,74,7,761.4964534394935,1675.6121355949424,0
