,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.6334531785971709,0.0,0
1,1,1,10,0,47.16257965754984,0.0,0
2,2,1,5,0,0.6175848144706911,0.25486560741281233,0
3,2,1,0,0,261.6432359266126,326.37283407254847,0
4,2,1,0,0,0.0818016712299775,0.317733050243119,0
5,1,1,2,3,2.310288546412286,0.5996083147108606,0
6,1,3,0,21,56.40504062091202,81.77838189789357,0
7,1,1,9,8,142.56183128967302,0.7289931141541098,0
8,2,1,1,5,1.0413195881996433,3.598758026427322,0
9,2,1,85,2,0.8250906868813229,0.2481107740415581,0
10,2,1,97,16,1.2007842529544752,4.849685213559721,0
11,1,1,70,15,95.12036922497118,30.71440360826277,0
12,1,1,55,5,0.6737251263057842,35.66701515305003,0
13,1,1,53,8,0.8992860088793541,0.25734656207760115,0
14,2,1,95,17,0.726807841771737,25.99390429412191,0
15,2,1,99,2,155.0664501328932,211.63154274062097,0
16,2,1,77,20,123.53106375252327,0.24585845305599657,0
17,2,1,89,22,17.78917356071748,79.23000915711987,0
18,1,3,80,15,1.040516735212677,0.39233272923709384,0
19,1,1,86,4,9.504872451821843,63.12608460483977,0
20,1,1,64,3,268.06963963444133,0.3612202159707001,0
21,2,1,65,18,0.9322759467873417,18.787392007358655,0
22,2,1,84,15,22.571128377376102,63.95103907788081,0
23,2,1,91,16,31.389021038499408,122.46083012966754,0
24,1,1,56,17,0.6911473355591262,20.578775128746866,0
25,1,1,90,17,0.8844828181897203,0.3851504503096093,0
26,1,3,81,14,23.235227124730688,102.6511867465977,0
27,2,1,98,8,4.68119284870904,20.902983611376385,0
28,2,1,123,18,1.3194601839141713,41.82596385448227,0
29,2,1,124,18,12.977506822725527,87.05623739916707,0
30,1,1,98,8,2.0805952121569504,53.75771523711132,0
31,1,3,77,6,707.6462273083432,298.27138647074383,0
32,1,1,64,18,7.5487650526715795,2.418604584519857,0
33,2,1,93,11,11.110489265220219,110.25872602730566,0
34,2,1,110,4,31.114308547859753,0.6803573067091788,0
35,2,1,111,8,65.26353327348583,235.98507580529,0
36,2,1,108,10,78.46191147869227,305.33770553741294,0
37,1,1,77,15,394.45854384765687,378.4182924149205,0
38,1,1,57,10,158.9011703455389,413.5507561630333,0
39,1,3,35,4,256.98761704621694,489.16001897587813,0
40,2,1,90,3,28.664882619237428,810.5967369973398,0
41,2,1,96,21,49.647133160187714,255.8080269891306,0
42,2,1,109,14,3.046327429775394,80.61897997573729,0
43,1,1,87,26,25.858551499829524,144.01927252236027,0
44,1,1,74,16,215.6511207808773,599.5163115104439,0
45,1,1,53,13,10.29271648757347,77.88760180171697,0
46,2,1,117,11,171.63221592395934,19.979800719964757,0
47,2,1,137,16,49.30141888385784,177.17893206693034,0
48,2,1,118,13,39.98486584442517,58.06131003459655,0
49,1,3,99,20,208.88308551094923,94.88487960774025,0
50,1,1,95,19,16.46270995600935,59.78762953110609,0
51,1,1,83,15,400.12830604162093,247.32791730730602,0
52,2,1,111,29,17.601234924206825,410.3063728229372,0
53,2,1,119,29,19.430769811242833,1132.034062996615,0
54,2,1,109,16,33.40825019441888,222.58189874622144,0
55,1,3,54,14,63.63533979214214,233.85849106042824,0
56,1,1,53,21,32.465924972027125,923.5442189874693,0
57,1,1,53,14,95.25817337642778,1478.5761008605587,0
58,2,1,61,0,63.60749919014887,642.7361602298,0
59,2,1,81,17,61.054352779480716,806.2753815474322,0
60,2,1,83,8,507.0466212258361,1316.6352802948206,0
61,1,1,73,11,73.60562652007074,205.5630579208593,0
62,1,1,92,17,182.57294698182469,79.35838834587553,0
63,1,3,62,17,222.12337899648028,422.30712869415606,0
64,2,1,94,20,197.7710082045451,2167.6881863034127,0
65,2,1,101,20,237.24184022682508,1275.9163164296178,0
66,2,1,100,13,245.60280753027612,2272.41825501471,0
67,1,1,68,12,480.99557675020884,3280.8056920503986,0
68,1,1,59,2,442.1605466726066,3229.948545830881,0
69,1,1,40,19,146.25077616582354,3229.941284344812,0
70,2,1,71,18,236.25201072512846,3073.0730622046076,0
71,2,1,84,3,462.4320135549434,3138.386714041571,0
72,2,1,84,23,462.13640141687546,3237.319022734696,0
73,1,3,60,8,149.75313132595434,3059.9599055852564,0
74,1,1,55,8,169.65596294738808,3201.9382355812954,0
75,1,1,47,5,308.05804618940084,3386.289133631144,0
76,2,1,56,11,186.40650655215194,3341.3059746000104,0
77,2,1,74,17,279.59007515176285,3092.5004359303975,0
78,2,1,67,18,1234.2004445957473,3125.79749348977,0
79,1,3,55,7,74.31231179247861,3194.493958553058,0
80,1,1,56,5,219.6341570030294,3266.2264594826156,0
81,1,1,42,21,90.69361207257461,3159.7710930925928,0
82,2,1,61,17,67.26266728677665,3133.723803951695,0
83,2,1,70,0,113.02937520696392,3154.9535022232867,0
84,2,1,69,22,230.44254924645446,2967.8352563817416,0
85,1,1,78,18,81.10277225623066,1487.550530717148,0
86,1,1,67,12,8.043875482494759,3065.279811576562,0
87,1,3,90,1,161.20322402106734,3398.827197732642,0
88,2,1,95,19,6.614299547476644,3111.429030311349,0
89,2,1,98,29,29.394195604260055,854.8150420678483,0
90,2,1,103,8,173.9254430622708,1709.6709701909774,0
91,1,1,94,12,23.91697743277373,911.7106698525763,0
92,1,1,81,18,103.60346078780324,933.8968649619721,0
93,1,1,96,29,277.64920122921313,396.4929761517511,0
94,2,1,129,10,183.50673246110577,247.70078722594928,0
95,2,1,99,6,265.33872601778637,341.70527459746086,0
96,2,1,114,6,52.884201779331235,10.760210076833006,0
97,1,3,104,25,15.909925843597723,811.5902749667126,0
98,1,1,109,25,564.303074566059,2489.1763141615897,0
99,1,1,49,6,365.97837702984793,2785.649016018022,0
100,2,1,86,5,161.72234193397733,3440.4348016466643,0
101,2,1,90,18,29.909498897832616,3246.494153187641,0
102,2,1,75,10,343.1677044039397,3191.778486310739,0
103,1,1,72,2,199.46298996371,3344.106384418801,0
104,1,1,79,13,11.664200520457968,211.930907089045,0
105,1,3,75,19,2.0095836712449864,90.13402803969063,0
106,2,1,112,19,5.807220466902858,24.894423208562483,0
107,2,1,117,14,223.84978261211705,58.83721520045416,0
108,2,1,113,15,7.933118509208332,5.958676565185016,0
109,1,1,100,26,4.769727386156138,12.947826876254714,0
110,1,1,96,32,18.41604183877353,72.23278907828477,0
111,1,1,87,11,745.3876106797471,707.8183274705478,0
112,2,1,104,17,258.05407229124046,1537.7073784488637,0
113,2,1,127,18,10.26461471338632,769.2689018550193,0
114,2,1,117,27,871.7102985289713,35.69723351167804,0
115,1,3,96,15,16.245453302088123,54.9466788988756,0
116,1,1,98,22,11.447112345257962,12.315891572756,0
117,1,1,84,19,635.287343599808,64.96143455654848,0
118,2,1,112,32,122.8626151641967,1020.6373224600127,0
119,2,1,125,17,35.85003685891002,24.620823488584623,0
120,2,1,114,9,824.9042744290557,27.23584640700855,0
121,1,3,72,18,3.8827690560887542,1.1071823124752436,0
122,1,1,59,20,10.596789198617824,282.9287371555894,0
123,1,1,57,12,570.7861577263113,271.03637553330583,0
124,2,1,96,17,6.378433605294205,451.26461136949916,0
125,2,1,104,21,135.54116461783335,511.7113698392241,0
126,2,1,100,23,717.5354417509116,888.2350784951911,0
