,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.43871596884607705,0.0,0
1,1,1,13,0,3119.764593085127,0.0,0
2,2,1,6,0,0.602052251746706,0.27064447350064735,0
3,2,1,0,0,261.6419552538281,489.39016736884525,0
4,2,1,0,0,0.0929690519279908,0.3571327323222097,0
5,1,1,1,2,1.2560485718199643,0.40914524541000674,0
6,1,3,0,14,52.697025579235586,81.8321868648463,0
7,1,1,10,8,138.2592654150052,0.4633358798882684,0
8,2,1,1,5,0.9393348698044175,2.390494350262853,0
9,2,1,81,7,0.8162570346640825,0.2573632402503212,0
10,2,1,103,12,1.2714512395368585,2.1939049050758053,0
11,1,1,80,13,104.03219378186901,91.73187171478008,0
12,1,1,60,4,7.886865781921109,75.47234253920384,0
13,1,1,63,2,55.43995507510449,135.69366800928427,0
14,2,1,80,3,0.7606979059221148,30.584107880081657,0
15,2,1,96,16,5.869799687488333,22.067919522737924,0
16,2,1,90,11,7.426957236632817,27.102419370464446,0
17,2,1,85,15,112.00236529352637,4.454276660752884,0
18,1,3,73,21,1.0721375707850584,0.32459662434481784,0
19,1,1,106,19,99.79944952366864,172.5679629694289,0
20,1,1,101,12,0.8046167784885632,22.523349292161594,0
21,2,1,107,19,0.9677050608143516,26.922084480017162,0
22,2,1,119,21,10.93969449630084,93.51919458042767,0
23,2,1,118,7,38.84163643720571,257.7876121099504,0
24,1,1,104,9,151.83003006679647,0.35630197672747427,0
25,1,1,105,16,29.690121954961953,331.01607781110005,0
26,1,3,70,18,616.1459706343477,164.95938194225496,0
27,2,1,88,2,1.2288287587446398,1.3000254836953191,0
28,2,1,92,5,22.619981070977325,176.82227920054734,0
29,2,1,91,9,63.3623536333882,0.37039522361862903,0
30,1,1,73,13,1.7792113221803558,2.7302730827995068,0
31,1,1,92,24,208.66115835685582,109.59257710577091,0
32,1,1,46,9,9.200763162496713,0.4371868192791245,0
33,2,1,104,14,3.6883150550074717,20.43793661450913,0
34,2,1,140,30,48.78173596997718,0.40683538499171085,0
35,2,1,131,6,511.7789996779699,226.13014427469918,0
36,1,3,80,18,4.704028902865692,0.9057540534518753,0
