,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.49168088564815354,0.0,0
1,1,1,12,0,84.64155195448267,0.0,0
2,2,1,6,0,0.6280350065461353,0.2854174253060545,0
3,2,1,0,0,261.6184993440241,489.4020891973112,0
4,2,1,1,0,0.07637754545144486,0.31109888747656655,0
5,1,1,1,0,782.8,108.98765299480655,0
6,1,3,0,20,56.431062702020434,75.61262877356194,0
7,1,1,2,15,0.7482129132413519,0.6218655598557365,0
8,2,1,1,4,0.8386015909446161,1.703395592810383,0
9,2,1,89,8,0.778943372053061,0.2500625483180245,0
10,2,1,99,17,2.997063317037724,60.69287227409216,0
11,2,1,89,11,137.37572611516316,33.001800840667265,0
12,1,1,52,12,9.691842709698928,42.806457711654886,0
13,1,1,93,13,10.752351492444669,94.53529631184296,0
14,1,3,83,14,9.470324330070255,0.6805768409251023,0
15,2,1,81,10,0.837232140036728,0.601771215909683,0
16,2,1,98,14,1.1773591880626624,0.32549947516241856,0
17,2,1,100,23,7.67099318499687,47.02810798437683,0
18,1,1,86,7,14.479165224848261,107.28704771731663,0
19,1,1,85,5,314.4995014771164,86.95035519633032,0
20,1,1,57,17,0.8300454415860041,27.977354203981978,0
21,2,1,75,21,1.0017358459004628,41.82005981801497,0
22,2,1,114,17,1.7806024423346685,44.67154484875533,0
23,2,1,108,13,92.99754231083293,174.24967046676417,0
24,1,3,69,16,24.474227621810773,0.400558181400556,0
25,1,1,90,13,22.687267810865958,0.4659104077639896,0
26,1,1,67,18,1.821827651090544,0.7113210636847096,0
27,2,1,98,9,25.445272729556784,287.33173857878523,0
28,2,1,108,4,1.9012502781314287,0.5824287577058309,0
29,2,1,104,16,115.90349509378508,103.40746986114715,0
30,1,1,56,18,191.88648659696364,152.48121732591773,0
31,1,3,60,16,222.22029788529917,51.813487027578894,0
32,1,1,35,13,1.2028343801427566,0.26117598640986645,0
33,2,1,72,10,11.004467632924687,101.22253122158224,0
34,2,1,88,6,44.893311104681494,2.030250389205904,0
35,2,1,72,13,12.340076159314124,36.24350949348533,0
36,1,1,67,11,162.96551442954402,0.2507276300215486,0
37,1,1,83,12,117.01989547059935,58.143012223442945,0
38,1,1,79,7,339.8163085198538,68.28157725351419,0
39,2,1,106,23,127.47795457938241,251.9362744370498,0
40,2,1,113,20,1.6192190547823393,25.04463423001345,0
41,2,1,121,8,25.49906006454112,213.45814964848788,0
42,1,3,94,11,201.87710862695596,244.10104294906304,0
43,1,1,92,20,237.02325615783303,208.69487046858626,0
44,1,1,92,13,45.74069943842928,75.42171487078035,0
45,2,1,104,9,42.4373652769811,140.7215260471151,0
46,2,1,124,13,45.165213715665665,153.77250828710174,0
47,2,1,111,6,125.48312840297592,246.8912916760245,0
48,1,1,73,7,111.49746891569205,523.0202906990498,0
49,1,1,68,20,41.36165053376257,84.03411532569194,0
50,1,3,65,15,28.905591205567887,16.591014799824563,0
51,2,1,97,3,631.8834756190164,179.68020885049756,0
52,2,1,88,11,104.77429460077255,23.385240511371105,0
53,2,1,98,29,79.60481715939042,0.8336629419847708,0
54,1,1,79,23,32.72817783847572,28.96722162375695,0
55,1,1,70,12,639.66983092507,98.48996449600497,0
