,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5672827408086905,0.0,0
1,1,1,12,0,792.3442033206202,0.0,0
2,2,1,6,0,0.6208524304534874,0.2576376451248309,0
3,2,1,0,0,261.6278415630512,489.39320815575746,0
4,2,1,0,0,0.08710718509595082,0.31249476363414525,0
5,1,1,1,1,3.6204765262205227,0.7826246266266118,0
6,1,3,0,9,52.6950671729025,89.1966495516291,0
7,1,1,10,5,134.43004427959,0.6993424652637653,0
8,2,1,1,4,15.364235201479037,75.54880086213396,0
9,2,1,69,7,0.8025182478304037,0.2298833660579005,0
10,2,1,102,12,1.2032349775819031,0.37727959243919995,0
11,1,1,94,12,1.2319461989891174,0.5806130687395444,0
12,1,1,77,10,7.682428228506072,68.28410411188631,0
13,1,1,71,17,1.3377881682762311,32.017583131173765,0
14,2,1,97,7,0.7025668055561568,34.076035987501385,0
15,2,1,104,4,2.9411529331324986,25.542700862935053,0
16,2,1,82,11,25.154656239130713,0.3266590292869372,0
17,2,1,95,23,7.771712486744221,0.26281827152643705,0
18,2,1,86,23,57.68298450769863,41.76837492757579,0
19,1,3,84,8,130.95405409857997,4.663557318201738,0
20,1,1,81,12,0.7492752598542187,0.3382218688829466,0
21,1,1,80,17,1.0742904116056031,28.117330159921924,0
22,2,1,96,15,1.0523604758215048,26.908393092120875,0
23,2,1,108,9,35.69720701855229,24.390956018901036,0
24,2,1,91,7,105.27143735478019,32.33912160335402,0
25,2,1,84,12,110.96287555522163,154.53961811460823,0
26,1,1,81,12,38.40056933124662,120.79054091733953,0
27,1,3,79,16,204.3018026026055,145.5354270881583,0
28,1,1,82,22,0.9346960458877902,25.023051686135453,0
29,2,1,105,14,9.763510287953435,136.6304609370893,0
30,2,1,112,22,1.2065931600034199,3.9169305719228102,0
31,2,1,98,12,37.50322577268663,41.05202179025014,0
32,1,3,69,19,1.0094776148713818,30.426351696768833,0
33,1,1,88,20,122.39008917058544,0.5348497890799717,0
34,1,1,70,9,104.776621550349,64.37822344391509,0
35,2,1,101,8,28.30397339842156,250.19855450930402,0
36,2,1,135,14,1.1075330802355958,0.3117107206041977,0
37,2,1,138,13,24.12400756448327,140.67412250432344,0
38,1,1,112,11,150.49082445778154,134.59296102197686,0
39,1,1,79,19,380.9578393780454,261.33789956779026,0
40,1,3,36,18,389.69821236744605,888.5372071164566,0
41,2,1,88,8,807.0451090227556,1167.3767519270427,0
42,2,1,107,24,414.6759314983827,977.2108656747306,0
43,2,1,105,12,430.83549366384614,1591.25550138426,0
44,1,3,72,8,275.1642543381026,1372.5572357452006,0
45,1,1,75,15,354.5858912926057,1368.8000392185277,0
46,1,1,56,10,235.46850350029362,232.19363872268005,0
47,2,1,77,12,288.02563609391007,107.5465625443894,0
48,2,1,75,14,542.987097886544,372.6485681599497,0
49,2,1,81,22,615.8010263685716,592.582315741829,0
50,1,1,52,13,302.7746674183709,1383.4269178827115,0
51,1,1,48,2,255.11494942647792,1950.0703748641415,0
52,1,3,42,6,436.7797182164294,2659.8244435918245,0
53,2,1,71,9,703.5340943653456,2444.1951945274054,0
