,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4757887150978183,0.0,0
1,1,1,13,0,3119.7636776014992,0.0,0
2,2,1,6,0,0.7225659392319572,0.6230407489272604,0
3,2,1,0,0,261.6436600297872,326.36061263529166,0
4,2,1,0,0,0.09540507315990324,0.34922915261980486,0
5,1,1,2,4,0.22845806738656751,0.2724010803842159,0
6,1,3,0,10,46.5633739086318,89.16819868984423,0
7,1,1,18,8,268.08135330679386,0.6150482573756251,0
8,2,1,3,5,0.7297416158630506,0.8767012889005542,0
9,2,1,74,5,0.8178138286374437,0.26094919831709007,0
10,2,1,99,14,5.5857965181323594,0.34547627790532764,0
11,1,1,68,7,10.834606125999915,3.2527501253461,0
12,1,1,49,10,7.732903850936344,54.646122127889896,0
13,1,1,45,18,7.651078792646717,31.98287116911919,0
14,2,1,71,9,20.909193029062326,111.43782277292068,0
15,2,1,116,18,1.042715769437656,25.201568202253462,0
16,2,1,88,15,1.7101832526164695,6.6505303106469205,0
17,2,1,89,21,127.70812238387168,19.3946188592955,0
18,2,1,85,19,5.948625072369317,0.5062130406740349,0
19,1,3,98,20,132.76233522376813,21.39703290241525,0
20,1,1,92,12,0.7916260774337922,9.088288386902748,0
21,1,1,104,30,0.7590127283037594,0.5433875840710318,0
22,2,1,87,15,0.8792773013534647,18.478462595644572,0
23,2,1,122,10,1.4249441498574666,19.014495180719965,0
24,2,1,103,15,7.290192314494841,0.48294121887840064,0
25,2,1,104,23,48.249326873181175,19.94472148808854,0
26,1,1,86,15,2.4791768416910207,24.07833820040874,0
27,1,3,72,18,262.2348831634237,112.83724965091439,0
28,1,1,73,14,0.8223160973528729,0.30848669519193034,0
29,2,1,97,23,1.1024794248855323,0.5821608961909932,0
30,2,1,110,19,2.1817405961835714,26.931815843806415,0
31,2,1,83,5,119.17286451646599,20.913728749588778,0
32,2,1,56,10,43.10132247550147,0.31407165193941106,0
33,2,1,98,18,69.38188656576531,0.4326551636117014,0
34,1,1,106,23,19.96837417670798,1.8421563375679215,0
35,1,3,121,13,276.022818864659,268.84738219717303,0
36,1,1,93,10,27.939652508253694,62.656152292519735,0
37,2,1,91,9,18.63380836143226,131.42539222660062,0
38,2,1,89,8,10.851159358262077,100.63284921496137,0
39,2,1,93,0,6.447202042406059,915.1141069562801,0
40,1,1,73,10,52.707390859503214,1279.1516635932385,0
41,1,1,64,17,213.83915727367287,215.38180976293253,0
42,1,1,56,15,10.742984788915484,1240.0187057179594,0
43,2,1,90,6,289.3584483439815,611.5671685599154,0
44,2,1,108,14,12.543475862539507,44.1380829438628,0
45,2,1,118,24,23.94620396971666,1082.0245625671885,0
46,1,3,89,19,34.97848178400754,81.89767256615879,0
47,1,1,62,26,263.9789324970958,93.42192514082909,0
48,1,1,61,18,23.923093744561946,427.1028699584861,0
49,2,1,85,9,217.98989957753741,1103.0759757742549,0
50,2,1,96,11,613.6584887413359,1731.5068333576678,0
51,2,1,73,9,330.71031981693574,2388.2813778550303,0
52,1,1,58,5,9.700772905383458,1776.9557591119008,0
53,1,1,81,6,90.06262070154355,3033.730601599781,0
