,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5528593028086373,0.0,0
1,1,1,10,0,13.343578428289165,0.0,0
2,2,1,6,0,0.7137114275671841,0.5485856002421456,0
3,2,1,0,0,261.6601257086043,489.39288286877024,0
4,2,1,0,0,0.09722350682486063,0.3071825425063978,0
5,1,1,1,2,0.5329332953454028,0.3709084855722359,0
6,1,3,1,18,52.90618605078937,98.05592852381089,0
7,1,1,9,6,127.13149333151901,0.5928135560128608,0
8,2,1,2,3,0.6308445079361433,0.4725971407977822,0
9,2,1,82,5,0.8391062366221764,0.2617208390033267,0
10,2,1,92,13,3.0036956666895147,2.028881076066558,0
11,1,1,95,11,142.45472053755032,29.739432502281282,0
12,1,1,77,12,0.6511405219549876,35.25951874450449,0
13,1,1,72,9,7.71083965694197,91.57854408524916,0
14,2,1,95,4,0.7180245187663784,0.37248126290002614,0
15,2,1,109,8,37.541249141081636,278.13022893568234,0
16,2,1,86,5,120.104770151819,4.212728126577492,0
17,2,1,82,25,45.23179743281616,0.25059499002195174,0
18,1,3,71,10,15.73559912301159,90.28688854233427,0
19,1,1,83,5,178.7835168652032,5.466709040427529,0
20,1,1,52,14,0.9047971525582394,1.2866702731239925,0
21,2,1,70,14,11.10384595866077,60.31870880966879,0
22,2,1,93,8,1.901411228310284,0.495265486138658,0
23,2,1,79,18,85.11918346311958,163.990484897171,0
24,1,1,57,26,0.6336334095549594,18.489859629483757,0
25,1,1,83,19,0.7698127470678976,19.278477580490076,0
26,1,3,68,21,1.6841514570478096,0.4464923828844128,0
27,2,1,85,10,31.950468775958868,154.08133378884625,0
28,2,1,106,26,1.2034701301599153,0.26229607644695807,0
29,2,1,120,16,107.70940890904858,161.63124163776826,0
30,1,1,87,18,149.28840259194186,0.4600341454181693,0
31,1,1,70,10,349.9640027224939,468.4084704173291,0
32,1,3,44,12,177.84406504558063,0.28801642010423095,0
33,2,1,79,12,349.63208945039213,129.97064970202135,0
34,2,1,85,9,385.16961276030577,0.6910950149260481,0
35,2,1,65,10,117.0441173731368,3.071557918730651,0
36,1,1,62,10,0.8038833785927002,0.35920477217976227,0
37,1,1,83,15,0.9442206039545852,0.27104704241977623,0
38,1,1,78,20,16.174914474335022,72.55905357511467,0
39,2,1,109,3,289.5036629589935,232.39722799218194,0
40,2,1,110,19,5.399596725348327,0.251978811133638,0
41,2,1,74,22,26.56623631930064,129.38325008805015,0
42,2,1,103,22,247.91251285835682,107.88313601173228,0
43,1,3,78,13,373.0290042212126,181.66479848693447,0
44,1,1,96,17,5.373308051747994,39.443514321385,0
45,1,1,92,12,8.583134794788123,75.32740112216176,0
46,2,1,107,16,12.81738713121071,83.86960285096468,0
47,2,1,122,11,10.991090631030794,146.55583666459108,0
48,2,1,100,19,10.66692092442469,324.95240024294907,0
49,1,1,86,12,134.73856561712842,623.19715783415,0
50,1,1,57,5,136.4619036793277,601.5011583589261,0
51,1,3,42,3,151.79886412155486,647.1368920234768,0
52,2,1,86,5,1.795772123750141,1034.7631254628527,0
53,2,1,99,12,7.242806133767563,978.8847149262942,0
54,2,1,105,13,57.712359249960954,144.9666896922582,0
55,1,1,88,14,232.34042608916783,154.28801928686212,0
56,1,1,60,18,168.5244064964497,37.64368984620916,0
57,1,1,69,23,28.452855075905752,392.4986856023313,0
58,2,1,89,31,21.91649023153414,17.11613798923049,0
59,2,1,107,16,252.9553331443695,1348.17878853645,0
60,2,1,105,5,583.0368697498661,131.50158040337928,0
61,1,3,92,21,305.62878198625873,396.7738110780047,0
62,1,1,79,7,198.13030479724785,1684.0111963600723,0
63,1,1,40,1,213.48683184808561,2402.6890794893015,0
64,2,1,72,12,154.21663029579236,3322.309045124645,0
65,2,1,75,18,203.11899059852738,3144.617207805429,0
66,2,1,85,9,419.55999686209805,3055.4656178780206,0
67,1,3,85,4,129.85127783855356,3278.234643764844,0
68,1,1,95,12,63.927787549433724,130.85101443448352,0
69,1,1,69,11,8.533769084645447,102.29691914910362,0
70,2,1,90,25,8.780211833481292,903.2642250108432,0
71,2,1,110,16,38.292665225401336,2862.0842192536757,0
72,2,1,104,16,6.405151378999177,1274.7931637042402,0
73,1,1,66,17,2.1598103285354426,1032.4158691438622,0
74,1,1,77,7,174.93303238525905,231.52413438389704,0
75,1,3,82,13,17.57839977774152,1074.90140919753,0
76,2,1,94,23,124.74040793235523,59.95464258064074,0
77,2,1,111,30,4.059716780636614,0.5231820342890893,0
78,2,1,114,25,65.84306410700732,10.034201283131658,0
79,2,1,110,10,49.45916623533735,62.10006531670019,0
80,1,1,80,10,124.76190779762726,25.28640923748132,0
81,1,1,87,23,7.875273341702069,25.03907019317581,0
82,1,1,76,24,100.61986636194464,25.82351873080926,0
83,2,1,75,15,53.02249280886812,115.90848975488099,0
84,2,1,93,28,132.3867625041281,30.03282938397233,0
85,2,1,96,13,309.2508057160474,18.056826784393305,0
86,1,3,88,20,1.8014350305326885,5.079105906243665,0
87,1,1,93,13,541.2095063910606,4.315091097796592,0
88,1,1,81,13,3.591832052593704,736.8119951787596,0
89,2,1,91,17,13.10978962530521,767.6868360239207,0
90,2,1,118,11,94.00668490531095,6.574082650992744,0
91,2,1,117,21,272.3924778337103,88.84116907927074,0
92,2,1,111,13,101.16011740490347,10.037131843488506,0
93,2,1,113,23,764.2744498798733,10.791047491569362,0
94,1,3,89,17,184.9389805679922,14.202879481126676,0
95,1,1,95,13,21.523015398157806,535.5089576931578,0
96,1,1,89,12,61.07907382233997,2068.3163863232544,0
97,2,1,80,15,84.04229532969323,1939.473446267717,0
98,2,1,94,10,63.03873262960072,685.0922189522686,0
99,2,1,94,12,17.380942001920026,411.9457005991191,0
100,1,1,84,19,116.93560771594,1053.6889887606792,0
101,1,1,89,28,149.53902033314353,512.268918353646,0
102,1,3,84,18,753.8455422758753,557.5551610436266,0
103,2,1,79,13,70.13130231759513,812.610078537654,0
104,2,1,94,14,138.35501102566982,9.345104300149309,0
105,2,1,95,22,168.32116856241615,12.08032327444365,0
106,1,1,75,13,117.8071473664706,45.152163008510286,0
107,1,1,71,11,71.01002091681599,280.2757987560824,0
108,1,1,60,20,782.7317608510651,96.67391330693312,0
109,2,1,71,19,125.10417356695244,282.74767201131056,0
110,2,1,84,11,10.291543982064944,14.779740822607927,0
111,2,1,89,12,693.5415076679885,92.50995351094795,0
112,2,1,91,18,126.12330307437513,149.53238414271064,0
113,2,1,85,17,736.8179849390538,0.45450663795598534,0
114,2,1,56,16,752.2050243661964,0.9110272882202767,0
115,2,1,38,16,723.6598163138166,97.07034552791285,0
116,1,3,84,18,806.2772210112101,1.147969712740969,0
117,1,1,99,18,9.343424633370152,38.22760679059852,0
118,1,1,108,18,3.7685232450568416,3.070543543325138,0
119,2,1,105,12,14.020547013583311,76.42667858267423,0
120,2,1,96,15,16.8335537355855,0.8077388032908979,0
121,2,1,100,25,881.7446273055239,24.39037505637818,0
122,1,3,94,15,3.65132812151605,92.25598932017,0
123,1,1,101,13,214.66032055734377,1282.0076526632392,0
124,1,1,88,12,1.5859360767543056,18.96767645478129,0
125,2,1,104,17,2.2423694449935265,0.5429281966577082,0
126,2,1,101,15,14.34705426753054,1.250655386445543,0
127,2,1,118,16,795.7726369948288,90.4074374259579,0
128,2,1,93,17,748.4253392181095,1.111678410155519,0
129,2,1,57,22,700.5516956902277,11.262739579957357,0
130,2,1,68,17,1578.5816267765751,20.173085087735252,0
131,2,1,31,12,1554.8809708061901,58.17321989772294,0
132,1,3,56,21,862.0986519384687,2.7800250943845035,0
133,1,1,96,17,15.647835847304659,3.4766560633530275,0
134,1,1,91,11,25.727414695308113,1671.543072997319,0
135,2,1,112,14,27.66323770090486,8.989934850731341,0
136,2,1,113,14,23.38726386922664,7.501237452582429,0
137,2,1,124,29,47.79593945609104,13.401712472425457,0
138,2,1,91,17,250.46313169958194,20.037556050566742,0
139,2,1,67,10,3993.660415626834,13.265957221194242,0
140,1,3,59,15,3478.189873561249,69.50583247791374,0
141,1,1,88,23,2947.6429413743276,765.4348278537527,0
142,1,1,86,22,3904.678778256047,15.135063248110436,0
143,2,1,83,16,3905.089844601221,18.253392972487333,0
144,2,1,63,15,4146.945296548899,1.7987679178454508,0
145,2,1,66,21,4023.881448145577,0.8046545995576467,0
146,2,1,73,22,4020.9676890886217,26.22831748839518,0
147,1,3,71,17,3149.6952136208224,180.11651329837395,0
148,1,1,86,16,3161.75843351909,1706.4623597352888,0
149,1,1,84,14,3134.734779213446,75.33831914548614,0
150,2,1,75,18,3260.9558718742005,21.347685874507455,0
151,2,1,76,15,3302.2080667336327,65.8751892959309,0
152,2,1,60,17,3325.931622452274,25.302552438268492,0
153,2,1,94,22,333.98403940458815,385.8007298085687,0
154,2,1,80,16,3468.1938352351044,30.26774691368311,0
155,2,1,66,16,4147.496484870759,110.29398356833093,0
156,1,3,55,15,3830.733988215169,58.851360944415774,0
157,1,1,66,12,3210.3872126771466,0.5906534008351502,0
158,1,1,70,14,922.5232261845659,84.30426646684886,0
159,2,1,57,1,301.1100515599778,165.51484699309398,0
160,2,1,60,19,23.86538828395285,5.8348509378070945,0
161,2,1,40,29,42.55544771539774,30.045383498691347,0
162,2,1,74,17,14.667187418533397,14.511455739827824,0
163,1,1,79,22,183.51026293151764,15.201693196094725,0
164,1,3,77,8,3.38186950893835,1.049375242305975,0
165,1,1,81,27,6.226619546574851,15.358195618471425,0
166,2,1,108,19,11.75896455947292,53.859868100146265,0
167,2,1,106,14,179.57401851394542,92.45884914927265,0
168,2,1,102,22,817.3261794071643,14.293582257921644,0
169,1,1,89,22,43.31389080040138,45.83587327665121,0
170,1,1,103,14,305.69744378739665,49.69558755300724,0
171,1,1,104,13,421.5146621526363,15.4095669548319,0
172,2,1,100,14,26.242678574194947,1.8264114811774952,0
173,2,1,106,18,145.99935436056464,12.30929846049816,0
174,2,1,99,23,624.7731859196234,13.06308041358557,0
175,1,3,95,17,133.66140521733135,74.93483371601951,0
176,1,1,101,12,10.040058270517086,139.21342616684714,0
177,1,1,103,28,380.7233730942726,2.7646298519042634,0
178,2,1,102,21,11.642683902732296,11.951150522676226,0
179,2,1,114,8,29.26596684763442,48.19013987990668,0
180,2,1,109,20,164.01056722816722,29.088102268430315,0
181,1,1,96,44,202.25557225750362,680.6095436196126,0
182,1,1,89,4,124.53096220156762,1016.3056301644767,0
183,1,3,77,10,631.8433468071939,403.3901063845693,0
184,2,1,88,0,280.01276968188023,863.6781448409838,0
185,2,1,92,18,170.3508165393635,2437.331380098875,0
186,2,1,97,25,984.1670304212957,3075.5678920747173,0
187,2,1,86,1,996.1945574878151,3241.2755302806413,0
188,2,1,65,14,1656.1779889881652,2579.4807787540226,0
189,1,1,58,15,1044.6011664610671,2563.0339753390886,0
190,1,1,83,18,120.23305322441483,2699.5111011772956,0
191,1,3,82,13,429.2606069074103,1224.780796638261,0
192,2,1,91,17,17.029148846595227,1365.071567568996,0
193,2,1,103,28,97.519200080243,519.3036564307589,0
194,2,1,95,17,36.84774342231579,41.50094658166745,0
195,1,1,96,12,114.4578175091435,189.0165039455415,0
196,1,1,95,21,13.756582688009397,15.43563030570759,0
197,1,1,90,15,8.616863296998693,21.679656513309713,0
198,2,1,114,18,16.58244825634693,3.3404580106669832,0
199,2,1,122,22,37.5894932961157,22.40168332618589,0
200,2,1,119,19,128.39278587462937,16.275688938036716,0
201,1,3,89,26,185.48380205311824,0.9228357303679346,0
202,1,1,77,23,64.38312229732409,17.647770703769794,0
203,1,1,76,11,64.16470348594362,58.02524978018256,0
204,2,1,93,15,118.42925079084982,3.089655042153777,0
205,2,1,108,11,31.749487477517086,10.62114362533789,0
206,2,1,110,26,443.0255086571497,268.52840810251223,0
207,1,1,76,7,535.342000984423,379.80585069928253,0
208,1,1,57,26,652.9518660114954,476.63961582197174,0
209,1,3,45,11,516.0576760067993,879.3654933385326,0
210,2,1,78,0,533.2136207985212,1264.9360275354113,0
211,2,1,81,5,658.3060069314655,2056.572520801379,0
212,2,1,86,2,586.1976240145068,2491.0920368234088,0
213,1,1,59,11,565.6286271252235,2544.799892565754,0
214,1,1,53,6,633.2648051041446,2505.8038472344815,0
215,1,1,41,8,420.965475576184,2586.8024788622733,0
216,2,1,77,7,433.4262360535332,2574.515036987159,0
217,2,1,84,11,464.5845831322808,2504.951651247539,0
218,2,1,86,4,491.683302089024,2528.6184865720275,0
219,1,3,62,5,142.40460655407296,2721.5418150538994,0
220,1,1,51,6,359.3411086354661,2286.3079768186317,0
221,1,1,39,20,720.2685957699898,2527.711129087345,0
222,2,1,78,8,535.252334314748,2439.75008933098,0
223,2,1,84,5,565.5282470161458,2557.826704656057,0
224,2,1,79,6,1147.8627130493282,2623.8667075996304,0
225,1,1,53,8,787.2963564048745,2545.455478684024,0
226,1,1,45,21,450.14156295403467,2418.545844674321,0
227,1,3,44,6,538.3640263885727,2540.8664417879336,0
228,2,1,68,6,597.5829558211401,2667.1427379266233,0
229,2,1,81,13,553.19653692924,2557.743901672741,0
230,2,1,80,7,1208.5800539124693,2537.021857806555,0
231,1,3,50,15,517.4317975029219,2654.334860276906,0
232,1,1,55,5,451.63908808643913,2568.377770289863,0
233,1,1,44,16,440.8508096152461,2498.980858874426,0
234,2,1,71,16,477.3033103075114,2439.7452872523686,0
235,2,1,82,3,493.18151292787184,2569.334408724081,0
236,2,1,82,7,1205.5474521982262,2568.35494316196,0
237,1,3,61,14,492.7169146392862,2528.453567494947,0
238,1,1,64,10,428.5946771423258,2461.353954376039,0
239,1,1,40,3,460.5087908743891,2571.74206961306,0
240,2,1,77,7,514.8872374290527,2616.8111375110816,0
241,2,1,98,20,840.832202036219,2550.9088295643737,0
242,2,1,96,3,1338.6957172194661,2505.6828748862345,0
243,1,1,56,8,466.81330911490295,2598.625598154897,0
244,1,1,56,9,448.42501354538,2544.79763397843,0
245,1,3,44,13,420.10542110489257,2476.642699126137,0
246,2,1,87,14,476.87393406682503,2494.699691128267,0
247,2,1,94,6,500.63185044128164,2580.889283606182,0
248,2,1,100,4,1160.05018322856,2592.3591993868768,0
249,1,3,56,13,591.2200352393667,2544.8021747961848,0
250,1,1,54,5,413.9294722077828,2601.51211828778,0
251,1,1,36,4,396.089718372634,2693.291572789366,0
252,2,1,68,3,425.2884019818722,2693.0251215545036,0
253,2,1,80,5,454.365380327063,2641.741241901588,0
254,2,1,84,10,1111.6599355969863,2599.3709306846486,0
255,1,1,56,6,420.46316083015074,2551.00075940969,0
256,1,1,50,4,137.52153196530637,2630.127084304975,1
257,1,3,56,8,508.9720905056937,2575.273888079944,0
258,2,1,74,3,534.6191590224798,2572.8350011250163,1
259,2,1,76,0,199.9277745694788,2844.8255149419047,1
260,2,1,77,3,875.3089257003056,2340.7512164259574,0
261,1,1,72,15,282.86965451236284,2396.221695184579,0
262,1,1,74,16,33.76602585825175,1988.0061196909062,0
263,1,1,58,9,628.778182512632,2135.773039339614,0
264,2,1,72,17,104.69422883989371,998.4503825831664,0
265,2,1,88,26,49.24831819323993,554.8199173932851,1
266,2,1,84,20,773.5925939678466,581.535824371319,0
267,1,3,56,8,75.06914866661916,187.63780026642925,0
268,1,1,66,10,37.48561066609583,19.760830740704826,0
269,1,1,62,13,88.12033434362117,585.6319430133788,0
270,2,1,92,5,833.3475680874484,637.1520637783019,0
271,2,1,109,7,874.6169215464947,439.1959829312275,0
272,2,1,99,3,1314.0089003380367,674.5491015565701,1
273,1,1,63,16,1299.1797465274396,1062.2114818191278,0
274,1,1,57,3,1387.3682189470708,1260.8002417937196,0
275,1,3,41,12,1160.3463792824657,807.2758764954839,0
276,2,1,65,16,1066.3398404817042,453.3905993382065,0
277,2,1,87,26,922.6300650961012,1516.677543737053,0
