,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5494378711920191,0.0,0
1,1,1,6,0,3119.7642635412644,0.0,0
2,2,1,4,0,0.6471811751561606,0.29225142985691027,0
3,2,1,0,0,261.66056367648207,326.36635080027446,0
4,2,1,0,0,0.090237269749379,0.35006663100198554,0
5,1,1,2,2,1.682883024526121,0.7082871544524156,0
6,1,3,0,5,43.974494471412704,98.0532122755872,0
7,1,1,23,6,253.5827941930687,0.5239148375888516,0
8,2,1,2,3,0.7952094846553835,1.3248645131994692,0
9,2,1,88,6,0.7886916143993355,0.2603221112326972,0
10,2,1,96,18,3.710512225542435,19.928602329048363,0
11,1,1,68,11,47.90245591437593,27.32366270895539,0
12,1,1,60,5,7.68997956230211,96.91253201763695,0
13,1,1,63,11,7.649224709385802,78.56879409126604,0
14,2,1,98,15,0.6918386084330193,23.36732013520258,0
15,2,1,103,12,4.551931787893165,39.70090206938573,0
16,2,1,88,14,125.07144231454038,0.6555472912842485,0
17,2,1,70,24,112.2712466385544,45.08560089765902,0
18,2,1,92,12,49.534501109628174,40.33399822514765,0
19,1,3,76,20,163.70621673528746,49.9148426568724,0
20,1,1,66,9,9.960196607783951,51.77761071198863,0
21,1,1,71,10,239.11466949967942,1.5701740355992726,0
22,2,1,83,19,10.144803788950682,45.89575490231962,0
23,2,1,107,18,28.731554258103426,109.77883426816167,0
24,2,1,94,14,121.89893081901832,34.66375664782985,0
25,2,1,99,16,193.10373797240868,26.195098870130852,0
26,2,1,97,22,185.61399836848074,64.8868724598429,0
27,2,1,60,18,379.3697062530386,41.119877307397886,0
28,1,3,63,17,62.23696949310149,8.493044231312055,0
29,1,1,87,19,0.8857814178664791,0.30412663310641697,0
30,1,1,91,16,1.2770571545529803,63.46960957592298,0
31,2,1,108,11,23.589059666885607,126.10568510096168,0
32,2,1,136,12,4.904804167336937,0.3974403362858929,0
33,2,1,109,24,7.0788016922873025,0.404099939262999,0
34,1,3,82,26,21.696989794118572,65.50134139149124,0
35,1,1,86,8,47.259558681802,108.95867130949281,0
36,1,1,75,10,28.158432209968417,52.660477650373785,0
37,2,1,105,17,1.802989651776938,0.8663826525472718,0
38,2,1,116,7,21.915246629430886,11.83349868229438,0
39,2,1,120,9,2.4559610582107303,0.7669225493074056,0
40,1,1,79,11,17.03722179446753,124.1428316586896,0
41,1,1,77,22,9.772767781040896,76.78128817706217,0
42,1,3,71,20,12.37874494447664,844.1986438923456,0
43,2,1,96,13,17.28776184595978,467.4893932625944,0
44,2,1,109,14,15.4440237195491,825.640724480718,0
45,2,1,100,12,22.849214940599587,1.5384200017097334,0
46,2,1,114,13,529.8414557536975,1.277740817249887,0
47,2,1,110,13,556.7527610997465,170.79353067965675,0
48,1,1,62,13,443.8738672268852,1.4338357475808592,0
49,1,1,82,10,1.86767944918607,4.332559667025487,0
50,1,3,73,12,175.9452961100342,190.5893631647939,0
51,2,1,102,7,221.0941825934295,316.6847449831048,0
52,2,1,86,19,350.54361047356446,607.4552873659624,0
53,2,1,55,25,755.4517974845926,0.2960989000996344,0
54,1,3,62,24,529.804487685681,169.02285943213568,0
55,1,1,95,19,193.03691674586366,89.08529627764518,0
56,1,1,80,11,310.3602169963369,122.95887872957357,0
57,2,1,74,5,261.3399832639234,949.750107728582,0
58,2,1,83,1,300.6276236519818,1248.9414449166563,0
59,2,1,77,4,800.4853500655373,2291.701458755615,0
60,1,1,68,3,221.41805926823014,2225.866932283323,0
61,1,1,53,8,415.5978488743222,2263.1217885636265,0
62,1,3,37,20,248.91138367167244,668.7123434789016,0
63,2,1,57,15,92.90497604165817,850.1087212512712,0
64,2,1,84,13,211.7942439926305,753.1294328997354,0
65,2,1,79,9,387.8698314778613,994.6718876243884,0
66,1,1,66,21,50.51527899899317,1737.2103903979078,0
67,1,1,58,17,191.11109252888483,2327.261790237879,0
