,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.436596394793704,0.0,0
1,1,1,13,0,2171.5318521621084,0.0,0
2,2,1,5,0,0.587270458211739,0.1930362820721502,0
3,2,1,0,0,261.64436365026546,489.4010940828167,0
4,2,1,0,0,0.08464210214222682,0.2835073984269881,0
5,1,1,2,2,5.088907501040697,1.6362638726940881,0
6,1,3,0,10,49.50750587931172,89.21451183072736,0
7,1,1,11,5,142.50054820101005,0.5959164557710019,0
8,2,1,1,2,15.648920625231563,89.23489494387636,0
9,2,1,84,5,0.8368562847533407,0.28347448756482674,0
10,2,1,98,12,2.548487984748543,0.44437090175983246,0
11,1,1,85,12,86.91049883003068,83.7659570210898,0
12,1,1,66,12,0.6189710099264005,26.89737202007337,0
13,1,1,67,17,0.8689291920541675,0.3408724543737185,0
14,2,1,94,15,0.7701518971217958,25.948147233767802,0
15,2,1,106,12,153.44171169146094,21.614083249635016,0
16,2,1,75,14,93.06018558246681,0.31342035164735704,0
17,2,1,115,27,8.468963064047443,7.873081895626708,0
18,1,3,85,18,11.30902754715443,86.6188466855748,0
19,1,1,78,5,284.1215787296561,7.291618972533031,0
20,1,1,71,6,10.141577425866645,144.66764407637038,0
21,2,1,83,6,20.693134835833746,202.00239755762792,0
22,2,1,104,16,11.288959597776003,127.90217325643879,0
23,2,1,96,3,50.010570491373194,48.205261613132755,0
24,1,1,60,6,142.18147795393736,92.34446743234822,0
25,1,1,54,12,1.5910295648109725,0.4201473483818732,0
26,1,3,70,20,192.63835475215146,18.950752163291405,0
27,2,1,86,14,301.45836923741575,124.21733546506816,0
28,2,1,131,12,8.89460105004494,0.25827496333250244,0
29,2,1,134,25,8.847457791522878,0.2966338731450471,0
30,1,3,98,24,2.530127453494226,0.6993710369998668,0
31,1,1,69,13,530.5354373768685,0.821929912903691,0
32,1,1,54,17,51.511046267193755,0.6349544341536564,0
33,2,1,94,15,249.21732657884152,1.0035630356681149,0
34,2,1,110,14,11.842038741166627,0.38869564987598787,0
35,2,1,110,14,201.43652742887275,255.76785376046072,0
36,1,1,96,5,3.2467057417308705,0.330120787096466,0
37,1,1,84,4,932.7162267112866,170.61276540336553,0
38,1,3,80,13,890.0551981528203,200.99751710908754,0
39,2,1,107,30,40.38308818946845,359.57872482873154,0
40,2,1,126,19,36.86059907932669,78.80132998126646,0
41,2,1,106,19,80.91326177175932,286.8756408751102,0
42,2,1,92,19,161.98886806297756,188.46622537128374,0
43,1,3,68,15,70.30574528275581,329.2687510481011,0
44,1,1,71,8,19.675190958222643,106.76558725332684,0
45,1,1,87,20,28.424414855940675,764.7437144553365,0
46,2,1,103,9,30.166631087393657,58.3681663814661,0
47,2,1,95,19,381.32892860876433,102.01177893555112,0
48,2,1,99,5,255.33675274703853,150.4152952903375,0
49,2,1,105,16,101.45260380513965,196.1275614054148,0
50,1,1,87,25,242.67070661455463,110.0036150567228,0
