,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.572818319521297,0.0,0
1,1,1,11,0,178.60044356829397,0.0,0
2,2,1,5,0,0.6222005296660147,0.3062021077196411,0
3,2,1,0,0,261.642240165234,326.3691244588274,0
4,2,1,0,0,0.09276651939047387,0.35967463690981605,0
5,1,1,2,4,0.3342331526786635,0.27582540064898853,0
6,1,3,0,6,46.56409856228,89.23373213942016,0
7,1,1,20,5,253.57382518356334,0.5062857661641235,0
8,2,1,2,6,0.6469863065097794,0.47917827759565046,0
9,2,1,78,6,12.490705990641553,70.12433481502484,0
10,2,1,102,7,1.1495212329167963,0.48349590913323237,0
11,2,1,93,21,136.03589710095827,25.581869022386975,0
12,1,1,59,10,7.646301872802212,51.77815407274899,0
13,1,1,80,10,0.8937150096778159,30.50878471860836,0
14,1,3,85,7,2.517411120717387,0.32364567145725587,0
15,2,1,88,5,19.172295772698078,163.30334113694025,0
16,2,1,98,15,1.1966547758759436,3.909985134442101,0
17,2,1,102,22,7.024920836945127,0.6119019565629925,0
18,2,1,112,25,23.418837057489615,9.12755306233269,0
19,2,1,81,15,83.44635067061904,127.82130667961523,0
20,1,1,63,14,1.306436791783034,22.10775212316398,0
21,1,1,70,18,0.8756750218900288,0.438491318584923,0
22,1,3,82,27,8.541429961886907,70.16478832858476,0
23,2,1,124,18,1.3785490019731217,671.8909276047282,0
24,2,1,125,16,6.228992284238993,2.18707195614615,0
25,2,1,86,19,103.33209674737122,4.330411219430591,0
26,1,1,63,8,1.448108354768676,0.9016354880241578,0
27,1,1,80,12,20.706560865285244,135.47395121216564,0
28,1,1,80,11,0.8444241565553614,45.61771209853397,0
29,2,1,96,14,6.572383027870559,7.62752180058059,0
30,2,1,110,30,12.3521754783664,97.90233400752042,0
31,2,1,101,15,20.216325537828965,69.15365595014123,0
32,2,1,87,16,137.19931242141362,33.62393172652251,0
33,2,1,72,18,86.5448396613717,149.58835532558177,0
34,1,3,73,20,333.20964941403776,8.086078496608136,0
35,1,1,73,13,491.26285682112666,229.33945859793002,0
36,1,1,62,12,1.3411747975230377,799.488372804634,0
37,2,1,126,16,2.123338725782903,3.4551864841575,0
38,2,1,134,17,11.025306800587341,109.06574347464027,0
39,2,1,122,13,310.50165822929876,183.8351850874536,0
40,1,1,77,8,10.634235001531104,80.03339474706321,0
41,1,1,103,17,0.9524810422426359,23.458558632087083,0
42,1,3,80,13,50.48600042739974,57.95308303631299,0
43,2,1,105,17,30.109479962990676,173.2766060767767,0
44,2,1,109,10,19.37706158044409,106.75435159174195,0
45,2,1,90,10,28.24596618176361,282.2430711119574,0
46,1,1,61,23,930.3697425483103,271.53658286343796,0
47,1,1,64,21,394.40782561084785,993.2385955970107,0
48,1,1,45,12,381.3070232139182,1638.8859848439272,0
49,2,1,72,15,369.45740095942534,1644.8815255226464,0
50,2,1,83,16,951.8347404418672,1508.1180598656806,0
51,2,1,81,2,626.0013166425246,764.3648534143058,0
52,1,3,55,11,355.97647538497625,1183.665956318832,0
53,1,1,43,16,532.3376738692757,2332.686144041367,0
54,1,1,38,12,512.6205996393553,2244.6535970779305,0
55,2,1,80,2,787.1440815149546,2333.6656277477605,0
56,2,1,80,23,772.1452344323803,2443.7558184219915,0
57,2,1,85,18,1826.1871826278004,2218.475855374529,0
58,1,3,55,7,789.5398721999721,2405.6022690507707,0
59,1,1,38,0,492.9250241208371,2606.3359564322495,0
60,1,1,45,4,465.60390797733646,2609.449913699801,0
61,2,1,55,8,717.1832921096598,2297.8899995147804,0
62,2,1,67,9,825.378957814746,2407.625757623077,0
63,2,1,65,0,1820.7907480279782,2443.7860751123358,0
64,1,1,49,5,473.98817136440545,2565.927413424485,0
65,1,1,46,12,386.9633776052463,2370.7473860088708,0
66,1,3,35,4,387.3966041692483,2443.8261789873222,0
67,2,1,60,4,546.6959308164784,2540.142541875972,0
68,2,1,83,11,518.4580234049066,2415.9685832214427,0
69,2,1,80,12,804.8329416670332,2342.7770821205318,0
70,1,1,55,9,278.543759946728,2318.9414063468694,0
71,1,1,47,2,267.85592214591674,2374.910935523015,0
72,1,1,43,8,257.1725456966521,2505.9245409799723,0
73,2,1,70,14,10.38281577893018,2264.0910409803387,0
74,2,1,98,14,47.58801233029667,2135.3595549165066,0
75,2,1,95,11,881.7576313528316,1870.5926931344193,0
76,1,3,78,17,28.816875934545227,1944.8245066455765,0
77,1,1,105,10,6.481950765844165,684.4463587297246,0
78,1,1,84,9,289.862633712439,703.7388882112756,0
79,2,1,111,15,133.67684146874544,849.0853928537522,0
80,2,1,113,9,28.38848680061964,879.6150496110437,0
81,2,1,124,22,44.705853214778394,109.59695383690719,0
82,1,1,97,9,24.877229274317592,193.68744916303604,0
83,1,1,88,13,267.05933881924705,234.42902875158006,0
84,1,3,78,22,54.22948482072459,718.8668868798104,0
85,2,1,107,16,47.296291167927585,849.1708668488167,0
