,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.6165280240293697,0.0,0
1,1,1,10,0,662.4831786175221,0.0,0
2,2,1,5,0,0.6394521672404351,0.33708453159635887,0
3,2,1,0,0,261.6572797293998,489.40132243909545,0
4,2,1,0,0,0.07473858916786812,0.3158137286281221,0
5,1,1,1,0,1.2519136364145453,0.45409382182024355,0
6,1,3,0,12,56.42554227130937,75.74594138126221,0
7,1,1,2,11,0.7241990068638753,0.6172746411252779,0
8,2,1,0,5,2.20849241535998,9.110327687834012,0
9,2,1,82,5,12.299307716409489,70.12648367647172,0
10,2,1,102,9,1.9905464895392977,0.7183332999490323,0
11,1,1,91,8,1.8126845425376774,1.0114738901862903,0
12,1,1,82,13,0.7371104736457227,0.2680171565471801,0
13,1,1,74,18,11.146661648382318,120.7286559477264,0
14,2,1,97,11,22.193541619208993,136.7316245368829,0
15,2,1,106,8,82.00235619485808,261.76082362071645,0
16,2,1,84,14,7.313836486287468,1.0736062839187017,0
17,2,1,98,24,51.81356035098037,83.35977729076234,0
18,1,3,94,15,10.806894349263297,61.54233500761905,0
19,1,1,63,2,140.0067569071387,10.929806765663978,0
20,1,1,78,10,170.22151641675606,0.2564070453261749,0
21,2,1,68,23,5.806799872055175,21.73768255093065,0
22,2,1,68,9,107.84952091333055,21.871855210162707,0
23,2,1,66,11,19.88323881343847,98.1162899372266,0
24,1,1,56,18,1.0091788945680218,17.596538400723695,0
25,1,1,75,20,0.9672916966511318,19.484387925594866,0
26,1,3,72,16,1.6366632483104346,1.0170924715867606,1
27,2,1,106,18,18.29272407893843,110.41241240690209,0
28,2,1,102,14,7.1283591610668715,0.2508842178067944,0
29,2,1,67,18,134.02524879964903,0.8992772797061925,0
30,1,1,89,15,11.764314233831174,158.84267817303538,0
31,1,3,77,8,672.7893158294219,82.22379835291424,0
32,1,1,74,4,440.7161933027747,230.8263597773452,0
33,2,1,115,4,450.281700512049,179.61106187757053,0
34,2,1,112,3,460.20455344979155,31.46499106663287,0
35,2,1,93,10,411.62972790722984,183.78508252100494,0
36,1,1,67,11,262.15912152841787,18.906287987823585,0
37,1,3,83,15,240.100031347338,0.4790333000741807,0
38,1,1,65,19,2.0262609804508442,0.8459944516948178,0
39,2,1,98,10,174.75273661452215,123.25940057386887,0
40,2,1,100,15,2.4369983320834643,0.3233749549284847,0
41,2,1,105,16,14.573566341758223,75.49312518559809,0
42,1,1,91,21,6.5026020619000295,16.220584410593275,0
43,1,1,88,20,827.1966711759196,110.32930225407019,0
44,1,1,60,15,59.39394494774449,11.815279036289967,0
45,2,1,90,7,9.01001666010268,293.7700746402529,0
46,2,1,122,9,202.4018395338383,457.3221970377058,0
47,2,1,121,22,600.6221541002918,480.4631390207551,0
48,1,3,66,15,666.3635848473353,489.8180757456663,0
49,1,1,40,22,705.2919046678073,262.44416162386653,0
50,1,1,47,28,852.6818673880487,727.1374804288289,0
51,2,1,66,11,793.3798227696996,632.4770265352519,0
52,2,1,85,21,575.8367663596679,2404.0879812297153,0
53,2,1,81,16,579.3648873635698,2342.4646289561483,0
54,1,3,55,3,532.4669457646427,2367.3919355251246,0
55,1,1,49,15,510.50725551143734,2208.038064761598,0
56,1,1,46,36,485.7330636818782,630.4971283425557,0
57,2,1,88,30,660.820281906746,952.9206188616782,0
58,2,1,100,12,558.5151383648962,1114.4215259410255,0
59,2,1,104,6,96.96114420809447,2658.8631864631243,0
60,1,1,104,3,8.938993238552914,2407.6998001451193,0
61,1,1,109,13,75.98550507058374,2491.8143353414143,0
62,1,3,79,11,494.09303502939895,2368.603708390889,0
63,2,1,98,3,29.698005389548147,2571.632238937029,0
64,2,1,93,8,6.481251594426886,2697.0442787301,0
65,2,1,94,13,42.02447702726274,1816.8583292770707,0
66,1,1,75,20,7.442656203310184,297.88508668714405,0
67,1,3,89,14,119.15337918517352,342.36808033425416,0
68,1,1,74,13,16.191587839065246,184.36033390864375,0
69,2,1,109,21,5.059089838049659,1.3196088355154219,0
70,2,1,119,11,419.69947544016895,0.8037131645651477,0
71,2,1,118,12,425.1899981263194,15.63906923208943,0
72,1,1,83,11,16.202061035697128,0.5905145415719915,0
73,1,1,73,8,25.86344683699852,116.57729236153212,0
74,1,1,60,4,327.0611306818941,319.3755213284446,0
75,2,1,75,20,59.403212283385365,259.797895416889,0
76,2,1,78,15,302.4570405490367,663.4367295834171,0
77,2,1,58,17,1692.4420606779267,160.35974522238678,0
78,1,3,43,10,581.1301692906202,627.6887160167815,0
79,1,1,50,1,287.88689495329186,1461.537110844364,0
