,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.548360555796524,0.0,0
1,1,1,11,0,685.4855968289639,0.0,0
2,2,1,6,0,0.603569546356961,0.23549578496169662,0
3,2,1,0,0,261.6474535095299,489.3982094171175,0
4,2,1,1,0,0.06217700812976063,0.30942199820451455,0
5,1,1,1,2,6.678954778265385,2.080082149741754,0
6,1,3,1,17,56.525800768888935,89.23007448129249,0
7,1,1,7,6,134.37933516336201,0.5312713986452325,0
8,2,1,1,2,15.081003537365225,89.21908864796075,0
9,2,1,79,6,12.167457904127401,75.52044503486113,0
10,2,1,99,14,2.964284090761749,58.10644609706026,0
11,1,1,77,7,105.30668682667635,83.53256959950033,0
12,1,1,55,11,8.132301345961169,102.97321494714276,0
13,1,1,62,11,2.321175303161967,16.930622190962342,0
14,2,1,71,8,1.193163336920173,6.265226207643983,1
15,2,1,105,4,47.68881836034817,52.115882948987895,0
16,2,1,95,6,1.512013743848926,0.33367205889481955,0
17,1,3,91,24,30.64690926776843,0.5127367806500653,0
18,1,1,101,20,0.6710906443622459,0.39518398999515897,0
19,1,1,74,9,271.08364363473095,114.67622549282984,0
20,2,1,85,16,0.7312749078339816,0.4001863743081502,0
21,2,1,120,25,1.4404395138484776,159.02284227973868,0
22,2,1,101,14,1.7694049083061583,29.262288375062024,0
23,1,1,84,6,83.50132582971071,115.61614828646152,0
24,1,1,69,10,0.6786023595584383,26.891435046097918,0
25,1,3,79,6,10.03028844500888,60.74662190683509,0
26,2,1,93,31,12.301856020176492,61.49096658164116,0
27,2,1,98,18,1.3949924173532786,650.5492763348569,0
28,2,1,99,14,125.02358989036895,410.7639516518765,0
29,1,1,63,23,0.57785766915736,11.395699537327124,0
30,1,1,68,28,0.7855699088384104,22.687843489340462,0
31,1,3,62,19,353.58305132997117,269.25865188227044,0
32,2,1,76,14,1.0485413837727309,7.11554637696886,0
33,2,1,107,18,4.969092851990069,27.779341710029964,0
34,2,1,97,10,462.94878211313477,31.970649731451214,0
35,1,1,94,8,18.619202083923383,52.31476350379587,0
36,1,1,96,17,17.204536732684453,54.31469211031008,0
37,1,1,67,16,2.6028434048763356,2.4721542704846233,0
38,2,1,105,13,12.10524152978611,31.13492034901415,0
39,2,1,121,9,81.5787175408086,276.7192684170937,0
