,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5655722884459532,0.0,0
1,1,1,11,0,233.3668318758626,0.0,0
2,2,1,5,0,1.2905307841331228,2.726866155547286,0
3,2,1,0,0,261.6545637085163,326.36201954407665,0
4,2,1,0,0,0.09433437708149302,0.3168487198399482,0
5,1,1,2,3,1.082526955115045,0.5270158203176066,0
6,1,3,2,3,49.48411035918171,98.07735188147663,0
7,1,1,25,11,260.7038335792812,0.6803558061714767,0
8,2,1,2,2,2.0970908416050813,8.424601588942286,0
9,2,1,79,8,1.003415205858749,0.2490231770910547,0
10,2,1,99,15,1.078654684456144,39.409514340667805,0
11,2,1,96,13,142.83634891283333,68.94077709441464,0
12,1,1,56,13,0.65222179156439,37.22892142751877,0
13,1,1,88,8,7.118571496281034,86.78219941921441,0
14,1,3,88,15,9.750336454417504,0.4762217758108436,0
15,2,1,98,9,0.7697057861368813,0.6845221305085221,0
16,2,1,100,8,1.0265492530649076,0.236290486544925,0
17,2,1,107,16,17.129410881122958,58.00443062463041,0
18,1,1,88,24,7.163565702223932,55.103618862691704,0
19,1,1,96,10,213.58815005360475,115.92282004865717,0
20,1,1,62,18,0.8321141263074548,0.36515295296777717,0
21,2,1,93,23,1.2096754962669412,0.3326424128445054,0
22,2,1,108,26,49.49407770409948,73.28281678800207,0
23,2,1,97,18,31.88474420890932,118.57118579541006,0
24,1,3,70,17,1.0133430527073495,0.8227739760063909,0
25,1,1,69,15,30.663740126296307,80.43427719551448,0
26,1,1,84,12,52.810982606271246,109.15626040517331,0
27,2,1,90,13,13.566214380616934,417.8018038376311,0
28,2,1,96,17,2.358200848702365,140.0052876144378,0
29,2,1,86,19,16.30348619792125,381.38243067509427,0
30,1,1,95,18,10.591574149801211,79.61891305281091,0
31,1,3,89,11,268.1503650397337,2.292101849861554,0
32,1,1,63,9,6.4624141495961105,33.92163999104256,0
33,2,1,109,16,1.7759210920838244,1.8478803158414916,0
34,2,1,117,5,32.939310739264315,170.49196849456624,0
35,2,1,108,15,74.1774293919925,140.45417631473708,0
36,1,1,67,17,216.39030292606327,298.40389948433204,0
37,1,1,67,18,480.0668908700137,894.0409671189132,0
