,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5519302384898185,0.0,0
1,1,1,6,0,25.289982254330432,0.0,0
2,2,1,3,0,0.6319755355426916,0.3533405839821468,0
3,2,1,0,0,261.66768062127943,326.36734523102194,0
4,2,1,0,0,0.07169871008171884,0.3137997131072184,0
5,1,1,1,2,0.686625966694058,0.43965312126081024,0
6,1,3,0,10,52.70724631884103,81.8360114110707,0
7,1,1,9,4,138.45125267825398,0.876214345333549,0
8,2,1,1,6,15.642883771549243,75.50499161147883,0
9,2,1,87,6,12.125111009910707,81.76725867077859,0
10,2,1,100,10,1.351135044723179,0.3316218557687677,0
11,1,1,81,15,3.536255204227013,30.822414086985326,0
12,1,1,64,9,0.7169771400667743,257.99443669146524,0
13,1,1,49,6,1.3266028456256067,39.34925184262814,0
14,2,1,73,15,1.460580447780045,45.35875066023656,0
15,2,1,90,0,55.6456098259426,502.8004814380725,0
16,2,1,81,7,143.0904150530125,75.35150329777834,0
17,2,1,77,25,128.89642370309036,36.277448274997305,0
18,1,3,52,29,0.770069082590949,0.4000079856537117,0
19,1,1,74,15,103.17420092428038,0.7569705151265728,0
20,1,1,49,18,0.6918856942027031,0.38852689043638317,0
21,2,1,88,22,0.8921601868771533,22.478880176612716,0
22,2,1,105,18,1.458997496118055,25.474385756216382,0
23,2,1,113,5,61.13723223785774,153.84552949106993,0
24,1,1,62,10,80.9639987816947,30.4920794254847,0
25,1,1,87,8,9.50944483975337,68.50625724703418,0
26,1,3,61,21,35.26103634065707,61.579076212493376,0
27,2,1,66,10,30.89139230768688,452.9929208423087,0
28,2,1,85,7,1.0070597968487585,0.253445267792841,0
29,2,1,91,13,5.194194642347676,0.28201194194252566,0
30,1,1,55,23,68.10491222349881,0.37729330521130156,0
31,1,1,81,15,17.968213810280947,90.38852059524284,0
32,1,1,77,18,0.7751278105862737,0.4516853311488248,0
33,2,1,95,19,0.9205495415588076,20.530543701891585,0
34,2,1,125,9,13.386659388773925,48.48617822940509,0
35,2,1,114,16,35.60166623307665,142.641328621319,0
36,1,3,81,16,16.10823566874739,48.78573735666901,0
37,1,1,88,11,1.1560526244609168,1.2140231191189788,0
38,1,1,76,16,17.287073740405514,75.47293778905498,0
39,2,1,98,25,30.97266830580878,134.4533387571482,0
40,2,1,107,14,71.61582110540986,0.24262540854502018,0
41,2,1,113,17,199.12379988793933,139.30034451728523,0
42,1,1,79,13,897.0960842297619,21.116135170945732,0
43,1,1,49,4,449.4239905230339,19.247057431530383,0
44,1,3,42,14,159.74228999588672,0.5717698637666595,0
45,2,1,88,23,1.8861525929422451,17.83417808052121,0
46,2,1,115,19,2.3597106397235748,16.66911039680815,0
47,2,1,106,13,111.53811810879512,125.99860032061544,0
48,1,1,64,26,3.935051905831532,103.42350249712914,0
49,1,1,67,15,12.080966917014061,16.33308980897897,0
50,1,1,62,21,767.2626575283448,18.54139567595407,0
51,2,1,73,14,717.9260733265108,707.871398035131,0
52,2,1,95,18,766.8647033668602,611.3225982989962,0
53,2,1,97,12,854.066249128186,1398.4743129896642,0
54,1,3,57,22,1137.3142394081506,692.7355893302911,0
55,1,1,46,5,648.6925405394455,356.34702810138856,0
56,1,1,40,9,853.0431033116,1210.2474944125497,0
57,2,1,87,12,876.892597425044,1530.595132245827,0
58,2,1,96,12,782.1621153267145,1623.0439406022779,0
59,2,1,97,6,1726.9366249891648,944.7461962161826,0
60,1,3,53,21,666.0474032975604,632.4894286718979,0
61,1,1,53,26,897.5525685801064,1093.4151246493334,0
62,1,1,47,7,648.9251242201082,1438.568405103519,0
63,2,1,58,6,695.2775594063061,1207.7208178086548,0
64,2,1,67,5,738.2001810899733,1455.316651115213,0
65,2,1,67,3,1580.1778574844293,1337.4926528243964,0
66,1,1,61,11,649.3844375748749,1862.7654828926068,0
67,1,3,53,9,659.6940282166435,1951.6408368516552,0
68,1,1,36,5,615.3254958457715,1951.3866751862417,0
69,2,1,70,8,647.4050363402092,1862.8611302545717,0
70,2,1,79,2,697.5711906919087,1951.4024905795425,0
71,2,1,82,3,1465.2830251985538,2095.548827386974,0
72,1,1,51,5,626.3556792430408,1982.84641823047,0
73,1,1,47,13,589.6788263463225,1834.8938815687734,0
74,1,1,43,7,576.5268411839952,1834.904845299993,0
75,2,1,63,2,626.1505482111928,1904.0283948625226,0
76,2,1,82,10,690.6490642375308,1961.9680216506029,0
77,2,1,81,8,1408.8321217889022,1951.384697666187,0
78,1,3,59,15,588.8840091985203,1884.0809671221753,0
79,1,1,57,4,614.4562198721916,1992.4334377960738,0
80,1,1,43,5,549.0605436215563,1982.8446323559754,0
81,2,1,65,11,572.2108723174806,1872.778552185625,0
82,2,1,82,5,607.7635712435001,1862.813069342922,0
83,2,1,78,13,1322.4523070556913,2004.3994821240742,0
84,1,3,58,7,578.0106208491037,1982.84540272729,0
85,1,1,59,8,530.7982392634962,1920.9044811261963,0
86,1,1,42,5,517.7473736506732,1808.254750105972,0
87,2,1,66,2,568.8172492038149,2012.6148108105722,0
88,2,1,66,4,646.284833297236,2049.025122237637,0
89,2,1,67,3,1284.1650369601555,1982.8586948785976,0
90,1,1,58,9,668.3548227062187,1951.405042380045,0
91,1,1,48,4,519.3415217193934,1862.743600687154,0
92,1,3,36,5,136.20822940795566,2048.93566742814,1
93,2,1,76,11,561.9827077392341,1920.900121544843,0
94,2,1,100,9,570.6462545651649,1792.6401642283627,0
95,2,1,92,2,1273.6344012441114,1966.6086958031415,0
96,1,1,61,4,552.4801139917037,2048.961280058699,0
97,1,1,52,22,513.3103103507304,1864.987557826602,0
98,1,3,47,12,528.3301608197343,1846.0820670970586,0
99,2,1,66,3,123.29417565055158,2030.1948897654715,0
100,2,1,94,7,95.69413442970476,1627.2296463999812,0
101,2,1,95,9,755.7778423402787,1445.9942302945472,0
102,2,1,80,12,774.4489034645205,1645.572638465332,1
103,2,1,56,3,1653.8307391520445,1933.7340725695997,0
104,1,1,95,7,868.2774894646154,1775.8739878783483,0
105,1,1,108,17,143.86926352892368,1697.8508316770638,0
106,1,3,88,7,358.2468129957836,265.28619320985774,0
107,2,1,122,14,15.096871877164084,300.77714455437456,0
108,2,1,121,8,66.38586358536112,630.5463176964232,0
109,2,1,105,4,737.4705623620539,113.59571682703707,1
110,1,1,65,29,246.6964058564821,133.93237572275277,0
111,1,1,54,36,225.32973363384377,704.9946552628879,0
112,1,1,21,17,225.86882515687603,652.8426473401556,1
113,2,1,39,10,724.4289597249202,1251.6726757224117,0
114,2,1,48,8,835.5195968920088,1790.8293253361103,0
115,2,1,71,13,1167.8812361004923,2468.999606594859,0
116,1,3,46,6,253.0959112594523,2373.628509181886,0
117,1,1,45,19,215.90968019244087,2109.9609750860495,0
118,1,1,38,2,202.90991704777048,2203.9203719927364,0
119,2,1,53,14,360.4312214366988,2491.5546895502603,0
120,2,1,65,1,463.51312251312294,2278.7126088248497,0
121,2,1,70,18,1031.2765676620127,2278.6876127620185,0
122,1,1,48,6,262.9118572255753,2176.3673535555918,0
123,1,1,50,0,223.20673096544238,2356.963045617281,0
124,1,3,44,10,209.0867167564535,2476.9307551543397,0
125,2,1,56,10,220.48749132462203,2203.8925237283024,0
126,2,1,71,15,312.15083028286773,2340.4447851422447,0
127,2,1,71,9,972.5593398527532,1786.7158438170534,1
128,1,3,49,8,453.74520058148295,1256.6619399792555,4
129,1,1,52,8,432.5551295504959,1153.42804688176,0
130,1,1,41,10,277.67196899510554,667.3769828526222,0
131,2,1,62,9,241.74574636306542,1710.8419522183829,0
132,2,1,83,6,361.5503306181924,2253.209026252141,0
133,2,1,80,7,262.12175543307234,2906.1865811567777,0
134,1,1,57,2,343.9722506369663,2976.371935294515,0
135,1,1,64,11,408.4711724530497,3085.5818065810913,0
136,1,3,48,3,200.35821256165323,3003.2241296105076,0
137,2,1,76,12,211.20004776012152,3039.823716074032,0
138,2,1,81,15,257.4384849822182,2816.64385660109,0
139,2,1,84,5,287.1364510614796,3014.058909605063,0
140,1,1,56,13,248.12399284542298,3125.1365432974508,0
141,1,1,49,21,205.77821454050985,2800.755564552282,0
142,1,1,43,13,220.0200405538294,2785.3396385026344,0
143,2,1,56,2,228.59844189819597,3014.0558126853994,0
144,2,1,87,6,268.09914810658995,3086.5636588156103,0
145,2,1,81,17,967.6198887080278,2832.5796629866322,0
146,1,3,57,13,257.33810018557114,2914.877922340767,0
147,1,1,49,2,555.9636512158272,3058.370861834054,0
148,1,1,37,9,294.2021796477043,3077.347384076074,0
149,2,1,48,8,270.58948619025506,2865.1369514454695,0
150,2,1,68,10,244.34404961037453,2841.069278653916,0
151,2,1,67,3,972.5074789111487,2977.3996866198822,0
152,1,1,57,9,243.6580255995168,3133.4500004979227,0
153,1,1,50,7,226.12291950986824,2840.1361502265404,0
154,1,3,39,10,205.66763457132063,2873.7245796028524,0
155,2,1,55,1,224.34579611559704,3125.6644731108768,0
156,2,1,63,6,239.55502804695013,3195.7010630036702,0
157,2,1,67,10,980.0844197053375,2941.323821174698,0
158,1,1,53,7,256.07702507127163,2873.725567411599,0
159,1,1,52,1,212.56869983024788,2978.5980531146565,0
160,1,1,42,5,200.8740860251359,3115.809065756097,0
161,2,1,60,21,215.27946888288386,2979.5434321844023,0
162,2,1,85,10,282.5214191329413,2913.92286592005,0
163,2,1,81,10,988.1745526927944,3130.000769972072,0
164,1,3,56,8,266.51615967266446,3115.811763532039,0
165,1,1,50,8,201.29936398153157,2967.4586040338972,0
166,1,1,43,13,244.44412024969066,3030.617754135864,0
167,2,1,80,4,13.605912287118604,3208.0108048591164,0
168,2,1,98,20,69.7461734172615,2904.666221709563,0
169,2,1,87,16,752.0771307257822,2904.864092024284,0
170,1,1,73,15,125.24360914486637,2694.6776656427123,0
171,1,1,74,14,66.83513629739335,2772.8417587521662,0
172,1,3,64,11,357.2704016261546,145.98337434279838,0
173,2,1,101,8,365.1799375270074,97.29103812458365,1
174,2,1,122,16,139.27658808683344,126.42417977585119,3
175,2,1,98,20,1070.3677991651273,1679.068964949692,0
176,1,1,58,12,173.59152612212668,1766.5796192270443,0
177,1,1,57,12,178.38266208685377,1747.4464530984303,1
178,1,1,48,14,131.65049871755178,2825.8563820953264,0
179,2,1,69,13,297.1385756805934,2360.6040384539083,0
180,2,1,85,20,305.0585216415843,2093.5385847493194,0
181,2,1,80,7,934.6810047371936,1494.8121922134576,0
182,1,3,57,17,222.93851579972258,2123.108769506423,0
183,1,1,65,6,87.09514613676767,2584.6063609454877,0
184,1,1,46,5,397.3370606801244,2616.7790662519096,0
185,2,1,55,24,240.11100309722747,2480.856951806084,0
186,2,1,68,17,375.78004571959195,2405.527419728018,0
187,2,1,65,3,964.2975447130361,2599.1897860109034,0
188,1,1,56,6,260.3261014627502,2728.9183856309755,0
189,1,1,63,13,98.42562350695394,2449.0597711199625,0
190,1,3,47,11,109.13360483478236,2570.007781450421,0
191,2,1,63,2,148.58000230802446,2513.5669386571744,0
192,2,1,83,7,314.64623842590163,2739.5738898460854,0
193,2,1,86,7,984.421792156027,2003.3613045385537,2
194,1,1,55,7,136.11912673023437,2602.7073257345855,0
195,1,1,50,8,201.34694837515107,2701.259189032689,0
196,1,1,44,8,91.31854274213828,2698.0796459918292,0
197,2,1,66,14,184.2071029150017,2535.7566383315584,0
198,2,1,80,0,218.95198282226082,2593.0001101482762,0
199,2,1,81,14,284.61479657378845,2378.8355876276423,2
200,1,3,59,5,132.10090836856696,2231.6334197142037,1
201,1,1,57,9,175.20889890635505,2720.1675660650526,1
202,1,1,39,11,287.75596674110193,2737.605656666115,0
203,2,1,72,1,345.07187428390745,2899.5831356857893,0
204,2,1,81,7,208.9330888862323,2861.4539589688,0
205,2,1,76,13,892.4041620843997,2623.0269790387147,0
206,1,3,51,9,142.12728853721873,2775.722923306241,0
207,1,1,46,2,241.55720967395234,2911.990544273918,0
208,1,1,46,4,418.66833774907633,3127.537692687378,0
209,2,1,70,0,555.0544812996923,3060.1536133752966,0
210,2,1,64,5,298.1310641278011,3084.099515395055,0
211,2,1,78,0,866.7240373069923,3060.1514625808045,0
212,1,1,54,7,175.22572588675487,3031.6304742324396,0
213,1,1,52,12,411.9195162999398,2797.4434771191336,0
214,1,3,42,1,197.1843190232155,2763.684663882271,0
215,2,1,53,8,177.68866192290423,2947.7342830978414,0
216,2,1,67,0,118.6195739957712,2789.0359949516514,0
217,2,1,71,11,834.569731473701,2754.1692218823296,0
218,1,1,61,10,121.17622387036617,2696.1222970518074,0
219,1,1,50,1,98.75822309320161,2911.979586807579,0
220,1,1,43,7,395.2912998734241,2977.44841842904,0
221,2,1,58,11,188.39234214476653,2763.6318588909535,0
222,2,1,68,8,354.4891024023253,2797.4486924928246,0
223,2,1,71,10,924.2216478799255,2883.4682551783126,0
224,1,3,54,6,116.7276646493723,2937.7507166864098,0
225,1,1,56,9,92.44928071305408,2801.4109523845304,0
226,1,1,48,0,109.4630815291257,2871.2017886937642,0
227,2,1,67,4,118.54077717505298,3073.7573875854755,0
228,2,1,80,0,142.3738412749884,2911.985254077861,0
229,2,1,86,10,1110.1888263282108,2937.7976860962003,0
230,1,1,58,9,551.9762550608823,2741.4599976940626,0
231,1,1,61,0,121.35793669821555,2787.317390811776,1
232,1,3,60,16,14.633140711106716,2338.5035859902496,1
233,2,1,83,27,9.12394465215659,1349.2025250006598,1
234,2,1,95,24,95.99085045981751,666.8806658350495,1
235,2,1,84,16,658.096440326143,194.07147829109834,2
236,1,3,62,24,88.60570941398083,576.533188615569,1
237,1,1,58,14,21.927732692993988,754.7208656767671,0
238,1,1,78,4,305.02518728505686,2115.740135757597,0
239,2,1,72,4,335.727864323748,2993.1585618846552,0
240,2,1,94,8,396.43046717287194,3052.3329784995913,1
241,2,1,98,4,1433.7332677945526,2916.1216390827426,0
