,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4484145807753119,0.0,0
1,1,1,13,0,3119.7656493729805,0.0,0
2,2,1,5,0,0.6444598410810194,0.3243747520663502,0
3,2,1,0,0,261.6483041086648,326.3645695076528,0
4,2,1,1,0,0.06197319593162645,0.3001307551671922,0
5,1,1,1,3,2.4477416965080607,0.9105084190085551,0
6,1,3,2,7,49.47266204128286,98.05051039263371,0
7,1,1,21,5,260.6314264581345,0.5571508993786826,0
8,2,1,4,3,15.948373854726691,89.22738326031534,0
9,2,1,84,4,13.00397367133133,98.09783834805168,0
10,2,1,97,10,5.4529007223262065,0.3383833079235072,0
11,2,1,95,6,150.4247234193678,301.49642176108733,0
12,1,1,59,9,7.814260299292676,143.8562967585938,0
13,1,1,86,12,11.979400006481397,240.92057588252464,0
14,1,3,92,9,2.3289370177537103,0.317262345148066,0
15,2,1,95,0,0.9129651758127721,0.9004448281038495,0
16,2,1,95,16,116.59842430414595,0.31936995090876913,0
17,2,1,57,13,122.2984625188146,0.3201695093163303,0
18,1,1,81,20,1.1488771379671507,23.302592035968257,0
19,1,1,98,7,21.18560846556777,21.556966277846694,0
20,1,1,88,18,1.0554333864920977,0.3760411592913867,0
21,2,1,85,32,1.6958960394688936,15.506622448477643,0
22,2,1,105,19,1.155651945748506,0.6271192792989891,0
23,2,1,85,9,191.85336210617797,162.03974218055066,0
24,1,3,58,18,1.0848521083445317,0.9866087881689838,0
25,1,1,80,19,80.8487871862357,7.286743702089224,0
26,1,1,66,15,260.54513667087207,1.350655844355384,0
27,2,1,80,8,34.980188984714665,168.6044103033943,0
28,2,1,106,12,16.45494268406209,0.44191394272657386,0
29,2,1,95,22,122.2088710902909,89.21778193731292,0
30,2,1,105,2,15.10949386917732,116.01394396493244,0
31,1,3,88,9,258.76379581584627,332.6843847415778,0
32,1,1,88,5,181.1936134504581,0.5598389556637846,0
33,1,1,52,2,194.93587184255162,100.44433545831725,0
34,2,1,84,15,18.797054898480102,176.9170251205005,0
35,2,1,103,2,40.17456931584301,295.89367608495047,0
36,2,1,98,4,250.79916972512225,140.70309802270936,0
37,1,1,99,16,357.6278474449891,0.30278248574101013,0
38,1,1,111,9,2.7485003230419234,1.1315430092157173,0
39,1,3,73,6,394.2059871630273,245.20859454714412,0
40,2,1,98,4,34.8871683846664,193.7651172619347,0
41,2,1,115,8,178.3415950127802,172.33849669820285,0
42,2,1,105,5,231.2471030305026,156.43224932208437,0
43,1,1,69,14,449.6386993445401,85.91192515834136,0
44,1,1,58,7,209.90474764930917,63.42294636042182,0
45,1,1,74,17,58.08861014732266,64.33010045763963,0
46,2,1,100,23,12.4155707504134,172.77240233783974,0
47,2,1,113,21,163.1796756378697,227.63834736589675,0
48,2,1,111,22,565.899905061028,138.3022367237554,0
49,1,3,98,18,285.2041361834253,148.62782965853495,0
50,1,1,98,14,569.5891815330123,99.58120256704294,0
51,1,1,62,14,318.25299546452703,244.68245714150893,0
52,2,1,104,22,16.84158563883788,312.87200313027165,0
53,2,1,121,21,12.470496803770269,131.5546923121125,0
54,2,1,118,15,321.88855276878326,80.76691114827193,0
55,1,1,92,7,139.89135047508594,200.50019227364083,0
56,1,1,79,11,97.38672409971062,1243.4841207216964,0
57,1,3,79,8,390.5050622738513,1104.9557876679619,0
58,2,1,114,7,115.12728668066306,932.7106409672908,0
59,2,1,100,1,385.55013823492004,2048.222603115465,0
60,2,1,96,4,488.2933131981638,2265.9271674127526,0
61,1,1,66,21,91.33742696127122,2092.7131478715737,0
62,1,1,57,4,110.0297916559671,2042.9541482719515,0
63,1,1,50,10,96.2660865428076,2282.956235223041,0
64,2,1,65,6,87.67331258342297,2022.4328830960592,0
65,2,1,85,3,134.8690489540001,2085.131330367635,0
66,2,1,85,16,1099.2676619594174,1627.9021413772782,0
67,1,3,69,7,69.21711757655639,1049.5154654557946,0
68,1,1,49,4,59.02080899142535,1985.23598324516,0
69,1,1,67,14,66.6746065623586,1876.1120464892463,0
70,2,1,78,31,99.91251644250049,372.69408415883447,0
71,2,1,100,6,472.53808206883394,628.69756481244,0
72,2,1,70,6,1724.3235321962845,764.9488546976888,0
73,1,1,52,14,215.0009678582181,2336.288238516294,0
74,1,3,50,25,200.03817120471078,1172.3558950409447,0
75,1,1,43,17,222.76648851952837,859.0939458836473,0
76,2,1,55,8,246.27480723987642,715.3444555217015,0
77,2,1,72,9,392.9063180086936,685.7401126062448,0
78,2,1,83,11,1297.0492501266888,713.8516928460866,0
