,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.6323275313041434,0.0,0
1,1,1,9,0,65.5846380924063,0.0,0
2,2,1,6,0,0.647949442152556,0.3794954915863474,0
3,2,1,0,0,261.6320367065119,326.37176718629723,0
4,2,1,0,0,0.06445147897119921,0.3501587078605307,0
5,1,1,1,3,4.267223978383316,1.3852743577355935,0
6,1,3,0,5,46.53526523530534,89.1784442212263,0
7,1,1,20,7,268.0579648521457,0.5484457298158066,0
8,2,1,2,4,1.2652682670005664,3.9783206495249908,0
9,2,1,88,3,0.8756011209505019,0.2585560293727413,0
10,2,1,97,13,1.2786552907338709,0.30003076943595436,0
11,1,1,78,3,146.7801713888591,0.4705981368194887,0
12,1,1,45,8,0.7245780025463882,0.40232604196955823,0
13,1,1,51,8,11.359930825117914,100.30148536790173,0
14,2,1,85,19,11.508017605670435,71.79278141372282,0
15,2,1,102,8,55.28770052996102,49.96883806614085,0
16,2,1,96,13,1.7242352283821833,0.22999657146886893,0
17,2,1,95,20,116.10353957638833,0.3288966077229146,0
18,2,1,82,13,22.871312572364005,205.4754393447291,0
19,1,3,92,9,101.5452500898806,0.3500984987225142,0
20,1,1,77,11,0.8220994467237928,0.534688545463716,0
21,1,1,85,25,0.752462093977608,0.29127685442392953,0
22,2,1,100,19,0.9989502454420371,21.784043625081942,0
23,2,1,99,10,43.27827864260145,58.29439743616457,0
24,2,1,94,13,8.206679738202796,19.81891073126172,0
25,2,1,107,20,11.440564029725989,20.608584243771453,0
26,2,1,97,12,290.59655468118103,23.313964715497413,0
27,1,3,88,14,17.119150300454095,105.40864695831945,0
28,1,1,82,7,1.0536412886069606,0.3744931759695001,0
29,1,1,79,30,2.4189837953300617,9.16756552464132,0
30,2,1,95,12,8.578616871596218,68.80130839722035,0
31,2,1,109,21,17.64484547804905,184.557790306343,0
32,2,1,84,17,100.97604010317232,25.80651705354442,0
33,2,1,72,25,28.697348932255895,95.1785962289272,0
34,1,3,84,19,241.0219647140618,63.27566649495645,0
35,1,1,108,8,501.8510457288287,9.407921447672765,0
36,1,1,80,9,222.28088157407066,0.507593716014271,0
37,2,1,101,20,16.254709147240067,164.81274924996458,0
38,2,1,119,9,227.1138258256062,231.01509519785688,0
39,2,1,106,9,18.669420254972092,391.58815569203114,0
40,1,1,64,6,2.0064722890600244,702.7175408313122,0
41,1,1,66,13,444.4647528713809,1188.5848345559386,0
42,1,3,54,7,232.83153008831087,1256.9909619749835,0
43,2,1,76,2,36.09304454183503,1017.9562479394536,0
44,2,1,108,14,13.956208359825393,922.9315427956628,0
45,2,1,96,20,46.02831972468621,19.016632815517255,0
46,1,1,79,9,232.75544549249497,208.94375963221978,0
47,1,1,85,23,672.4677605258543,269.03700594671204,0
48,1,1,75,18,108.95480324718008,28.07454101709292,0
49,2,1,98,25,67.06020708319437,257.23089324555673,0
50,2,1,99,19,312.11504581624206,838.3599680134881,0
51,2,1,89,8,702.710777101434,988.5764212936315,0
52,1,3,72,12,305.74846878917634,1027.7759788081646,0
53,1,1,67,6,117.26994479614189,1200.0983963667813,0
54,1,1,58,7,106.96479491617902,54.97037344783284,0
55,2,1,76,18,254.8968975808599,185.8961622565282,0
56,2,1,106,15,2.2652719796142917,68.41353258858466,0
57,2,1,104,15,157.5815211675348,519.9466294151744,0
58,1,1,71,22,182.12582951456588,1724.0219830371277,0
59,1,1,45,14,283.1570183965314,321.55654022548225,0
60,1,3,44,13,40.75984623938322,98.9526127795678,0
61,2,1,68,29,89.25163502356729,840.1264144373365,0
62,2,1,64,16,95.92175325802636,1169.8014511459662,0
63,2,1,71,6,262.8333720090738,2574.0461988359875,0
64,1,1,54,5,242.36671343136888,1934.211913718341,0
65,1,1,52,12,376.8362871788243,1535.1906417702523,0
66,1,1,43,6,401.492320809381,2192.633301406021,0
67,2,1,52,1,424.6058530054787,1719.6737299281272,0
68,2,1,69,13,276.464479295436,2621.2098688824576,0
69,2,1,73,9,243.10459637826514,1479.4361490448737,0
70,1,3,51,9,90.73721486714254,1869.594937768741,0
71,1,1,56,2,88.83605844959064,1418.408338156088,0
72,1,1,42,7,71.35683602754595,1852.1606576370277,0
73,2,1,70,11,76.78920356395034,1599.732234017236,0
74,2,1,91,1,86.64163239938499,2613.545978375584,0
75,2,1,85,7,995.0400552454294,2794.0474256516745,0
76,2,1,41,0,1037.050913345182,2676.1742326257468,0
77,1,1,62,7,19.701063415152543,2818.555674796748,0
78,1,3,88,10,13.637907011127307,2614.701746722777,0
79,1,1,82,2,20.19977907945641,2727.0653591869786,0
80,2,1,100,5,69.75811212499009,2839.7911004517814,0
81,2,1,93,13,124.22488762629763,2642.499652922914,0
82,2,1,101,6,1015.3896368585392,2589.280869634716,0
83,1,1,60,3,409.6719228222553,2799.056393245814,0
84,1,1,54,7,82.56035272298439,2795.105876435497,0
85,1,1,37,5,68.26232168703429,2751.1039438443427,0
86,2,1,77,3,265.3490924853372,2762.762145921531,0
87,2,1,87,6,454.3407457965382,2709.050320475376,0
88,2,1,77,6,1329.3242768182197,2669.307696234943,0
89,1,3,61,7,84.69654992879575,2751.070801737659,0
90,1,1,59,2,77.42833303334073,2751.1599525530605,0
91,1,1,41,6,183.94832622407378,2950.500727306913,0
92,2,1,69,6,347.49198212285245,2815.8476410348576,0
93,2,1,90,13,460.27322117051875,2708.7595149092485,0
94,2,1,88,13,1225.69322466372,2525.9638225244657,0
95,1,3,53,6,173.8364053945528,2661.2006960333806,0
96,1,1,48,6,154.1396115314225,2794.724323331787,0
97,1,1,45,12,127.6826386730478,2667.714176575234,0
98,2,1,48,12,295.0655878308411,2638.1869923792924,0
99,2,1,68,1,410.04791592169386,2796.9394884005715,0
100,2,1,66,18,998.8209302831965,2794.7325586270435,0
101,1,1,47,18,71.86922106394154,2589.262185358674,0
102,1,1,47,16,69.83119658952836,2561.3847071723635,0
103,1,3,49,3,74.7439741964147,2768.9613045478454,0
104,2,1,65,5,10.174049206341051,2839.8336053769226,0
105,2,1,84,15,35.27955640631445,2103.5826720163277,0
106,2,1,86,14,904.8736531849897,1071.729256094508,0
107,2,1,55,10,1221.8695043800863,1753.7935374445642,0
108,1,1,79,9,1026.187864581328,2059.7943949623045,0
109,1,1,96,9,32.10588871326513,1557.490166266109,0
110,1,1,102,19,25.707394989185985,1320.9465410250755,0
111,2,1,113,11,69.97366686691389,1485.35892461396,0
112,2,1,123,23,227.11513290808037,47.24420895310343,0
113,2,1,124,16,1071.2532573009237,1.51157469223612,0
114,1,3,105,14,434.24551667503465,47.37935457307898,0
115,1,1,61,12,219.61623698804937,354.6148851349988,0
116,1,1,53,19,226.41749150817083,356.4098894730819,0
117,2,1,81,32,366.04746620520757,287.0836175152031,0
118,2,1,88,25,575.9106475311537,280.08803721869043,0
119,2,1,81,16,1102.4388131244905,752.8283264251254,0
120,1,1,56,12,341.7626385522227,1153.1995124662164,0
121,1,3,52,22,159.8303891406805,999.1174661608902,0
122,1,1,50,2,164.52729550889325,658.4306563450141,0
123,2,1,65,4,280.3064692468635,674.533282657949,0
124,2,1,89,5,318.7264315249842,1284.118152821803,0
125,2,1,82,4,1074.7741567645944,1978.9239721157082,0
126,1,1,65,5,222.6015182694245,2759.095299565961,0
127,1,1,59,12,300.14829018240346,2737.3008437957787,0
128,1,1,32,13,165.732331882533,2707.5272632396286,0
129,2,1,88,20,316.6463837379519,2560.4080261008276,0
130,2,1,80,13,315.03333806256165,2540.0627618435624,0
131,2,1,85,5,289.5108295247091,2669.0444171364966,0
132,1,3,53,9,150.39184217233318,2771.2430317289804,0
133,1,1,41,4,144.14065783408032,2617.3215207201815,0
134,1,1,40,5,148.18557199566428,2707.570623831116,0
135,2,1,53,5,239.5426642403009,2761.7719359408206,0
136,2,1,68,4,256.9369303043735,2634.3151585505952,0
137,2,1,76,8,891.0231295282267,2641.1248703582323,0
138,1,1,72,23,224.89845773874683,2591.509570769276,0
139,1,1,72,3,232.05541034943383,2690.8127598694587,0
140,1,3,53,5,227.12276014664985,2781.0997280706315,0
141,2,1,81,12,291.3043729708799,2682.9483290550825,0
142,2,1,98,12,133.92302328310328,2564.969984120268,0
143,2,1,97,1,87.01684339321854,2728.99154012415,0
144,1,1,76,6,37.45150954773505,2723.5251659930527,0
145,1,1,72,30,134.64348149649877,2226.4477760025284,0
146,1,1,88,21,16.379152705087844,1734.4469806513905,0
147,2,1,109,26,146.86731275110589,1853.2409829812248,0
148,2,1,105,48,182.23309642434185,50.47311753472395,0
149,2,1,105,24,795.017501817903,1115.3263662323027,0
150,1,3,85,19,163.0482862937525,1983.7104357190526,0
151,1,1,74,19,229.50051872387257,1034.958468852247,0
152,1,1,76,19,8.117487082235971,1478.8848044897434,0
153,2,1,79,20,23.332195988176668,1285.5212722861972,0
154,2,1,88,26,15.291875422173762,263.0828984115256,0
155,2,1,78,21,740.7143377158518,1386.4300679810033,0
156,2,1,76,16,794.9801349982129,1681.1491381738047,0
157,1,1,91,11,949.3309577695283,1339.512297055101,0
158,1,3,89,6,279.0031829692957,1.3172976110265648,0
159,1,1,71,18,62.23228329262867,0.8294651170059666,0
160,2,1,110,16,113.87337278845908,0.7642931070133184,0
161,2,1,109,17,99.43853875224913,3.5361197176119634,0
162,2,1,113,19,203.29080034737635,37.79217259978324,0
163,1,1,91,15,137.0635826728628,1837.6351000982247,0
164,1,1,82,16,144.02185485677953,37.953312528006535,0
165,1,1,71,13,1198.1370654435768,867.3963161450413,0
166,2,1,50,20,2589.890426056337,141.37785974553,0
167,2,1,90,17,2706.9044477066614,101.83471246642155,0
168,2,1,109,17,2699.872144863417,0.8881684766967981,0
169,2,1,101,18,938.1445426198125,11.218377235880173,0
170,2,1,60,15,1468.7147217418797,20.990925489055464,0
171,2,1,59,15,3421.222096733926,25.295072703483978,0
172,1,3,64,18,3192.682413698242,2.277063644635671,0
173,1,1,72,26,2776.652974627245,3.7405101861697787,0
174,1,1,75,27,657.6533807561871,1691.5307639335979,0
175,2,1,90,9,128.92739572874632,816.4085415090387,0
176,2,1,87,17,183.01930289244476,26.683528458023346,0
177,2,1,70,27,149.09585283291685,13.85282469534351,0
178,1,1,83,22,14.338310523527419,17.745467572249737,0
179,1,3,63,18,32.91574306155612,75.080874496502,0
180,1,1,81,16,722.9539793678625,1.3603657996827307,0
181,2,1,106,9,219.46167559024002,182.4202346031969,0
182,2,1,114,12,96.47514029051597,4.388251212569631,0
183,2,1,118,22,531.263269360523,203.4209278157949,0
184,2,1,76,24,633.7736070015477,18.5062588038482,0
185,2,1,43,25,863.6609428750651,12.817802752882,0
186,2,1,78,14,9.740339849135543,2.9740325921111923,0
187,2,1,101,22,420.39067998164995,71.31943509688627,0
188,1,3,92,17,121.9601217459079,6.535749124040026,0
189,1,1,94,18,17.438744914087845,5.662922440152547,0
190,1,1,95,17,788.345072393466,16.588738970580252,0
191,2,1,109,12,27.070390965205256,159.94132862035232,0
192,2,1,113,15,31.069034830736374,9.459032624789382,0
193,2,1,112,17,376.2706071918596,1.2804771662602337,0
194,2,1,75,12,349.77918607303076,0.812038115992665,0
195,2,1,62,12,17.996192332808313,39.33093071251553,0
196,1,3,56,16,3.461064911144098,4.583716082472061,0
197,1,1,84,21,3.838290265743527,2.511190943697049,0
198,1,1,98,21,2.94746237220785,8.05787823250087,0
199,2,1,102,11,12.334431234711511,47.35029653082647,0
200,2,1,88,25,4.441559748946416,10.183900689469692,0
201,2,1,101,25,72.700655518206,20.620743577073032,0
202,2,1,60,21,732.5578805202687,11.277295075247002,0
203,2,1,50,18,672.311164209439,10.07728504093559,0
204,1,3,57,18,834.8087407979812,2.3661019175656643,0
205,1,1,86,22,5.121417466693583,3.095260513525916,0
206,1,1,109,16,5.732696107879645,63.40127111464095,0
207,2,1,114,17,10.27828965339458,36.593405145972355,0
208,2,1,112,17,46.51175437223393,20.627921155555594,0
209,2,1,107,11,637.2698739169433,3.8403608677919827,0
210,2,1,76,22,709.6184893403963,27.074634127829942,0
211,2,1,23,11,672.9499418376745,64.90414656152201,0
212,1,3,61,19,23.52892534883713,1.7590947046207086,0
213,1,1,90,19,5.078093564209593,332.8634930891511,0
214,1,1,96,28,8.020152506604076,1600.9020857074938,0
215,2,1,106,11,4.319992050753919,786.2602563168828,0
216,2,1,93,20,8.459658223327608,41.74548335878592,0
217,2,1,107,22,658.2458545156086,12.753233417337844,0
218,2,1,53,15,772.4916635762354,25.442026448319865,0
219,1,1,101,9,26.539048330563443,33.49894196726309,0
220,1,3,103,13,32.77833497390398,9.183367566132151,0
221,1,1,108,9,313.379132149429,43.90193133491699,0
222,2,1,106,13,447.2672616025349,22.88058534718401,0
223,2,1,116,14,462.6058619561993,44.9679603913576,0
224,2,1,92,14,550.2910397136986,0.6671194088237963,0
225,2,1,82,20,813.1779508410677,6.476784207392317,0
226,2,1,61,19,734.2477013564749,25.238120731095922,0
227,2,1,26,11,956.0546096095521,2.601994086269463,0
228,1,3,61,16,929.4311417286858,25.661848643829153,0
229,1,1,103,16,433.7124364127982,25.245890358283148,0
230,1,1,107,20,112.36711940228635,25.501308894472178,0
231,2,1,94,18,2.7658899509896897,375.85396826836876,0
232,2,1,89,16,308.01202883962026,12.813726498329595,0
233,2,1,83,21,981.0415307799511,3.1050278924625374,0
234,2,1,23,30,1256.8047549337566,18.964728322270197,0
235,2,1,24,18,1007.4506217206272,61.25362825489012,0
236,1,3,49,18,610.0240852814031,1.1809479434930092,0
237,1,1,89,25,15.499792886375497,13.571289366640732,0
238,1,1,87,14,19.51401718137853,1711.5377197454382,0
239,2,1,96,11,56.143204964799246,103.97539217302176,0
240,2,1,109,15,275.27244182447606,30.193102074277448,0
241,2,1,102,30,820.7106526257448,19.934166812053707,0
242,2,1,69,23,911.1674245242046,28.121939994999575,0
243,2,1,42,11,3445.3524486147353,67.61114712448874,0
244,1,3,54,15,3182.5376969182603,68.17971470928275,0
245,1,1,83,23,2669.559947851895,28.78857661921608,0
246,1,1,94,12,2627.4296259165744,43.80522079613673,0
247,2,1,104,10,41.60182882738754,8.667901717842229,0
248,2,1,104,14,107.93781467398738,1.9688252830285091,0
249,2,1,120,17,458.7362367760439,18.35404363617508,0
250,1,1,95,17,7.335405926325656,11.683340091884103,0
251,1,1,97,13,13.552591004085258,5.203342662079455,0
252,1,3,105,18,12.831978264439229,929.0859992977678,0
253,2,1,79,20,7.352401144442797,111.87419866701902,0
254,2,1,78,23,229.56365350688586,27.528427660141517,0
255,2,1,43,9,51.44806198511397,10.821531627692199,0
256,1,1,50,22,116.05812900581829,21.64865417708135,0
257,1,1,97,27,3.6035557699756704,48.517149454716446,0
258,1,3,108,25,12.360988028754763,75.59903161943558,0
259,2,1,105,16,7.267036865193129,782.5049006018387,0
260,2,1,123,19,256.2346497090605,16.917743913355014,0
261,2,1,114,27,426.7360843176207,2.8666512237290442,0
262,1,1,90,29,551.2376272722973,11.0783157381138,0
263,1,3,93,19,301.07260230857315,7.7271028813904925,0
264,1,1,74,14,32.22159270973638,76.1863882373552,0
265,2,1,81,20,5.622475259784525,1642.9316334151397,0
266,2,1,91,13,12.250201161841542,19.872204599753367,0
267,2,1,98,13,46.35017191016726,16.645323727959212,0
268,1,1,101,13,5.446741000975948,5.519685653358749,0
269,1,1,99,19,18.573326592995077,24.980266061180963,0
270,1,1,96,10,53.09543214284298,15.325299828517602,0
271,2,1,116,17,1967.4225971275403,21.039641437856837,0
272,2,1,112,16,92.85219236137877,12.586333706493626,0
273,2,1,108,16,58.2446689046548,3.889695538491506,0
274,2,1,63,22,984.5348556699357,1.0985856109445205,0
275,1,3,91,15,318.21597445273466,40.02239498342466,0
276,1,1,92,13,14.31901649396774,11.399261839755555,0
277,1,1,79,20,23.701128542588695,2.973171734799243,0
278,2,1,84,15,17.129442272340277,40.11094461928819,0
279,2,1,94,9,47.95710999475483,13.02758117937244,0
280,2,1,95,16,8.628385328246571,7.0151892674864,0
281,2,1,113,19,14.557088031813311,12.482468664334249,0
282,2,1,107,13,1973.4511134771246,11.769844280165753,0
283,2,1,77,17,2293.245646459917,10.71911279046467,0
284,1,3,49,19,1613.2703249036895,3.7116785740882796,0
285,1,1,96,23,1616.8967411318154,333.2731120686078,0
286,1,1,98,12,1608.4251014167953,4.578508479680539,0
287,2,1,92,12,1698.789316920215,54.45131498681282,0
288,2,1,79,13,1398.488785001305,1.0971430671859401,0
289,2,1,75,28,1708.7508896109089,9.137656353747646,0
290,2,1,87,18,707.786319786418,15.897432457438686,0
291,1,1,85,9,496.61998551119603,64.9668574553946,0
292,1,3,81,17,1363.5684882777905,4.124570852625672,0
293,1,1,88,34,1375.3479619613645,27.79867589759323,0
294,2,1,88,31,43.38427041190859,31.191823089485165,0
295,2,1,76,11,340.6159133481288,65.58808916346369,0
296,2,1,66,13,338.698362247296,16.278483217968194,0
297,2,1,56,17,692.0735724367074,36.19617168486513,0
298,2,1,53,8,676.4322511766102,71.49266469509656,0
299,1,3,78,18,374.16899276072104,1.2631682841288385,0
300,1,1,82,21,6.6030153730836885,405.8706676101312,1
301,1,1,82,23,6.241820928536689,28.268997340083313,1
302,2,1,119,12,7.177079562483718,45.990104612719215,0
303,2,1,117,11,13.684269184807501,40.927151151787605,0
304,2,1,95,17,15.485796966707797,31.29660850985583,0
305,2,1,125,21,408.12468188177724,31.313376536287052,1
306,2,1,103,12,679.5100912962328,34.912665161468574,0
307,2,1,70,9,705.0398767954023,27.287213190718973,0
308,1,3,41,18,12.051477759681255,7.036690378633893,0
309,1,1,105,14,8.906119026386197,22.903741074935745,0
310,1,1,94,14,69.00077083997107,45.334293217209336,0
311,2,1,109,8,28.871358994251395,141.76643244827008,0
312,2,1,114,17,617.3505179923604,30.347503962968958,0
313,2,1,121,17,75.91014305902739,12.00532676547572,0
314,2,1,109,15,773.1728418282328,27.56218989007279,0
315,1,1,86,9,3083.921194228808,3.3714871465522664,0
316,1,3,82,16,3029.2621694185696,295.02249160133823,0
317,1,1,75,18,2907.123491146666,743.2869072300178,0
318,2,1,87,19,3328.9614661625847,21.252210470013935,0
319,2,1,70,13,3136.0675454481434,52.241586311843356,0
320,2,1,95,13,3109.5731122449183,12.65820924276737,0
321,2,1,103,17,3458.5653392133117,1.4039715156171513,0
322,2,1,25,22,3344.756144319678,10.617690045061718,0
323,2,1,67,15,3341.5375702819524,34.08719394963448,0
324,1,3,48,16,3035.225018597457,4.324473105673641,0
325,1,1,83,15,2590.0987265153385,82.77392576240591,0
326,1,1,93,15,2427.13552829469,942.5151445934943,0
327,2,1,87,10,2523.983097501789,56.07336342620141,0
328,2,1,85,17,2795.26246584115,1.2032992158021592,0
329,2,1,99,23,2633.5184372721988,10.657487527910186,0
330,1,1,96,12,2834.1615408345833,1.477590509300196,0
331,1,1,102,12,2596.7095232440747,19.106636992501382,0
332,1,3,113,15,2740.7876707406754,848.2129801340125,0
333,2,1,96,28,2867.294008560798,77.22453360462674,0
334,2,1,77,22,3254.5620661335906,24.010308989374124,0
335,2,1,65,11,3150.161692593049,27.366623672251695,0
336,1,1,78,22,2971.1091422319855,1.5579513842542037,0
337,1,1,90,36,2721.34906059311,1768.1361574193459,0
338,1,1,92,26,2670.815289313766,839.614035761885,0
339,2,1,98,16,100.09298826621675,976.7497460373539,0
340,2,1,98,22,9.652726726302538,48.31744777910855,0
341,2,1,109,15,11.64598396375041,33.257408998409474,0
342,1,3,86,20,13.09591756837934,12.90484078200806,0
343,1,1,94,10,165.25368960676025,444.4837387966806,0
344,1,1,81,11,620.8179423675904,1909.954955704253,0
345,2,1,109,12,385.58358606269906,91.83514232474387,0
346,2,1,113,13,518.2998994162215,21.854423754511828,0
347,2,1,88,22,420.34179937676817,59.01731141822177,0
348,1,1,55,14,217.0281863065537,4.437050838950447,0
349,1,1,82,22,13.497335036041223,3.797026811810292,0
350,1,3,92,24,34.537802928917316,366.60689504679823,0
351,2,1,87,12,13.505184828513954,65.93794786470744,0
352,2,1,97,16,11.334561888405927,2.0880642180456546,0
353,2,1,101,28,44.06759669110581,0.6844342973133614,0
354,2,1,101,24,208.7055727908466,22.842460885073308,0
355,2,1,70,11,858.569980360059,11.346671964034588,0
356,1,1,65,15,614.0752248535898,8.083544245091622,0
357,1,3,102,25,1098.772102556111,793.3809645940207,0
358,1,1,106,18,1067.0965403669304,855.0072916045768,0
359,2,1,90,13,12.22337923632959,72.35845690043054,0
360,2,1,91,12,366.67577505788876,117.07249424876267,0
361,2,1,48,16,457.74373563238055,33.68600511135376,0
362,2,1,36,14,713.0693425550121,376.2564061144105,0
363,2,1,47,12,997.4217375688332,4.440203980565846,0
364,1,1,48,14,480.309389152241,0.5453357616252569,0
