,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.46736857933891435,0.0,0
1,1,1,14,0,368.5070226980438,0.0,0
2,2,1,5,0,0.580745767355422,0.21303133615964734,0
3,2,1,0,0,261.6348013461493,326.3619017269074,0
4,2,1,0,0,0.09019697303430535,0.37374682893150785,0
5,1,1,1,2,0.4328149065368388,0.3600220741318082,0
6,1,3,0,2,52.6852648916236,89.23541941405743,0
7,1,1,25,12,275.8987609519972,0.4693091767214262,0
8,2,1,2,6,15.099833849207105,81.7862590807977,0
9,2,1,82,5,12.52082427758714,70.19092977057603,0
10,2,1,101,9,1.1198627658346263,0.3706074888496568,0
11,1,1,66,15,49.58431222537053,43.85636640264554,0
12,1,1,47,6,7.837193961182444,164.81944834909922,0
13,1,1,63,9,390.89434168975464,114.24144486626184,0
14,2,1,81,6,8.780366726168285,63.518683436849024,0
15,2,1,98,12,30.503214924352644,119.15195356750782,0
16,2,1,100,18,1.3549511757078507,0.23042143803785314,0
17,2,1,96,29,7.406485214232197,0.29697083924662104,0
18,1,3,93,14,0.9910211619522674,0.5670572358342663,0
19,1,1,101,9,62.31392314460738,140.2906224274392,0
20,1,1,92,11,0.83450007465175,0.326688095785511,0
21,2,1,104,26,1.0002539950750908,0.5952049807342126,0
22,2,1,120,15,27.907817360174363,32.348815625961414,0
23,2,1,100,11,4.768607543484707,35.68735560631225,0
24,1,1,63,2,79.09245056776436,48.03914687277283,0
25,1,1,77,13,49.463683875582596,83.8453293859496,0
26,1,3,69,12,10.61879389357364,108.63823386645996,0
27,2,1,76,2,148.37836580363842,163.96701721859705,0
28,2,1,91,6,1.6187649310498737,0.8719551772576585,0
29,2,1,80,10,33.68883964866396,92.54786957546733,0
30,1,1,73,6,22.356946809268774,643.1564247449833,0
31,1,1,52,4,304.11208922480694,944.2129586797984,0
32,1,1,39,4,19.5193731123979,1782.547813035158,0
33,2,1,66,4,23.615873383159602,2570.944071294925,0
34,2,1,97,2,24.793264526444524,2518.4500664549732,0
35,2,1,100,11,54.66984717573692,2721.356631495381,0
36,1,3,66,18,13.819298608712943,1738.8673360150485,0
37,1,1,61,14,273.7356611809797,805.3481822534409,0
38,1,1,44,19,442.1350266969214,0.8755745630522493,0
39,2,1,62,11,255.03714860756588,53.73464614298062,0
40,2,1,101,15,228.96933585042032,1.2002724392090682,0
41,2,1,113,22,436.46909309606633,17.476845455948737,0
42,2,1,115,26,380.551483584048,25.60237626820953,0
43,1,3,87,16,385.70809440411415,15.269212603626084,0
44,1,1,91,10,339.33995606731077,1035.607564949323,0
45,1,1,85,21,1.924414444622939,1412.5548661206037,0
46,2,1,94,17,144.9948050296892,28.810805989051374,0
47,2,1,111,7,33.112726402089635,125.55483390965628,0
48,2,1,104,17,151.46653475501884,0.3305891443071519,0
49,1,1,80,19,259.7602774960168,18.196767622716866,0
50,1,1,72,14,108.5608508112171,39.14674641236787,0
51,1,3,44,13,651.8573289117613,79.56648463555655,0
52,2,1,71,18,5.258778441630597,21.196605862381443,0
53,2,1,98,22,59.023925165919536,57.97608751649658,0
54,2,1,100,17,5.782021694647706,20.92658696401675,0
55,1,1,71,8,43.85654640611332,203.8015957255677,0
56,1,1,65,12,2.9791241182641333,3.7726105497917857,0
57,1,1,56,22,865.6788324084798,231.85916359341746,0
58,2,1,82,24,324.04691089470583,503.6517591640364,0
59,2,1,94,5,592.4362576069752,1097.1391151605392,0
60,2,1,71,5,854.1689733272403,2111.7855347712057,0
61,1,3,50,12,516.6615381039215,2452.9587444583663,0
62,1,1,47,3,483.40793061027796,2353.985760623322,0
63,1,1,53,4,470.89103702630274,2474.8900864294606,0
64,2,1,78,6,493.82916749806543,2676.841992767371,0
65,2,1,86,18,77.65789642283386,2692.4184353121527,0
66,2,1,101,5,983.2480515726247,2571.942260913793,0
67,1,3,63,6,24.51674043472694,2869.7933176773063,0
68,1,1,61,6,3.6456347723100886,2377.4703074841927,0
69,1,1,55,18,11.109685208706313,1200.750558458725,0
70,2,1,77,10,19.55562272981149,54.97802879805137,0
71,2,1,79,17,198.462004801039,612.8755429978476,0
72,2,1,78,11,1252.2167269854679,2.1718195971443404,0
73,1,1,67,22,317.67287970352083,0.8134516255646679,0
74,1,1,64,24,143.48060112184814,86.11243065736818,0
75,1,3,52,15,768.8721116832191,2.1999104376403817,0
76,2,1,65,12,203.11208844943252,6.836051934155098,0
77,2,1,77,12,211.83309334101085,405.03260954354283,0
78,2,1,74,20,916.4019513636839,131.223324520015,0
79,1,1,55,18,167.13612061008416,457.43260759318207,0
80,1,1,56,16,150.90434043905321,2.461954105611005,0
81,1,1,42,22,308.6623738290406,1057.320988002285,0
82,2,1,53,8,140.05998560504364,63.25104437034022,0
83,2,1,62,18,872.060209304232,446.5177463719529,0
84,2,1,52,14,1673.0273326905647,369.6774564549255,0
85,1,3,45,22,960.823712004335,728.714594636473,0
86,1,1,37,23,760.8804022332293,938.434986234095,0
87,1,1,39,4,746.5327735039996,1248.56078153842,0
88,2,1,50,21,848.28295181952,1390.5259982149905,0
89,2,1,72,8,842.4374653422866,1766.9741647079272,0
90,2,1,63,9,1377.9057158959697,1692.7827470078694,0
91,1,1,42,2,740.1005239141385,1731.521879432503,0
92,1,1,41,7,720.1331733766573,2343.1110323740163,0
93,1,3,32,10,792.425239359203,2140.751450424063,0
94,2,1,30,4,689.1551731368554,2194.8933182160176,0
95,2,1,52,10,707.6266353625304,2384.3726711781846,0
96,2,1,78,5,131.73944542117525,2311.905286651819,0
97,2,1,92,7,155.406628469788,2020.8173845476979,0
98,2,1,93,6,718.2732606448642,1874.1801910977297,0
99,2,1,59,3,854.4462245246851,2089.2184285186318,0
100,1,1,71,8,979.1673533318167,2336.928112405651,0
101,1,3,93,5,225.9816476531351,2652.890540462138,0
102,1,1,86,6,254.59865463347637,2634.3696074959003,0
103,2,1,101,9,35.07819665131824,2725.8940094919517,0
104,2,1,111,6,45.66172172729806,2528.1457117027126,0
105,2,1,113,21,1059.5199774877801,1414.6544348896537,0
106,1,1,87,18,184.73871354826554,212.19326866250069,0
107,1,1,97,8,27.918118372404887,117.49635744877614,0
108,1,1,99,18,239.55283924277668,195.78971125302763,0
109,2,1,88,22,8.529010725387334,51.74662571663441,0
110,2,1,107,13,68.56276765545759,1605.1684346831726,0
111,2,1,108,4,147.3380768862375,2586.4978202330026,0
112,1,3,88,14,48.163827273541095,2699.5048205622365,0
113,1,1,76,6,103.59934641231764,3051.1635341148813,0
114,1,1,54,18,114.32528383814424,2939.6428963681524,0
115,2,1,83,2,39.609462817519194,2985.748728738143,0
116,2,1,102,15,71.5190844873038,1463.7721467908013,0
117,2,1,99,16,1102.0206447186094,1643.8970997126023,0
118,1,1,92,22,357.2191514084936,690.3199359823877,0
119,1,1,76,18,95.77403030395223,1344.9030807613137,0
120,1,3,58,19,82.83448758462666,1756.2059151493013,0
121,2,1,90,13,195.6291679461731,2096.8417619707534,0
122,2,1,102,15,93.41116873121904,1253.658772545857,0
123,2,1,93,16,3834.453885314473,973.5411945498766,0
124,1,1,71,17,2967.71018680948,991.1691031517454,0
125,1,1,82,16,2764.5853088295376,13.148480874885488,0
126,1,1,84,13,2737.304414219545,44.175453854342024,0
127,2,1,102,13,396.634995848341,78.58330822975444,0
128,2,1,126,26,1677.3592711281067,0.3936208045779988,0
129,2,1,120,19,737.4282278709354,13.318171974754474,0
130,1,3,89,18,1429.2191968129564,89.02442011156789,0
131,1,1,101,13,3469.48896680087,973.9907684864475,0
132,1,1,95,12,2579.796552066003,1056.7791379213293,0
133,2,1,107,5,2442.420933786478,23.477083951438043,0
134,2,1,92,23,1323.5603174915893,329.7654303953994,0
135,2,1,75,11,3631.4527232148735,68.6239368045704,0
136,1,1,80,14,3836.4085496483067,5.655877054054548,0
137,1,1,40,31,3625.605203902436,319.0616844258981,0
138,1,3,30,11,3716.8529555900645,500.6863464325284,0
139,2,1,71,3,3563.265703402022,1638.2235296556914,0
140,2,1,96,3,3195.561057343499,986.5636093157268,0
141,2,1,97,10,3610.99503900402,1510.8744966502006,0
142,2,1,94,8,501.60590607720997,2514.340432018057,0
143,2,1,62,15,415.64637678110506,1710.1935761014042,0
144,1,1,64,13,170.20591927671396,1388.0398765216405,0
145,1,1,70,19,2624.2630513211034,1154.1607830757073,0
146,1,3,70,10,2512.942864907061,1668.4544829235306,0
147,2,1,68,14,21.279099196618425,1688.2393295078457,0
148,2,1,96,14,28.62373110979163,41.90014691030199,0
149,2,1,91,17,84.45015803874689,1.0285180215286691,0
150,1,1,73,17,36.338092417818906,0.7993585888057236,0
151,1,1,66,37,628.3015938157095,69.60846624767905,0
152,1,3,61,17,16.393844539834788,2.5961871796189375,0
153,2,1,69,20,6.729061615170355,523.7321063676548,0
154,2,1,115,16,33.158447414488336,606.6240735258535,0
155,2,1,123,9,63.02602082986991,75.24748423855506,0
156,2,1,113,13,636.2954057647343,10.78647974387897,0
157,2,1,106,20,145.52182228670188,2.6042969952828128,0
158,2,1,84,13,987.7426127695189,2.491632798078647,0
159,2,1,67,14,1148.4518328476593,76.7178572711578,0
160,1,3,69,16,1015.4649197782118,15.394319927922304,0
161,1,1,72,19,1912.183256985748,792.0594639501975,0
162,1,1,69,18,1785.7290905573188,156.3506065385413,0
163,2,1,72,16,122.81895145714489,655.5096706251246,0
164,2,1,58,11,114.67515586063021,40.40097576026926,0
165,2,1,100,16,33.572791491937735,34.89638149404509,0
166,2,1,117,18,279.3792471670535,11.919622282806003,0
167,2,1,123,29,689.8085629820786,0.6840512448978019,0
168,2,1,93,17,236.95202775625617,2.0846005382094077,0
169,2,1,110,25,55.50851502208762,2.5060379307524934,0
