,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5480408063432033,0.0,0
1,1,1,12,0,158.26994375788107,0.0,0
2,2,1,5,0,0.6313623185592238,0.417545662822533,0
3,2,1,0,0,261.6710807226715,489.40231558009555,0
4,2,1,0,0,0.06191453705422009,0.34530028360913456,0
5,1,1,1,1,3.9857202255883233,0.9391936578931779,0
6,1,3,0,13,52.69298566647889,81.870127608347,0
7,1,1,2,14,0.7014607205619743,0.5126176443411443,0
8,2,1,0,6,5.615211968497717,25.62434232604447,0
9,2,1,80,5,0.7904793288076482,0.29948072468908865,0
10,2,1,99,14,3.720240662221038,0.7494092879285208,0
11,2,1,96,13,118.03359335134643,28.849082863435324,0
12,1,1,48,9,7.575614594381849,103.0068861139971,0
13,1,1,90,14,0.863059074487405,47.73430329740208,0
14,1,3,80,9,2.0290657338055436,1.215862787394717,0
15,2,1,100,4,0.7531960540134359,0.32972202311060145,0
16,2,1,106,9,3.2332340437424976,0.37092354643747427,0
17,2,1,100,18,1.5808258140601987,0.30052009269535035,0
18,1,1,85,5,4.534395265096049,9.180096496508657,0
19,1,1,104,0,297.9050739931771,320.7631737946225,0
20,1,1,43,7,7.837351601705246,0.3959626718381719,0
21,2,1,86,27,1.3236964877404918,37.203840065410226,0
22,2,1,108,19,1.1795327797019224,40.634897621498716,0
23,2,1,100,12,37.81136660242353,168.02737588168202,0
24,1,3,61,23,13.824463240567242,0.41472276282561293,0
25,1,1,84,21,146.58757428411235,0.30767029119034983,0
26,1,1,60,14,12.697967129776384,1.3941510409879116,0
27,2,1,88,3,16.94512634831066,93.0100969753787,0
28,2,1,109,8,105.55284360684959,53.89168613785598,0
29,2,1,109,16,15.614004858486682,44.28835795926982,0
30,1,1,103,19,44.69602121535419,16.97525957739774,0
31,1,1,79,19,411.68592888351884,141.54647072598016,0
32,1,3,54,18,13.677916553720115,0.8682338843712646,0
33,2,1,115,25,3.8868167877371533,19.05310638429187,0
34,2,1,118,19,10.63247265064943,66.78196404755525,0
35,2,1,106,16,31.774072867640044,21.31531192634856,0
36,1,1,84,8,0.9513143856305444,23.33219349752728,0
37,1,1,78,14,1.9419801749835848,25.376077473977773,0
38,1,1,64,9,58.2938637783653,21.51138715531077,0
39,2,1,85,13,44.73427362079908,180.31248217518794,0
40,2,1,113,17,40.50664435289954,0.9437250396198597,0
41,2,1,114,12,23.394332887227822,124.61346960322724,0
42,2,1,89,14,9.026238586688706,106.03755096241322,0
43,1,3,76,21,20.178136643457062,272.72525154340804,0
44,1,1,84,8,126.64727964924452,0.31533765634143196,0
45,1,1,86,14,66.4370215985804,5.511076997534208,0
46,2,1,83,4,145.00787205201704,435.7868495992318,0
47,2,1,85,4,309.10955568485724,888.5491706740196,0
48,2,1,85,9,844.6618683033416,1803.8943877353722,0
49,2,1,91,16,464.57859777722047,2234.4847143592115,0
50,1,1,77,8,24.156571570157084,2566.6405303344827,0
51,1,3,76,7,207.65297714326977,1191.4276664978315,0
52,1,1,72,16,24.483298511543573,1293.3150662797777,0
53,2,1,98,32,241.17963431335076,1902.5117067665474,0
54,2,1,106,17,241.4517616635042,2323.305875950489,0
55,2,1,99,3,542.423319441595,2534.4543494831632,0
56,1,1,63,13,550.2160334043533,2581.3811616746634,0
57,1,1,51,11,535.3680518871874,2569.0458707347357,0
58,1,1,50,2,217.48162471389293,2630.133553662399,0
59,2,1,70,9,492.6287184312055,2709.789666353464,0
60,2,1,81,9,484.36819594507114,2522.356939693696,0
61,2,1,83,14,686.9209150284454,2546.682188821544,0
62,1,3,60,5,221.80631696497895,2668.7009566016104,0
63,1,1,58,9,336.07532575100333,2637.08098909206,0
64,1,1,37,3,198.6485561436098,2617.510546558371,0
65,2,1,75,10,449.9299737384361,2569.0430560373943,0
66,2,1,94,9,491.3676895403004,2393.3088851586053,0
67,2,1,97,0,1485.0163322208784,2536.832214684925,0
68,1,1,57,7,260.2695102826999,2774.5537038528432,0
69,1,1,57,7,227.12072014087397,2391.8861202120197,0
70,1,3,52,7,174.7598179023832,2395.9120103820783,0
71,2,1,56,14,183.94552065876323,2733.2053605800606,0
72,2,1,75,3,27.65402039700204,2667.843232338145,0
73,2,1,77,8,559.0605599641866,2039.036098035966,0
74,1,1,81,17,303.81126302944415,1081.770758927548,0
75,1,1,70,9,33.5104447079527,1152.602155389348,0
76,1,1,102,19,1.8907931176080777,1.2346159811491286,0
77,2,1,119,19,2.7889684096918086,16.983222677346046,0
78,2,1,127,15,13.638573053800567,50.83790039325193,0
79,2,1,111,21,91.70834933439231,87.78250584830634,0
80,1,3,60,21,143.63931639611494,10.865620490194264,0
81,1,1,97,12,124.00468958447006,87.63045960757137,0
