,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5256858520194537,0.0,0
1,1,1,11,0,3119.763082367001,0.0,0
2,2,1,5,0,0.6736883324348932,0.4844484176122794,0
3,2,1,0,0,261.63649650017015,326.3581206978744,0
4,2,1,0,0,0.08843066675812804,0.31422247143291765,0
5,1,1,2,2,1.4887964750391725,0.6178816247511649,0
6,1,3,0,10,52.72303940464733,98.08974249983451,0
7,1,1,23,6,268.0338890413519,0.42411037105326155,0
8,2,1,3,2,15.687039337934209,109.00101671787296,0
9,2,1,82,4,12.141329652766863,122.5488470829835,0
10,2,1,103,6,1.1300800735392136,0.26312947345720356,0
11,1,1,80,4,98.07837752563799,0.6530783210782845,0
12,1,1,53,5,12.116592013945203,108.20355318625397,0
13,1,1,49,14,0.799814503427679,3.5911641522503746,0
14,2,1,89,13,0.7616811783613567,47.79758906993701,0
15,2,1,103,2,56.32817126107221,74.55901717184733,0
16,2,1,75,5,58.809687815226226,29.268064395269313,0
17,1,3,68,24,0.8475599442473676,0.4718379504674045,0
18,1,1,94,19,0.7463791223123933,0.45977615032773356,0
19,1,1,69,12,255.0697475844415,82.109996517773,0
20,2,1,71,9,0.8178664216872579,0.2576348252306131,0
21,2,1,122,24,15.789680133752512,20.444986349250588,0
22,2,1,96,8,6.424442743950938,19.45168621030737,0
23,1,1,86,13,159.0817116457959,150.69192371298107,0
24,1,1,76,10,0.6814500289231205,0.2922933352539367,0
25,1,3,63,21,26.507173728197284,136.88104395338908,0
26,2,1,82,31,13.260725930081204,61.018428625678844,0
27,2,1,101,15,120.04869365825398,292.816480335595,0
28,2,1,100,16,6.709231069333975,0.36892382360193465,0
29,2,1,78,18,105.14599152682842,23.26739265033695,0
30,2,1,96,21,176.3687726003081,90.40700748484498,0
31,1,3,67,11,112.90861433694145,130.8655350324827,0
32,1,1,76,9,0.7638211510982125,0.5175277139630975,0
33,1,1,89,15,318.45115629149143,0.4484683325633979,0
34,2,1,71,13,1.0911304414798397,0.46386481965130505,0
35,2,1,72,10,52.75933379598916,263.46057623363515,0
36,2,1,56,9,54.28455966557593,0.4450888819106714,0
37,2,1,48,12,154.047570454123,241.79053478727232,0
38,1,1,79,8,192.2624306763177,1.1910176859792747,0
39,1,3,84,17,190.76083768861935,0.7657047884847844,0
40,1,1,69,10,8.164563628363599,65.60307910508355,0
41,2,1,107,18,1.316319658251853,0.4068969731383297,0
