,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.415347949975579,0.0,0
1,1,1,14,0,3119.7627429290505,0.0,0
2,2,1,5,0,0.6507240847091977,0.3692433753102833,0
3,2,1,0,0,261.66496055355526,326.3565042007649,0
4,2,1,1,0,0.06051080598529843,0.3549553992072607,0
5,1,1,1,2,1.6917312289743958,0.45139035526336446,0
6,1,3,0,9,52.70367882476779,89.17941665839598,0
7,1,1,21,6,268.0836327236566,0.544843863478819,0
8,2,1,2,4,1.0573274724509463,2.4488786463307517,0
9,2,1,73,6,0.8059864977351581,0.2792361135897846,0
10,2,1,96,15,3.928465820184048,0.32173839596930554,0
11,2,1,96,7,129.04363726321014,10.842521768658198,0
12,1,1,52,14,7.649282292338214,61.48890927180796,0
13,1,1,84,13,0.9189777899260113,37.34856439365081,0
14,1,3,64,23,496.99923688835463,0.45431249233152543,0
15,2,1,91,24,2.641467849412766,11.204785715426063,0
16,2,1,100,18,111.46235631063712,1.2740752057437483,0
17,2,1,110,26,119.42807258130578,18.8923500864972,0
18,1,1,72,11,0.9290925419494348,21.839804062715285,0
19,1,3,95,16,351.3621958403724,136.0583001848519,0
20,1,1,58,14,0.8049723741660221,0.3575127145734937,0
21,2,1,92,16,1.043755185643912,0.7315954385195669,0
22,2,1,108,6,1.5340522827487364,1.1604216502491231,0
23,2,1,98,17,24.527094164965074,260.03469951659537,0
24,1,1,77,17,2.7301712756477174,18.8494644156121,0
25,1,1,87,15,0.677588205961516,0.6323828814134228,0
26,1,1,83,22,10.119476687005415,73.98473922783522,0
27,2,1,91,2,38.163153571249126,983.8351925656056,0
28,2,1,110,15,88.47545114434622,767.6071491538924,0
29,2,1,100,20,366.7017268339389,24.18600380298296,0
30,2,1,111,20,315.86957038289273,39.64046110625931,0
31,1,3,83,19,157.042696605246,184.01309940860213,0
32,1,1,93,14,68.6728090893096,0.37704451459687555,0
33,1,1,83,12,209.5078530809391,0.4534334074778835,0
34,2,1,93,11,190.6605018795838,1.0459651845784093,0
35,2,1,126,16,45.5441686493883,379.73970838941824,0
36,2,1,107,7,166.9141313697042,13.188322972924583,0
37,1,1,86,15,349.4325226874064,125.58347453637933,0
38,1,1,60,17,191.7502076022742,222.82817975575344,0
39,1,3,47,11,229.27435930238897,367.96514256165057,0
40,2,1,79,7,53.25884573635158,820.6477619557631,0
41,2,1,97,8,2.851870326727961,305.523294546323,0
42,2,1,96,18,22.810570247652166,30.341694634750173,0
43,2,1,109,13,302.45688201384957,1.430969659397305,0
44,1,1,66,18,20.201469855259536,0.718730230210402,0
45,1,1,87,21,2.3428876072050273,3.0130766933133852,0
46,1,1,85,20,18.10031424478062,2.57829899171217,0
47,2,1,107,12,103.10840781616099,110.44886387618027,0
48,2,1,113,12,89.95065178584234,1.083875292741816,0
49,2,1,121,18,141.96917009112715,0.40423010067010884,0
50,1,3,96,30,1.5680009481969768,0.9177198980438912,0
51,1,1,86,12,167.0024151697237,123.51937470667023,0
52,1,1,67,14,10.423205843218271,92.09039261423872,0
53,2,1,112,12,138.9376791894802,196.93020007561313,0
54,2,1,122,5,17.039718638476064,120.59922816695523,0
55,2,1,128,1,96.90476634445632,527.5992853939787,0
56,1,1,94,3,143.50410780956545,190.09642645923097,0
57,1,1,69,10,152.75077474225318,652.9997251929644,0
58,1,3,35,10,173.6502806849978,616.0142423971414,0
59,2,1,85,1,38.36488915182492,517.6165961957881,0
60,2,1,99,8,31.70317379723905,2398.081684073583,0
61,2,1,102,14,11.004712593913597,2955.059200202164,0
62,1,1,67,11,181.4461200050025,2403.2587075764027,0
63,1,1,66,12,339.79302718809424,1493.8602616697674,0
64,1,1,44,18,23.638570286546827,522.2429794387698,0
65,2,1,97,22,145.80761890518338,5.6736938699371455,0
66,2,1,118,30,22.81142473399092,39.79273314318491,0
67,2,1,95,12,255.9728751366573,452.996050203377,0
68,1,3,67,10,36.40571002280772,21.024280130271354,0
69,1,1,79,29,210.0513787582158,16.525333213132495,0
70,1,1,68,13,61.729359414879546,193.44749262949165,0
71,2,1,98,1,324.16100668755104,795.6186342498551,0
72,2,1,92,16,329.12031816305773,408.2353027008785,0
73,2,1,94,10,354.45224011326843,182.05348511759834,0
74,1,3,60,15,447.1004286081093,448.66731037311814,0
75,1,1,50,3,462.4659373738309,345.0366187505307,0
76,1,1,38,3,578.6633816724253,886.1449180143925,0
77,2,1,76,11,517.7585735808384,799.2010569447901,0
78,2,1,81,14,344.30832653378803,2090.267475394575,0
79,2,1,80,9,358.97179834343086,3114.4503550645823,0
80,1,1,55,4,300.76896042405895,3181.9552073257773,0
81,1,1,56,16,286.3229999801817,3071.3865973144516,0
82,1,3,48,15,280.598946493606,3081.0160653117064,0
83,2,1,58,3,291.38940841037964,3122.496718643174,0
84,2,1,68,3,353.42948630646487,3212.534671433774,0
85,2,1,58,16,1321.899022683548,3071.2870829338312,0
86,1,1,62,13,295.52937818745374,3050.157939941421,0
87,1,1,54,1,291.2650108373007,3192.1234765438294,0
88,1,1,42,6,271.94280441158566,3212.533755786356,0
89,2,1,77,11,290.67502705080767,3044.1089576378895,0
90,2,1,99,8,362.4559135891417,2963.3036163648917,0
91,2,1,97,5,1262.94996622739,3107.191560401575,0
92,1,3,54,4,283.62279074365233,3212.538162911105,0
93,1,1,52,10,275.5441246638124,3065.238053093901,0
94,1,1,37,17,282.3066084142005,3164.9653816393225,0
95,2,1,74,2,710.0138714072717,2901.3588133467365,0
96,2,1,84,10,482.17948624693463,3112.9051559306545,0
97,2,1,86,11,1445.7403457460593,3007.465136929709,0
98,1,3,60,13,279.7284042917456,3078.693152587517,0
99,1,1,49,1,263.72792568817516,3203.9513855346468,0
100,1,1,42,4,279.7049020425053,3294.3332987819017,0
101,2,1,67,7,265.31086745767044,3220.9934797637434,0
102,2,1,90,3,349.32308173360553,3269.3618313459106,0
103,2,1,70,0,1217.3518926355835,3351.4341388531934,0
104,1,1,53,1,676.0947849380353,3437.8702761561026,0
105,1,1,59,3,750.4424524689773,3253.0030215126476,0
106,1,3,46,11,365.6738922814357,3175.960398061806,0
107,2,1,70,2,399.5877343764847,3129.7410923612274,0
108,2,1,84,3,366.5824612178373,3159.5259822474063,0
109,2,1,79,8,1432.6744867446225,3071.7778433264043,0
110,1,1,56,4,410.52206084592166,3175.956632825531,0
111,1,1,50,2,230.76995457524416,3220.9326081035756,0
112,1,1,37,6,223.09128840264628,3100.4753696641014,0
113,2,1,74,16,243.65792013918363,3106.693665132242,0
114,2,1,82,7,325.5996506470285,3182.2885326993523,0
115,2,1,83,3,1050.1092160510716,3224.523522851582,0
116,1,3,51,6,296.2296219480674,3252.4493967300377,0
117,1,1,52,8,226.38146170990063,3015.927996210075,0
118,1,1,44,7,238.26123365553264,3109.630730439241,0
119,2,1,68,2,242.81835998789347,3294.343591746666,0
120,2,1,80,3,629.9427493755265,3262.039773985953,0
121,2,1,85,14,1168.5431217449352,3206.4923590198277,0
122,1,3,55,13,396.31609872986917,3166.644359680841,0
123,1,1,54,2,236.99348593866983,3196.8011116907605,0
124,1,1,52,4,13.050532818264328,3220.8733892290766,1
125,2,1,77,9,8.412874383833248,2699.2899668903765,0
126,2,1,83,20,85.928637282569,2778.6349907278172,0
127,2,1,73,12,813.6871105801711,2854.5146531430264,0
128,1,1,72,7,90.58258170377958,1320.4684666823182,0
129,1,1,92,29,18.739495171491935,2436.038620176245,0
130,1,3,93,19,15.10275452735309,1393.293621935734,0
131,2,1,110,11,30.36217359433337,1430.2643139394174,0
132,2,1,122,15,40.2788746630079,189.00705746095858,0
133,2,1,123,23,700.3111258678172,1.122367845360432,0
134,1,1,74,13,361.32252308534913,13.203829796417606,0
135,1,1,72,11,463.5945545492566,60.16660923231236,1
136,1,1,59,12,10.159010023752735,22.184343403566633,0
137,2,1,78,30,7.469026300549105,4.485387727756518,0
138,2,1,93,22,223.77573978194778,21.29150133403048,0
139,2,1,97,12,692.8778945638381,214.31331332397437,1
140,1,3,73,21,237.091586821644,613.1529691563555,0
141,1,1,76,25,30.169710584937164,916.9560338156838,0
142,1,1,53,15,503.5372695314228,922.3833865057967,0
143,2,1,83,9,10.97931598874514,16.531476884534204,0
144,2,1,95,18,25.76853000959015,15.726148202507817,0
145,2,1,93,25,641.693457358483,22.379302704902575,0
146,1,1,76,12,55.27813950178193,26.532537566888262,0
147,1,1,70,12,651.6085110793183,417.49698264033407,0
148,1,3,60,20,41.22037478666653,1608.9745123049968,0
149,2,1,94,19,22.7379011330696,11.675648117418282,0
150,2,1,110,24,288.52354137018887,935.1675868143512,0
151,2,1,96,13,393.8258955250633,1010.8452397064594,0
152,1,1,67,29,485.2423646330803,1303.0267305928653,0
153,1,1,53,19,604.7172550949623,1501.8254517626704,0
154,1,1,43,26,467.6345812810216,1677.2949965074406,0
155,2,1,63,3,597.920502459676,2558.182397399924,0
156,2,1,70,14,724.1632064832271,2583.990910850009,0
157,2,1,67,8,672.533808685249,2477.9978287793,0
158,1,3,58,19,495.0498756500969,2218.342871873668,0
159,1,1,54,4,463.44360114068985,1364.8652386440258,0
160,1,1,45,19,523.6691927168425,1337.7787861115885,0
161,2,1,64,32,553.0346247370484,1501.1587896184858,0
162,2,1,88,15,554.6540427234204,1383.5435699506463,0
163,2,1,89,10,1242.126145143479,1157.3235479661923,0
164,1,1,59,9,726.1549513415995,2611.6691166132646,0
165,1,1,49,15,465.86889223923504,2486.504783775809,0
166,1,3,48,12,530.492355739,2135.1782014029686,0
167,2,1,64,2,489.6352291663504,1675.862664090983,0
168,2,1,79,2,506.3117172153938,1869.9663894313057,0
169,2,1,80,1,1142.1068277111265,1575.7547822266083,0
170,1,1,56,15,580.8808949126269,2599.039431004615,0
171,1,1,56,1,744.2945452075016,2591.1945136989616,0
172,1,1,38,7,550.8351381446713,2584.17979173609,0
173,2,1,63,16,500.1836527596043,2494.2069548033296,0
174,2,1,87,6,507.088172871483,2496.3899635207413,0
175,2,1,85,11,1171.6782362078357,2591.1887832450407,0
176,1,3,57,6,503.06914805528186,2530.9014864028923,0
177,1,1,50,14,474.4353235602942,2522.685528869235,0
178,1,1,35,3,467.22891574591193,2547.8529227558793,0
179,2,1,75,3,531.5790270401174,2675.6706449986264,0
180,2,1,80,5,803.8632501363319,2705.068368740683,0
181,2,1,88,3,1274.0560407743137,2567.460025430787,0
182,1,1,63,16,488.12647036936903,2672.59679983427,0
183,1,3,57,4,455.4009830394437,2738.607103063412,0
184,1,1,52,2,373.57892188138476,2697.760691752898,1
185,2,1,49,8,850.1008018916987,2584.5394482521133,0
186,2,1,72,17,703.3706458645786,2571.969948728433,0
187,2,1,62,0,1185.180945591454,2627.009307289451,0
188,1,1,58,6,529.9278592346052,2564.193986738562,0
189,1,1,51,9,460.8089874354671,2440.373050277879,0
190,1,1,40,6,57.31837996868447,2252.295650311164,0
191,2,1,91,3,15.44099465208068,2194.365586957258,0
192,2,1,104,5,27.02859149661067,2233.41118849691,0
193,2,1,96,22,619.9218993826184,2159.950578844773,1
194,1,3,97,25,32.86136720563578,1160.2135881921138,0
195,1,1,83,11,464.9067852694057,207.1785595640298,0
196,1,1,86,18,18.94028594897893,192.05998245276214,0
197,2,1,112,17,15.246467024790848,202.7599807215278,0
198,2,1,121,11,46.68557647102164,16.072334948074403,1
199,2,1,108,16,690.4678944439593,1.4498313396448697,0
200,1,1,82,11,55.948111236048916,42.05000742469195,0
201,1,1,103,17,318.6999969510778,1.4207467883060245,0
202,1,3,80,20,973.1682131666954,429.9340231199498,0
203,2,1,96,6,188.1593415689058,1113.062377930275,1
204,2,1,128,8,6.705162379169856,117.86698750194591,0
205,2,1,123,19,820.9173656854554,876.7848367332841,0
206,1,1,62,9,475.7261338904354,1262.4514527703516,0
207,1,1,54,11,480.84929707428637,555.2515481210806,0
208,1,1,48,17,481.1752060458619,851.5140969464367,0
209,2,1,77,10,508.7321024098239,1106.833030597258,0
210,2,1,98,17,639.7120632264323,1138.6780358788735,0
211,2,1,95,8,931.4606084004076,1105.4317460889097,0
212,1,3,63,7,503.8027852691459,2001.9485304915288,0
213,1,1,54,2,483.6788537398923,2191.473465070889,0
214,1,1,43,7,462.04603095431105,2112.649934079268,0
215,2,1,61,2,509.73339248922514,2155.4187073181233,0
216,2,1,71,7,545.817211358013,2160.914142129527,0
217,2,1,56,11,515.118370365494,2112.6118921330594,0
218,1,1,62,3,599.588773611024,2160.9273457469662,0
219,1,1,53,2,799.440147121472,2322.1951614403456,0
220,1,3,39,2,881.5172674100439,2288.112189130439,0
221,2,1,84,3,753.3572381730222,2191.3845515423427,0
222,2,1,94,17,623.1729576850664,2102.6132187992216,0
223,2,1,99,8,1095.7215206548908,2098.713892313925,0
224,1,1,55,9,416.8349568220354,2102.5231141760723,0
225,1,1,46,9,1364.9858344866516,2020.6164139791385,0
226,1,1,23,4,1979.1096577173753,2124.7369692263737,0
227,2,1,44,5,1348.7661186032053,2233.7053744873056,0
228,2,1,69,6,1307.9253770642185,2254.8514177261736,0
