,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5017484911174184,0.0,0
1,1,1,12,0,137.18504954532222,0.0,0
2,2,1,6,0,0.6070045728859198,0.22821809116044625,0
3,2,1,0,0,261.65107453343944,489.3999777629151,0
4,2,1,1,0,0.06762617340767983,0.30603692625754986,0
5,1,1,0,2,8.56838486193149,1.4532398669601276,0
6,1,3,0,17,52.690213710789465,89.20794874364704,0
7,1,1,9,6,134.43381834025618,0.7089418309304921,0
8,2,1,1,4,0.7975162045192962,1.6053508204262037,0
9,2,1,64,7,12.177136577827742,81.86056503136943,0
10,2,1,94,8,2.060973601002554,0.25536474798278314,0
11,2,1,97,4,14.126667446066199,98.8384286864783,0
12,1,1,69,3,19.281103096007037,206.8172158204224,0
13,1,1,89,15,229.29496955974963,157.51636088737186,0
14,1,3,52,9,19.760207807993613,0.3205588470740796,0
15,2,1,94,13,2.704605627194005,9.323216251237104,0
16,2,1,94,17,0.8577549782660224,0.24764499134459197,0
17,2,1,111,17,7.157914064504053,0.4508768262522684,0
18,2,1,101,9,9.047091530831349,2.3113194094462473,0
19,1,1,96,22,67.14214151867286,144.57631406721634,0
20,1,1,101,9,0.6818523701781342,22.53229850639901,0
21,1,1,88,20,1.1320657851509182,0.5346955865413442,0
22,2,1,81,10,32.64765700487973,285.0787697910415,0
23,2,1,118,19,17.22806251705348,125.79620203893386,0
24,2,1,94,13,12.47211509880723,0.44534187078896714,0
25,1,3,73,28,207.561538235886,0.5779051639159494,0
26,1,1,88,18,0.9773952183915443,0.6990140205044401,0
27,1,1,71,14,472.9200294328233,141.67011104466604,0
28,2,1,92,14,27.586471449930492,0.45309605788102286,0
29,2,1,124,24,0.9950947039765801,24.956823001502705,0
30,2,1,111,28,94.41353703632419,0.3462172170009315,0
31,1,3,91,19,403.93141755678033,206.32740944816462,0
32,1,1,106,8,111.68412118458808,0.26356596601796395,0
33,1,1,73,12,389.7512804291935,96.44475720828211,0
34,2,1,102,8,256.4942351039247,154.15832675406773,0
35,2,1,105,4,110.26598342073585,52.54461162750005,0
36,2,1,87,5,283.0976262991213,170.1251171894688,0
37,1,1,64,20,366.5838384328793,48.808443014784444,0
38,1,1,90,11,1.2180551422282775,0.8354703362386385,0
39,1,3,87,18,206.99956272652437,1.6055719341471928,0
