,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5318156363091228,0.0,0
1,1,1,11,0,332.97552477232455,0.0,0
2,2,1,5,0,0.6028287943935331,0.2673581870347443,0
3,2,1,0,0,261.6274790876533,326.36083257908325,0
4,2,1,0,0,0.09533900009766634,0.3557872844432747,0
5,1,1,2,3,0.14662013833736492,0.2826956010852445,0
6,1,3,0,10,52.71565512671993,89.16230369135933,0
7,1,1,19,6,260.6341216845507,0.5678355281336216,0
8,2,1,3,5,15.1087365919308,89.19623951130846,0
9,2,1,85,4,0.7661017272048156,0.2877801064392192,0
10,2,1,94,14,1.5363292062951233,48.98428001529879,0
11,1,1,90,12,13.312269041509772,30.827104879726317,0
12,1,1,70,5,7.986556809565868,54.6763802165192,0
13,1,1,67,16,0.9333663121690385,37.16442260603427,0
14,2,1,83,9,0.6846646920714341,0.30894790774330044,0
15,2,1,91,4,93.10742035917659,42.436620246246925,0
16,2,1,75,7,144.3725138531759,0.2819839715807245,0
17,2,1,64,24,49.2641949952857,46.169447267151774,0
18,1,3,76,17,1.5850155877948777,0.5136173326415615,0
19,1,1,62,11,103.17078484788851,378.73729556444584,0
20,1,1,72,14,0.6884884009103092,0.5482577396642111,0
21,2,1,92,15,1.1630109511130473,17.331091793448415,0
22,2,1,86,15,110.41886892335121,50.43874693509938,0
23,2,1,60,26,27.184362918599124,130.654244297792,0
24,1,1,62,18,2.0509580058278933,13.552773147050642,0
25,1,1,77,23,0.6443925747349505,1.6960692372391684,0
26,1,3,58,20,1.6401371575152786,7.292280554636596,0
27,2,1,94,14,4.103954369025668,18.41814294049233,0
28,2,1,112,12,2.1081467213887497,1.1898231013424896,0
29,2,1,112,13,25.185110675117357,0.3820660083792995,0
30,1,1,92,29,2.470519302832544,16.21052548711111,0
31,1,1,89,17,292.6957721846759,472.69860254076735,0
32,1,1,53,11,1.115976772412115,0.472729031803307,0
33,2,1,75,25,1.2908518293034552,0.5480621102018367,0
34,2,1,91,14,11.621556214617724,45.83293555543442,0
35,2,1,89,10,2.9757713503783494,21.764044764630334,0
36,1,3,93,12,4.213259970670377,1.5429918260387503,0
37,1,1,85,22,1.4332830473117264,0.7779045536456152,0
38,1,1,60,22,5.969612974923836,19.466782778169875,0
39,2,1,76,14,32.86536117267543,165.04152487099026,0
40,2,1,105,15,1.6260196913916933,21.856579837933825,0
41,2,1,105,11,6.335448028131312,27.36094917747667,0
42,1,1,71,17,3.6273759846330904,33.773794745959755,0
43,1,1,72,7,804.07225552623,264.3446411245902,0
44,1,3,63,4,835.0095711419902,71.82895983999654,0
45,2,1,89,14,229.67545042485602,121.30290844708784,0
46,2,1,110,37,234.66432563450118,118.60483165865534,0
47,2,1,91,21,265.34418358457225,809.9084183503877,0
48,1,1,79,10,591.5999087326517,11.054515435242827,0
49,1,1,64,32,828.7129485051956,591.5319915561652,0
50,1,3,26,23,745.9164515383701,619.8367338601233,0
51,2,1,56,15,882.0427312797923,452.5065267876137,0
52,2,1,65,27,890.9144107017876,2462.7781724835836,0
53,2,1,68,18,989.6634557330786,2655.1747542418366,0
54,1,1,47,3,915.0185103556508,1526.756066981347,0
55,1,1,35,3,855.7562863232016,1630.1447626333293,0
56,1,1,35,5,682.7774411593064,2447.752787590942,0
57,2,1,62,9,721.3538193937991,2176.229441433923,0
58,2,1,68,3,830.7170626304454,2266.743867448473,0
59,2,1,63,4,2021.152746639455,3110.3854544596597,0
60,1,3,42,17,516.4295279480032,2779.527889821554,0
61,1,1,41,24,554.0024238371329,2885.015906077958,0
62,1,1,34,10,470.87413811648753,2866.501982929865,0
63,2,1,60,13,519.9152953899405,2901.039374887797,0
64,2,1,72,3,130.13391912153497,2866.63453610497,0
65,2,1,68,0,50.830511449924536,2737.261276110409,0
66,2,1,69,5,665.0954898485139,1849.2474975723828,0
67,1,3,61,24,32.4294668129521,979.2851221346572,0
68,1,1,60,16,78.16514408922282,1037.1884073328672,0
69,1,1,49,49,551.8018548686706,303.48364126272423,0
70,2,1,89,22,202.45342098039217,2458.9394292662732,0
71,2,1,109,9,281.0046111202984,2541.6625074640365,0
72,2,1,84,13,1133.016851140793,2610.5755497574733,0
73,1,1,68,18,237.2115455204558,2493.394068540035,0
74,1,1,86,16,63.409136444262515,2461.442838736832,0
75,1,3,91,6,25.82943995476389,2611.1018629188075,0
76,2,1,101,25,219.54092781073103,1781.3934322810615,0
77,2,1,100,19,209.3238418528849,1733.8744698998032,0
78,2,1,103,26,936.2191540894289,990.3512964794187,0
79,1,1,77,10,151.52155489397092,1093.5136742970776,0
80,1,1,83,15,129.8079146277329,1294.0095643268407,0
81,1,1,72,28,3.03136488742683,15.775147019937345,0
82,2,1,114,29,11.348988917709942,49.36176391074811,0
83,2,1,133,14,30.134883528208988,110.30131870009207,0
84,2,1,132,13,837.2217266739757,0.587229155035854,0
85,1,3,108,26,22.15647758800972,113.70769749719793,0
86,1,1,106,22,584.3610126105856,712.1124210639022,0
87,1,1,59,24,470.3946980314524,954.8689645907285,0
88,2,1,91,0,29.616536167388364,2069.966941486614,0
89,2,1,106,17,50.386497816637906,2058.2202290355617,0
90,2,1,95,13,932.2388297214537,2461.534551477675,0
91,2,1,76,13,952.0193768185027,2549.0161416125356,0
92,1,3,70,13,7.536885371245825,2184.749992202439,0
93,1,1,74,23,97.0007606405057,1366.9220467529667,0
94,1,1,82,15,31.5127502414752,23.141945777724313,0
95,2,1,101,13,38.063366804741,447.1536696736691,0
96,2,1,120,11,294.4133082067961,885.8693861460807,0
97,2,1,120,17,101.43953244485351,0.8077816897853035,0
98,1,1,88,18,7.2918614205381695,0.5319280249441863,0
99,1,1,75,4,482.02394160985534,10.936181494354212,0
100,1,3,61,17,314.50314682270806,307.5762765013351,0
101,2,1,102,30,124.83337591840099,291.72549310042183,0
102,2,1,95,7,1339.9216834028146,464.80491912428704,0
103,2,1,82,10,3554.0302922097944,814.8054662518973,0
104,1,1,57,7,3495.2195527663844,1485.291800007098,0
105,1,1,59,15,3508.5657439682614,1320.2853025079062,0
106,1,3,34,7,3324.6074725889243,616.0259148361114,0
107,2,1,64,3,3334.5801144727025,955.7179260256987,0
108,2,1,84,4,3913.5961468013006,1917.0053777741057,0
109,2,1,53,23,2394.175577879912,2562.386503355869,0
110,1,1,44,13,1173.6057174870539,2481.480315217509,0
111,1,1,47,5,3375.7168399436778,2550.2665263143303,0
112,1,1,27,4,3187.3072035192154,2562.451365960916,0
113,2,1,49,6,396.93247604875074,2626.7131582650804,0
114,2,1,67,3,351.4605248665125,2569.7222645999154,0
115,2,1,66,6,217.40958881160122,2640.8478001874005,0
116,1,3,68,5,269.4309261107241,2619.316140316536,0
117,1,1,51,9,398.90747695720705,2534.84407843296,0
118,1,1,45,13,248.55337350879327,2590.552307577717,0
119,2,1,63,17,224.58653578842953,2634.1499758881705,0
120,2,1,65,2,312.14206906507974,2605.5604129883845,0
121,2,1,69,17,241.35260026594125,2562.387205427739,0
122,1,3,67,15,442.66690193397017,2385.935822257084,0
123,1,1,76,3,208.64607911303204,2352.0180670797404,0
124,1,1,97,3,16.890479486032774,2691.845549825239,0
125,2,1,127,12,25.405677097232168,2311.427720137255,0
126,2,1,132,8,434.93159580515675,1940.3183598006653,0
127,2,1,125,3,1102.6538278412988,2011.9996960322417,0
128,1,1,65,2,297.20261677542703,1823.1770841508785,0
129,1,1,47,10,289.81765354200036,2656.9790737516737,0
130,1,3,45,8,285.6884468738521,2486.6919332221532,0
131,2,1,71,2,313.48789280335797,2529.514426410648,0
132,2,1,85,6,751.1659245002373,2731.819846794012,0
133,2,1,82,15,1432.1193101606611,2630.058815038599,0
134,1,1,59,16,465.0587015661906,2455.2043057361484,0
135,1,1,57,12,402.92068925780654,2612.4734227015733,0
136,1,3,35,7,382.08412364052,2656.977840443313,0
137,2,1,44,11,534.4346849091463,2586.1329116601682,0
138,2,1,65,16,769.6346170342641,2424.560658888874,0
139,2,1,68,5,1268.2533446438692,2595.6615888702136,0
140,1,1,44,12,477.45114340622365,2731.8183887692976,0
141,1,3,43,14,386.7432773119869,2621.086904190925,0
142,1,1,32,10,388.55062458012594,2552.1266267921633,0
143,2,1,49,1,654.3400312084143,2629.348584228408,0
144,2,1,69,7,637.7647183611175,2656.985730930667,0
145,2,1,64,22,1317.3166736834646,2666.092468610173,0
146,1,1,34,2,577.6493543444083,2630.0908876174367,0
147,1,1,31,16,396.9033474495195,2757.455466538544,0
148,1,1,32,3,262.41093904525263,2594.988476358665,0
149,2,1,58,8,297.87342941686796,2560.855140606067,0
150,2,1,77,15,380.5348410972888,2496.260307670681,0
151,2,1,74,3,366.30676605340653,2561.940460342214,0
152,1,3,55,7,286.39603348331224,2704.241009713097,0
153,1,1,50,9,266.49298990779005,2586.1337918355,0
154,1,1,40,0,263.5912172675141,2598.1393083794815,0
155,2,1,74,5,278.06179711047383,2698.220150817618,0
156,2,1,86,0,369.14692606963246,2657.0119454754504,0
157,2,1,98,12,781.5723493374269,2656.980164488334,0
158,1,1,77,12,146.0108264460714,2442.158679339918,0
159,1,1,67,1,20.960864927285666,2559.6264579970934,0
160,1,3,71,12,260.2924693067717,2043.6108327169038,0
161,2,1,95,31,57.44205618418457,1875.1574350983053,0
162,2,1,120,17,44.81270831966078,1273.3296101141018,0
163,2,1,98,9,1016.0132805763299,1103.4155333004283,0
164,1,1,74,19,109.2356610867377,1250.3843990137425,0
165,1,1,99,27,386.4143128808079,1280.117414726899,0
166,1,1,89,16,21.788718721441736,467.7700370194353,0
167,2,1,114,14,73.83117955780908,546.4225093754006,1
168,2,1,112,11,82.10242521301568,1450.6370644531435,0
169,2,1,111,12,819.9968114870888,1156.440834524413,2
170,2,1,71,2,1066.1473786518004,1886.4285221438802,0
171,1,3,67,11,1226.886340114662,2585.747405120018,3
172,1,1,71,12,80.09396494505987,2540.334351802755,0
173,1,1,80,23,125.8077139066318,2442.9510126592313,0
174,2,1,77,10,70.47939733241847,2263.8222246331197,0
175,2,1,83,3,260.1070819462931,1396.0700105802741,5
176,2,1,83,9,1213.091629822421,2892.2005858938332,0
177,1,1,76,17,76.10087019883255,2145.8970150998102,0
