,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4500117222081606,0.0,0
1,1,1,13,0,472.9343540758272,0.0,0
2,2,1,5,0,0.6229247603958533,0.3218228154723387,0
3,2,1,0,0,261.64965160552947,326.3639334117459,0
4,2,1,0,0,0.49769382332022266,0.3145399244761908,0
5,1,1,2,1,0.36387467230396103,0.30130231956050363,0
6,1,3,0,8,49.470436416984114,98.08344111771684,0
7,1,1,22,5,268.0552536521296,0.5234068640927891,0
8,2,1,2,5,15.677486322104428,98.13311204301841,0
9,2,1,83,4,11.80618161439796,70.19972366653573,0
10,2,1,102,7,16.112483963905845,107.48953748171016,0
11,2,1,98,8,133.40245158778478,2.7238824363301224,0
12,1,1,55,11,7.645012535078671,58.117719748850234,0
13,1,1,79,18,0.7247311166053987,0.38207849033328656,0
14,1,3,68,18,13.401810090830391,2.5771485919124966,0
15,2,1,95,10,0.8609303854639547,0.8950862798400294,0
16,2,1,97,7,15.792358349092073,0.2311081215536506,0
17,2,1,105,15,6.623842805641469,0.3741949045126933,0
18,1,1,88,6,10.754345394667249,94.66604718353753,0
19,1,1,83,15,315.07071532202735,305.5500331212185,0
20,1,1,34,8,313.3535453570016,216.50579037564054,0
21,2,1,74,10,13.267150640353433,50.35773960373248,0
22,2,1,93,27,7.307569872972332,62.133943250227254,0
23,2,1,83,14,86.66882322662568,140.3613754701532,0
24,1,3,67,20,28.601350267496503,0.5250526822469279,0
25,1,1,74,18,1.2801515050484036,0.34222751228674164,0
26,1,1,62,20,2.4713153569189314,4.358842906849259,0
27,2,1,69,19,21.991236043108103,86.93558063625072,0
28,2,1,117,20,1.078652284640094,21.798193316939447,0
29,2,1,116,17,6.063272219388274,0.6428705910323194,0
30,2,1,90,19,101.769521971933,43.32641478250864,0
31,1,3,86,17,2.439711430611212,0.7570148052654837,0
32,1,1,107,9,0.9295756230242677,0.5183866763488356,0
33,1,1,75,9,81.27591957978113,129.46558991133972,0
34,2,1,105,6,20.665591888207242,136.90704716710232,0
35,2,1,119,20,25.286843814834814,105.53344775148325,0
36,2,1,102,13,101.2993136680024,17.955819204172496,0
37,1,1,65,17,0.7688595597553438,1.0276965556633502,0
38,1,1,81,18,1.099116329147798,0.5528434703752622,0
39,1,3,73,14,88.96992927746821,106.01693026098287,0
40,2,1,112,23,259.6681277675179,4.454526506400292,0
41,2,1,125,22,262.97926616675284,2.5694530455582907,0
42,2,1,108,15,439.68074679142745,51.68644860215475,0
43,1,1,74,13,424.42969878617305,105.33311803987975,0
44,1,1,56,11,232.7354406732364,0.5538792749288418,0
45,1,1,44,23,2.822609657890594,15.903571393257712,0
46,2,1,82,20,9.556644925915503,38.31943715770373,0
47,2,1,102,11,31.890159463108887,134.62927427344266,0
48,2,1,102,12,99.82895012489662,103.79157708316546,0
49,1,3,93,21,129.60875350520453,90.6754534128121,0
50,1,1,86,31,571.1379489894153,251.45707308411997,0
51,1,1,53,5,589.779001013582,414.0199909291437,0
52,2,1,78,4,18.979870399890686,636.5884830888001,0
53,2,1,111,10,2.0241709138551935,309.9289378220508,0
54,2,1,107,9,28.978501394148932,1100.3151934057832,0
55,1,1,100,17,176.20584779076356,513.190336163378,0
56,1,1,115,10,55.10951995847523,77.35606603435781,0
57,1,3,85,19,29.575835969962366,113.29354167544574,0
58,2,1,110,20,18.085036660831737,564.8693083237515,0
59,2,1,121,2,255.798933283164,609.2950864190104,0
60,2,1,93,14,177.18153903382486,1584.510316261612,0
61,1,1,60,13,504.952929809447,1214.6294626559138,0
