,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5584549926499043,0.0,0
1,1,1,11,0,166.75988794241513,0.0,0
2,2,1,6,0,0.6288066232371622,0.3025731460017025,0
3,2,1,0,0,261.6285322572222,489.3885562452482,0
4,2,1,0,0,0.09575645239770926,0.3571733436097294,0
5,1,1,1,0,1.7261336447632594,0.5698042278871867,0
6,1,3,0,21,60.748237244350804,81.88216035735367,0
7,1,1,1,11,0.8499009180732187,0.9604630065968855,0
8,2,1,0,6,15.63006732224435,81.76917188636618,0
9,2,1,88,5,0.8798819279826701,0.2770561669529245,0
10,2,1,99,16,1.8250719645472169,0.3198243139916954,0
11,1,1,84,14,1.4744083080812036,29.317969004227937,0
12,1,1,84,7,0.6958453954560198,35.29265018725279,0
13,1,1,68,13,0.8480147524740406,0.22605579797888875,0
14,2,1,78,13,0.8193025859049409,52.59172624337324,0
15,2,1,104,0,88.26974728624864,344.2960203319326,0
16,2,1,95,9,126.19186352925622,0.32873217346880507,0
17,2,1,93,20,232.0411821556168,39.39094205905582,0
18,1,3,70,18,1.0599156667303335,0.5630909605680023,0
19,1,1,83,12,23.615824768606185,86.85619472240224,0
20,1,1,86,13,0.7006389214164839,0.3801485240750425,0
21,2,1,107,24,0.8044289773069898,0.35611272017453005,0
22,2,1,114,8,1.2569439689288133,23.37620807716189,0
23,2,1,85,11,134.60973232716373,198.40483801168813,0
24,1,1,60,10,0.7423974663590628,26.07825992015741,0
25,1,1,95,6,1.173987691449281,0.2839360966991494,0
26,1,3,76,22,503.41361040319435,0.4200184601603693,0
27,2,1,86,5,50.02084732328593,428.3056477629948,0
28,2,1,102,4,12.46231779732566,115.40884712752423,0
29,2,1,104,17,12.431926568899927,114.25033796139006,0
30,1,1,85,13,451.54645942621056,26.139819500558243,0
31,1,1,58,5,124.88586197090653,314.0009239934952,0
32,1,1,53,19,1.3393560270768836,4.614665526770912,0
33,2,1,94,13,212.54203704374746,60.154588999782575,0
34,2,1,114,8,66.44253819514037,147.78811099401065,0
35,2,1,87,9,100.31149301481639,493.1753511719991,0
36,1,3,55,16,10.392540324726472,130.36051104414545,0
37,1,1,63,18,10.108048971744697,65.75003276161951,0
38,1,1,76,18,10.37803657072179,58.16834028238461,0
39,2,1,92,4,124.8701877063696,182.81729770325538,0
40,2,1,101,18,6.277571360723762,0.9889147634167638,0
41,2,1,105,23,618.1772158766893,0.47939034069976444,0
42,1,1,74,6,55.500227267624496,249.57236942705754,0
43,1,1,88,10,290.0643409616263,356.0766774840042,0
44,1,3,54,16,44.14265254905373,182.45664636089253,0
45,2,1,85,18,36.5823265363662,194.10229255038726,0
46,2,1,103,26,604.2118693853928,14.024185885408746,0
47,2,1,97,7,634.851748434451,103.16667712658708,0
48,1,1,76,6,74.2441148724553,359.97146311056304,0
49,1,1,90,22,135.37492698149842,22.8626603481376,0
50,1,1,72,19,300.98175675137514,111.27220116062558,0
51,2,1,105,20,55.20652069212052,308.9331793311057,0
52,2,1,132,14,56.41233762725139,85.94585765018819,0
53,2,1,138,23,336.38389509431823,134.54365438688535,0
54,1,3,110,17,464.1354429506824,58.714678086768835,0
55,1,1,56,15,244.07839905687996,58.66307884402593,0
56,1,1,69,21,148.8175456925739,767.2941272051393,0
57,2,1,93,25,34.50919689164279,580.88129578873,0
58,2,1,77,17,276.63826884729787,1600.2328989340988,0
59,2,1,70,3,452.88488775498416,2326.2904764728623,0
60,1,1,50,21,177.6470658551842,1537.4884430338434,0
61,1,1,60,22,35.445505396019456,1273.780248037889,0
62,1,3,74,26,84.87644189674789,829.2860070300835,0
63,2,1,75,16,123.07142785246303,801.2472493265017,0
64,2,1,94,15,17.219400302852712,384.13420908333234,0
65,2,1,89,25,1237.573984069377,277.5605704741791,0
66,1,1,62,25,37.45507378334633,274.01843489759466,0
67,1,1,80,16,42.20368277474379,878.3608285610646,0
68,1,1,72,14,4.117426249714329,80.89114705799444,0
69,2,1,79,25,2.618994839297288,75.56900070663069,0
70,2,1,125,11,6.3225389617466545,19.021646317728305,0
71,2,1,111,23,31.65048361665427,118.82862873890873,0
72,1,3,89,12,2.7267659749396325,1.0222109944002755,0
73,1,1,81,9,7.753376809398286,0.9864298958001895,0
74,1,1,72,10,9.659589481484934,1.0824265553395065,0
75,2,1,90,23,33.76441753539228,108.92050941503773,0
76,2,1,89,9,87.5164147004244,1.3563065884223888,0
77,2,1,66,12,361.5051367303104,5.682375737477394,0
78,2,1,80,18,1156.109415281753,70.35294195676555,0
79,2,1,86,12,1155.5862443876497,26.240367477854246,0
80,1,3,80,19,331.98955278825036,3.52775921308601,0
81,1,1,79,14,22.008046790946988,8.862588041650683,0
82,1,1,85,19,31.801543488210612,47.355274171256,0
83,2,1,82,10,204.7400461784649,126.24132989379258,0
84,2,1,108,18,238.29503353317338,14.742211637798837,0
85,2,1,121,18,1639.2123581209626,0.89833320895894,0
86,2,1,90,20,1375.0943936331926,13.639471308826764,0
87,2,1,59,16,1273.3351974533346,11.312197489618542,0
88,1,3,78,15,1093.9457238222292,10.732821219164459,0
89,1,1,94,29,1284.6386349857403,17.314505414556645,0
90,1,1,85,9,1395.4248336990838,2573.5892514067823,0
91,2,1,72,22,1129.9022534379662,222.91031026166593,0
92,2,1,68,14,1229.3413800627156,88.360996795956,0
93,2,1,42,15,1190.3660276392166,18.064995482866564,0
94,1,1,47,18,1338.8956838252943,324.94700591459133,0
95,1,1,48,10,1403.4806326916807,330.100762301554,0
96,1,3,41,20,4215.825631749753,100.57920722829097,0
97,2,1,49,21,3986.3982496146155,3.4762047183944196,0
98,2,1,79,5,4277.425229442925,139.4590645314478,0
99,2,1,82,14,4214.930035014045,135.91602936734992,0
100,1,3,59,18,4300.768216188995,86.13980295576451,0
101,1,1,62,9,4683.387444826308,556.9653637743419,0
102,1,1,50,12,4053.058020650474,731.2916479682618,0
103,2,1,84,1,3362.7999808364257,1525.0465344932543,0
104,2,1,103,6,3278.4718668155233,2702.000031763936,0
105,2,1,120,17,75.89660530035016,2504.394453159126,0
106,1,1,73,14,424.1610375688306,2477.7802168779745,0
107,1,1,61,5,326.85189482508235,2625.9292551370336,0
108,1,3,40,6,326.21560455589054,2747.780094506836,0
109,2,1,78,15,347.13967260204015,2466.454466278609,0
110,2,1,104,11,17.638982778029266,2360.4237738851466,0
111,2,1,117,3,89.42318599579507,2594.293603460007,0
112,2,1,69,11,752.7846581867055,2335.6608850176626,0
113,1,1,67,21,21.26258576363005,2159.2819725928043,0
114,1,1,74,27,21.337933935074275,1701.3116872972623,0
115,1,3,79,10,140.9076022588666,1650.2663583662616,0
116,2,1,89,6,33.00395270132835,1372.8732625873895,0
117,2,1,88,8,148.2902643280132,629.324624362223,0
118,2,1,77,24,926.3056432991557,177.63919885463886,0
119,1,1,73,4,93.74715750365837,1370.3588387031955,0
120,1,1,63,12,269.33840180989375,1936.219951152984,0
121,1,1,50,15,257.9762083416308,2437.2268687546702,0
122,2,1,53,9,50.55276602205807,2344.7716912204187,0
123,2,1,66,3,289.5944468218955,2550.632077660444,0
124,2,1,67,10,1107.7439066360753,2738.549727184351,0
125,1,3,80,19,107.52202702126606,1889.5916541842353,0
126,1,1,95,17,155.09670926725977,1262.0800724090807,0
127,1,1,73,10,85.40003902196752,88.29759609615566,0
128,2,1,87,15,113.69697058720702,39.01949213494253,0
129,2,1,107,29,326.2962089710151,487.7575568491539,0
130,2,1,84,9,1193.2597552590075,891.9350111609441,0
131,1,1,60,2,212.28488918038045,835.8802220028547,0
132,1,1,49,6,232.33585494958098,2231.405395443871,0
133,1,3,48,24,198.49183589269643,1808.3977519201499,0
134,2,1,61,0,184.90983516844156,2489.5380805905047,0
135,2,1,76,4,213.42861095583729,3235.8633943795076,0
136,2,1,86,1,794.2228414665024,3023.6785018192145,0
137,1,1,77,22,130.0660198134157,290.18830727942697,0
138,1,1,77,15,21.237623051828002,46.73835758354941,0
139,1,1,70,14,336.4224398925159,80.7709273054247,0
140,2,1,98,1,196.73965162561038,449.20728386905705,0
141,2,1,111,10,525.3048846751688,757.9878683566398,0
142,2,1,98,14,1450.5840104908534,2224.0873099984647,0
143,1,3,66,4,310.2965222072686,2761.307553945413,0
144,1,1,51,4,296.03792598129746,3365.136822095764,0
