,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5303134551400842,0.0,0
1,1,1,11,0,43.17974022043582,0.0,0
2,2,1,6,0,0.6392552952209639,0.2633100926054435,0
3,2,1,0,0,261.6802104455318,489.38828738387167,0
4,2,1,0,0,0.08522597550746974,0.32298965910160954,0
5,1,1,2,1,2.1095255398400146,0.6144909252104943,0
6,1,3,0,12,56.43480325553743,75.54304591356077,0
7,1,1,2,9,0.7033211981030494,0.5393977431292253,0
8,2,1,0,4,1.1382436419850273,3.2423124137354513,0
9,2,1,78,5,0.7545717756712678,0.2872859979767154,0
10,2,1,104,19,1.076248929281479,4.857003865243257,0
11,1,1,87,8,140.3994666086692,38.21705147173133,0
12,1,1,61,11,0.6866782685333067,29.2118304493825,0
13,1,1,68,23,0.873440800146234,29.204564205264376,0
14,2,1,92,9,0.7244675497240116,28.087684906417085,0
15,2,1,106,7,48.7357857733263,75.63360437738744,0
16,2,1,96,15,114.67723960652063,39.35113529055666,0
17,2,1,96,20,2.0030061245780795,0.264449949112016,0
18,1,3,79,14,11.445381406068519,0.3862063815133424,0
19,1,1,63,2,237.19553976863372,246.40015758105537,0
20,1,1,31,5,217.5606499164544,58.00381980669852,0
21,2,1,63,27,0.8213423472819721,0.28047184538640285,0
22,2,1,107,25,13.618343393014051,70.77479719032861,0
23,2,1,88,11,2.795780999613984,25.836660080597944,0
24,1,1,74,15,8.221190929250993,0.23992287812923305,0
25,1,1,87,13,178.38944030628198,22.52761710101499,0
26,1,3,73,17,3.814226875663416,0.4805782845375358,0
27,2,1,100,24,30.70091671006915,139.6512639864509,0
28,2,1,128,12,1.0761548568238106,18.983619509515034,0
29,2,1,125,22,2.0606168033927625,40.5939471526078,0
30,1,3,111,23,281.7797157469672,0.9219816807207506,0
31,1,1,96,13,904.353438000023,1.6973370072696932,0
32,1,1,61,12,1.5438323883058938,0.6045472039557538,0
33,2,1,101,6,1.31183484894325,45.03660519678071,0
34,2,1,122,5,21.180397938911952,247.62132651833736,0
35,2,1,124,6,20.420692150468742,133.61888733198137,0
36,1,1,85,11,9.745154642679655,44.54635236540874,0
37,1,1,79,9,19.334549869481943,139.41326739018118,0
38,1,3,66,13,454.18318705986655,248.23737272042715,0
39,2,1,83,20,229.22995760579528,318.9640358265341,0
40,2,1,111,21,36.8387318651672,276.62021278289734,0
41,2,1,105,33,226.76101081849689,678.3095136493291,0
42,1,1,76,32,544.9329733453978,1739.8028200899014,0
43,1,1,49,32,124.52429948942591,1353.6145943517495,0
44,1,1,43,29,177.15648647371137,1301.7653501729144,0
45,2,1,71,17,80.8418107393528,2084.681033629726,0
46,2,1,99,10,132.31610772577832,2389.1825061934414,0
47,2,1,79,13,204.39617180425046,2396.968430938865,0
48,1,3,80,20,505.8445419790596,1368.8721791631992,0
49,1,1,73,23,443.3767755454,1215.7227414735478,0
50,1,1,73,27,417.49006983706437,1248.780595695211,0
51,2,1,118,13,416.54609837255776,39.40543647559813,0
52,2,1,115,9,73.30750592798377,0.5469070134721196,0
53,2,1,121,29,32.83651587278037,29.998821381656043,0
54,1,1,104,39,271.18383746698555,30.644146079884145,0
55,1,1,84,13,720.1480783275039,155.62331692034672,0
56,1,3,72,20,4.6384976065739405,53.72511626965537,0
57,2,1,105,22,23.606883156583663,271.42661139960666,0
58,2,1,120,21,6.871916451345889,649.4307100215552,0
59,2,1,99,14,261.3467517574238,819.621903146178,0
60,1,1,74,18,37.71123596789265,247.8426404560372,0
61,1,1,80,26,395.5309351092487,146.09691386151832,0
62,1,1,52,23,360.1301194604294,270.19507196798264,0
63,2,1,93,16,450.4356572606981,790.9440284755462,0
64,2,1,97,10,533.4168131521375,1153.9874629435456,0
65,2,1,99,6,296.73178897200745,1611.4817730629256,0
66,1,3,65,13,423.90653607919603,1919.9698754723597,0
67,1,1,51,8,293.92273678681926,2318.049263720973,0
68,1,1,36,3,259.31942607747203,2342.1298689162313,0
69,2,1,54,6,276.28590764438707,2166.822519345071,0
70,2,1,89,8,50.31008466609332,2111.6564328170193,0
71,2,1,96,3,1068.3104521981109,2177.895584764507,0
72,1,1,86,5,3.2485292882217416,2273.920813264771,0
73,1,1,87,15,8.65686351522536,1675.9619089518167,0
74,1,3,83,23,55.722762992667185,758.89131692702,0
75,2,1,91,12,48.23867319470269,95.83907195894174,0
76,2,1,102,11,180.872658675892,0.5810633813510401,0
77,2,1,96,20,360.9700780087122,16.315451154017854,0
78,1,1,81,21,288.1398534495681,50.0043432173856,0
79,1,1,95,9,510.07103588354863,250.21509793496813,0
80,1,1,89,20,32.244908059148386,20.94462218128412,0
81,2,1,95,21,119.44446207068941,15.069584477789874,0
82,2,1,106,12,242.45130392256283,59.187804587998855,0
83,2,1,111,25,49.8840863660759,131.79066455423592,0
84,1,3,101,17,181.92124046028277,0.48895856554561207,0
85,1,1,99,12,36.60080474431392,38.173485013633275,0
86,1,1,99,20,146.5432664610515,16.011992864730573,0
87,2,1,112,11,23.55450309304211,124.65705053596763,0
88,2,1,135,19,119.40230553745003,0.7984500077675533,0
89,2,1,135,25,58.55321320551954,1.131305581833277,0
90,1,1,93,15,99.29304825304658,188.1290696356172,0
91,1,1,76,12,533.9869817991272,108.53524800363759,0
92,1,3,68,12,13.954168723569907,0.7392269686829154,0
93,2,1,101,10,60.58364043320593,58.8715598722037,0
94,2,1,120,16,85.1092517954594,204.9425070640016,0
95,2,1,114,14,454.8011643415395,331.51464741140904,0
