,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.49299314431396646,0.0,0
1,1,1,13,0,126.74354695396808,0.0,0
2,2,1,5,0,0.6014094693646681,0.287089433421601,0
3,2,1,0,0,261.6340959239158,326.35877738612595,0
4,2,1,0,0,0.09372842570611203,0.3617432761420693,0
5,1,1,1,1,3.384796976852412,0.7518930977934889,0
6,1,3,0,10,52.69180409389635,89.21583880223494,0
7,1,1,11,9,138.2930783879593,0.47646662471764806,0
8,2,1,1,2,15.340943158869782,89.22668818223539,0
9,2,1,82,6,0.7726612944323097,0.27517647959480557,0
10,2,1,96,18,1.2263765923571373,35.64947347307568,0
11,1,1,80,8,111.70843529523464,103.56439598070948,0
12,1,1,75,8,12.103570833863186,127.6360987549527,0
13,1,1,63,16,17.468772105337212,130.7078002032834,0
14,2,1,81,5,8.304452839117237,91.63302187244662,0
15,2,1,88,7,43.19580125412136,34.28291222702125,0
16,2,1,80,11,7.427023379920384,0.2574503407580811,0
17,2,1,95,16,181.115129225701,0.2801920302490927,0
18,1,3,79,13,146.34588137145732,0.7808108610724288,0
19,1,1,50,10,151.33117749864326,118.14414816625192,0
20,1,1,67,13,0.6771153690898051,0.2636056493673409,0
21,2,1,95,12,11.350930425669933,66.46902203123193,0
22,2,1,83,14,1.6243680605014674,28.247489391764923,0
23,2,1,70,7,8.57223952121892,39.72941394101689,0
24,1,1,64,5,11.01153908992891,39.37128085912081,0
25,1,1,83,14,16.323565365481883,53.91250082395996,0
26,1,3,79,20,1.2047167317852832,0.4422532582858322,0
27,2,1,105,11,1.4419650888710955,0.6585814098145757,0
28,2,1,91,7,1.671436458644977,2.6548403538244223,0
29,2,1,81,19,192.92513329215578,105.06355459670036,0
30,1,1,57,13,62.56817236513434,26.945985640002604,0
31,1,1,75,8,256.05841515898993,30.564771790560485,0
32,1,1,45,7,1.1026996058670417,0.3879960397410742,0
33,2,1,95,6,12.773599708748264,72.66517255945301,0
34,2,1,104,5,55.38118868354603,113.67631104759941,0
35,2,1,102,23,44.69634351765158,277.8684113633634,0
36,1,3,70,9,20.74073259814117,96.59689679633988,0
37,1,1,84,5,114.83152493905568,82.57501867237647,0
38,1,1,73,12,1.6384820592364255,0.46800692836653957,0
39,2,1,104,7,4.542430297148849,1.1046110713710102,0
40,2,1,90,7,151.35824672667928,123.60010273847615,0
41,2,1,97,25,90.65995199448281,85.71639048271005,0
42,1,1,68,11,18.92921457992826,96.61082063090498,0
43,1,1,69,8,183.15130017476727,82.4125072928706,0
44,1,3,72,19,201.49646475683218,0.4245625932402636,0
45,2,1,98,28,28.321050329741603,0.4223786250537132,0
46,2,1,132,18,185.86624943469545,18.017720349140966,0
