,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.47811329708927003,0.0,0
1,1,1,9,0,3119.7395409550913,0.0,0
2,2,1,2,0,0.61845625596657,0.20576923559166116,0
3,2,1,0,0,261.65897229478765,326.3592587960077,0
4,2,1,0,0,0.7049212142522377,0.31550747462115913,0
5,1,1,1,2,1.5457020497484815,0.6566595674873683,0
6,1,3,0,7,49.443439432055754,89.18453412711483,0
7,1,1,26,8,268.07730330320237,0.6074735105963105,0
8,2,1,2,3,15.66321179331496,89.24196348719157,0
9,2,1,75,6,0.8509722502846392,0.29235585241035217,0
10,2,1,96,14,4.46949371632432,24.23322994125206,0
11,1,1,75,19,1.5838259363226082,40.188184343233644,0
12,1,1,96,3,0.643425450913172,31.941879146978604,0
13,1,1,72,8,0.8246252959707399,33.54959488963639,0
14,2,1,91,13,0.6934456939600767,0.4121840616531602,0
15,2,1,102,18,60.199765050077914,89.81090638813032,0
16,2,1,97,11,6.754684046224293,0.24308552188336519,0
17,2,1,66,16,118.54559711246914,56.24239940988045,0
18,1,3,77,9,1.315958828855476,1.9261025935432918,0
19,1,1,84,12,244.88355992979845,145.83374914550174,0
20,1,1,63,12,0.7230821584117435,133.46441708121372,0
21,2,1,84,13,0.9772108743190272,0.31499903112311917,0
22,2,1,114,13,114.70546762176713,60.87790209900874,0
23,2,1,83,7,75.12005866304494,226.98581912267466,0
24,1,1,60,16,171.83375673312696,0.41885066029459816,0
25,1,1,76,15,2.4603830601728616,0.3259388405841045,0
26,1,3,76,19,6.763087193668698,19.87694036315691,0
27,2,1,95,10,25.999651761691627,89.63359214876978,0
28,2,1,110,12,1.4431507921916895,0.5153616928406843,0
29,2,1,103,16,22.707200392471965,57.084949348172245,0
30,1,1,95,26,25.30640682941403,86.65905803564483,0
31,1,1,95,12,619.02771131022,1089.4924415950431,0
32,1,1,29,14,272.50172996249825,78.84239482914344,0
33,2,1,78,30,0.9219867186668952,651.0817666948157,0
34,2,1,90,13,12.485018460282621,69.70615917268526,0
35,2,1,71,19,64.06354953194727,125.16984883969995,0
36,1,3,75,18,49.50330875425988,0.47253716952426217,0
37,1,1,83,20,379.43156440288334,0.7970394303371765,0
38,1,1,64,18,13.838421685435073,51.30377419809567,0
39,2,1,117,5,17.67228806411717,314.2820689769377,0
40,2,1,134,6,6.4354427472791915,20.321471983162112,0
41,2,1,139,23,25.026130968284363,30.58622919363177,0
42,1,1,101,13,47.695799120588035,20.396362269761145,0
43,1,1,92,13,559.1259992037803,18.349089995011788,0
44,1,3,67,16,1.3584307415833972,5.802304485322677,0
45,2,1,88,24,1.7699882885847935,0.9447542350321418,0
46,2,1,122,26,2.6137371550688573,12.466361447413318,0
47,2,1,114,13,32.85194956432054,107.68488414617126,0
48,1,1,72,14,62.143710540149506,134.0558613789098,0
49,1,1,67,14,622.0285195392242,395.53120672156876,0
50,1,3,65,22,605.0038564261739,134.38668927611764,0
51,2,1,95,17,29.167552190149674,214.1085862031976,0
52,2,1,85,19,144.5858326062842,842.117090029112,0
53,2,1,105,22,203.39025409183208,1038.3166631709798,0
54,2,1,93,26,1209.181582455099,919.7493752592956,0
55,2,1,65,18,1196.5360697816925,761.9440715530167,0
56,1,1,86,18,140.60656398299818,175.31752414847995,0
57,1,1,105,24,372.16947355522393,62.600714642558856,0
58,1,3,102,16,130.26325428416123,50.87058195853633,0
59,2,1,79,14,260.65978168556467,79.59529865669467,0
60,2,1,91,8,136.81648901931936,0.6547177501213203,0
61,2,1,86,12,995.4267786168009,113.91508538168665,0
62,1,1,99,1,142.21797254217637,873.1798669505752,0
63,1,1,117,6,482.32488730641626,1674.9151588917011,0
64,1,1,73,3,379.2983562804914,2408.0632199794586,0
65,2,1,98,3,10.70126708897495,2523.881935454978,0
66,2,1,113,9,259.7197910222387,1627.3181511569082,0
67,2,1,110,19,1501.8312503894497,456.40605028479126,0
68,1,3,74,16,146.48092300607624,794.5753652546326,0
69,1,1,93,14,119.8814222949756,4.658831179516968,0
70,1,1,77,13,119.25630435148842,5.267968785885659,0
71,2,1,96,10,34.777059207929845,138.75862772989427,0
72,2,1,113,8,49.50013950464666,39.89038027186824,0
73,2,1,100,27,1213.121055159105,91.33879437791354,0
74,1,1,55,25,390.14401335510513,48.474742811341685,0
75,1,1,61,24,415.7633344143853,441.61275873152374,0
76,1,3,46,23,385.5181757389683,1031.5025168809307,0
77,2,1,64,22,389.8511656040732,1709.4067195232237,0
78,2,1,74,16,419.05837017655944,1511.9651170154868,0
79,2,1,71,0,319.54254642350014,1782.5284824410667,0
80,2,1,77,9,939.0712969964768,1150.6853825930941,0
81,2,1,52,20,1256.3539319246277,1027.215089487323,0
82,1,3,77,14,953.5192659886478,407.32100617801467,0
83,1,1,91,4,418.8062900384088,438.3511409974276,0
84,1,1,85,7,22.39541042078905,186.21273238849432,0
85,2,1,94,9,311.850593419933,298.16419168535737,0
86,2,1,89,2,40.88480141295529,1268.273778025739,0
87,2,1,97,6,875.9471733272804,1725.7618123529116,0
88,2,1,70,17,966.2146999540602,808.7999377976466,0
89,1,1,75,12,16.3583943349972,235.9516994638136,0
90,1,3,78,11,4.630871779380177,1100.418921741657,0
91,1,1,78,12,130.67186029632103,158.73249432403955,0
92,2,1,109,19,145.92340677500604,1510.5562700106943,0
93,2,1,114,21,494.48854737263974,2342.824342183277,0
94,2,1,101,18,1216.6043890025346,2429.485495051886,0
95,1,1,65,20,317.01517907426586,2635.649694403575,0
96,1,1,56,17,427.163544005181,2186.443873230063,0
97,1,1,50,22,402.65627228205324,2116.0329405785315,0
98,2,1,61,24,616.3435373354395,2186.4391232879875,0
99,2,1,69,29,593.5979384743781,2385.9433933592536,0
100,2,1,70,18,1093.139965478998,2115.8844640724587,0
101,1,3,67,25,293.1147928591024,2115.9427286816676,0
