,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5242209435420597,0.0,0
1,1,1,7,0,335.72634462557545,0.0,0
2,2,1,3,0,0.6009475496347236,0.20175020521160975,0
3,2,1,0,0,261.6792666439429,326.3609533719606,0
4,2,1,1,0,0.06877223390404485,0.2997129842063507,0
5,1,1,1,1,32.73861154333812,5.43156148775882,0
6,1,3,0,12,52.680436324772685,81.88214656311426,0
7,1,1,9,11,134.34367575537,0.5226852167337694,0
8,2,1,1,5,15.638804389157112,81.81852869822663,0
9,2,1,78,3,0.8661755255020016,0.2552348747223099,0
10,2,1,98,15,6.280988654844495,66.59741338360939,0
11,2,1,96,6,152.75317402236757,82.61429546540813,0
12,1,1,58,7,0.554510318032129,35.3162604271286,0
13,1,1,88,9,10.012562435174509,0.2741989710041372,0
14,1,3,67,17,1.1037288328100419,0.4243470714095647,0
15,2,1,85,4,1.8938747388541874,9.804440542468187,0
16,2,1,96,8,1.4732937957607326,0.30124314720018014,0
17,2,1,110,15,48.29862107840593,0.2651857158269956,0
18,1,1,69,20,0.6764571302892499,41.84382218195448,0
19,1,1,82,4,194.3057526021611,121.01931591357113,0
20,1,1,43,6,183.53769973680136,33.54389977142007,0
21,2,1,78,19,1.0357106061419918,60.726202210103274,0
22,2,1,99,16,1.5093122303851212,58.11490527222048,0
23,2,1,103,2,40.217832148145206,207.84537721065144,0
24,1,3,80,15,79.17594594139335,0.23066776450332271,0
25,1,1,81,21,157.45988805411636,0.39333220562205107,0
26,1,1,69,14,10.688595387484604,166.88019754283275,0
27,2,1,99,3,1.5296988983223478,48.89152764280334,0
28,2,1,123,11,183.63354146008982,83.72785042571427,0
29,2,1,111,23,137.9538606845307,123.34347170082773,0
30,1,3,57,18,77.47974633266173,176.05810435283294,0
31,1,1,61,7,75.78483254526331,86.72152312949135,0
32,1,1,47,18,8.632097462381747,53.03344724158589,0
33,2,1,92,13,1.052979043356753,0.2950348342538232,0
34,2,1,114,14,2.8595475196058375,0.6291417814194854,0
35,2,1,112,15,289.0013317233461,143.84300294493326,0
36,1,1,66,14,0.9205301967673507,0.5829666891006344,0
37,1,1,83,11,0.8813280231136698,0.7039745567777825,0
38,1,3,62,23,1.9022193233340754,0.8618177663371974,0
39,2,1,114,13,2.082156312148475,1.3966104598138558,0
40,2,1,126,11,2.2573451093069354,0.5274410663327789,0
41,2,1,128,14,45.965637671093944,24.98798714958646,0
42,2,1,110,20,18.703266877644893,3.3695914067945743,0
43,2,1,105,13,35.653728858295885,87.3475879069986,0
44,1,1,67,11,3.508678021149734,67.96462374923617,0
45,1,1,83,25,5.873174868765817,124.98163680431792,0
46,1,3,90,27,2.6896241051284386,2.786603946330402,0
47,2,1,77,13,307.8569074545126,73.52847561276339,0
48,2,1,96,17,3.377757755673351,0.6490727856311753,0
49,2,1,112,30,53.91597422956541,13.240853857179479,0
50,2,1,100,18,80.8843022465968,15.007894076180833,0
51,1,1,91,13,158.80270689218543,51.88677344230625,0
52,1,1,88,13,1.3144117038876781,17.316806288811044,0
53,1,1,99,21,3.0296587285054235,843.0526543289359,0
54,2,1,93,16,51.48100278827375,18.427214672542043,0
55,2,1,112,10,193.1213071311138,16.79978035340522,0
56,2,1,111,12,59.17223689393344,0.36696858760639367,0
57,2,1,86,17,94.56814210944216,36.50791286534396,0
58,2,1,108,18,1067.6479629088333,168.5930989270915,0
59,1,3,90,24,127.75072913095528,24.655794762606646,0
60,1,1,96,12,2.557859511204642,130.1619550776511,0
61,1,1,104,20,1.4052842923608126,0.393502193124769,0
62,2,1,103,20,1.8099223567756655,24.306859020398694,0
63,2,1,103,6,23.665977712822773,178.2487392979866,0
64,2,1,103,7,70.12517887270833,74.05658754984142,0
65,2,1,99,12,560.2478793483496,0.46678138771308963,0
66,1,1,96,7,540.2970588571285,24.256216775798464,0
67,1,3,106,13,61.32005278550333,7.521865945258576,0
68,1,1,114,12,3.097561048839172,0.8477549065960158,0
69,2,1,92,22,2.319293609186425,0.31595044238336434,0
70,2,1,121,25,9.644455677474241,72.83050028048827,0
71,2,1,105,10,17.76124389903266,92.7921987675619,0
72,1,1,100,15,19.480119089852117,20.534624739984434,0
73,1,1,87,19,8.133041898364219,138.99650246535757,0
74,1,1,74,15,578.967771709002,27.403519430759967,0
75,2,1,108,6,191.90144999661445,229.9260488683197,0
76,2,1,115,6,204.35875894019048,4.287227673245201,0
77,2,1,116,15,553.7043614077071,402.68437379927764,0
78,1,3,82,14,241.60205779483115,392.81981299252465,0
79,1,1,65,9,598.7095718180005,909.751905895547,0
80,1,1,28,7,662.5977743705758,701.1202026619823,0
81,2,1,56,12,1025.8755217508728,469.04922420319417,0
82,2,1,68,3,1047.6257456738263,428.59790881359345,0
83,2,1,67,14,760.4816491546055,1242.5796491036388,0
84,1,1,44,3,561.3658870798891,1053.122158793385,0
85,1,1,34,1,714.0960935004694,1799.078901218166,0
86,1,3,29,16,521.9599032407243,332.0946788606037,0
87,2,1,38,12,882.5247364641755,1797.5312143332935,0
88,2,1,58,13,926.4152403027217,2864.455433073428,0
89,2,1,58,18,1017.3486653634843,2746.1012544322903,0
90,1,1,43,7,665.6341888112248,2666.576797374924,0
91,1,1,37,0,522.8966921427501,2951.249221842102,0
92,1,1,37,13,524.8095070029765,3118.4146394270165,0
93,2,1,62,12,775.3291039069168,2787.7077283813796,0
94,2,1,72,15,693.3285635916567,2657.237289577778,0
95,2,1,66,2,1367.3047318814422,2905.8506840699897,0
96,1,3,48,8,581.003247424558,3107.1527716108394,0
97,1,1,55,15,342.37463461844806,2789.5124890243587,0
98,1,1,42,2,438.1146929197309,2967.544350069663,0
99,2,1,58,0,601.1462392551889,2998.0954976752046,0
100,2,1,76,9,501.49111095679064,3055.3800991464345,0
101,2,1,86,7,1294.8102032811132,2777.6368979773624,0
102,1,1,55,17,361.4230268905592,2728.3595703203155,0
103,1,3,46,5,357.64421468090745,2976.0708006008535,0
104,1,1,44,5,345.76407386647145,3055.436440376994,0
105,2,1,61,3,759.9358361989343,2956.844473030029,0
106,2,1,68,5,855.3214647451043,2956.907976085091,0
107,2,1,69,7,1420.4231123083596,2920.4776677050486,0
108,1,1,59,13,357.7162129575233,2967.814001437145,0
109,1,1,49,9,328.9452560172869,2875.487696574298,0
110,1,1,40,1,315.9622762637936,2920.5014438289027,0
111,2,1,75,8,345.92158195501344,3131.671928231229,0
112,2,1,84,6,459.8873493280601,2967.5870464334107,0
113,2,1,88,4,1146.808926561426,3016.2226766180133,0
114,1,3,59,6,711.1616284377313,3005.34010916611,0
115,1,1,60,6,320.57638877623646,2972.0182623793658,0
116,1,1,41,4,333.91480706365206,2956.8248516548742,0
117,2,1,70,21,341.41915968471693,2820.3721046692604,0
118,2,1,84,19,362.8355313741726,2715.5255097223794,0
119,2,1,83,1,1167.861833939502,2756.0722574355136,0
120,1,3,64,8,359.2882037355764,3005.337181322768,0
121,1,1,60,5,328.04831835702805,2909.9313392795143,0
122,1,1,31,2,295.01994063969994,2909.9110103938788,0
123,2,1,38,6,328.3398610885028,3035.7140329338386,0
124,2,1,68,3,341.1184350266446,3005.664130281324,0
125,2,1,79,1,1090.6596698029507,2956.87794443334,0
126,1,1,50,13,357.9088428236197,2956.847942261415,0
127,1,1,56,7,604.1549697559822,2819.1268636842474,0
128,1,3,42,3,348.4191123770511,2956.827314119369,0
129,2,1,73,10,307.7571329463343,2864.4335133025256,0
130,2,1,87,12,557.473995347723,2736.196739089158,0
131,2,1,80,0,1038.1522172296836,2956.491962016897,0
132,1,1,54,6,56.34723114590095,3160.7147292044833,1
133,1,1,86,10,336.94490444621516,2736.185894993076,0
134,1,1,61,17,28.775182486120936,2761.569131371503,0
135,2,1,85,0,7.203012910120534,2787.1371097615856,1
136,2,1,94,8,128.19002278649538,2023.117851309201,0
137,2,1,90,24,732.0626586161086,187.00185535780034,0
138,1,3,82,12,87.45109360610849,1126.3359514782767,0
139,1,1,90,16,324.07184588225584,1396.6362327162037,0
140,1,1,89,4,128.7725078234075,2112.246744177588,0
141,2,1,107,9,106.04355323924968,2574.1485821780284,1
142,2,1,103,15,176.46208216649075,2505.406360464151,0
143,2,1,101,1,991.3901491049929,2708.87779164681,0
144,1,1,96,11,212.15450339621023,2764.5457314671416,0
145,1,1,70,8,142.3789020805795,2574.147924542146,0
146,1,3,58,11,139.7676085734094,2586.2694075772883,0
147,2,1,104,0,13.336848041445398,39.102902596446256,6
148,2,1,112,21,95.92360716281956,31.30416768303944,9
149,2,1,112,36,906.4850671403278,73.47635392682761,7
150,1,1,91,36,135.4053399747297,536.4156215219123,1
151,1,1,62,2,144.97113524262906,997.8099817984964,0
152,1,1,51,8,131.89661591542864,970.9859624775861,0
153,2,1,72,16,292.8099878462773,1000.2348467778467,1
154,2,1,85,14,348.0939843807791,2500.694449598833,0
155,2,1,80,3,1333.54038250347,3026.249513589532,0
156,1,3,59,6,151.88503907019557,3208.8415168671536,0
157,1,1,56,12,137.20090451868504,2918.102002265091,0
158,1,1,44,14,133.77475452162727,2862.501957145924,0
159,2,1,52,6,151.34000285444858,3006.296032227881,0
160,2,1,70,8,484.7655735731052,3024.5430585864847,0
161,2,1,66,3,988.0548023396534,2933.8394004014963,0
162,1,3,60,12,267.9699195695915,2988.024678506688,0
163,1,1,53,1,316.4901108830692,3034.1724962145545,0
164,1,1,38,17,142.02857831705694,3052.3303960824487,0
165,2,1,69,9,277.1624372491396,2852.7100170149247,0
166,2,1,86,13,194.61241746649654,2820.7102047934563,0
167,2,1,81,1,360.6331862997458,2990.6548379263904,0
168,1,1,58,8,257.490371847651,3052.319673568813,0
169,1,1,60,18,135.6354820275902,2919.0437945319763,0
170,1,3,48,10,250.56251550086202,2559.0074492193626,1
171,2,1,68,1,260.55527439146886,3057.307920746401,0
172,2,1,84,8,394.3169021262814,3233.9094470033683,0
173,2,1,82,3,1011.8262674645919,3094.588071420424,0
174,1,1,66,4,167.46025873761633,3154.070774596039,0
175,1,1,53,6,134.6255290495931,3094.608987627845,0
176,1,1,49,4,133.4368482850695,3115.607532774086,0
177,2,1,53,6,372.6528575642152,3295.567726892672,0
178,2,1,101,8,234.67758715649597,3232.88770285164,0
179,2,1,103,15,907.1284797749544,3220.5054222672165,0
180,1,3,82,3,182.99711289467018,3094.576166063486,0
181,1,1,67,9,138.57072738924145,2950.668223712827,0
182,1,1,53,12,141.10826067702368,2996.001122241902,0
183,2,1,84,5,24.63385823138153,3015.5410348042733,0
184,2,1,87,9,106.53605272868013,3089.225755156413,0
185,2,1,83,23,886.6589290888269,2863.142792659416,0
186,1,3,82,27,58.093948015639086,2987.642538517097,0
187,1,1,89,1,44.984009684877094,3188.642024451853,0
188,1,1,82,2,341.1204561502855,3553.013179077541,0
189,2,1,112,0,363.6716646739506,3403.8262888049026,0
190,2,1,114,6,502.7883630549321,3371.0558068456394,0
191,2,1,73,0,1030.7529575810443,3347.7669959087766,0
192,1,1,59,2,219.28936771509788,3553.013648611108,0
193,1,1,54,3,676.3938094902492,3217.3187675597837,0
194,1,3,44,9,313.0350861340756,3145.339867235448,0
195,2,1,57,1,352.7833372135721,3145.6117243846134,0
196,2,1,84,5,391.3392207912801,3259.6584459481955,0
197,2,1,84,7,1795.5647612648736,3067.6801837986804,0
198,1,1,60,10,656.158607862633,3066.6793501922434,0
199,1,1,57,14,2080.2883759081546,3294.153414710021,0
200,1,1,43,5,2278.5234948562343,3226.035871067174,0
201,2,1,53,1,3202.6950772478313,3135.8882784539214,0
202,2,1,73,22,3510.948039221391,3185.650992199152,0
203,2,1,53,1,3545.2799362748638,3106.7839256173243,0
204,1,3,59,7,2445.1649379817363,3217.3277845084167,0
205,1,1,52,11,2952.969532829148,2986.949899964158,0
206,1,1,20,11,2930.3206810787497,2889.347641815751,0
207,2,1,62,2,3207.7205032218926,3068.898603363836,0
208,2,1,54,5,3618.1421829889373,2833.840314011079,0
209,2,1,56,18,3418.5323395467153,2971.8977785608427,0
210,1,3,36,13,3466.4472721896354,2944.682768325719,0
211,1,1,28,2,2546.339375414544,2046.8241307586159,0
212,1,1,36,7,2588.3290197899623,1344.8089514749988,2
213,2,1,51,12,2056.8615425799117,1889.2804931675316,1
214,2,1,84,26,403.66402692409173,1873.116144022923,0
215,2,1,39,13,579.4478427573215,2333.883966830569,2
216,1,1,40,13,51.40942267727103,2877.9733439403126,0
217,1,1,80,13,210.56475779484137,1637.3599217030521,4
218,1,3,72,15,200.99954599062445,1154.9306028048275,2
219,2,1,104,12,212.4496866659233,1211.9501872751268,0
220,2,1,116,11,200.49477075715222,1803.3100526504509,0
221,2,1,128,13,163.7891584307503,1580.2705181897302,0
222,1,1,107,14,187.31024196854838,265.59646351407497,0
223,1,1,106,19,479.9675806913624,79.39792749189496,0
224,1,1,81,13,159.85747349999477,332.2642166993225,0
225,2,1,102,34,160.83938037986795,258.1921572252687,0
226,2,1,123,28,84.64387731769182,793.2876453222076,0
227,2,1,113,1,821.5647479855786,947.6000091471969,0
228,1,3,68,16,326.9080621892856,1502.644814561274,0
229,1,1,49,10,363.29454683847604,1213.1772853901282,0
230,1,1,41,3,352.32873683819025,1470.827008585682,0
231,2,1,60,7,354.1716113132027,1958.1396124814557,0
232,2,1,67,19,42.00704658447875,1680.5908190142666,0
233,2,1,81,12,288.72932367279077,1498.7253839104967,0
234,2,1,60,21,1413.939033591623,1873.2195446971812,0
235,1,1,76,11,395.4697739401533,2671.018285896984,0
236,1,3,82,19,453.06076911839983,2630.9411233098963,0
237,1,1,75,23,3046.5835263298395,2699.9398364633957,0
238,2,1,70,19,3765.647354643055,1045.4756823696614,0
239,2,1,60,25,3788.2775441467497,1123.7923367652502,0
240,2,1,48,16,3802.8254994630674,580.5052214406157,0
241,1,1,73,21,3989.597556059607,63.30615121520604,0
242,1,1,71,25,4029.3017955270766,647.7559566199747,0
