,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.6163005707878082,0.0,0
1,1,1,4,0,13.743880410154713,0.0,0
2,2,1,3,0,0.5901261756130295,0.1782470847350107,0
3,2,1,0,0,261.660213506716,489.3985488768716,0
4,2,1,0,0,0.09539642128864229,0.35098186448978835,0
5,1,1,1,2,2.056072492744375,0.8325975456765331,0
6,1,3,0,14,56.42402720385899,89.23923759550942,0
7,1,1,7,10,138.30697102967503,0.4970738492771572,0
8,2,1,2,2,16.252309466454427,75.54370630689576,0
9,2,1,80,5,0.954392591469663,0.28438183116356547,0
10,2,1,102,16,1.2145768952471965,0.7199882291049501,0
11,2,1,94,13,139.76817464024836,29.481753679907982,0
12,1,1,58,5,7.8047365154570665,97.46384036838397,0
13,1,1,86,18,44.37762829100343,33.48402923756322,0
14,1,3,75,18,0.8494759775205412,7.698685044242852,0
15,2,1,101,3,7.6062828065769175,68.44822325545678,0
16,2,1,94,8,12.379481200551957,125.28277078654862,0
17,2,1,100,9,134.47008578407434,75.42599155541313,0
18,1,1,70,13,7.698553638177383,66.01669692281945,0
19,1,1,69,7,134.78219721415223,153.12390373567567,0
20,1,1,56,12,0.709012593304866,0.6171203573233836,0
21,2,1,87,24,1.2074894649504597,0.31440200465364276,0
22,2,1,101,11,27.210178095066194,0.5975374516544953,0
23,2,1,96,18,151.5741655250805,125.3025370222613,0
24,1,3,54,19,9.184992332250317,0.8881300875262306,0
25,1,1,94,18,116.55472009178847,1.2734120304472143,0
26,1,1,81,15,7.0459999738063495,0.42041669534310816,0
27,2,1,92,11,36.26838545175834,196.3328537910351,0
28,2,1,105,12,1.919700310022447,177.94211571676496,0
29,2,1,117,13,1.464282488130746,47.86373585652533,0
30,1,1,91,5,3.53310149344753,0.3392662614036585,0
31,1,1,53,10,220.61508642381423,374.78742482088904,0
32,1,3,44,10,1.0130599602357817,0.3492349092086405,0
33,2,1,98,3,19.65037063131476,60.405325411454626,0
34,2,1,98,15,24.037785991000312,1.4408980305739145,0
35,2,1,84,8,80.46326063743594,98.53665891869682,0
36,1,1,69,13,24.91356891563157,0.8347939701396211,0
37,1,1,84,18,137.0235348618056,0.578856234277235,0
38,1,1,71,13,391.3339713229175,1.4043565851052286,0
39,2,1,104,13,226.27522886552498,4.491591798582135,0
40,2,1,101,19,236.88024908711043,0.5398832073449665,0
41,2,1,90,27,291.5245740578561,12.545241898505544,0
42,2,1,86,14,26.668589552030127,1.9461884232187927,0
43,1,3,101,18,23.376616447892875,11.484639956642026,0
44,1,1,98,17,38.10906698920736,62.190965667797,0
45,1,1,93,14,139.07626924122675,10.005684699416989,0
46,2,1,134,13,177.73530653974572,1.2926483507251687,0
47,2,1,142,21,40.31128677080658,14.628334918515097,0
48,2,1,136,13,150.24710894787782,15.189366902549878,0
49,2,1,115,23,40.07963231660677,1.0843764093249066,0
50,1,1,101,16,89.81641174514405,53.487040732990366,0
51,1,3,85,14,656.5588913996055,1145.5241023505553,0
52,1,1,73,14,31.33471497804693,267.7758236016183,0
53,2,1,104,20,2.4920583647125243,241.69381407177943,0
54,2,1,115,19,13.30764878899895,18.687289877436633,0
55,2,1,120,13,10.106612225725279,35.49212562522183,0
56,1,1,100,11,22.57036281628248,68.70185120200037,0
57,1,1,96,10,233.05713566448375,114.9826647295654,0
58,1,1,83,4,790.9622668945726,832.1918976139731,0
59,2,1,98,10,188.7783498104601,874.0470301261647,0
60,2,1,116,7,202.98599849304722,603.0707547624271,0
61,2,1,112,20,932.6475711657973,67.29504062215771,0
62,1,3,78,12,136.28653863852847,455.8035992759245,0
63,1,1,91,3,546.8511876563538,436.754285288115,0
64,1,1,58,22,381.71518060606627,364.0423891507677,0
65,2,1,69,22,472.39656943341356,491.31842508981657,0
66,2,1,67,12,398.72679486277093,882.5877415920656,0
67,2,1,66,2,1385.9949167096945,1274.1404450694074,0
68,1,1,56,15,351.25040178165267,2549.4637100061695,0
69,1,1,50,11,331.21944792210394,2436.729360526215,0
70,1,3,34,5,325.62966685695267,2664.0990318336367,0
71,2,1,62,8,354.3245904837845,2550.9429526007757,0
72,2,1,92,4,76.36096966320959,2412.93665134154,0
73,2,1,91,12,1246.2114943091274,2502.3075528715117,0
74,1,1,87,1,24.884482081276307,2413.0027312168418,0
75,1,1,89,6,326.4852578342822,2660.2091436770597,0
76,1,1,50,3,317.89914631651794,2598.6077904407166,0
77,2,1,107,2,31.80371485045751,2618.581855836128,0
78,2,1,122,10,193.64829171721115,2443.9250478359086,0
79,2,1,106,2,1215.4791909763715,2490.9281629060315,0
80,1,3,78,4,472.3906668026564,2608.008559856751,0
81,1,1,60,8,601.254295895531,1517.4544902800428,0
82,1,1,48,11,202.7010792852957,211.6894920397301,0
83,2,1,65,10,361.15670486277253,427.45785054235927,0
84,2,1,69,14,494.7582731106996,639.7266011900502,0
85,2,1,68,16,1616.877744009024,1130.5912344883438,0
86,1,3,52,14,184.20035246130453,2170.3152533786524,0
87,1,1,56,1,192.84287489760013,2471.846313858215,0
