,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.6501200816435607,0.0,0
1,1,1,9,0,19.568186240895983,0.0,0
2,2,1,5,0,0.6704081258618794,0.367757238158517,0
3,2,1,0,0,261.632646285474,326.371381790955,0
4,2,1,0,0,0.09506093299690688,0.29974867131872956,0
5,1,1,2,3,1.1993312951905606,0.6080267498018065,0
6,1,3,1,5,52.74951323505988,89.18815508599477,0
7,1,1,24,5,275.9313163274286,0.5100080798876955,0
8,2,1,2,6,15.676487430469304,75.51587254901122,0
9,2,1,74,2,0.8092622349332661,0.26503091722907296,0
10,2,1,102,14,3.8813445032031626,0.3941883407487028,0
11,1,1,66,10,48.92927528679395,56.79432945873709,0
12,1,1,56,6,0.6763033736744959,66.70484685348657,0
13,1,1,65,3,149.96230283908776,120.64480072849217,0
14,2,1,77,17,13.081213363682718,74.99313545617764,0
15,2,1,95,9,2.9641303760623003,20.801132137821877,0
16,2,1,98,17,1.9185478501970303,22.49844734581617,0
17,2,1,109,24,113.87731465604334,37.21950786884022,0
18,1,3,72,24,0.8805177753506813,0.9274954309949498,0
19,1,1,92,14,374.8720301313661,140.37671596387946,0
20,1,1,60,13,0.7915212200144554,0.30027207811360557,0
21,2,1,110,18,0.9851022312482417,0.6262602663393625,0
22,2,1,132,13,1.0825584929948544,35.37603327518378,0
23,2,1,74,11,43.249822200096766,336.48698715004133,0
24,1,1,65,5,75.74501718929737,0.2810586411497017,0
25,1,1,83,9,29.189788084281815,50.33165580950892,0
26,1,3,69,17,1.6115140769984588,0.4756417217787309,0
27,2,1,79,15,6.205174985015198,23.645493562243676,0
28,2,1,104,14,29.226596411600756,0.9814845800334296,0
29,2,1,107,14,112.66354804623369,0.28034386774128983,0
30,2,1,90,23,138.1087313334101,19.364011057621642,0
31,1,1,82,14,395.8616285732608,118.05551956726349,0
32,1,1,79,12,0.7218656157099088,0.5681777086798413,0
33,1,1,68,25,1.3689218288368072,46.213346043433624,0
34,2,1,70,13,1.2479765347713156,40.65643891425835,0
35,2,1,109,13,18.869037641707497,126.57026334840705,0
36,2,1,106,21,6.598984200335442,39.67997897696122,0
37,1,3,99,22,10.755559939263494,54.91508249443076,0
38,1,1,98,16,10.430852111064507,51.47023001030128,0
39,1,1,74,11,596.3413356389965,1.3090357882306751,0
40,2,1,88,16,1.4763217954015087,0.3814567253489887,0
41,2,1,116,29,8.21185052887072,49.60900694360706,0
42,2,1,116,8,20.233833443190544,122.67725691465849,0
43,2,1,94,5,102.84372543818158,466.8872656720713,0
44,1,3,84,9,41.43544719396711,43.43282241226011,0
45,1,1,87,16,515.1798977909392,0.8062954276469978,0
46,1,1,69,15,16.843654907395166,11.089127201294778,0
47,2,1,88,7,529.7700281195911,11.238804120928926,0
48,2,1,94,11,463.5185357659508,155.38133190908454,0
49,2,1,104,25,976.9155981738332,85.74432907775208,0
50,1,1,57,19,440.00388269777204,1254.8082091884587,0
51,1,1,51,16,424.93325583379453,1384.4522278358224,0
52,1,3,31,5,762.3771765824882,1934.8147450040792,0
53,2,1,57,5,521.4824267243514,1835.5946062119176,0
54,2,1,85,7,470.0410875773015,2348.5574405672337,0
55,2,1,75,4,1006.4186642112281,2503.9352633999233,0
56,1,1,46,2,410.41005133007,2624.8152675829742,0
57,1,1,48,12,430.26298057601525,2505.410096273635,0
58,1,1,32,17,356.48785191665934,2274.1812652142776,0
59,2,1,50,9,808.2742819486259,2530.401753481891,0
60,2,1,68,11,820.7106905398406,2548.63399785858,0
61,2,1,69,15,745.5271335717188,2405.6542278413426,0
62,1,3,43,10,189.59341187777207,2423.3766199359707,0
63,1,1,40,2,284.91696549390065,2423.331444534247,0
64,1,1,32,7,150.36949345196018,2639.608306464402,0
65,2,1,70,10,296.9375935023183,2463.653641310521,0
66,2,1,82,9,238.36176041703928,2285.6915804605865,0
67,2,1,84,2,276.0613242027085,2464.008094730606,0
68,1,1,58,5,158.54286828146024,2737.3777677185094,0
69,1,1,53,15,147.32358271949056,2423.26891435457,0
70,1,3,42,12,151.02448684335553,2396.2417474300983,0
71,2,1,58,0,161.65223570595384,2538.5969666037777,0
72,2,1,81,4,232.22698290385236,2737.368391880274,0
73,2,1,81,8,1241.1103327448593,2423.272390591101,0
74,1,1,42,10,149.751839936345,2358.218646975298,0
75,1,1,55,7,149.75116990681025,2599.221774436478,0
76,1,1,42,9,138.58831146302816,2618.060365095508,0
77,2,1,75,15,147.66420057861367,2346.3442827201934,0
78,2,1,81,10,238.66538252819123,2379.317975333763,0
79,2,1,86,2,1111.0785054884716,2481.0376591930412,0
80,1,3,55,10,140.9399479796499,2737.361840188643,0
81,1,1,54,9,136.0795566245751,2423.27321250359,0
82,1,1,49,8,184.11007426869332,2396.299502446161,0
83,2,1,70,9,142.1894556666577,2484.44280872775,0
84,2,1,84,14,340.81374431319483,2516.6706883160073,0
85,2,1,82,10,1130.1198669103214,2309.690297881195,0
86,1,1,60,8,154.8508444376746,2331.7615850333323,0
87,1,1,55,2,174.01391030222578,2528.89024634279,0
88,1,3,37,10,140.33578976481607,2687.5916471231953,0
89,2,1,67,18,153.15396594961,2387.746819757792,0
90,2,1,84,18,600.6142548046467,2331.749520497988,0
91,2,1,82,2,1105.977978510819,2487.440492245544,0
92,1,1,45,8,261.02039838408206,2639.601705250267,0
93,1,1,58,12,132.5821235305843,2309.7240477420614,0
94,1,1,47,7,122.84390814680317,2484.697627848395,0
95,2,1,68,0,157.32480593087118,2703.0407091008583,0
96,2,1,86,0,192.52457975218834,2650.289789878844,0
97,2,1,84,0,1099.9538979524807,2715.101694915254,0
98,1,3,63,14,171.1823821271627,2550.9140379459245,0
99,1,1,50,4,159.50468406461422,2528.9003997329023,0
100,1,1,41,20,176.6756427740434,2463.65325079164,0
101,2,1,78,15,512.9050214750827,2274.1600429311543,0
102,2,1,89,12,818.073134448396,2347.0326847721453,0
103,2,1,82,2,1542.3703739734528,2516.693665452456,0
104,1,1,53,8,716.9568630875694,2682.2749749419236,0
105,1,1,55,4,234.3367613320558,2604.975322751229,0
106,1,3,56,5,164.28646597947366,2769.297977807487,0
107,2,1,87,9,31.11551021304526,2902.78649514067,0
108,2,1,84,15,402.63058250931283,1810.4096835336968,1
109,2,1,83,13,1080.314546245713,777.876185623854,0
110,2,1,77,12,887.8866223857711,983.1300413324419,0
111,2,1,40,11,1589.2083668698065,944.2715408226557,0
112,1,1,65,9,858.292941750265,0.5933358522879395,1
113,1,1,110,29,14.991536938702835,131.23395108184175,0
114,1,3,106,21,219.46991231782752,794.0410724765846,1
115,2,1,117,21,14.732493637298896,449.4429511034504,0
116,2,1,119,17,56.508149485266024,665.8635945297053,0
117,2,1,103,15,694.2499788757467,1122.6863146484136,1
118,1,1,71,8,162.3822405203493,1345.0928917564547,0
119,1,1,53,10,123.41027407507646,2361.5229227789278,0
120,1,1,48,3,125.81040640814452,2776.857616737733,1
121,2,1,77,16,316.2055745719575,2360.896423448603,0
122,2,1,86,12,377.7335784847986,2251.710117862633,0
123,2,1,78,7,1041.146562694157,2456.2381470323508,0
124,1,3,49,14,170.53264018223635,1550.4798634368065,0
125,1,1,50,17,128.19050921182074,1183.844063506985,0
126,1,1,45,7,125.06929612626641,1171.2028386273842,1
127,2,1,70,5,275.8585576426231,1980.7705414141474,0
128,2,1,82,6,394.28941719116233,2691.853907122987,0
129,2,1,85,18,928.7129091045232,2450.523421212928,0
130,1,1,48,8,192.65409200696422,2452.0555978743387,0
131,1,1,63,6,122.48983307755525,2597.5290146436937,0
132,1,3,51,6,127.31159567924782,2552.718201147439,0
133,2,1,64,7,147.3540802881809,2533.5340662945346,0
134,2,1,83,16,361.87200937029877,2418.929749613591,0
135,2,1,82,8,899.2533021909234,2558.736632007632,0
136,1,1,60,6,206.6355220346647,2769.936612968748,0
137,1,1,54,5,292.76781900672626,2597.661838590652,0
138,1,1,45,7,346.6532539118571,2721.255433736803,0
139,2,1,74,0,482.59455256762294,2886.0897353930754,0
140,2,1,82,12,429.75066118810116,2636.9299162673387,0
141,2,1,82,16,865.0383730678948,2485.927335079871,0
142,1,3,60,5,299.3713230157522,2499.217440825409,0
143,1,1,44,8,333.50172938143885,2753.048222412845,0
144,1,1,49,0,123.57924478258244,2484.8474392501857,0
145,2,1,44,11,220.0292142835634,2484.8359497425936,0
146,2,1,82,9,147.8226307235281,2280.03534256618,0
147,2,1,86,1,181.57045965678032,2511.785978469134,0
148,1,1,56,5,146.06784694182295,2652.163187681743,0
149,1,1,51,12,125.10070613798325,2350.5764226790825,0
150,1,3,39,12,125.61078681470848,2279.9743922365055,0
151,2,1,61,8,151.91426516714324,2511.7898262849353,0
152,2,1,86,15,221.58918536001653,2584.1922216203243,0
153,2,1,82,15,1250.7796160792311,2307.3581614180116,0
154,1,1,53,14,546.6395245290975,2344.426742897343,0
155,1,3,48,4,248.80343843733377,2560.0833360893444,0
156,1,1,43,7,249.32258178804506,2691.856472556528,0
157,2,1,70,10,242.92780682524105,2307.35073245393,0
158,2,1,86,10,548.3482826091999,2279.9872876794657,0
159,2,1,80,2,894.1203472927997,2511.7877358442947,0
160,1,1,61,6,164.75938756560555,2707.407530139085,0
161,1,1,47,10,123.39671979533873,2392.795198768302,0
