step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6012102554710668,0.0
54030.0,3,0,0.16539662371354888,0.0
54045.0,2,0,0.7249880766114718,0.13067558581306665
54060.0,0,0,261.63424657623403,489.4044566238202
54075.0,0,0,0.08150526556064924,0.30750517355244583
54090.0,2,4,0.2736744177573564,0.3655878846459727
54105.0,0,12,52.72179515144212,81.94389932674343
54120.0,2,16,1.0244982319726974,1.4469347189532518
54135.0,1,12,0.6495332286677987,1.5004930817584212
54150.0,59,11,12.58927927386046,65.95847064496512
54165.0,101,15,1.3161451353477518,2.0808891447341082
54180.0,93,13,170.233759018433,102.67692202414297
54195.0,73,16,0.7597979182466312,4.304486898051337
54210.0,102,13,27.944084565246573,671.2763494856836
54225.0,84,6,26.47979178333565,713.562198856115
54240.0,80,4,252.5196321533146,150.83267424235407
54255.0,53,18,4.605367022813037,17.439444199357666
54270.0,92,23,9.33150938276527,159.36901158356966
54285.0,88,14,98.4253093642707,23.458128696357853
54300.0,55,15,54.357275892032725,286.93227233631484
54315.0,90,16,1.6337752759348585,5.357318568516255
54330.0,87,16,1.5534807438090679,3.6128631473818573
54345.0,104,18,2.685260149407569,4.02572043048655
54360.0,103,14,41.221312983316004,159.91309937559836
54375.0,93,16,557.3782824746277,3.5720890191881085
54390.0,105,21,1.6490210758297104,206.77455325050505
54405.0,109,19,93.15011971729574,402.6696179534727
54420.0,65,7,164.70170819323383,367.3527025169594
54435.0,63,19,1150.4644390691371,32.7079945748355
54450.0,95,19,92.73500824374176,86.2461911240099
54465.0,101,13,8.67863627088269,361.7442367499009
54480.0,72,15,45.97321351207972,1020.2515718066895
54495.0,92,16,1.4806413923938149,1190.6403904800504
54510.0,95,24,1.2879551756658516,1407.6107209549352
54525.0,102,18,2.0065294960572087,1497.9977773387636
54540.0,73,16,30.35383038096632,1060.0281638236052
54555.0,115,16,1.9887484126159216,1093.4688209416045
54570.0,113,14,2.920121313142876,561.583973754718
54585.0,115,23,5.1014021194458605,468.36404744085985
54600.0,100,18,174.24547866579258,671.0191248455693
54615.0,62,11,145.6231197834437,743.812307494315
54630.0,106,19,1.7850528432175943,580.16774196687
54645.0,74,22,1.1325966309389637,930.5666473374697
54660.0,95,14,62.494400765216064,1231.4570245740579
54675.0,100,7,51.11654787854176,1.341442549110727
54690.0,98,13,45.83690253682473,75.36346352216621
54705.0,107,14,8.53516874597169,68.1096618617292
54720.0,60,17,22.458991234766373,710.2661556047954
54735.0,94,13,17.065616072055583,1004.6176308594662
54750.0,68,7,8.921903381766061,832.5457905836462
54765.0,86,5,9.302081452848538,1577.5395038303427
54780.0,98,4,28.55816380818975,1604.4344951662802
54795.0,97,15,1219.7412991096214,1070.7868666212512
54810.0,70,21,10.569924174924338,1876.446767341186
54825.0,93,15,23.10896117958637,847.1056496517391
54840.0,104,14,511.34477966905223,35.63093135631373
54855.0,69,15,540.6205518963463,4.126273029151488
54870.0,89,18,113.81444813287408,815.0300210093387
54885.0,69,19,117.68170011331841,463.91370646664546
54900.0,95,5,142.33051433596134,143.9657474436811
54915.0,97,15,237.3890221332277,50.14190654945016
54930.0,89,16,148.64612407814002,37.320599631968285
54945.0,114,19,103.61065493325798,1.3981605701654265
54960.0,96,14,426.54800008712925,92.97744839140675
54975.0,112,17,1131.7406849278323,632.2910002791293
54990.0,99,22,111.93218843416567,6.14291458703714
55005.0,109,22,100.80200138384727,642.9647916315889
55020.0,105,12,228.6781343349309,70.61597166602448
