step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6297849266044029,0.0
54030.0,4,0,0.18717518573079872,0.0
54045.0,1,0,0.7885451652424893,0.2592337488150048
54060.0,0,0,261.6278759378434,489.4027412717452
54075.0,0,0,0.09715990925075153,0.3620120380693564
54090.0,1,3,0.22102354913075492,0.2692692769260543
54105.0,1,13,71.69244670258512,89.20373028539558
54120.0,2,13,0.7194134507263193,0.5173213397049377
54135.0,1,4,0.7876729355765192,1.0575492523383365
54150.0,61,14,12.526509047225954,65.64155892763947
54165.0,93,15,1.8381131232522172,0.6632585177623195
54180.0,78,11,162.0628521808549,39.85672228637238
54195.0,52,15,0.7599840257015889,1.3246592246172955
54210.0,94,16,112.02983636418472,0.9082758902091869
54225.0,89,20,7.022637550294285,0.7461691420427005
54240.0,65,14,75.24681311701194,0.6717353417582993
54255.0,60,16,3.0126108705375905,232.0312436721567
54270.0,46,19,7.045824084498945,800.1987715793957
54285.0,32,4,142.25033300486285,0.6705217711145987
54300.0,25,9,1046.411497507367,0.605612012364486
54315.0,44,12,2.4994210068147455,1.607026894368218
54330.0,100,18,73.79315812324324,0.7469811244064122
54345.0,58,16,113.55104740959715,1.78806266881794
54360.0,55,13,108.0327125972384,9.50753310892045
54375.0,60,12,9.690268319333732,642.3629506079212
54390.0,104,15,26.02637425214869,1829.0903479766737
54405.0,83,7,41.66542444141499,411.5926216402251
54420.0,66,16,853.8305463886979,163.83896519436476
54435.0,57,19,7.69634877493077,864.5719770333695
54450.0,93,16,65.08471796680828,1796.0826777302664
54465.0,78,14,57.466783623570485,423.6593726672696
54480.0,87,13,165.3218993869275,127.91051064097823
54495.0,54,10,9.91353180562669,9.107639934267574
54510.0,117,6,15.611253219586331,74.66290298904987
54525.0,104,6,62.91022186833028,75.28423626906306
54540.0,79,14,776.8234915090555,108.62428052950814
54555.0,42,21,14.51227395444153,12.01837945980484
54570.0,85,22,44.07222188854998,21.36726718345354
54585.0,70,16,176.517933890842,0.9623025925957196
54600.0,42,17,618.8710482858231,30.02170948032358
54615.0,47,15,12.893619532578999,4.046510959217823
54630.0,101,14,48.65027749211306,121.98963773532002
54645.0,82,16,65.9693734333511,890.2805383808608
54660.0,69,20,611.5607187635766,911.3827970230519
54675.0,70,16,12.081256545079992,456.4726166138388
54690.0,92,8,52.60823980314238,589.4081765092672
54705.0,81,9,58.135247805705156,0.7379963586227041
54720.0,52,12,661.5860276996139,26.570142162110642
54735.0,53,16,19.857759236897472,26.586770778346168
54750.0,102,12,23.748193332394777,542.691946196333
54765.0,67,16,92.25335926546725,1925.0013071119645
54780.0,49,5,617.3166843057496,132.22529369775017
54795.0,55,17,19.556022976630356,507.33990529020434
54810.0,102,14,9.637285931316764,171.8798686716462
54825.0,85,19,82.33250802655472,1451.1724527237477
54840.0,67,13,590.8891600150192,1569.8964849117547
54855.0,52,17,302.80012920411195,1730.531914563677
54870.0,98,13,13.56758950870226,360.949217186769
54885.0,94,12,69.63578481192229,470.83499238923145
54900.0,68,14,649.246411907523,928.7801217291386
54915.0,33,7,14.346221852163026,48.31636290819686
54930.0,96,7,11.357768735538716,1.0208088246500069
54945.0,66,18,99.58937860349477,0.7396114307374
54960.0,64,15,603.9600988220564,53.72252835360863
54975.0,44,29,20.63282950341528,36.824746030130626
54990.0,98,19,19.642308220081688,1422.5194229183712
55005.0,72,16,82.08542482026628,551.9221142571463
55020.0,57,10,656.6580722717214,2201.6460532750543
55035.0,49,9,38.75929702223809,85.99460125457225
55050.0,90,20,13.249754754613209,8.357459614607242
55065.0,72,15,88.27781245886571,0.9360611524041084
55080.0,49,14,615.6743096754929,567.4721695872234
55095.0,59,8,31.093273102081984,264.1856605844388
55110.0,100,10,30.307753766211736,4.133543442587787
55125.0,74,22,67.83320774497426,22.463847668950933
55140.0,88,14,586.5871666948951,18.852601199441985
55155.0,55,18,41.09578600988209,23.248191493100286
55170.0,74,17,14.786710439281372,144.85172103153053
55185.0,68,18,66.04824951524316,495.1616028868105
55200.0,61,17,587.8030453970642,510.54844520667035
55215.0,52,17,46.69199432784039,979.1917912458135
55230.0,84,19,43.71128036099167,629.7138051024228
55245.0,53,23,77.73663154914075,737.0081540149326
55260.0,51,13,555.1440475342839,677.2510496015765
55275.0,65,14,46.293221927545595,757.0307415451886
55290.0,99,20,15.104414493261364,395.8895919414264
55305.0,74,14,74.2200112230609,9.287494624096682
55320.0,76,13,606.8133520109595,1.2559680241360547
55335.0,50,20,34.092108514346684,16.294205563122603
55350.0,103,6,30.39115690975291,565.8979587927084
55365.0,73,14,105.64009654392767,244.93387878787559
55380.0,65,11,571.9051930391255,85.52544874209455
55395.0,68,17,50.516753122797795,21.56506086551137
55410.0,98,18,51.479812330017886,25.14352196906996
55425.0,82,14,59.091261858682444,12.098282186856034
55440.0,74,16,612.6772732169521,1012.1364254818933
55455.0,44,19,27.6276770017743,230.77160353604805
55470.0,106,15,47.54423858064286,16.707096813946812
55485.0,82,17,58.188130759808644,4.44182665596818
55500.0,79,13,635.8429040486097,1.3409238821510192
55515.0,39,19,43.43929429864242,460.7628553840416
55530.0,93,16,13.585153461821747,1251.1734906271754
55545.0,55,11,78.28602521801976,1902.2149245887254
55560.0,40,2,647.693104789055,441.34694144890307
55575.0,47,13,34.115773349118584,385.1719822299181
55590.0,79,21,48.18983610052842,1.4029656487290219
55605.0,65,24,20.5394180597935,294.30374016682754
55620.0,83,15,583.8658926826747,44.79540748737884
55635.0,56,13,30.303473717013865,621.8726096603833
55650.0,104,17,25.184354257983532,154.697808330326
55665.0,63,5,104.79645165738587,41.214717907911954
55680.0,47,6,618.9473304066557,99.91855813734837
55695.0,59,0,14.944315391600226,380.42029830729507
55710.0,96,9,52.67251765259806,314.4919258631809
55725.0,68,12,73.63202927785264,0.9585860547649182
55740.0,72,14,599.4943505545007,111.14348977022783
55755.0,65,12,22.890774363408845,35.901515368464835
55770.0,91,15,14.03909351158771,22.20803386357566
55785.0,69,8,78.24780051807156,86.30806732099998
55800.0,74,20,581.7449176776383,826.9250681926628
55815.0,70,13,41.505879197234854,112.49407792007324
55830.0,100,14,46.326356175482914,33.5009765932078
55845.0,62,19,94.31560677760739,41.60497420058268
55860.0,54,14,596.4192266148572,349.65264369903764
55875.0,70,11,13.18219584746685,447.2444699879749
55890.0,88,19,28.568909386910722,1737.490576001366
55905.0,60,15,82.2662894552894,807.6734209794143
55920.0,63,16,615.3417104850666,1019.9239573913029
55935.0,57,17,33.31516211697192,344.8867656885481
55950.0,103,16,47.99217405284531,20.04367273007889
55965.0,80,21,48.998753153600695,23.084637495041576
55980.0,62,11,636.1235853129276,28.222707014660347
55995.0,51,19,34.23369985765012,420.37866703870446
56010.0,98,11,16.853901673239058,185.1008196214638
56025.0,82,13,70.78408995953929,39.68959586498624
56040.0,52,10,639.9517641382381,40.91475075571398
56055.0,47,10,35.187110444304224,1650.1064927810494
56070.0,95,16,50.898426115578005,19.367504617213626
56085.0,78,22,80.41864980087675,6.980432150140461
56100.0,62,14,611.8042561822983,142.55970543594398
56115.0,68,15,27.80375478301453,379.3962360433922
56130.0,96,22,38.119798166456704,68.87577281406647
56145.0,67,13,16.25493802764882,88.2955280688717
56160.0,74,15,564.2414483446653,1552.4748647273914
56175.0,60,13,13.443543610135439,852.2815360902654
56190.0,107,17,46.011676312939414,17.241366346722888
56205.0,64,17,51.738574952705946,4.891698270269997
56220.0,76,12,562.9251822688558,396.6119516619513
56235.0,69,19,57.354523303943864,282.9628546053102
56250.0,103,18,12.609909260832973,14.085487240756004
56265.0,73,15,89.28304967134274,12.287503433927514
56280.0,50,15,216.21052137092448,42.461605089846145
56295.0,79,15,17.09705875879267,9.76637341905504
56310.0,102,17,25.794549059554434,26.231236313766598
56325.0,76,20,79.21650987461997,93.1877015407262
56340.0,71,16,597.1926394239152,385.4347643933316
56355.0,79,16,17.87673125212961,216.9370048194938
56370.0,101,16,59.23203213665315,61.32134462199674
56385.0,76,21,64.93853130118237,33.409949051796524
56400.0,54,11,660.7563721217475,410.8685667915973
56415.0,43,12,14.545053979576245,76.93559963251522
56430.0,110,17,49.918271807646974,12.270243199769837
56445.0,49,13,107.62504799774224,11.90584432377527
56460.0,55,15,588.277798069897,380.8601260965039
56475.0,77,10,15.50269645747708,375.7479864033868
56490.0,85,17,15.11035400875693,98.43432446924068
56505.0,65,14,38.25075666797081,38.8437375718489
56520.0,49,21,616.9118850844509,1504.0779566548729
56535.0,50,16,33.600109565251316,851.1861838887141
56550.0,73,17,21.340372553908605,15.795764607668193
56565.0,55,18,79.75775240348433,6.134154653483629
56580.0,39,13,59.59857568378549,29.154004095438946
56595.0,63,14,28.570162838067997,443.12299790400914
56610.0,86,14,33.69708199211851,62.038865746739674
56625.0,68,22,23.70688919835828,23.208765511958493
56640.0,54,9,641.5403763704373,71.06311132913703
56655.0,46,15,32.22824407778259,844.252676385497
56670.0,83,17,46.29654053073258,139.6833764819454
56685.0,69,13,81.87565803425834,285.879684691733
56700.0,58,4,641.105351479396,186.09635677413635
56715.0,41,18,30.87784051319637,3.1106099510782688
56730.0,100,14,59.56865556711928,3.9201611998896535
