step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5958583811913077,0.0
54030.0,4,0,0.173831759259263,0.0
54045.0,2,0,0.7401690030294732,0.17404846419372103
54060.0,0,0,261.62375001784267,489.3903119072247
54075.0,0,0,0.09063247653194226,0.35698624604772533
54090.0,1,5,0.5975149357044598,0.4680481540940947
54105.0,0,12,153.069595816936,225.8281525467149
54120.0,3,10,2.819287369547835,703.0397014099242
54135.0,1,10,17.24540149657263,82.27237066114668
54150.0,72,14,19.42310414677933,111.02771784175141
54165.0,79,14,2.9306354501985896,4.71531729067984
54180.0,79,13,156.22108919265426,9.478459482700034
54195.0,58,14,0.5821688692941664,1.0072504450976638
54210.0,96,11,24.287236797954154,0.6503827396729471
54225.0,95,20,2.562091610568432,2.068066475969867
54240.0,86,12,8.424534985046211,2.22879042192637
54255.0,69,19,7.107494425900567,155.314844538492
54270.0,102,21,2.154611300201722,1.42404966748865
54285.0,94,15,94.62877007669952,0.4769770299729963
54300.0,86,10,91.84800811674937,112.64029557513672
54315.0,75,16,2.0649633274684986,11.559518955044872
54330.0,89,9,10.006528898967668,0.32557325541162413
54345.0,60,16,192.33698655432013,0.4238040210440947
54360.0,60,5,42.48191039735137,128.6689125472022
54375.0,94,15,43.68355654504424,0.4632185888016727
54390.0,83,19,5.933382269625522,45.05329327294752
54405.0,104,10,9.022841601450983,370.95280545622745
54420.0,91,10,87.28990654980475,205.21722108264888
54435.0,88,14,1125.3222534423435,0.9103185397055239
54450.0,59,11,10.317167998399288,56.42336619493861
54465.0,100,23,5.733817557239525,0.7479504003939172
54480.0,84,14,36.0132417990454,35.43429033800838
54495.0,67,20,139.90866103227623,0.6014221294684683
54510.0,85,21,16.32045753870528,64.0533380768407
54525.0,97,24,24.165244780569097,1.103752354762837
54540.0,65,5,89.58611721123923,57.25526315345309
54555.0,91,15,2.912189815532225,1.1390792238426615
54570.0,89,19,2.0748692992370175,2.665997568050606
54585.0,93,13,2.0412457530600894,640.3442138394298
54600.0,91,14,149.29356663299708,167.8087903135792
54615.0,52,8,859.7634644360763,9.765491581212865
54630.0,90,17,19.09001887745083,12.181947560194912
54645.0,109,20,3.929824551071991,1.493380628510972
54660.0,82,13,72.4605896338788,627.6462004943314
54675.0,98,16,2.8046706716190464,7.1957232174953125
54690.0,77,16,2.4081125110820283,4.465190077735583
54705.0,110,16,2.677151070766759,44.98384270774419
54720.0,104,15,38.53148441590437,863.0894190115173
54735.0,92,16,850.4206627999946,1551.1536577388067
54750.0,100,14,83.11796105172604,1134.1130063983435
54765.0,89,23,4.101804778673556,1667.83340328042
54780.0,67,15,129.02559109169937,1738.6182280862859
54795.0,64,17,781.2375578047915,1849.0345142674103
54810.0,104,23,5.988398886363732,2196.760030847596
54825.0,111,20,48.00455785174078,2080.6322322205892
54840.0,70,14,47.153934062008894,2018.1315071550937
54855.0,97,14,4.030234507313028,152.37025786586955
54870.0,103,26,176.17708848794413,8.411023761460724
54885.0,110,16,3.077530944056943,1.4219465497196049
54900.0,99,15,41.044795290564245,90.39490261617655
54915.0,82,5,947.7620631021904,7.218263618231808
54930.0,103,19,5.910333941696414,8.848320550907797
54945.0,92,14,5.448493442501791,0.6778084680340102
54960.0,90,17,33.66544761338711,1.2374678081997104
