step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5851086110762053,0.0
54030.0,2,0,0.16745773486661983,0.0
54045.0,2,0,0.7738090679310965,0.23069653030618015
54060.0,0,0,261.6167882675258,489.4012693987869
54075.0,0,0,0.08988655510398867,0.3262701948135034
54090.0,2,2,0.4124184382233577,0.38094689737593046
54105.0,1,19,60.69655951750531,89.2055029764925
54120.0,1,13,0.6946728506290683,0.44483257752265987
54135.0,1,11,15.333206287377548,70.17186389877097
54150.0,60,9,0.7580870288399344,0.3315648253299661
54165.0,84,14,1.1416021279496928,0.470210243503692
54180.0,66,16,138.86050070708202,0.8708763354509187
54195.0,52,13,8.378579167004148,45.058841086704014
54210.0,87,18,1.3468840292037274,11.605317882004767
54225.0,71,13,103.54742212765142,383.77717387067815
54240.0,74,2,79.47021126653877,56.55834995117445
54255.0,57,18,1.6562365945663964,0.5071909804641379
54270.0,80,24,17.617082830479127,4.29889876283055
54285.0,90,11,1.330410742152408,0.9295134250644959
54300.0,104,11,12.901894292203274,12.175955117280362
54315.0,83,22,47.57575462167963,33.51257913644715
54330.0,92,20,6.537785606280353,33.540240021708186
54345.0,116,16,1.69428305262778,13.15166313060947
54360.0,101,14,98.93085579481424,3.6910530849856684
54375.0,82,16,1136.6221243676187,56.485138267640906
54390.0,99,19,2.5373132908779326,0.7605524203275352
54405.0,99,17,2.3529760264105777,1.0441459497262924
54420.0,80,15,82.22889341564192,327.7599767890572
54435.0,53,17,2.1227911392607486,120.3705218610572
54450.0,105,21,52.237226610542606,0.733273686650134
54465.0,75,25,1.8029761474451196,295.3341814048808
54480.0,100,9,50.52909415162327,20.202808604468938
54495.0,100,5,28.467260439985285,0.5242396904651053
54510.0,95,20,4.065553690546945,1.7235634751556856
54525.0,103,21,7.231235473182904,27.283100768506134
54540.0,98,15,40.651045140181985,79.06196350191084
54555.0,68,16,1.9607073040223282,0.8679166188762366
54570.0,102,11,66.77730357428914,1.3749282049021807
54585.0,78,21,154.77673625111817,24.052396437145784
54600.0,108,13,37.35610367943706,651.4756017395777
54615.0,67,3,7.005236154212197,2152.968347594101
54630.0,100,15,1.5253800094729055,1535.2631105275527
54645.0,99,21,74.5696243581633,1499.853688739465
54660.0,94,13,78.31492419214284,1544.6199726887128
54675.0,97,15,19.409083036164237,2.4423173157032605
54690.0,93,26,24.695849805750676,0.7744727888818865
54705.0,114,15,5.067324884761615,1.3515609887224533
54720.0,92,17,86.77442495171236,81.44850288680074
54735.0,112,18,1.8864542108185571,276.8647678029461
54750.0,98,19,1.4028238685819894,831.8154695865024
54765.0,111,13,2.2173379089304204,1.879695530562704
54780.0,72,14,49.7417799648385,95.35278374139818
54795.0,98,18,148.05755533736868,2.861664882975457
54810.0,90,26,137.38267689020017,17.690058479154477
54825.0,114,16,2.402068707484553,13.408372900385475
54840.0,76,13,230.15509721476204,558.1721281118663
54855.0,95,16,2.7827488390262483,602.0100833712343
54870.0,99,15,22.761758586679726,635.3888869935149
54885.0,108,16,1.731011740599406,1699.6311063922362
54900.0,104,14,97.27194314408347,1932.5067419070626
54915.0,97,17,1056.8283283586647,814.9868199827822
54930.0,106,16,36.438306134502476,769.384606406404
54945.0,98,24,369.1927195489915,804.9965748749269
54960.0,93,17,425.0373893839651,939.9623706270037
54975.0,89,7,258.5842275252368,1017.308589716457
54990.0,108,25,45.61270659835993,863.9215560281659
55005.0,105,10,1240.9654847122952,3.323266732638842
55020.0,89,15,133.39874068757064,5.199190801628937
55035.0,95,18,43.84449698157155,93.56636252799905
55050.0,106,21,3.4064663125122787,39.96739671849555
55065.0,112,3,118.08270690193183,0.4979071490697609
55080.0,93,9,271.2822997863764,156.64957613311407
55095.0,67,4,5.629355355680116,1.052291785309681
55110.0,98,29,48.95304209631932,12.45849960176214
55125.0,98,18,24.42478768589375,26.706655405310947
55140.0,66,16,107.59801790339877,586.9300013874243
55155.0,68,16,2.8146872922705524,510.6984366706052
55170.0,85,19,2.002839398560813,495.3875256910619
55185.0,105,13,22.973242533194597,9.981813524823117
55200.0,53,16,35.2204451337732,82.08367949082695
55215.0,103,17,242.10628233686367,1.2242571426470674
55230.0,98,15,69.16408949851572,248.50089298275472
55245.0,105,21,31.58099162877602,732.826992558575
55260.0,87,14,209.99146618604854,1392.568588796241
55275.0,91,16,280.62041133729576,990.3763629705763
55290.0,88,19,281.965724883647,1321.682156671874
55305.0,110,19,279.60221915599783,1334.9932828073152
55320.0,97,14,80.2729803291469,681.7332886039666
55335.0,71,27,996.2266736286074,811.183322664163
55350.0,99,17,3.195987503897686,1336.7392981938804
55365.0,110,17,112.31403971599543,1434.1968602442269
55380.0,100,14,143.55117527405898,968.5425312464174
55395.0,68,8,121.203272624006,1226.3304891572711
55410.0,99,19,164.01043155120016,3.6646750280612967
55425.0,101,15,50.68456651090002,1.0671249376267535
55440.0,82,8,193.29853706792827,261.5515342120907
55455.0,96,15,3.3193192793809008,0.45892307212898076
55470.0,98,6,12.728473354389125,72.46728510069623
55485.0,120,20,3.026648620241395,4.012164601529436
55500.0,67,16,41.18326748592357,114.30442204708136
55515.0,93,14,220.63037398716756,1636.7344622724424
55530.0,96,21,2.2204284592950208,4.932155910426933
55545.0,110,14,180.85997909103287,36.487493038910436
55560.0,121,18,73.02623529407933,160.24186161162402
55575.0,127,16,968.5756857624592,17.6451461147631
55590.0,98,18,118.91846957036455,107.7574428545912
55605.0,117,18,255.35333532518638,14.703427330789438
55620.0,122,11,185.1426849100679,14.971869188888839
55635.0,71,10,108.82698356530899,2.202071481480033
55650.0,116,24,128.34979931995957,207.0404850481368
55665.0,103,19,239.21438083189977,1181.207170950934
55680.0,119,14,31.916525372458274,1800.4528811762743
55695.0,102,18,35.17112045219249,1022.1080531466881
55710.0,101,16,4.699368195516681,1149.7726363962893
55725.0,101,8,8.63144214877076,1171.948551598827
55740.0,64,13,247.8079977598619,69.85237872148032
55755.0,103,17,23.83630439006213,36.41034567657112
55770.0,98,19,81.66073481020233,7.808002594992186
55785.0,116,19,359.13457420844117,82.97511765643792
55800.0,58,7,794.4588941234315,152.86170866115825
55815.0,95,14,196.15811114334363,80.56642600789452
55830.0,97,20,58.17168870870034,122.24344149704395
55845.0,132,18,10.802514594941153,26.886070047462557
55860.0,71,14,339.827431574626,308.6668568270124
55875.0,85,16,46.506088687869294,2041.4847104348416
55890.0,103,21,43.36494299566045,1444.7852491329788
55905.0,113,15,5.906802860347008,28.85917843077476
55920.0,85,19,348.4309694649352,175.33604205369886
55935.0,73,16,47.80359546250472,163.70910213177825
55950.0,90,25,364.1668306706323,40.70194877621593
55965.0,100,19,87.0555233078886,534.4160124048107
55980.0,71,22,363.30111803966975,1688.7299305920449
55995.0,66,19,572.8688518906637,1364.6725137612523
56010.0,55,19,419.4833618726676,1418.1754010654795
56025.0,80,23,403.7558646696278,1594.0932367918276
56040.0,54,11,400.1628794192039,1584.9704405222142
56055.0,82,9,404.1612197701466,2413.422269693387
56070.0,54,11,392.3828026944521,2810.972888001708
56085.0,83,12,396.6598035794239,2761.5081794036423
56100.0,42,12,400.43566543706015,2793.6441082037545
56115.0,80,9,605.4247147802663,2706.511014875974
56130.0,55,10,403.38546619830305,2642.802395890899
56145.0,71,8,401.6476668969812,2561.6293471013687
56160.0,83,3,428.5520096046061,2749.4236295121746
56175.0,86,16,1032.1026690749986,2389.531829124322
56190.0,55,25,415.5324119992154,1658.0923369144684
56205.0,78,17,386.6892146318659,1826.1010710024186
56220.0,56,3,392.52556826917555,2639.7936261009622
56235.0,79,7,388.0390092909635,2651.257870063176
56250.0,55,13,654.4011936307503,2662.923635153809
56265.0,77,5,399.55975126631904,2546.195764865931
56280.0,82,2,533.5849885861816,2712.376018983234
56295.0,83,10,1120.5518290168184,2628.2030841201426
56310.0,57,8,436.7882763854567,2605.9401864120414
56325.0,80,4,388.03265931348517,2680.601132754357
56340.0,54,2,675.4784178911547,2748.2093652306985
56355.0,80,5,704.7108178497269,2704.5290282449787
56370.0,55,22,485.0118033334367,2605.552252600614
56385.0,76,12,516.4656827876646,2572.784659758201
56400.0,43,3,411.57788530178465,2721.110417082444
56415.0,49,4,405.53431305657057,2290.3134521912616
56430.0,66,8,396.8335961217066,2608.478585749519
56445.0,92,6,81.45124620296276,2543.95044180141
56460.0,107,4,10.505874023056295,2506.4862392291716
56475.0,80,6,11.835548126193906,2272.6272610034625
56490.0,102,17,31.047486198753454,2326.040437514998
56505.0,74,19,9.760399713318263,1575.4862169828318
56520.0,89,11,433.70177790714814,1526.2195977755466
56535.0,97,16,185.44315502564405,884.0079494268549
56550.0,64,19,488.76609026910495,985.2009412469534
56565.0,92,16,825.9065261883759,928.6666711515702
56580.0,103,10,771.1157368127871,1275.0222965685252
56595.0,69,0,624.239900935934,791.3401037772578
56610.0,77,9,563.1492290238348,844.8335007785673
56625.0,77,10,553.0044906578024,715.6180084291091
56640.0,94,2,590.3832213022405,974.3671823729316
56655.0,68,6,571.868454769176,1179.3744962718124
56670.0,81,8,603.8193743460084,1741.5477917110695
56685.0,70,2,583.4229907889095,2557.108738710607
56700.0,86,12,603.1812800986232,2624.0525154799693
56715.0,64,6,584.7174625881963,2557.103971835884
56730.0,77,9,601.3863320464741,2506.9677961912776
56745.0,68,10,830.0750570867826,2389.8427544398555
56760.0,94,5,368.4901035493652,2472.6230525955134
56775.0,111,6,247.90524284163791,2158.8314218079104
56790.0,106,9,254.56748516166604,2170.272883656516
56805.0,98,10,25.743449966061256,2548.9703207880107
56820.0,111,1,22.32190527896757,1806.9341330071015
56835.0,97,4,20.219779024607618,10.86342920735272
56850.0,118,18,5.003746616887562,407.07169684945154
56865.0,106,14,9.98167335906509,1715.346621155516
56880.0,115,19,21.578656536816705,2263.309609934435
56895.0,96,14,10.553013141559884,2212.4993393433224
56910.0,122,17,52.89505324848603,2989.946459000377
56925.0,92,25,44.43110369754403,1545.2913445266531
56940.0,119,10,106.48117720645817,1453.259963306676
56955.0,91,17,7.5395365168468365,804.9280192070402
56970.0,112,13,104.47319144632642,20.41275506550814
56985.0,91,16,101.74503309765288,31.99872388567125
57000.0,114,16,55.3391728081964,1134.3540671357464
57015.0,94,15,7.820893171778633,144.4432626898419
57030.0,113,18,6.792835020274681,4.29018518988755
57045.0,93,16,69.16452786028871,312.9033636165695
57060.0,106,17,17.35452561740773,59.320509633509936
57075.0,95,15,7.953619852588801,130.44903572250857
57090.0,108,19,6.5165984714701715,341.42056817170925
57105.0,89,21,8.646329306311046,1288.3207605757682
57120.0,100,14,12.75855419115834,1864.4399837855592
57135.0,102,17,13.425867271925387,1333.6866692618028
57150.0,114,19,257.3815912273877,1316.103891115166
57165.0,106,18,129.36926832940983,761.528867017504
57180.0,106,16,130.84351712130365,872.997780304791
57195.0,89,17,141.2933390488116,1688.0988970318267
57210.0,103,18,144.8743186488631,1708.103943010665
57225.0,88,17,304.6916981973771,22.87984088411655
57240.0,90,9,1023.5857817122297,57.63490352393003
57255.0,70,17,141.60765880556153,2.498720890391411
57270.0,91,23,160.8240010999868,17.061671526667105
57285.0,93,28,1476.9197465918846,29.531166787274397
57300.0,79,13,7.9643192328759875,786.2485532926836
57315.0,95,14,332.0866373570686,64.0949218492293
57330.0,97,30,994.241536618434,22.176078205448036
57345.0,91,21,933.0901576855966,12.069796713268154
57360.0,82,15,1074.6165215320361,16.509051659451934
57375.0,73,14,2071.9318375565176,437.57414785114946
57390.0,88,27,21.601864013876064,801.7750141104466
57405.0,94,22,11.477692848927568,1557.1152305347343
57420.0,95,9,230.0726634274623,588.2756124858287
57435.0,116,16,278.91486653353365,51.75425588157132
57450.0,107,16,154.89926145146134,40.11860058398375
57465.0,112,15,222.7847010171182,46.728187801823005
57480.0,103,12,146.5709484270181,64.84775300786221
57495.0,102,17,224.75978401299741,23.18317668062134
57510.0,111,22,188.7548402646076,4.690087121323854
57525.0,118,22,360.4117444582298,54.41946570900482
57540.0,89,14,239.69913261133007,1621.516406469218
57555.0,97,17,57.201328559370175,15.765421894839584
57570.0,98,19,141.60892012806355,17.838367701286916
57585.0,110,24,259.9656845787824,17.441234939369973
57600.0,99,17,202.73645620930864,57.115793151192406
57615.0,75,17,169.58643845436654,7.183482238670538
57630.0,107,16,19.23860102843178,3.2102757061228284
57645.0,118,24,7.506282027716927,11.994405460899909
57660.0,93,8,902.5582946237115,316.7109397223947
57675.0,97,18,25.25239669949319,21.44430930182094
57690.0,89,22,51.42111148179548,7.113013931653531
57705.0,90,14,35.23587111280197,49.04195103473946
57720.0,62,17,75.21761019848947,58.58004359270416
57735.0,89,13,7.083348622213768,9.258470276225541
57750.0,95,25,14.891153186713213,24.47456438157411
57765.0,112,15,17.578929247002005,15.979498574027447
57780.0,86,13,20.59514784528003,37.125869142381674
57795.0,81,14,23.746407747325932,3.107749709055972
57810.0,86,21,5.522093835966322,2.7252828138734153
57825.0,103,28,13.893659606881213,269.3845581631552
57840.0,86,13,7.773944405885536,320.3705821435601
57855.0,72,17,364.1228367496386,33.66544018786072
57870.0,93,22,35.12996918554783,46.205475697512775
57885.0,110,24,406.6863291968758,47.20535895519418
57900.0,67,11,222.48540624559664,67.03848958723225
57915.0,92,18,164.25401354404556,3.5832325392412923
57930.0,103,20,2.606739791343515,396.2787963510862
57945.0,110,23,5.426041665461771,21.84397189077097
57960.0,101,15,17.75666840385657,82.31138799190914
57975.0,95,15,5.284857599558491,58.379211727007174
57990.0,100,20,3.2061375685655245,12.89667311937009
58005.0,121,22,8.377415072957957,17.00140143112918
58020.0,97,14,21.11901731343916,77.55825191965022
58035.0,107,19,9.434853050989947,22.282338374645228
58050.0,99,21,9.574241479798788,119.34177485660483
58065.0,95,23,89.44996231078412,26.857534032017547
58080.0,68,15,63.25027646460785,20.063605389060157
58095.0,77,15,41.87217960251819,9.071721675575816
58110.0,95,23,31.126445561747428,328.9047623504206
58125.0,110,19,15.175223045189611,40.80585436148182
58140.0,94,14,155.06428815811896,160.07264824570652
58155.0,78,14,721.963098775627,2581.377418947904
58170.0,106,15,157.95968432233823,1046.5912583410984
58185.0,112,13,399.8772795101958,52.57958451218996
58200.0,95,7,876.4995693454925,7.9711979480717385
58215.0,71,14,1378.3754419783786,17.89728683890345
58230.0,95,11,1841.222191497003,8.70758576646974
58245.0,87,26,2064.2654079931776,11.538049474962627
58260.0,64,17,2836.241116677956,733.3646187514327
58275.0,64,18,125.98933805681006,17.80707134332831
58290.0,84,23,95.39418830109251,12.108442599111056
58305.0,95,15,89.53445727145044,24.490272494049993
58320.0,106,16,173.36614729860688,490.9721291576877
58335.0,98,4,56.33146378776621,45.225185278723366
58350.0,105,24,317.82191894598344,1678.2023790967896
58365.0,118,13,2444.5015568305885,31.673254326468264
58380.0,89,14,2430.753620949795,21.055842151999038
58395.0,69,16,57.596267388616546,16.376171672820774
58410.0,75,20,12.614013022704913,7.728697401075411
58425.0,70,21,6.568126877959661,22.42935725522891
58440.0,69,15,7.719122264455367,1300.2701984751725
58455.0,73,19,34.78903796164418,302.7721807124592
58470.0,109,17,10.123468490304163,1053.0042980312212
58485.0,118,13,29.748550430859456,23.08551520759293
58500.0,103,12,206.87015720623683,66.58925360204128
58515.0,95,16,620.1116449121275,28.039522383607245
58530.0,106,13,385.5564565368859,256.9160122846642
58545.0,104,11,440.7822228456521,4.979281249653104
58560.0,103,20,244.10798349634626,3.1265777755815427
58575.0,69,15,221.09216133653396,2.4426043537426945
58590.0,100,26,348.01574574535533,411.37759167709277
58605.0,82,17,10.074635638740553,387.84249866043086
58620.0,69,11,57.09671205279195,1752.5698430613618
58635.0,73,7,254.7896094498618,2379.0924800542743
58650.0,76,21,10.230839734351669,119.01855430027234
58665.0,90,15,8.554833994564905,85.33453471240419
58680.0,102,24,21.18433876583244,34.968680795079116
58695.0,72,15,15.0069451322078,5.835009686680665
58710.0,94,20,9.323644255109151,146.1194241224001
58725.0,112,19,8.865049560467932,68.06293218295818
58740.0,67,13,42.93800157674981,105.45700119639012
58755.0,99,17,247.68442264524487,40.18357734592435
58770.0,99,20,697.6723868680424,2.382737775717146
58785.0,97,14,699.0507646881914,26.355545842988946
58800.0,104,12,11.836144328269665,46.978501883799815
58815.0,91,15,61.902793191316455,31.43899318336698
58830.0,99,14,526.7669662624305,688.4647901600215
58845.0,116,24,58.58752263060051,54.6710815788211
58860.0,100,13,631.1589845878851,13.956260385251202
58875.0,74,14,2656.3335511346795,2.94856914964384
58890.0,98,21,2907.2296501278383,87.26763225624494
58905.0,100,18,2516.959767736943,20.311070001464596
58920.0,96,17,2670.872569929336,52.91264050963185
58935.0,49,8,2904.9760865684457,9.265888429108008
58950.0,92,12,2863.3410470782915,22.786645100632555
58965.0,102,18,2464.8423920772498,59.67051723861758
58980.0,86,13,2428.7389193517456,1688.2593389059068
58995.0,72,19,2598.9112865451525,51.66266568112642
59010.0,63,14,2787.4954135304056,11.925092299567304
59025.0,107,13,2883.7373715627173,443.2812868940589
59040.0,97,14,2791.3817865941187,434.9765963098315
59055.0,56,15,842.4744338937969,119.96288412432095
59070.0,84,18,2140.157299436522,48.71413280201888
59085.0,80,14,2462.386749944219,26.721204620764528
59100.0,38,16,2197.8195678131256,13.752622528917795
59115.0,36,15,246.51364103676005,4.3539124813741985
59130.0,84,5,15.931526549473304,413.94999578975575
59145.0,93,17,12.019998248271047,183.67421114209904
59160.0,100,18,99.51381057742934,2296.544217538157
59175.0,94,15,35.314360833032616,2276.219054221647
59190.0,95,18,16.706102219077174,817.9322672605048
59205.0,112,17,25.936826566052535,17.368654418452998
59220.0,82,10,56.75911284414794,11.637918163687418
59235.0,63,17,54.36582865357667,1.2192002083486013
59250.0,93,25,32.33671012763684,392.3331805780455
59265.0,119,15,13.537375392028999,44.321802045047136
59280.0,102,14,15.564706444545584,59.293741177709016
59295.0,98,15,11.208745250113084,44.67510609235145
59310.0,88,18,7.01356430005575,41.709172100481936
59325.0,115,19,8.342580105882753,18.54126343256332
59340.0,105,14,4.887166861110269,2.4291353400436453
59355.0,102,17,7.292940071652323,8.460264482609821
59370.0,108,18,5.139266313265725,1827.8210972585143
59385.0,113,20,8.20974930518755,63.70464106501353
59400.0,102,16,78.61904763426192,60.2497380095454
59415.0,97,14,77.85656745796663,15.442279197678559
59430.0,99,21,732.7782244288925,65.30768202343776
59445.0,114,15,387.90108183556026,4.205943563645349
59460.0,89,17,188.52427653790036,11.744359747799045
59475.0,71,16,416.77923736902903,2.884888466156344
59490.0,100,19,10.7547126592611,340.6666175404572
59505.0,120,16,13.704254529494102,45.37182974794464
59520.0,83,17,101.0815159441987,194.31148717595298
59535.0,77,23,323.6044792529503,61.790462318459966
59550.0,114,23,36.76740024998208,73.47631857774745
59565.0,124,14,58.698611203882145,410.35642688457966
59580.0,85,11,46.16911958377731,337.28805658558673
59595.0,98,15,33.767300382941364,1768.5967259493787
59610.0,94,16,26.64354430240867,2314.4689164949164
59625.0,103,17,6.521850785255964,96.47970521555165
59640.0,101,3,10.723553851608987,35.98435527142598
59655.0,99,16,612.9621392869248,41.124924030230204
59670.0,92,16,918.0816663845615,788.3768408653224
59685.0,110,21,998.1231191703376,78.47341563900622
59700.0,96,15,1006.7239430838763,47.97996490982519
59715.0,90,14,1655.9117025868118,353.5054511669184
59730.0,108,19,1384.8223563775753,16.03489692273513
59745.0,114,20,1238.5475468381806,32.88798978927704
59760.0,103,13,1493.0082276301107,5.143011079981581
59775.0,99,14,1643.3388076668948,13.387647451525911
59790.0,106,18,800.933653979785,14.770154745960816
59805.0,122,14,309.41356012984767,27.906796212288558
59820.0,100,19,82.68785539310387,26.109730087857823
59835.0,87,16,390.6952556491471,5.637373826142175
59850.0,98,13,129.0454444616239,443.31904480106454
59865.0,83,13,352.25617050533674,152.27006245977998
59880.0,71,11,527.9350281016914,1655.480721008903
59895.0,37,17,506.2275781421855,2311.782205690978
59910.0,84,20,16.042520828737263,1466.4018987352315
59925.0,87,20,9.02179557108659,25.224593407575902
59940.0,71,10,19.27991689870389,22.260746448083644
59955.0,49,18,242.41486551186432,12.09175288871022
59970.0,83,23,11.856394627360727,299.8115210230628
59985.0,108,14,8.764227431088191,130.6031696766497
60000.0,99,13,9.967863650731895,43.10491054074437
60015.0,91,15,6.005788417319199,23.96963295112422
60030.0,93,20,9.284217817761089,14.895846248179303
60045.0,105,14,4.896029866008614,52.87531157606744
60060.0,107,19,19.684495008572796,60.69858266438228
60075.0,79,16,59.409852127110625,6.196316860736025
60090.0,96,19,740.0820879598369,412.9934425071053
60105.0,111,14,38.39796977873073,35.48656043056593
60120.0,102,11,35.64117817192687,43.60308479502645
60135.0,60,17,622.3900442425822,62.26578417288759
60150.0,96,21,83.67841443265667,58.07550979953125
60165.0,80,21,18.199884083714323,53.62925674333055
60180.0,84,13,24.454237038342107,44.208632024489035
60195.0,99,13,286.16683829713276,405.0520970475058
60210.0,90,17,320.0298222490687,2068.562365504018
60225.0,114,21,424.4780291847663,49.80126193326037
60240.0,76,15,2417.835050784625,1552.5153327216046
60255.0,81,15,2977.954773218272,1122.162038213875
60270.0,104,19,116.39104960106306,1551.9022986974676
60285.0,113,17,353.31404730769026,91.47805591057298
60300.0,103,13,399.575759337118,8.58070176637211
60315.0,67,20,427.4308785650871,18.05528553081578
60330.0,97,20,88.47726456036962,9.623408293554721
60345.0,107,18,97.52398048048758,203.20231014864342
60360.0,91,14,1415.5001514793141,862.600811576294
60375.0,39,15,455.37494410739225,66.34226509745027
60390.0,87,22,60.79353870407447,1095.1739202259012
60405.0,94,16,11.772315006893887,34.19537368098059
60420.0,77,13,20.421489262049345,68.4016369250217
60435.0,61,15,44.94801910833742,366.12607794645487
60450.0,101,17,7.76528754957772,116.78955690334976
60465.0,108,16,6.318793599852953,74.18079059059328
60480.0,100,13,7.9696566688520685,76.20418284211286
60495.0,63,8,76.12593592376524,794.9206103252048
60510.0,98,22,6.531728888177691,97.0703785612692
60525.0,117,11,7.228105903534289,43.29358704814056
60540.0,114,15,98.69523299668984,5.74471537610871
60555.0,108,16,7.883065486699517,467.3007570871312
60570.0,104,14,2.973219006235298,400.71260920121836
60585.0,110,21,7.504923765237392,41.25954391900478
60600.0,102,15,14.095978336968592,57.365894678913335
60615.0,98,18,100.90054485093529,789.8469451439383
60630.0,98,18,324.1387776982133,1099.2318920771677
60645.0,108,14,122.73038538415837,23.09453408004702
60660.0,89,11,104.31043598382261,53.414028639099776
60675.0,81,17,351.8535281809922,2.7595445289364715
60690.0,97,21,5.910228923281317,426.47229286168573
60705.0,120,16,4.690987556416988,110.29212009259241
60720.0,103,14,17.873084030611587,1634.3390278839436
60735.0,76,16,545.3689029923074,769.2250441654048
60750.0,100,21,7.99772147926609,838.8910919979226
60765.0,119,17,9.74774641444167,97.39431792843959
60780.0,82,12,47.15277963050242,10.643251998086361
60795.0,88,16,63.9637747364267,400.7410229928262
60810.0,102,21,8.982375655622874,20.258038979536945
60825.0,94,27,10.596292083491242,1696.8129953926068
60840.0,91,9,19.135037834097787,369.295513156406
60855.0,84,17,387.2781887240086,2337.6493844202128
60870.0,98,22,384.1388557392278,589.6424160846113
60885.0,114,18,68.36917272460134,28.916353358846322
60900.0,98,14,2740.3886028066613,419.28409194155074
60915.0,88,15,3129.6951940207787,8.296945757979312
60930.0,83,22,2954.3853885581657,1632.9886418634342
60945.0,101,14,2570.7007382823144,36.1861661531028
60960.0,99,14,2528.496965234416,44.034269305580615
60975.0,86,14,2815.101977473644,5.910565992606028
60990.0,86,13,1675.8161115985476,7.867875450553654
61005.0,69,21,421.1693560292893,67.05485435825514
61020.0,77,14,361.43576990174324,23.52904448624755
61035.0,74,17,270.8190346848015,34.970334666285154
61050.0,65,9,76.57605812887633,832.7279827817579
61065.0,106,16,277.6716482128578,81.85463932795746
61080.0,105,12,107.70860252879676,4.904247920219908
61095.0,85,15,102.97029965471579,2.5300293690260687
61110.0,105,21,7.697341137879786,13.439992546082111
61125.0,106,15,58.83747988786392,35.945775724842775
61140.0,56,14,65.70507130954962,26.034599096789755
61155.0,75,12,81.2026567142534,20.9462847875883
61170.0,109,17,14.958479496295698,28.91834581460884
61185.0,114,12,16.437502256565633,357.58273859694464
61200.0,106,13,281.075838306201,2114.571898258467
61215.0,101,12,448.15721401131634,2476.2859311296693
61230.0,102,17,208.59771192284657,2447.4755717857943
61245.0,110,22,10.326692829171172,36.43019653803214
61260.0,102,13,13.332698305189364,11.98345475641214
61275.0,65,15,600.951195023806,80.44725552641577
61290.0,99,17,8.701940008352604,381.8736934348513
61305.0,115,21,6.869692045871824,92.24728496158068
61320.0,83,17,48.34249571395106,10.159260504301596
61335.0,74,17,581.282247313111,21.8597497155571
61350.0,103,19,7.668377084724134,16.373919983520505
61365.0,98,19,12.581857206227367,239.3078985540163
61380.0,84,13,8.798690764938474,833.4592228981797
61395.0,98,20,14.746509862397144,9.461274794036878
61410.0,112,25,102.48629014452007,3.808115041382157
61425.0,98,14,1954.9709961777874,24.73113732004305
61440.0,83,10,609.062735677826,447.40717393982226
61455.0,96,16,1883.007117074326,427.6332114370675
61470.0,95,19,199.26950008802115,2243.007825092016
61485.0,115,16,47.2955212425976,87.80542086852918
61500.0,95,24,76.48424923819395,791.0357397413277
61515.0,75,15,297.95656890708625,65.5810927715716
61530.0,90,22,41.78993737034447,16.588645056347808
61545.0,82,16,7.615706878995126,13.358136486538283
61560.0,66,13,61.34410064365569,162.22791096330366
