step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.7065281189066684,0.0
54030.0,2,0,0.18724538144833738,0.0
54045.0,2,0,0.7597433921770218,0.24602389158084007
54060.0,0,0,261.63996811227,326.35560178149484
54075.0,0,0,0.08828960312356068,0.36627209741042427
54090.0,1,2,10.709067674548374,2.033582049052287
54105.0,0,10,52.70524774797294,98.18765534860216
54120.0,4,9,2.7070069418758,6.0172953350287175
54135.0,2,10,2.4086937711687697,9.237213029814741
54150.0,43,10,0.79216440816094,0.46953010597485545
54165.0,96,16,0.9720660066738729,1.9019033647458174
54180.0,48,14,52.300113879877884,4.724983874776136
54195.0,50,15,1.7886658421571773,6.306626734720211
54210.0,86,17,0.8949381439393511,1.465252107970446
54225.0,102,17,26.2756777485332,319.74821984600266
54240.0,50,17,1.2710015319073829,2.7678745090001233
54255.0,57,10,0.8157195925849988,18.44934533487425
54270.0,79,23,0.6840047905499357,798.6076540178495
54285.0,97,28,0.8621440990950566,158.13325441204142
54300.0,53,12,49.58745273964742,254.2398400318658
54315.0,79,8,0.8061528594215862,9.254287418959036
54330.0,96,19,266.21853968944424,2.1003062463775035
54345.0,91,25,12.853847592270359,978.6529363604024
54360.0,56,14,42.26285515551298,1647.0451369385066
54375.0,85,7,0.9164855429703588,1102.7615007106026
54390.0,69,22,0.6265913838005854,1235.8394555586954
54405.0,93,15,0.8638052519263241,3.6859785444231403
54420.0,94,4,3.6236900877506075,764.5536584187264
54435.0,57,14,0.7499965053026219,71.0064918750559
54450.0,81,18,11.809138286193887,49.51087604378706
54465.0,63,11,0.7322425774779795,17.884824489309516
54480.0,97,18,44.697058776052245,1178.5346886922168
54495.0,54,17,0.5975858597387242,1225.7012041381402
54510.0,90,20,0.8613106218648217,1277.937375700906
54525.0,78,21,26.96104864871357,1183.008032741183
54540.0,100,15,42.680804971533846,1282.8659425586354
54555.0,103,7,2.388769356798847,1481.1641090925036
54570.0,73,20,30.63376629262306,3.676652762952685
54585.0,79,21,6.421041390091424,141.0209479833991
54600.0,67,14,62.645110759189315,1272.3693012316107
54615.0,87,7,24.67059040338119,77.53813195833823
54630.0,90,14,0.7776721127936045,0.5237451006566111
54645.0,84,13,237.07941869734503,55.58096303949547
54660.0,100,8,400.5267780361919,202.9848369954042
54675.0,98,15,7.647400869374522,8.063494169136733
54690.0,61,26,11.32780526046137,40.82246951054965
54705.0,100,22,1.5951029684272444,76.53217257050179
54720.0,72,15,21.082819248596522,57.932603522396434
54735.0,85,16,1.641431164378095,8.276921645585542
54750.0,94,24,60.72488194851358,557.6281938578006
54765.0,95,21,559.8668850648638,348.4956768938235
54780.0,105,15,175.48437124923734,429.6062179317773
54795.0,112,16,58.64455501097958,1999.8928040479436
54810.0,122,8,275.48375380317634,1163.2780876448458
54825.0,102,12,388.0401497519677,2.9813272579044487
54840.0,78,17,314.2198016154916,977.8782199435633
54855.0,97,13,462.31060943737106,1181.2399718627278
54870.0,87,20,375.8542806644981,1027.7245542604828
54885.0,99,23,376.7293131575897,1027.7661207566994
54900.0,102,6,518.5468221930437,126.98996349253423
54915.0,95,15,1358.6597018921898,191.12087518585406
54930.0,73,25,146.25354596169444,1280.9369618465867
54945.0,121,8,6.747967417234712,2.2777336050131187
54960.0,83,12,330.00233434862724,175.50405678270556
54975.0,81,19,933.6921806334908,90.21015978432844
54990.0,88,20,214.85340517912783,79.77578038663906
55005.0,99,14,20.735594052764053,101.49533662746643
55020.0,82,16,190.47828578150668,135.96480827861862
55035.0,102,18,8.105416263319567,125.76159178901098
55050.0,110,20,9.185891529945811,47.823452564805535
55065.0,88,17,5.495460251407913,887.4989619846914
55080.0,58,16,63.14995538040388,673.9604020429189
55095.0,86,24,15.540651201435518,653.6608660948726
55110.0,97,26,281.22414552920884,800.0558099536769
55125.0,101,23,24.51327429365708,767.6602411819491
55140.0,80,13,182.56257234685523,6.039774807015557
55155.0,68,18,1062.2446411243432,454.54929384437355
55170.0,90,19,17.11285504966493,1213.0892594271993
55185.0,106,9,26.958273766051594,1901.7283348789815
55200.0,91,7,242.1825493046504,1637.3138405488562
55215.0,81,15,959.5965473192398,3.5970215115508117
55230.0,82,20,277.20813631200906,38.25063001975748
55245.0,91,19,143.15452098279798,8.712421327168451
55260.0,64,17,37.009399139081076,148.6150886996099
55275.0,97,15,105.10008126046718,1319.5421570820845
55290.0,100,24,55.28966295187483,1177.9936140053403
55305.0,68,16,65.64992278018288,869.2513086147633
55320.0,77,9,282.730140292343,46.76001493884308
55335.0,96,16,41.94583529486925,34.76417394134795
55350.0,99,23,69.67696267362261,69.79735917076455
55365.0,79,21,41.93287580543319,87.45126176508263
55380.0,101,12,39.56588536205389,1924.003064638584
55395.0,73,14,68.41290373749334,260.97400610239214
55410.0,114,24,3.3387408224108848,153.66285388726834
55425.0,123,20,50.69021971137821,111.40860930022237
55440.0,60,12,192.29316493643088,375.09703295485036
55455.0,95,21,9.788473887491193,569.355951321003
55470.0,97,9,3.558227998715635,1792.9162935540708
55485.0,120,11,13.871154758137632,483.2821759494664
55500.0,78,19,222.7710311247369,360.52713726963566
55515.0,103,18,29.777318121892815,58.381369895459294
55530.0,96,24,75.88988148602716,21.970936086055335
55545.0,112,21,81.49477785268962,188.20013211080627
55560.0,100,18,208.52129968734002,255.54737884589866
55575.0,109,20,99.35876840017741,361.2182793545282
55590.0,97,13,81.81953475984109,433.1685640575864
55605.0,117,12,86.15015018837762,77.12732368955236
55620.0,99,5,399.86990751911566,1689.3997835122555
55635.0,111,8,451.47674410173187,94.74261769056548
55650.0,101,8,1301.445471541492,432.92984103442814
55665.0,63,0,642.5343714708322,594.4394597469574
55680.0,86,7,614.3958589065386,737.0282427717688
55695.0,82,0,3503.612811372072,1813.472300741687
55710.0,70,15,4302.38841339536,121.96019501614353
55725.0,87,10,3518.461776059601,97.40255521622525
55740.0,119,0,3172.83769326826,139.0004826367535
55755.0,100,11,3233.725310629322,1503.0768369650882
55770.0,59,7,87.82400913079725,2104.5205570581516
55785.0,63,7,11.925530859745813,2334.0718139861715
55800.0,108,2,19.420221398001885,2831.1639011535235
55815.0,67,10,20.52398347530374,2387.3113604182167
55830.0,87,20,130.1289579891098,2115.3451066489956
55845.0,84,22,9.345708905789682,1887.222771905552
55860.0,100,14,14.15554479935575,85.99976090005113
55875.0,75,12,94.32013386894573,11.631533788708776
55890.0,119,21,177.96331754087228,1.6447421799703321
55905.0,91,12,9.823533007220966,39.21197618419742
55920.0,97,17,18.240422702323105,89.4160744446104
55935.0,81,14,56.94073995238802,2.157922857062094
55950.0,88,10,3.739256315272954,10.091377524012419
55965.0,119,19,141.43474662722736,28.19638330785442
55980.0,121,14,93.54127509443153,143.64727584387202
55995.0,108,9,753.1790077950071,33.01689616341099
56010.0,87,16,351.1462030166917,599.9555164625265
56025.0,70,23,348.86499030621565,378.2493227733135
56040.0,71,16,502.52702945542603,202.9260958113618
56055.0,78,13,654.9934459686606,6.096021144340018
56070.0,86,18,134.4429244630476,10.044650522088114
56085.0,112,14,266.6453601161188,774.3719016314471
56100.0,99,15,587.60583617714,1509.7539044558116
56115.0,67,14,1069.0654304614864,1424.1382734942315
56130.0,59,25,529.4850009738459,1336.442167703298
56145.0,55,17,501.3569468048927,1204.8644795060336
56160.0,90,23,88.52181102572858,498.5406051530072
56175.0,74,18,32.01776923323223,190.35431125889008
56190.0,68,33,37.601525251815715,536.5348072762467
56205.0,54,6,4.132823437547938,484.91514279545606
56220.0,69,17,52.18196279817331,573.6000705257713
56235.0,92,17,18.91073443875921,184.08487012827018
56250.0,78,16,41.533013863718885,479.831309569007
56265.0,84,22,39.682676824504185,111.50859651207716
56280.0,82,17,186.4502573265618,176.18739869980251
56295.0,98,16,170.86787829547254,27.535340167665943
56310.0,74,14,127.79753088010683,25.305614254470324
56325.0,76,21,42.705030639202484,19.888889159161874
56340.0,96,14,18.440094806936628,72.77878055076015
56355.0,67,11,83.34224729353228,15.499541903549265
56370.0,83,23,96.23944521470453,78.3154174927212
56385.0,84,21,28.38649569811202,375.6046028240709
56400.0,96,14,18.923285428317836,518.341547901739
56415.0,90,16,15.20891998168764,972.9553407504548
56430.0,92,20,10.722221920521958,2205.790514259481
56445.0,102,17,10.48395128126239,2319.497742805685
56460.0,82,10,20.965910657665166,1431.8212225411603
56475.0,94,17,9.357606655579639,212.17356211954584
56490.0,113,16,16.9932793537328,133.0150980387552
56505.0,123,16,26.48115478934312,198.22023339505387
56520.0,104,11,100.66818822761844,61.158111754624976
56535.0,114,15,5.018796669157445,1.4364750289121737
56550.0,106,13,14.06574194210194,7.956675093890994
56565.0,123,22,122.04373687756566,33.824860461964036
56580.0,93,15,38.58243413812465,314.36642641344577
56595.0,102,20,82.43296681725587,32.09671099567233
56610.0,111,21,19.30205263192566,2.6448403078443112
56625.0,79,16,86.60955596278419,400.6844364860721
56640.0,86,15,17.596369029688532,80.48073026263798
56655.0,97,9,17.99285319903299,1713.854755602903
56670.0,91,18,7.3983732782748515,719.6807400476986
56685.0,117,21,7.6352300954334265,137.47885912293432
56700.0,70,14,131.23635226899944,61.53790822355962
56715.0,102,20,17.88575755303803,33.84136535668607
56730.0,99,19,4.742573322710907,8.305248022316913
56745.0,106,16,3.775999073975877,20.430146917979666
56760.0,77,18,53.99377520229406,53.156055348040475
56775.0,91,15,3.666269914891017,5.078907807381671
56790.0,105,12,3.1593037497777794,3.473652670574045
56805.0,107,21,12.848268177930368,403.42822272740483
56820.0,91,15,46.16545821402638,1790.2464108860636
56835.0,99,17,642.375948377262,1760.5473360146873
56850.0,92,23,168.9082092859763,2408.9537580322994
56865.0,110,14,11.036753341146778,31.996799977619
56880.0,96,13,142.3556349678213,61.18493754602141
56895.0,99,13,625.5265871769641,7.797919479986836
56910.0,105,21,23.340095743815002,6.844397175448282
56925.0,126,10,23.63236617446568,50.77370144077063
56940.0,110,16,95.42996707708562,14.959814815771006
56955.0,95,19,565.1594270555192,16.03591698029721
56970.0,95,20,29.972107324879516,91.78201724818253
56985.0,92,14,266.7856800696446,16.79004499918353
57000.0,101,16,171.29802864505814,156.0361026843599
57015.0,89,15,22.00082497475348,413.25048132130235
57030.0,90,22,17.903002723837837,28.035918589422806
57045.0,57,8,39.02115048168218,100.71831313029402
57060.0,86,15,30.876102552449417,2221.201982675075
57075.0,98,17,13.342536610096294,19.213014603413818
57090.0,92,21,7.092256439932027,29.163869849519703
57105.0,113,20,14.3391566050293,65.0285199212333
57120.0,92,13,23.249900366644958,1419.991417872772
57135.0,96,14,546.9180338251831,292.2664695222042
57150.0,110,11,40.47847279010996,64.0613118368464
57165.0,120,19,10.91406826940176,32.800584995783744
57180.0,92,15,13.571976829349481,42.945031282084884
57195.0,87,16,7.745818076262038,398.6726169521756
57210.0,102,22,7.302735866560209,1628.4055063358276
57225.0,113,17,6.7468111686495815,22.5857313732671
57240.0,100,13,44.2323680938197,29.05598693347212
57255.0,94,18,568.0532534475533,171.32431608993184
57270.0,101,14,20.74321697153241,90.4262323905896
57285.0,116,12,7.060187463222697,43.35470083060913
57300.0,104,14,33.023501202389745,1.7449281689358414
57315.0,104,16,566.7746320652117,15.799837222594284
57330.0,97,7,38.19106357755446,75.76215423880534
57345.0,88,14,7.207748313322549,21.054543258424633
57360.0,82,14,33.77069356313508,71.79189533190166
57375.0,82,14,518.0957204182264,418.534816579423
57390.0,112,19,22.089671404279095,670.0930499441356
57405.0,102,15,246.71318826288586,4.064575768270817
57420.0,112,18,300.9314455372753,39.04388016211575
57435.0,99,17,338.6516814757329,3.621341397167319
57450.0,113,20,93.53265926551539,392.50034669509995
57465.0,111,24,99.37755570829452,131.42703553214014
57480.0,99,22,114.20711937424916,123.79512336671297
57495.0,86,19,592.2402058151794,44.75828157232622
57510.0,95,18,22.304488322900074,163.24089869430193
57525.0,110,18,7.352259903187854,91.28547331212624
57540.0,98,15,46.0559178427882,139.1636773205579
57555.0,97,13,779.7103546974469,141.6413821214611
57570.0,102,27,110.66950503392881,24.711632809607785
57585.0,108,17,92.54969411944904,4.38442525072687
57600.0,82,9,140.36354693987488,16.709047362372544
57615.0,85,19,515.6591824608852,1.9113997939175391
57630.0,99,21,19.619528429070275,1.5077365871459778
57645.0,106,14,11.593325641242522,109.535183229985
57660.0,86,19,51.37328332290459,399.9090443301537
57675.0,59,15,574.5124615303889,780.673964523062
57690.0,95,15,29.556705347126893,1593.3180876928877
57705.0,93,21,15.516061954772356,2080.833455106529
57720.0,81,15,39.61248132817326,2886.5493812158925
57735.0,81,13,556.3925418301287,171.8053830642218
57750.0,97,14,32.90276980337933,419.9511077122946
57765.0,93,14,6.962562441824291,49.337688507354315
57780.0,89,14,77.82085006652335,336.9232905697764
57795.0,68,14,574.6193292571393,1744.1636168786724
57810.0,110,19,19.848591292743137,2357.8462616633196
57825.0,117,22,18.857149944099714,239.0451802295844
57840.0,99,13,43.033436672914064,149.05350641997228
57855.0,72,14,6.840057147537915,21.15934459094131
57870.0,96,19,5.094455120773146,3.5147034701817255
57885.0,91,23,22.308994625132833,11.198231532203442
57900.0,97,7,15.548987807391311,66.86052955694932
57915.0,104,15,5.658198159282076,60.483931981778
57930.0,102,14,9.620680357933173,23.235110777969133
57945.0,106,27,7.943996213389842,24.449290361220623
57960.0,64,14,26.692940805805247,60.490955924234385
57975.0,94,15,5.526853945294927,26.139007581129903
57990.0,98,17,4.312856163974451,183.35538854210657
58005.0,106,25,52.72380217135421,890.9496364029625
