step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5901462230895579,0.0
54030.0,3,0,0.17788121493457587,0.0
54045.0,2,0,0.7602151898562458,0.16003963751015665
54060.0,0,0,261.6334458053747,489.40153651306
54075.0,0,0,0.08470202618698199,0.31066138944561145
54090.0,1,4,2.2353159255880355,0.6668609589529152
54105.0,0,15,49.422717802323426,89.27115375681366
54120.0,2,14,0.7471948536715041,0.8580530284310177
54135.0,2,8,0.6048389016450499,0.560184047472418
54150.0,63,13,12.854470355167235,70.30441884289263
54165.0,81,22,31.35615970151176,152.2884448817271
54180.0,82,10,152.73708716997467,17.036570780771626
54195.0,54,13,0.8676062782107359,815.8372285773823
54210.0,95,12,2.783581140300146,517.7286918622323
54225.0,71,17,72.09556886710672,0.5006824242570116
54240.0,91,14,3.081212527056307,9.938064377091651
54255.0,74,15,114.90252569729635,3.526428274271425
54270.0,84,20,1.1423217393821512,2.2458065862108327
54285.0,108,16,10.547794232112414,100.01505046233274
54300.0,103,15,7.594577489491503,1.2909513882142858
54315.0,88,15,12.172908309643889,2.1952227323216893
54330.0,92,22,1.2515412781902637,0.9007410208801077
54345.0,111,18,2.9294232153036224,1266.9077033454794
54360.0,81,16,133.1000517148555,1696.5694535263453
54375.0,67,8,66.73624722300586,1098.5530603631705
54390.0,99,14,6.5941315989804625,1096.7242469092364
54405.0,89,29,18.023369385802912,807.2300813404855
54420.0,64,10,9.719028002099531,844.4075570158848
54435.0,92,8,1.2664226107791094,2.6092079305627776
54450.0,85,13,1.478904907961179,0.8062539001418216
54465.0,84,19,3.932489120015953,215.0518942221337
54480.0,70,11,82.03802200020989,20.761007236964662
54495.0,76,9,2.112675719375922,103.04061876261598
54510.0,89,13,32.76871856974701,71.38949604288325
54525.0,81,21,5.630566527412804,34.12025265077715
54540.0,85,12,67.77625824842661,453.7516815417957
54555.0,77,15,230.20955827550935,56.4394919669524
54570.0,88,16,2.8510141278374443,11.660304530350542
54585.0,92,16,89.52584325291919,394.4589526979186
54600.0,82,13,170.72592272469097,408.09628208665805
54615.0,102,10,5.896850282977367,29.997872272459755
54630.0,96,12,8.151907710290487,57.22303800080293
54645.0,92,7,8.485611470306761,94.56820797355273
54660.0,85,17,29.401434193028106,71.55762283723644
54675.0,65,11,1.8271242891229618,25.328866337285287
54690.0,96,0,197.89360919570981,643.9991745585654
54705.0,101,15,175.4269253026746,3.407038395827369
54720.0,70,9,66.17566115522085,81.14131826449054
54735.0,97,14,3.1559528985247938,2534.3802587022797
54750.0,75,18,25.128872102814718,1109.4025508521263
54765.0,107,14,147.7591412167403,39.99062328981302
54780.0,57,7,23.800642197459194,40.17279411010424
54795.0,75,16,37.601858861817696,48.99357315245046
54810.0,73,26,1.8436678422153892,14.153703825681758
54825.0,94,24,22.41368895049175,67.15528911785898
54840.0,84,13,39.799408328012994,83.84440008021595
54855.0,90,21,449.49858814261273,215.4134908262743
54870.0,99,21,107.56441684075659,1105.157868602907
54885.0,121,15,114.51334860723225,1066.322334946012
54900.0,95,22,455.722308928454,840.8607364876586
54915.0,86,17,142.2054157885203,307.3063881123643
54930.0,91,7,112.78369148149532,7.387209031349613
54945.0,105,10,205.2373245872083,0.7970523143081383
54960.0,123,18,170.58271637010424,75.67514118102264
54975.0,93,10,114.53949887649165,20.291255377406724
54990.0,90,15,138.08244634849243,455.4695681847509
55005.0,95,21,311.2440570657266,462.91432586497734
55020.0,98,12,738.5116768464118,2674.5029577275513
55035.0,69,18,279.0282358440428,2462.966909031033
55050.0,116,18,102.1430650239981,5.641606159671838
55065.0,87,17,685.9393997538552,5.800721545054609
55080.0,85,15,610.4103509968969,112.769444325008
55095.0,80,13,220.28563033019378,430.7493506884801
55110.0,90,9,231.83601734396248,2195.928444405764
55125.0,92,14,226.3555319494565,2323.4450183916165
55140.0,109,16,563.815557974396,676.1472377802087
55155.0,59,14,117.9898687958756,945.0755244913429
55170.0,112,19,168.77052703418332,1005.1382329947462
55185.0,100,24,113.30145805705739,1185.77279055603
55200.0,91,17,513.724106308619,1262.2668626552613
55215.0,67,15,150.2662091199492,1074.541631049338
55230.0,115,23,192.94265110312406,1344.0196190602235
55245.0,88,15,61.88480663958911,1355.359425559642
55260.0,94,24,483.9078840593658,274.722534916002
55275.0,64,14,31.23762602125532,301.4937198612588
55290.0,93,20,189.9390029701925,895.9812526583116
55305.0,73,15,572.9468707032885,333.59267466327566
55320.0,77,20,505.0936239668412,319.04086845588887
55335.0,61,13,193.92603557408492,780.0388497070413
55350.0,101,13,167.43294412150937,603.7632989832789
55365.0,81,18,271.8756461954102,607.2417804405006
55380.0,80,5,462.0812758303243,341.23466417488
55395.0,58,14,80.78515937306686,952.1942970934679
55410.0,84,19,477.0301698649001,514.6794688965904
55425.0,56,5,462.90152201170895,534.5751950352957
55440.0,60,19,468.55785194013265,692.5219081518848
55455.0,45,5,445.42264499116607,572.2351352546161
55470.0,50,11,446.61068270686786,604.3738533916687
55485.0,48,4,453.31103247092335,982.4378137324418
55500.0,63,14,466.801168202104,1351.1087062796828
55515.0,46,5,728.7871234834688,1766.9194824087936
55530.0,78,15,550.9295137729031,2107.343925050179
55545.0,48,9,437.8473918438352,2007.0029207772575
55560.0,82,1,598.0706704151479,2203.0094628690263
55575.0,54,7,729.1346342002008,2161.349634623478
55590.0,63,20,538.1535276291502,2023.161735920006
55605.0,51,17,538.0117155841526,1976.4484709100434
55620.0,73,3,575.6013684079154,2082.1121537204854
55635.0,36,6,731.2861865921307,2180.785291088989
55650.0,49,1,442.0527435505052,2073.7875821393427
55665.0,60,0,542.6920192082551,2139.9747836104475
55680.0,69,0,561.0128689525536,2253.66875
55695.0,41,0,725.6909761733791,2253.66875
55710.0,63,0,724.3698115622848,2253.66875
55725.0,54,4,539.1296736501982,2175.9247755848473
55740.0,84,7,547.4025100500662,2153.180950025455
55755.0,49,4,546.5810196251566,2099.055738280745
55770.0,67,8,708.1506005811146,2056.93337191492
55785.0,54,10,783.4549303780096,1984.3872057329568
55800.0,68,1,904.2530438751074,2099.0674636924655
55815.0,40,4,774.5903477916896,2125.713783134173
55830.0,63,6,619.418008710143,2152.856442826029
55845.0,72,0,84.72368181432054,2152.898068340618
55860.0,95,17,23.06527375686282,1828.6382824762838
55875.0,75,1,283.8927888911166,1766.5939582992146
55890.0,90,10,157.63702048887393,1998.4767588307182
55905.0,80,12,16.286144129827818,1509.036873044988
55920.0,79,16,231.1624847068903,910.2643573852218
55935.0,79,16,312.3601314974806,121.23716995308013
55950.0,93,23,368.9370252311237,0.9490038820177399
55965.0,107,21,357.2782536148699,1.286708734950108
55980.0,80,8,88.00373260246907,86.11483800404537
55995.0,93,17,13.194636018907715,1.4948890485801531
56010.0,76,25,11.311507104037558,380.82135011766076
56025.0,84,27,11.252417138397004,270.640788441181
56040.0,98,16,34.06984650657369,962.145859841348
56055.0,110,14,9.662508360033364,3.756748453295429
56070.0,87,23,336.4844607848508,197.57971200355647
56085.0,105,20,317.91990410353543,1533.4625788172202
56100.0,90,4,408.25688019503707,562.2278349823333
56115.0,93,18,324.8854250871746,266.4592308258672
56130.0,65,22,375.7876385180089,484.2370032185184
56145.0,75,13,672.1323236597194,536.6604431388901
56160.0,60,7,385.2528307999796,527.0331674897911
56175.0,88,13,391.3053015248568,671.2122912385109
56190.0,63,30,445.99583806836995,630.0356842353223
56205.0,93,16,398.3595395499176,697.0948264636055
56220.0,99,1,420.16619776605575,1202.8328827830042
56235.0,70,13,408.05672276709515,1721.8074672299083
56250.0,80,15,400.03488004694145,1583.006927840132
56265.0,60,18,577.1052576608653,1530.6061050568062
56280.0,104,3,113.12996616832761,1663.6443015750049
56295.0,93,17,151.02890752786925,1240.4818282437377
56310.0,103,11,301.55042597666346,1222.6421902667314
56325.0,76,11,129.4524991275318,1097.529544857112
56340.0,78,7,175.73327950300614,748.5782293661113
56355.0,51,11,129.24058765200428,144.08035120862397
56370.0,90,12,171.928321580404,272.8569058381135
56385.0,59,8,170.13614449310214,519.4172343202098
56400.0,79,7,659.7546472419658,685.9831444943651
56415.0,49,8,673.3781526316814,415.201554151591
56430.0,74,14,680.6362356975947,473.56586316817226
56445.0,44,8,656.3248189303633,247.07211713538848
56460.0,70,17,700.1481543032629,547.6767430325104
56475.0,80,18,819.9805506073224,689.4171747434185
56490.0,57,6,591.2110122232339,939.1823587243387
56505.0,77,1,572.048773503577,2124.797636393484
56520.0,51,12,675.2885946290583,2064.508194049968
56535.0,79,11,496.1793061837362,1823.3766283976365
56550.0,64,12,2512.446407997231,530.2145665937823
56565.0,94,19,2193.1870655723224,565.426671090372
56580.0,98,3,164.02460012480907,780.911827077795
56595.0,123,6,82.03028228479378,761.7080683034015
56610.0,86,12,385.5075280330572,2073.8541912027486
56625.0,86,2,138.732481324881,2483.5909048550748
56640.0,82,5,167.7861437939699,3415.2919194857614
56655.0,82,5,705.9820184116578,3281.8284444399737
56670.0,81,1,515.377181586273,3251.0820803686397
56685.0,85,8,674.9954031189362,3288.927072133715
56700.0,58,4,733.7170343439296,3221.077825057654
56715.0,75,6,817.4412373011895,3281.7290153219337
56730.0,61,12,523.8171248296014,3220.9552277464145
56745.0,67,12,669.0319539794414,3085.05794376372
56760.0,55,1,694.7028180179286,3186.7953236430662
56775.0,78,5,850.5483988926862,3313.0108333683365
56790.0,78,8,1677.1465817731944,3312.9813241916877
56805.0,53,0,644.3160393216189,3281.74958154805
56820.0,77,10,715.7110565511816,3313.1228834658477
56835.0,72,1,639.0244647233268,3281.7291899703987
56850.0,43,11,579.2904525714058,3251.062212578534
56865.0,75,8,594.6414524433161,3133.9244650199494
56880.0,52,3,594.5118591671114,3221.3525814866725
56895.0,78,4,604.1381766152837,3281.7533675120026
56910.0,58,9,588.4432811689586,3220.959057801879
56925.0,93,6,611.5455028638941,3106.3411123388046
56940.0,97,5,713.1055711969705,3275.30909381432
56955.0,78,9,1114.3612310129392,3281.7227167286974
56970.0,57,17,658.5555980549312,3133.9153131964413
56985.0,65,9,603.1768078114478,3220.960948801328
57000.0,66,6,586.6588874508859,3257.1981089359824
57015.0,47,7,582.2523935141561,3251.0534219326555
57030.0,86,9,559.7119992584885,3260.202634278477
57045.0,55,6,534.2547934028634,3162.422468236451
57060.0,91,3,586.301016770237,3327.869217682875
57075.0,100,5,563.6005724254661,3410.4122800094046
57090.0,59,9,560.7508997940723,3191.406896324783
57105.0,61,9,539.725729768595,3169.1869816680355
57120.0,49,3,510.5967102301491,3257.1967762115046
57135.0,67,5,524.5458917382929,3320.0808767350304
57150.0,52,10,486.2554615007881,3191.410766375078
57165.0,71,8,493.9848396565264,3058.0094267524464
57180.0,56,1,553.6502213599218,3215.7627828645122
57195.0,54,6,495.9543094313889,3344.869053459222
57210.0,74,5,465.3801358699664,3251.0847754941638
57225.0,49,4,612.5866482155183,3288.7798295646535
57240.0,46,6,1029.1745740208842,3340.9343016921594
57255.0,54,4,1324.2866117841374,3251.066123590935
