step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.53302308077192,0.0
54030.0,2,0,0.18842367007402971,0.0
54045.0,2,0,0.773875287540108,0.22883611982901936
54060.0,0,0,261.6708257813335,326.35616684303596
54075.0,0,0,0.09343723494715267,0.37790035829168245
54090.0,1,3,0.14248224848152488,0.3019268735741285
54105.0,1,17,56.4314135550952,89.24729343527648
54120.0,1,13,0.6860097703338145,0.42293101182530557
54135.0,1,12,0.6153516311183875,0.39250919296984915
54150.0,44,11,0.7216225517622977,0.4212461155994216
54165.0,94,15,0.7688588564984623,0.9647197199908839
54180.0,100,12,3.317273307523402,10.303325660386799
54195.0,83,14,139.7569420796879,153.28870273679982
54210.0,94,23,0.7897717387355639,0.46428688162735526
54225.0,107,14,1.4163144681093733,1.0218247154506517
54240.0,61,16,73.37377474907001,168.58513024171788
54255.0,78,19,6.920542973784426,1.37976584566004
54270.0,85,18,0.9306336714880677,492.1750522277362
54285.0,103,3,1.1943175973558227,1499.13548568818
54300.0,62,11,143.59825668278089,1.1489076737889983
54315.0,93,6,13.467923320013371,55.194889831300046
54330.0,71,22,112.2275120703056,240.25035991777582
54345.0,87,20,1.1595728251635085,1505.8428747433622
54360.0,101,8,97.27597004401548,284.1038007042998
54375.0,91,6,8.79842925232423,2.393351498980526
54390.0,78,22,3.38238201453492,23.46680668958617
54405.0,97,27,1.145614102139276,3.6498157386301915
54420.0,73,6,120.8190740978915,427.6882670364569
54435.0,99,14,1.2094974089945685,1653.7418658097688
54450.0,90,8,1.0579585174036659,1383.7652943936346
54465.0,108,18,39.75795513626003,1.5969576931777847
54480.0,92,14,23.784845713353146,82.71614615975332
54495.0,97,21,9.087730181638618,89.05916130861836
54510.0,92,10,3.752866975511744,763.1347749971957
54525.0,111,15,169.42799273397287,109.45453466314159
54540.0,93,16,111.22264702520086,102.60920155303587
54555.0,94,17,1.8619806149656195,109.92855325804871
54570.0,105,13,1.071541408889045,9.938418158317857
54585.0,106,12,7.769017405031119,161.56734574431357
54600.0,97,14,229.94370344973714,92.2825738832689
54615.0,72,15,176.77941865900607,1.2752015118854718
54630.0,87,15,2.6449343771471407,1.517979226142081
54645.0,84,24,3.056577109516923,343.60232429232207
54660.0,104,8,95.83827906261695,447.4469062508957
54675.0,63,13,42.366424609033075,346.0516334857525
54690.0,68,20,2.110065549864184,0.413422339950318
54705.0,78,23,11.142093570115568,32.49349918977519
54720.0,97,6,85.57735727843556,353.5917403958404
54735.0,99,15,623.4221828941439,0.6499148035530065
54750.0,87,18,63.42095281763601,212.17669591916385
54765.0,100,18,56.315424349025136,694.3425425940953
54780.0,100,6,71.41321207404815,1069.7972864002063
54795.0,95,17,5.844507344470875,1.9506265167484431
54810.0,93,20,526.677928312484,52.04728284744839
54825.0,100,11,16.739754281967112,109.4879367422551
54840.0,103,16,67.39776245586165,138.91803919024187
54855.0,70,14,213.09530293101398,132.4649327022189
54870.0,97,13,23.532003663101772,886.8096688826703
54885.0,69,20,207.99662171027256,1037.0151476576928
54900.0,80,14,213.9542073413825,1442.4573834082805
54915.0,72,11,225.44227840406248,888.363241679351
54930.0,100,22,481.40987882478464,51.351497943060906
54945.0,87,19,459.7798970569071,58.08603724139321
54960.0,106,8,355.80828196401853,742.5878683451293
54975.0,73,12,200.30590110844776,42.82057717052228
54990.0,94,10,450.3940207067808,281.2854846088167
55005.0,86,4,608.2457331116519,253.2354698796913
55020.0,62,24,533.8493617847483,787.4969571137788
55035.0,71,16,547.7849534358996,1077.2688738056681
55050.0,60,18,380.3179403779318,949.3189259636623
55065.0,83,7,246.34734264790245,2254.3711440313637
55080.0,55,0,304.85599870693056,2767.664635545013
55095.0,78,4,256.4248013376786,3242.392507841291
55110.0,52,9,223.63472333876544,3101.4472541250984
55125.0,100,4,64.84176475806098,3022.674667738272
55140.0,74,4,220.21844135216548,3190.9489708375736
55155.0,92,16,86.10266471010209,3169.084031801472
55170.0,76,14,189.7344478145029,3027.4725255694566
55185.0,110,1,11.780370752043224,3237.3552581534327
55200.0,77,10,197.91280789725857,3373.2894358087447
55215.0,62,0,17.777612583904137,3280.2983059984913
55230.0,46,12,266.70226705212235,3280.298791495304
55245.0,66,11,172.23230402006442,3160.0003710121396
55260.0,47,0,254.95256779719136,3286.267240955351
55275.0,72,8,430.5489821610735,3311.8244543821115
55290.0,49,7,334.11305474109014,3159.993496517326
55305.0,70,1,257.80631356712837,3311.868678461071
55320.0,86,5,360.99378166017146,3410.228286242048
55335.0,54,2,166.17608900244792,3343.978875475375
55350.0,73,6,167.5147562882697,3249.3467602843516
55365.0,50,5,157.70591962178943,3209.9335827159443
55380.0,71,3,28.495488225085012,3349.4515670307405
55395.0,73,6,154.03817822086577,3311.8303846760377
55410.0,75,9,12.316439034668416,3161.814775463006
55425.0,82,1,71.25171419301408,3198.2772244558787
55440.0,93,6,46.930902329874506,3391.4082525968556
55455.0,73,7,51.504376795438255,2346.025582844458
55470.0,101,18,53.53312681862738,2047.6292152402061
55485.0,88,15,11.757345895789,139.04192484486111
55500.0,102,14,175.0085335316512,69.37495493284915
55515.0,66,16,3.6698544956151484,568.9213919172059
55530.0,106,12,8.969430524497007,896.9622189582669
55545.0,122,14,34.76837153775957,123.29643563503313
55560.0,73,23,550.264028716141,144.23286719891445
55575.0,106,18,21.55699840766173,24.51326174216693
55590.0,93,22,38.56722777885726,326.95261435400334
55605.0,105,20,269.0960455628267,1521.6654523582913
55620.0,82,13,609.8057085448431,2215.3323013647514
55635.0,111,14,30.578625254201462,153.84180199991482
55650.0,93,19,83.44049175143627,724.1849513115773
55665.0,115,18,206.08411801908838,96.815582976255
55680.0,101,24,405.4066778346799,143.65499918733326
55695.0,74,17,203.68645495715833,76.01674183452074
55710.0,110,21,221.76191256162372,192.17013943102793
55725.0,89,18,22.210032744807194,325.6089095369522
55740.0,92,13,472.01390695565857,1598.957110124311
55755.0,92,18,1924.3008187972007,1988.2711265172425
55770.0,96,17,2017.3293439953004,1272.6610619758549
55785.0,121,14,2104.287011783046,1468.3098583346293
55800.0,103,14,2412.5600938017205,1593.6140836619772
55815.0,87,11,2645.386135634205,1751.2265399431371
55830.0,102,22,2645.8781074233175,1137.0270564602374
55845.0,73,25,2698.7303245566086,1047.991645653967
55860.0,95,17,3179.66253215577,1517.2158977664383
55875.0,94,21,3949.1313801340593,921.4125336611671
55890.0,47,14,3405.687464229087,576.813046326527
55905.0,90,7,2747.214311374139,1772.4555968196519
55920.0,104,16,2393.354625555201,2401.0053815137544
55935.0,74,5,2265.2185809906714,2402.7604556023043
55950.0,64,29,44.92920825770179,1988.7346247368462
55965.0,60,26,4.880888943081909,1155.8592160237663
55980.0,64,15,23.307266819774913,1055.3051247651688
55995.0,87,18,1.7768592493195525,39.41369861947064
56010.0,107,21,7.310289121791084,21.131360632688494
56025.0,123,24,119.77695782958077,13.701449630365808
56040.0,104,15,21.428446583232375,67.09836451393134
56055.0,103,17,135.75980316812306,405.46490587090955
56070.0,85,23,114.14231757307051,458.69105949485754
56085.0,95,22,122.94455533739225,1661.9713679674057
