step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.605428091021571,0.0
54030.0,2,0,0.16948688063391878,0.0
54045.0,1,0,0.7463395665323572,0.16269529766612975
54060.0,0,0,261.6763929788598,489.3921935426009
54075.0,0,0,0.08024265338275205,0.3111990171291275
54090.0,2,2,1.0642062889979762,0.5434244309885419
54105.0,0,8,153.11934062699652,207.30479611828915
54120.0,9,17,151.73378101697045,13.804282649256544
54135.0,10,10,0.7686154132977726,1.6287155745271282
54150.0,50,17,0.6440805155119054,22.974421685321666
54165.0,77,17,0.7086217043112196,1.874860333560345
54180.0,82,15,1.6475782739198992,3.1971271559886882
54195.0,64,19,0.5601297325387425,12.836267529555352
54210.0,87,17,0.9251042327781764,1.7736180388933651
54225.0,71,14,0.7030953972060053,1.7438539026144868
54240.0,80,15,0.8802811100909588,296.8676712904761
54255.0,47,16,0.6579971261516804,0.8167752473988004
54270.0,95,16,0.8148428152099294,0.5380034641267575
54285.0,86,11,59.697542140625785,42.10947287342026
54300.0,96,6,20.13096897667148,118.00046067869154
54315.0,98,6,1.289259343236325,79.12167812187352
54330.0,71,24,0.5504822370638371,2.198393505484933
54345.0,103,14,0.8936115731899091,18.595050570906793
54360.0,81,4,220.6961560712394,682.5710131629106
54375.0,71,12,0.8749035372227911,544.1119396627702
54390.0,82,22,1.5396423836812936,1597.130684556011
54405.0,87,7,12.155826508670492,364.9374513785449
54420.0,87,9,40.91435420809017,205.2768049144452
54435.0,84,12,172.80877963591774,5.696589483070066
54450.0,71,23,11.733850498407831,42.90252282036397
54465.0,94,30,11.27668251413521,38.423805674586866
54480.0,87,17,132.10974288130927,134.8064908979442
54495.0,69,17,163.65450319995392,13.446303628993725
54510.0,87,21,1.362936236621882,1223.7976848404564
54525.0,103,16,30.95696221900836,1073.5385822886685
54540.0,95,16,122.46374628755233,296.2944253576114
54555.0,107,8,1.3638161396790345,585.3963451039752
54570.0,91,10,150.97171040168658,45.02397825944274
54585.0,98,7,17.28744665544516,96.00825280682872
54600.0,65,2,88.31963853316154,826.2273592309774
54615.0,92,20,3.100060624765098,404.32337833924055
54630.0,83,26,8.745352703101972,817.1651186437321
54645.0,92,19,1.4625307955507343,319.10789246953294
54660.0,82,13,7.343171391919119,1735.528140429342
54675.0,98,6,1.4395482429420545,1474.9026984407533
54690.0,93,18,4.106559791268223,2.727384734794189
54705.0,103,13,27.263305268570406,46.70096754505961
54720.0,94,20,152.52267969154028,2089.7887230429806
54735.0,88,16,213.03808431641886,1366.705663179547
54750.0,95,16,229.2834390888615,1988.8510172838378
54765.0,101,2,133.91290422667868,1459.1311461445007
54780.0,113,10,274.37785524542085,312.261603700561
54795.0,84,4,318.0927106004362,133.72018030121453
54810.0,97,16,713.7998485440216,235.86601500430214
54825.0,71,18,117.87597317762109,13.86044929938038
54840.0,95,14,389.7920481163104,119.4701750450389
54855.0,68,16,403.4674900159302,1.1911590557814142
54870.0,100,15,126.66363634116163,28.59270178182875
54885.0,92,14,147.71600512503332,62.6090926902289
54900.0,107,2,534.047634104199,547.6590157633274
54915.0,96,5,748.7661424151436,1479.919939808295
54930.0,73,9,416.5485048726564,3231.202059436928
54945.0,81,12,454.16238477227057,3118.3555593674055
54960.0,96,4,384.05314204342056,3316.0267340776295
54975.0,100,6,472.8818197870176,3423.3585509078694
54990.0,82,11,1410.7217419982549,3246.909495455297
55005.0,68,7,333.77693034705084,3280.743859360377
55020.0,99,0,136.41537166283558,3418.1099189877314
55035.0,71,6,222.31189845025588,3423.355041902793
55050.0,91,8,121.36134429224373,3246.909277818855
55065.0,70,11,118.53372719605456,3213.782117290773
55080.0,96,3,243.37881917197666,3182.0184390825434
55095.0,59,4,122.03965445879683,3315.2572192081125
55110.0,95,9,207.58658686814064,3246.9133047894306
55125.0,91,10,398.1555845375895,3155.643082560605
55140.0,88,0,1078.662027763449,3392.156222017913
55155.0,56,6,130.53513235517497,3460.9804177419633
55170.0,93,5,17.959423575223553,3315.3104431304614
55185.0,96,2,99.50777654212212,3323.1802515691393
55200.0,100,7,7.17238018130997,3404.6479606952516
55215.0,68,15,9.828883789581987,2841.8101975099225
55230.0,98,17,33.475785507657804,227.3530273522861
55245.0,76,19,20.39919714192815,59.7941516692978
55260.0,115,14,49.920294754271524,132.5622779027468
55275.0,75,12,9.952342752689434,266.29395269966835
55290.0,111,19,6.94371680866366,388.60605790979105
55305.0,99,14,16.77667062198266,1595.0942019709805
55320.0,110,13,227.25316809157687,2268.3700994366873
55335.0,90,15,30.83754362322436,313.161406687625
55350.0,115,18,55.33395328843403,141.36624321927675
55365.0,84,15,22.503073925183113,270.9456785623773
55380.0,106,9,34.46614789204548,960.9341433622158
55395.0,94,13,108.37368356262225,387.58505149176244
55410.0,85,17,332.7999631831577,1077.1047835915147
55425.0,104,24,14.621908363099692,2433.3618368305497
55440.0,93,14,402.18165857730787,1664.183496339402
55455.0,97,12,872.6058210495574,1176.8664086125493
55470.0,81,15,28.305085671272554,968.1520422825637
55485.0,106,21,164.34569969252254,8.809775678500973
55500.0,107,14,154.83925146522614,84.66364309721612
