step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6211706852403167,0.0
54030.0,2,0,0.16823495209686867,0.0
54045.0,2,0,0.7529036798828421,0.1369965296035167
54060.0,0,0,261.6646317277609,326.3538049078325
54075.0,0,0,0.08687320792537338,0.31278351647809893
54090.0,1,6,1.3718374253402652,0.9072712672385006
54105.0,0,13,52.737720631135524,98.30942182908419
54120.0,3,18,1.671792358587946,3.6734567901092783
54135.0,2,16,0.8663172995539185,550.5544563829887
54150.0,75,8,0.7802430378525581,0.39399146801127694
54165.0,68,13,16.246567540238466,170.511617494114
54180.0,62,12,0.9568100122945745,548.3005890965152
54195.0,79,5,3.385052282694253,0.7896115558216049
54210.0,78,13,57.11093738910928,1.4591623100284221
54225.0,67,17,1.2219554977719653,1.7943137999998187
54240.0,67,13,115.12894044061606,1.9592755828007362
54255.0,49,18,169.0897098710049,18.365422209223635
54270.0,87,22,1.0127417830602112,0.9499630299793456
54285.0,105,17,38.540039083251116,81.43900753699488
54300.0,81,13,96.76480826326348,54.2427272465431
54315.0,72,17,21.32275283727739,33.26477328908838
54330.0,87,15,1.5569106583557217,2.115833573046972
54345.0,108,15,6.4028657134373566,32.37119445577235
54360.0,92,15,8.802214551197054,2.1586000039498483
54375.0,74,16,1413.3540014298042,67.42698403625353
54390.0,81,18,2.0001903323756958,1723.2991369430388
54405.0,109,9,5.118472624355402,1612.5823291811569
54420.0,79,16,145.9581193457765,109.67054938913559
54435.0,44,15,1119.1996673430795,46.42488075686493
54450.0,91,13,5.726569474636722,25.297264850465833
54465.0,89,20,2.2552343130481027,1.0435442339448322
54480.0,70,12,126.3424248784889,1.7028450276210723
54495.0,51,4,3.802356030454074,639.3743011418593
54510.0,97,20,5.0506678281008375,1776.6618584509902
54525.0,93,20,5.786871913796972,6.4794847832527385
54540.0,112,15,27.15854711921722,96.87819124994284
54555.0,100,17,8.828151178721956,7.871296422332757
54570.0,106,19,2.0319653067718244,4.482734133252733
54585.0,101,14,2.1865040807750944,902.4644169787315
54600.0,99,16,15.875094495846252,1150.792557167331
54615.0,79,15,1051.706264224047,1277.1162902670037
54630.0,89,21,21.585374052629106,1156.9155794637813
54645.0,95,14,3.6252725447778054,2078.687371611833
54660.0,62,14,98.76557308591971,2207.6267667758575
54675.0,61,9,10.704836866473444,1465.7955606650373
54690.0,100,16,2.9987253532134543,1.7808084128714043
54705.0,85,12,86.58414042156126,5.535690861055161
54720.0,60,20,43.81098603163624,281.5865634073603
54735.0,97,15,2.8133780420183965,1329.612973014717
54750.0,93,21,2.4794143111279694,867.5371616872042
54765.0,113,21,4.854067845270743,192.77285093104248
54780.0,84,15,69.54493414271398,641.0202239221228
54795.0,77,9,286.105713278496,767.1682773488214
54810.0,96,14,109.67135964403782,195.21745197654388
54825.0,104,22,107.1237464268477,356.14054188197906
54840.0,82,14,76.59964883344817,96.4475755958018
54855.0,64,16,863.8465937283943,0.7043108655796106
54870.0,85,23,7.544631030464925,4.4708602941758375
54885.0,98,14,4.740721684962036,8.090389130329658
54900.0,71,6,66.15241557644185,71.22003084498998
54915.0,70,16,736.7270492997582,1.2125545440506598
54930.0,89,27,101.41842287775626,291.0477069063856
54945.0,103,20,34.68493509112565,754.8311319577588
54960.0,72,8,53.16422419452901,381.7784324008754
54975.0,83,16,7.6324090146876005,45.62595500158337
54990.0,108,10,93.16117868254167,42.07325142675527
55005.0,106,19,12.365982711664364,102.68832333258825
55020.0,95,9,54.790710298441645,266.0212729735482
55035.0,82,17,758.8971685126693,643.306978679239
55050.0,88,16,22.29594138074935,4.383229030712115
55065.0,108,20,14.014221671129837,435.672420388487
55080.0,103,14,32.67328295103983,928.5990853635482
55095.0,98,19,770.9480384902315,932.4819258017933
55110.0,102,13,116.21471118079486,98.36317097415873
55125.0,85,18,10.542207065685337,686.6281931924449
