step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6374697784215807,0.0
54030.0,3,0,0.16695648836126414,0.0
54045.0,1,0,0.5796945510055972,0.13600657590493548
54060.0,0,0,261.64222703352624,489.39323437656014
54075.0,0,0,0.10118309318482284,0.32209938726262094
54090.0,1,1,0.37687698550735105,0.35049563668667916
54105.0,0,6,56.40594760220136,89.23747172506421
54120.0,4,5,142.74019890073868,1.4299543954464045
54135.0,2,4,0.8967013982454141,1.9802012475077921
54150.0,51,2,0.8793938489422539,0.2661980608233576
54165.0,89,13,1.4102167689855802,46.182736957437854
54180.0,90,4,252.71353111779,31.731276620228186
54195.0,69,8,1.1824415739194467,35.22129265035166
54210.0,82,30,0.7389046430115402,0.3790507636007588
54225.0,99,9,13.804116544479555,91.07892612292635
54240.0,106,7,4.326782890773531,24.432461032437693
54255.0,78,10,7.248221432496859,0.35313616746339205
54270.0,88,8,0.7609874969501622,0.6294925115405507
54285.0,106,6,48.438773353430406,75.49064131092953
54300.0,96,3,138.47759937682045,258.3185648595646
54315.0,51,10,152.94251915182227,0.30110804983825584
54330.0,76,19,1.3409502295430769,0.3627170564353549
54345.0,90,15,36.159845427772034,21.408604569800495
54360.0,71,6,20.933370014291405,21.44057943072857
54375.0,76,13,1032.3611656466828,20.566074636972132
54390.0,81,10,2.0798621778180144,19.454911625445565
54405.0,109,17,70.0117166204793,18.023776745080074
54420.0,79,13,18.61497328591922,142.28323251207385
54435.0,102,17,1.7305259608612358,0.3150283203312682
54450.0,106,12,6.733667025627849,87.05216939936261
54465.0,108,13,1.383955237461066,30.687423707866657
54480.0,93,13,38.25865423936179,458.65928115155674
54495.0,44,8,1163.299451447484,0.3006978704735769
54510.0,83,8,113.12612371662473,124.0818180043804
54525.0,90,15,70.98919664929706,28.010829879693357
54540.0,76,6,40.08318308043749,214.588785604735
54555.0,65,6,1049.5060048295975,0.28629186937997575
54570.0,96,17,137.325698486537,98.12454242422889
54585.0,104,10,138.29365769895296,227.04589960522097
54600.0,91,20,119.57004395449823,111.91912396543923
54615.0,63,14,943.0465128802782,17.143379267293998
54630.0,92,19,137.62816612726834,0.5267888589894277
54645.0,116,19,4.1223123571913325,8.428872735547188
54660.0,99,15,37.53924771945612,132.50804622044527
54675.0,87,11,810.1198295539056,0.5267222799364434
54690.0,93,27,98.62173069741475,10.892377350757677
54705.0,126,18,11.990761855544129,32.113543437728836
54720.0,90,8,51.572160231872516,1687.0388268927823
54735.0,111,12,42.273209193958856,607.8519706490376
54750.0,85,18,11.623931309482453,72.1488394584776
54765.0,92,11,7.717037206530082,38.440578676957436
54780.0,84,15,65.99269573664861,92.05588555332004
54795.0,90,14,780.7755128730267,2.991978167228037
54810.0,79,17,87.52551736985362,15.26228896253741
54825.0,118,13,75.39963413052493,1307.822924777892
54840.0,107,9,84.10640963087127,119.69119498422987
54855.0,100,13,704.9329559689863,15.347604521914961
54870.0,95,15,21.523625507067273,13.957850619338263
54885.0,106,19,6.7076008378161385,12.897078835296382
54900.0,103,18,36.6999808104153,118.088149890418
54915.0,84,15,10.142548494390216,6.941930554846242
54930.0,103,25,3.9557027909299793,156.0261332825285
54945.0,119,22,25.735303552548046,69.6296700004097
54960.0,112,17,718.9453025318923,276.68991953601625
54975.0,78,21,12.080482176574304,0.45665762957313344
54990.0,104,18,4.772671657066549,0.40344326992114304
55005.0,104,13,22.321390529313277,0.41229356588550337
55020.0,88,15,60.02557356735723,126.81963549847954
55035.0,110,12,5.135856948270815,0.42840676287020685
55050.0,87,16,60.28004320605727,0.42211668524599383
55065.0,79,19,6.3053787727053034,16.396736137583325
55080.0,112,9,22.05579916550107,152.6290002141836
