step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6420477844897121,0.0
54030.0,4,0,0.15198114405807686,0.0
54045.0,1,0,0.7627959760002531,0.18994441536310852
54060.0,0,0,261.65634056036964,326.35543780426724
54075.0,1,0,0.06155430416834999,0.356351900408839
54090.0,0,5,5.028217209264124,1.0557633544073377
54105.0,0,11,52.70517658424088,89.319161868507
54120.0,4,9,1.1298613847521726,2.192709889798275
54135.0,0,12,0.7562135882802946,1.14752634360865
54150.0,51,15,12.815698227700397,70.48425101665795
54165.0,84,16,0.7158331658353403,0.9914180690605607
54180.0,101,13,1.3881307934731502,4.152479369960896
54195.0,70,16,139.77716053783354,22.244437535464687
54210.0,86,15,1.0709752951373677,616.7163852107476
54225.0,101,6,1.4634089079668589,8.182335651031343
54240.0,83,12,11.05577818058132,2.7273064455329115
54255.0,65,11,184.04954761935133,35.816188621329886
54270.0,68,16,1.6328415157964453,6.446478368866008
54285.0,93,17,28.57195567326845,253.92998363303454
54300.0,54,15,349.27196583371233,745.9407316420522
54315.0,59,18,1254.878221657587,1537.2526087490412
54330.0,89,21,2.2258540809069243,1474.4033885953525
54345.0,103,19,57.274692683187155,1578.3712628355054
54360.0,80,13,47.216791450787305,1696.5011442312318
54375.0,81,15,1122.240307983073,385.76847146430754
54390.0,100,12,8.600640782973132,1531.1897297475184
54405.0,108,7,31.381569982934536,1930.5703131776622
54420.0,68,13,160.2830369759496,1289.5591232121321
54435.0,45,6,1083.6147005216694,49.015753152310445
54450.0,88,6,6.629750651555814,921.3045268734521
54465.0,106,9,3.9255793138433557,0.49669555386656333
54480.0,73,13,168.95750645194704,463.44453184276534
54495.0,64,16,958.961402170612,1.72633769543043
54510.0,83,17,8.667834481531685,0.6664800400009026
54525.0,117,16,13.105904521127636,983.737148850899
54540.0,76,11,150.89423734701256,1654.4181683354334
54555.0,91,14,2.931338146363908,1.0348190732197624
54570.0,102,20,3.303590493971172,86.47311423581901
54585.0,89,16,8.718435021579037,48.238591001997705
54600.0,91,15,26.0778991547643,687.747827510142
54615.0,80,8,67.1214715931523,144.5634053061117
54630.0,89,19,33.59536169501296,0.8730621075967792
54645.0,106,19,7.7864893466478415,17.396611084376406
54660.0,83,19,65.07109390226421,79.16680450815961
54675.0,85,20,839.7283650705434,37.314905062406474
54690.0,92,18,4.174617285183214,22.547234581607796
54705.0,102,20,3.8988711025844665,832.2840227143124
54720.0,73,12,83.29695603405818,934.5203265586032
54735.0,97,7,3.263445580405116,13.110631144487469
54750.0,86,7,2.768355347174267,0.6255607728729617
