step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5820764604768082,0.0
54030.0,4,0,0.1935794531034575,0.0
54045.0,1,0,0.7880052871969256,0.3361085353368575
54060.0,0,0,261.63382153298295,489.3916162601152
54075.0,1,0,0.09256787157328443,0.31418847643790815
54090.0,1,5,7.4395890911554865,1.439195044601933
54105.0,0,12,132.7445391743619,225.84249348011906
54120.0,3,15,181.55452432099568,47.80148722036043
54135.0,1,11,0.7115600418196035,0.9332448445997675
54150.0,53,20,0.69224604856463,2.324860991553047
54165.0,77,21,0.8113203583371983,33.01583356949332
54180.0,98,13,1.0631262255062053,2.144266821386953
54195.0,99,7,8.625339623666358,1.9265402123045237
54210.0,93,19,0.5631230113763606,67.84699186528665
54225.0,98,15,21.513281024528677,214.58375867569617
54240.0,83,16,147.01349040495595,979.8814915793779
54255.0,74,23,192.06981509930668,782.9257834416999
54270.0,99,18,0.8510515858733778,1104.6130624704604
54285.0,117,15,1.5531041132514445,606.9231802082313
54300.0,86,6,62.34483192905328,129.59327568568847
54315.0,95,6,10.136456042760916,80.8558322536611
54330.0,83,23,190.41072987725678,42.31282379590363
54345.0,102,22,11.688090910014967,46.001437408989936
54360.0,65,17,159.18834062989933,114.71506734385407
54375.0,96,20,13.759523053696917,510.8660333280766
54390.0,70,12,1.1340238168614687,113.96488555156029
54405.0,95,19,10.010587459677984,6.055351975284426
54420.0,83,14,149.52134906759304,12.289950356108278
54435.0,90,16,1.7897167508010783,842.1626948193626
54450.0,94,12,1.0203847069372634,16.757877932639243
54465.0,99,22,34.394563968931,21.85694443190555
54480.0,81,13,32.579779221532064,3.842271434193828
54495.0,71,16,232.74590867725854,4.4379911074938
54510.0,82,19,1.1865287550642714,1.2651486791556277
54525.0,108,13,1.435634926447858,226.4035182008709
54540.0,106,16,46.38591252873146,203.30797629586215
54555.0,94,14,1473.3506505324206,693.3485099663806
54570.0,96,21,1.4841309410599575,289.39290741523877
54585.0,107,15,1.605731387724858,72.70221804526979
54600.0,99,8,52.64948375049485,108.79597443465256
54615.0,63,15,1.6773617055417651,1.010907783652905
54630.0,102,19,5.783691622282767,19.85402725887451
54645.0,89,16,1.3849571388186788,1.0701272409881581
54660.0,109,14,18.205869449935363,82.83287424924765
54675.0,85,13,79.1143246826841,8.102188043588896
54690.0,94,25,237.07752537891727,3.2719694991593196
54705.0,109,17,1.9761682608328468,1.430241541771412
54720.0,89,15,176.20289131738357,78.09812394200874
54735.0,83,15,1.1726106664081206,10.827107609419427
54750.0,121,21,1.330278237628779,14.992672431013897
54765.0,127,20,29.00450784758482,187.72643242356682
54780.0,90,16,206.10378696005245,247.990177843568
54795.0,98,8,524.6588392675945,283.6747793833157
54810.0,108,17,1.58463517009972,391.0814263835234
54825.0,106,10,203.4244157953857,12.804402284065164
54840.0,101,13,338.8545402742335,92.35403575844688
54855.0,89,15,1367.0030511884818,1.561886496789159
54870.0,98,21,185.98216303034064,28.264135942143696
54885.0,118,24,186.41650209867495,8.544647102327051
54900.0,104,11,329.11424317556197,84.80296427565
54915.0,96,18,1247.5845980644328,716.4182288291465
54930.0,97,22,201.50653226765772,1665.0482078289508
54945.0,118,16,174.04546426504228,1193.2781327301211
54960.0,100,15,143.10504047420318,1751.1685957201157
54975.0,96,14,1072.5337143140907,1514.7621084651298
54990.0,104,19,155.740068314726,1437.2586863317676
55005.0,114,14,2.58925857278184,1553.9992296965213
55020.0,106,16,144.09110231207868,123.05417615152065
55035.0,67,17,884.805730224993,17.181119630338895
55050.0,101,23,6.5308535837135295,8.162687109687216
55065.0,107,12,5.586416771826123,637.8389060731955
55080.0,102,17,204.59982063154303,524.566740622882
55095.0,99,15,390.02967381761374,1711.78184198602
55110.0,104,12,35.44623022015951,737.5901041756384
55125.0,97,17,116.65257404476856,191.8249155894846
55140.0,79,14,56.915144583981885,147.72128611019446
55155.0,77,16,907.4492668701197,235.4854257233637
55170.0,79,15,133.06653513233104,715.8621543445141
55185.0,109,22,6.299648386895943,29.03313446708993
55200.0,105,15,37.71897379842862,759.184404821566
55215.0,95,10,731.8994702722799,504.3282868511968
55230.0,103,18,26.491543552196745,4.160731595213761
55245.0,114,10,9.461852175614267,1049.0897118364107
55260.0,78,11,211.4790184619944,1074.2004319695802
55275.0,77,8,771.7961628914844,960.5498974551722
55290.0,60,2,90.18909443787018,445.188716730889
55305.0,98,6,18.727511390336087,1372.3254763616842
55320.0,83,14,118.49518012335763,384.0016235047345
55335.0,57,17,767.1117233317067,1072.099310515238
55350.0,84,18,201.87759961496204,236.73740701545586
55365.0,98,23,16.760532538670805,315.3068943993426
55380.0,89,8,134.4696741431987,46.788862804984014
55395.0,65,15,719.5627215657554,48.299244268127815
55410.0,74,9,27.057979132142908,68.49952017506249
55425.0,100,9,53.239040533741864,63.84797455177334
55440.0,65,22,50.85925659262456,19.3749906105422
55455.0,78,26,619.9878053983638,0.7181697857167527
55470.0,85,29,149.29196785907916,21.526314749419985
55485.0,112,23,42.95693623977292,14.60366492001361
55500.0,80,16,90.06771657491026,277.17224412454874
55515.0,87,6,569.9993302357518,111.07281372992756
55530.0,88,18,28.210628821303835,33.12099128599397
55545.0,89,18,14.471910057637928,164.25832943003076
55560.0,104,16,127.55619788458296,79.3409334755186
55575.0,75,17,742.820009961124,1228.7294118210284
55590.0,87,23,27.458113206099004,1217.240988628442
55605.0,87,24,78.88959957018129,1180.3010855707796
55620.0,61,11,155.22478243371495,142.63202967098763
55635.0,69,12,532.8481395202456,45.42645611207005
55650.0,77,18,95.71745843977567,85.55234237230746
55665.0,106,8,24.386331856272083,223.822001205696
55680.0,95,13,120.06489375883454,315.92603890298557
55695.0,85,8,18.969863537517252,47.75123609209547
55710.0,101,22,14.022456254441716,547.4336751360122
55725.0,87,22,83.39783658331905,1434.573383382498
55740.0,79,3,562.2601865708624,415.20202341098894
55755.0,76,16,101.78601326796026,1388.2809322893427
55770.0,71,14,144.81820273519386,870.5063917726744
55785.0,65,21,139.90061235022566,1804.6461897561053
55800.0,59,16,100.71952772747996,1843.134947986523
55815.0,95,19,28.632861436792933,382.61594947660035
55830.0,70,8,50.281635869700494,2548.18076654407
55845.0,79,9,620.8923810972034,1946.796507005823
55860.0,59,13,156.09746316341818,1062.85449424007
55875.0,95,11,25.980265907559584,2023.7143315172295
55890.0,105,17,22.220294577131142,564.169972847537
55905.0,92,18,595.8223290430315,1096.6885888204076
55920.0,66,17,80.5881320853221,42.58805069681242
55935.0,100,20,102.07701304268222,31.655950999208365
55950.0,100,9,10.524098818458873,19.224899740088215
55965.0,96,15,9.760830033588267,1095.3023528335011
55980.0,104,15,67.49989084359947,2.3765367823185843
55995.0,92,11,566.736022034844,18.347615401247296
56010.0,98,14,33.52490921382936,11.793110929124786
56025.0,123,18,117.813846280933,12.921718122932074
56040.0,123,12,96.85380266575129,60.99699647019328
56055.0,82,18,550.5005838832337,3.7778582109989585
56070.0,85,18,20.63039743419856,20.264033237142048
56085.0,111,15,6.180186882220614,11.25435749971497
56100.0,81,18,30.321204366245258,1876.2692538136819
56115.0,84,17,587.5215662910855,12.846563805097938
56130.0,101,19,77.1744720987703,11.302784599235851
56145.0,122,17,7.191040627894508,7.36012016976414
56160.0,92,13,26.132890913819967,13.79188362482443
56175.0,74,16,552.5065760153832,2.367090128289758
56190.0,107,14,76.05619893533833,229.37711114477042
56205.0,119,19,8.341808302501267,17.736198937247977
56220.0,107,10,22.567507813928955,9.609944119034182
56235.0,64,18,7.891018277737383,10.41895563118421
56250.0,111,29,40.276706655730756,1.5703205579674073
56265.0,91,24,8.17361168593099,22.637788890957506
56280.0,111,15,4.448113403349727,11.89827639496085
56295.0,87,16,56.785695431443976,2.425915555768545
56310.0,97,27,10.068568598910856,19.2474539975692
56325.0,112,16,4.592435395213493,34.898951573420455
56340.0,100,12,85.89130217424284,114.99893304890573
56355.0,96,14,4.383631238128595,1685.964831386312
56370.0,108,18,8.391565893496226,41.30232608372934
56385.0,121,21,4.956051369587154,38.62729618363712
56400.0,90,14,77.4398490104524,73.08182770815112
56415.0,101,20,11.042600666648793,1.5550936112994442
56430.0,104,23,2.795838066518022,370.27040882799093
56445.0,125,22,5.455819604359558,77.02600581414706
56460.0,106,14,25.712270328301013,50.51537031065658
56475.0,69,18,3.8395918947145242,7.19724524634861
56490.0,110,23,5.689443314713413,11.857491756405748
56505.0,110,21,54.76276577204185,10.615466334142969
56520.0,75,13,51.401964817364636,59.795721534213214
56535.0,100,17,6.641270775152249,34.76433631851134
56550.0,97,20,6.578602576638012,794.2021360778825
56565.0,114,18,5.653822313419186,318.1904566448143
