step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.7236950132678703,0.0
54030.0,3,0,0.1535639281390208,0.0
54045.0,1,0,0.7506540769446155,0.19311710684097144
54060.0,0,0,261.6308539399028,489.393629717347
54075.0,0,0,0.08802412308060348,0.4026570885188087
54090.0,1,3,0.5476696311053155,0.4249654112728571
54105.0,1,17,56.38833939863365,89.22596919878843
54120.0,1,16,0.666075480870273,0.4391226802379047
54135.0,2,8,0.66210748856851,0.6346018085898147
54150.0,65,12,0.7626077691141476,0.38596257562183856
54165.0,81,17,1.2517972239644353,37.30985210752476
54180.0,68,14,145.02409587277202,1.0103589365395083
54195.0,47,9,8.82795711595115,36.61102849463716
54210.0,84,18,119.74575636814231,32.21738107670223
54225.0,78,15,44.78495468418436,1.0284363723268188
54240.0,55,11,251.80588135845647,2.818211611391104
54255.0,54,17,2.083874987805813,1.1498114186128807
54270.0,89,17,7.1646640559983785,39.001705768565714
54285.0,65,24,112.40660288078,1.255908147708765
54300.0,102,16,86.46661626167938,5.084355030630081
54315.0,95,16,1.3815819055624874,4.570847748041362
54330.0,103,23,1.2752021468183898,17.580194346930956
54345.0,109,17,1.2695324443715432,93.68532231772338
54360.0,102,10,10.686058851149719,765.1921284405075
54375.0,87,4,1338.138210103464,109.67653014190239
54390.0,98,16,163.51227220583945,71.05761664650689
54405.0,89,10,12.445018627847952,1.5577150442585597
54420.0,71,20,52.13337736839181,2.1226310593564146
54435.0,58,22,2.498662388330187,1.3172875274202787
54450.0,94,19,2.07231538106812,420.3675859156419
54465.0,86,20,81.04722952982297,501.27212583927917
54480.0,56,15,63.282304551922024,711.7581671567002
54495.0,94,12,5.922979322551135,1616.8295888892148
54510.0,87,16,8.9331118067875,1.0542607115276317
54525.0,104,9,2.1617268714113376,0.669276668809242
54540.0,87,11,51.58104614245231,191.97599231080054
54555.0,58,8,81.10204120709928,1.059107190053835
54570.0,90,34,4.081465831901645,2.8701905944304364
54585.0,92,14,2.1868415867455395,464.6226624297068
54600.0,109,15,3.1054434800041055,1096.0721649845482
54615.0,94,16,11.097082803542131,1575.1694615615077
54630.0,94,18,2.406953270678458,1796.3574731990748
54645.0,112,14,2.2534201233767486,1442.1626007876168
54660.0,86,15,115.39592802675077,785.869963830983
54675.0,100,15,1.969966635588882,1.1173341281865214
54690.0,102,19,2.2612910956035055,4.115281580683898
54705.0,104,15,3.2259309161795797,856.1296417147004
54720.0,85,15,60.2876320417033,1658.762842407321
54735.0,96,16,152.28920194019452,69.47426642920951
54750.0,109,14,1.3673837466993448,7.721037869942463
54765.0,122,17,3.51822366293651,0.5161418076675317
54780.0,69,9,165.58601776509647,117.06212304508176
54795.0,92,9,315.1088590019164,1.8412197975979003
54810.0,102,22,505.3831955642263,1.126595371781918
54825.0,100,22,1062.7858481885917,1.7063566938791035
54840.0,73,13,73.44154768204749,568.2836011685197
54855.0,93,15,4.640547828638193,791.7242679453224
54870.0,87,14,1.88743956885251,1660.6397837639495
54885.0,108,16,2.6357590619924003,943.231274693868
54900.0,90,16,101.40467632675147,1523.522270163004
54915.0,88,13,3.3693976553637244,1069.1748836339991
54930.0,86,16,9.659113752206883,2042.6526800462666
54945.0,87,14,8.134601193049054,8.394391690001497
54960.0,55,0,223.64408558039204,1.4506038132591188
54975.0,53,15,324.3255494992679,766.4535059471492
54990.0,100,20,345.903060109114,0.7824720488001904
55005.0,99,21,166.7365401078877,420.09872915300616
55020.0,97,4,225.97417606572324,273.56846936833637
55035.0,85,20,485.95631918204293,1.5594042088519204
55050.0,95,20,468.03958914930456,0.6531492164782456
55065.0,121,18,450.1930323648913,11.710658723963768
55080.0,110,0,293.94586760214116,318.73162330847794
55095.0,62,16,235.59565940712167,52.28490143835664
55110.0,96,13,180.25584388016154,38.26454176199594
55125.0,92,25,227.93422159810058,44.23947120674337
55140.0,68,16,356.0514990103615,384.3458040829685
55155.0,79,6,177.66890868155386,469.6344718484979
55170.0,86,22,491.1954900357297,1114.0193627104081
55185.0,61,22,213.0832875998962,639.3665365663394
55200.0,68,5,307.38931615775044,574.1383651211705
55215.0,60,9,456.7510503221528,2678.7991346977574
55230.0,53,6,213.38762718574947,2563.6586762558195
55245.0,78,0,207.6645264160758,2607.8759995364103
55260.0,56,8,208.88032988491224,2710.105464369261
55275.0,91,0,17.356273727723128,2678.8003712281225
55290.0,59,10,299.92490358986566,2678.7922325631434
55305.0,74,12,163.48729972388952,2387.540726613712
55320.0,96,1,326.06111926437353,2570.2587599617414
55335.0,81,7,277.05767679098926,2100.091218538337
55350.0,95,14,88.0896628169477,1796.8330001701745
55365.0,85,22,23.69446505838031,47.99670384582737
55380.0,106,13,124.35093828260442,104.83112048231666
55395.0,81,16,241.52642650970057,35.20250823287646
55410.0,92,23,15.597739816988328,30.471288863999483
55425.0,85,12,71.1810480760249,63.553013981328
55440.0,66,8,367.71613346814627,197.2142604040814
55455.0,95,13,17.138863517104838,79.48939045150439
55470.0,93,25,77.11863972865137,973.4134441155961
55485.0,90,19,48.63341969882312,1421.41731268507
55500.0,67,5,60.54618807204008,3028.4677637518266
55515.0,105,5,17.165749303668846,3191.22419287287
55530.0,76,7,136.96171402244988,3028.4646950642614
55545.0,78,0,70.69423411180891,3001.323045334632
55560.0,68,8,116.00433197636445,3269.7584589325484
55575.0,62,0,72.33575528330424,3028.4657563759256
55590.0,102,10,95.70782012694451,2992.419901004444
55605.0,62,4,79.77258188408891,2992.4271363382095
55620.0,79,9,92.43921359846324,2748.0454383491015
55635.0,81,24,110.42562730065565,2279.3852319069583
55650.0,52,7,289.92113252724204,2018.186189254477
55665.0,83,8,83.03083247118238,2046.5674643761743
55680.0,42,10,246.20162827756675,2614.1465542966776
55695.0,68,21,26.277005556557114,1815.8781854966446
55710.0,73,15,191.05879956324029,1889.7767239350478
55725.0,54,5,205.73136149226733,2245.246477290688
55740.0,79,6,211.9748800723636,2862.8172230097507
55755.0,60,16,24.446292605603343,2590.33034692777
55770.0,79,16,198.53674572313716,1731.1746979396737
55785.0,84,1,433.66753755531846,1955.1960681805726
55800.0,53,14,105.71149887466393,2603.1809902026143
55815.0,80,14,75.55236277880473,1431.2196893658647
55830.0,84,20,129.54201197704214,1406.1389185743308
55845.0,84,24,19.05281492970966,685.8720529505513
55860.0,89,16,17.618563424442183,748.4153120851435
55875.0,95,20,14.582324080324716,64.65838602535943
55890.0,88,22,63.940270459904305,6.214018665957692
55905.0,107,20,306.02158492186913,693.208609335278
55920.0,86,19,86.05999878733566,914.3270513132993
55935.0,96,18,93.90842894790568,849.7220973660189
55950.0,97,13,94.57237589677027,910.66188920587
55965.0,100,19,109.68471540434618,879.4657900505007
55980.0,84,14,293.2492989452482,133.13067299525852
55995.0,98,24,350.67812335662074,0.7574795237261358
56010.0,90,32,93.55167137253744,2.783792581420336
56025.0,111,18,153.79952128582306,85.61599817885995
56040.0,88,14,220.4932444121483,1110.5469768318137
56055.0,100,21,111.8710114580284,451.998207329858
56070.0,95,21,281.7176415668451,525.4700143895966
56085.0,119,14,97.64760000969324,0.8853814927204824
56100.0,98,14,274.7356679179189,5.318864072853521
56115.0,93,16,240.12174720999096,12.168220543410065
56130.0,90,8,94.4438863957233,2.3694774120102293
56145.0,91,13,8.179328313425602,1198.0502536502345
56160.0,95,15,288.4093803972269,3.254689439129315
56175.0,71,17,4.5409705682280075,945.6804627665125
56190.0,114,11,110.2705958592009,1321.1831118216294
56205.0,86,10,264.260588061261,47.544366317340256
56220.0,86,15,251.96052013984524,287.8213291426919
56235.0,73,8,27.33567503853664,56.74402341991617
56250.0,112,9,147.98544930124163,131.40599353841355
56265.0,69,3,296.83325971507463,173.24222152001767
56280.0,81,0,676.3611638791704,1116.6719453529938
56295.0,97,8,654.6680017184774,1507.6787067890057
56310.0,65,6,382.90286701865364,1691.8627682744593
56325.0,83,4,358.0039649222944,2572.387056775253
56340.0,68,4,299.2676686902671,853.9572257379565
56355.0,86,2,294.0764766342809,499.35738303089295
56370.0,67,6,289.6486892201736,1305.627661412562
56385.0,107,10,13.0624968801845,2738.8122282001004
56400.0,90,4,196.10276138375175,2852.524117942702
56415.0,110,9,18.59271454902641,2458.3184133166237
56430.0,88,25,86.13152226602372,957.1401776767127
56445.0,101,14,28.29917076825717,945.2552352100006
56460.0,106,14,264.76538229138674,1057.7460798683314
56475.0,99,7,339.72829492740743,1143.4895266092944
56490.0,84,16,337.88272458653927,79.64237585896551
56505.0,111,3,384.1428458413033,1083.553958836276
56520.0,100,6,295.0405087865372,1580.3235595876936
56535.0,82,2,1408.2328400891004,2662.7124602302624
56550.0,54,7,974.2738755176848,2630.836637074076
56565.0,80,0,363.33026849348255,2662.765798787927
56580.0,84,7,544.4422230597162,2841.93821354217
56595.0,79,5,1106.9734295936166,2618.33112563547
56610.0,64,10,1691.6332242668138,2575.4642460675773
56625.0,91,0,1607.9384688258572,2545.97203834349
56640.0,97,8,1740.5166803200723,2837.8734890409123
56655.0,93,2,528.0609875468884,2662.7268856652954
56670.0,77,13,69.8389099501334,2545.9211834020316
56685.0,93,9,452.3350313689227,2478.127101483811
56700.0,101,1,277.5186632066494,2777.3242330845515
56715.0,86,10,1935.4680121681952,2169.205955227619
56730.0,97,22,1697.2881904829978,1201.7278301407891
56745.0,103,15,1575.280709430934,4.260570652344321
56760.0,90,16,831.8039728172785,1.8670497565384339
56775.0,49,16,467.4667104867318,1.6921191123990655
56790.0,70,25,995.8695715580691,739.0133507863482
56805.0,48,20,749.6164484925923,463.86807950127474
56820.0,38,13,828.0091683232577,170.90879085977514
56835.0,67,14,181.17509364399191,19.344344386418893
56850.0,88,18,413.2849934438234,16.324591566169378
56865.0,76,16,1801.4518929958742,9.440961079549837
56880.0,101,5,1328.9262711586414,69.42790664917135
56895.0,52,14,1320.4837138901817,27.72378135557234
56910.0,69,24,72.78548954931729,1.0723768621273528
56925.0,65,35,69.6219840774264,12.091438431125207
56940.0,79,13,180.1069870995178,453.04675837395354
56955.0,72,17,351.7570447693059,461.81697374502914
56970.0,73,20,21.32587785548743,1649.9499736295643
56985.0,64,20,12.961999903109906,101.96088923873539
57000.0,51,30,49.3311990220222,805.2587829170719
57015.0,62,12,60.34179264135271,973.4830272777792
57030.0,81,22,4.959902445493755,2040.4408810354653
57045.0,64,17,349.6805023476281,167.662620891299
57060.0,73,14,182.24260142031744,123.10625182382601
57075.0,96,14,232.12855220036312,2.986368594549524
57090.0,74,18,481.17567702684033,3.740441536135283
57105.0,70,18,360.86935954048704,69.48609064384011
57120.0,73,15,724.2002187013103,65.44278127591024
57135.0,59,15,275.33869810801144,12.675122174055183
57150.0,77,19,783.716760411027,4.696064415077668
57165.0,61,21,554.867061166687,115.59445814466602
57180.0,96,9,44.815347220265686,144.25970857906984
57195.0,82,15,44.34779505872692,11.000256060824531
57210.0,104,22,4.197177411349408,4.834871780094387
57225.0,93,14,13.246820163556603,5.47016898904565
57240.0,99,19,13.315729297661148,78.5177620194284
57255.0,78,14,3.389258876458046,18.893707887923625
57270.0,113,25,2.950055449672648,56.75860155551834
57285.0,94,22,4.801622605257993,885.0718954971937
57300.0,114,17,13.165186872930116,62.95069859749509
57315.0,85,29,3.767741646630239,8.460996323181377
57330.0,107,25,3.1130857957410294,5.612032237330882
57345.0,99,21,4.760185306714514,328.16789907659586
57360.0,98,13,7.836116418328923,196.62869835496255
57375.0,83,16,54.61923484807242,1718.7716505388817
57390.0,99,20,20.731896401744734,753.86490460113
57405.0,85,19,354.3482564183508,229.61291070943966
57420.0,81,17,382.94515980765317,76.29711747694216
57435.0,76,16,183.8072033215357,3.535785637320477
