step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5357374412337823,0.0
54030.0,2,0,0.5234269723678524,0.0
54045.0,1,0,0.7447446508733475,0.2110523756911098
54060.0,0,0,261.6378978336135,489.3978643345067
54075.0,1,0,0.09615405246174152,0.34743026705545377
54090.0,1,4,2.731582807600206,0.7284104011304217
54105.0,0,14,153.1168644080656,225.86772324029442
54120.0,3,11,0.9930967111907539,3.6780244728068325
54135.0,1,15,0.6726756526803415,0.8639051056438168
54150.0,78,9,0.7676114300761991,0.7308463747749202
54165.0,101,15,1.213162685642422,1.3558282140415145
54180.0,83,12,7.48816304481948,10.141733814998343
54195.0,65,16,16.221012576169624,93.13512411257919
54210.0,95,22,1.5612865955375277,783.8523672656684
54225.0,81,7,114.9359629197872,32.26763837611661
54240.0,91,9,175.3639307185583,1.4425481168462178
54255.0,54,9,10.531200242521432,52.07441410859335
54270.0,94,21,2.309952095945074,3.6071778604869555
54285.0,77,13,347.2977496795063,30.391805976585
54300.0,71,16,1530.1823540592186,116.56685859397854
54315.0,53,18,10.349632997224603,45.752331871681875
54330.0,92,14,30.177437628384595,198.74650558978155
54345.0,60,14,7.50025911870525,987.7720623519045
54360.0,60,4,540.317272048307,153.07354722823825
54375.0,66,12,4.559969506500683,249.34028659909202
54390.0,99,18,4.3138143840714465,10.222954700273565
54405.0,72,8,28.625064606199956,83.74634068598046
54420.0,88,6,905.5764059897575,232.9201293970463
54435.0,62,14,250.7842935073483,229.04112731355198
54450.0,93,8,37.108703757086985,402.8569306883642
54465.0,54,3,126.93784085870085,177.12287813949763
54480.0,48,12,875.5208336540084,23.914607896930352
54495.0,53,7,13.522816505914165,35.979782884769456
54510.0,106,10,10.068197340722868,20.232996671391167
54525.0,67,20,84.5983135005352,1.709912076322331
54540.0,50,24,803.4895164143129,126.76283050736379
54555.0,50,16,15.571364006539495,562.1848661774461
54570.0,104,14,10.030132993658958,505.76893393589114
54585.0,91,18,10.755145740870036,2709.927601071022
54600.0,110,16,19.177952557062394,15.59306760271486
54615.0,72,14,11.927870688891861,10.167075120160295
54630.0,103,18,5.888855617886603,16.893111479411385
54645.0,103,13,15.461919816744613,20.061735828584315
54660.0,69,19,23.537611957548854,2045.6678503834573
54675.0,42,16,716.6595589132185,2269.5885414526597
54690.0,82,19,26.052084713337763,504.93314831111564
54705.0,89,19,6.47541061148346,475.594942204141
54720.0,79,15,22.537790007028185,475.4842865675988
54735.0,77,17,636.7045986287164,626.8129189109201
54750.0,94,20,68.75200114203209,1329.5289996812241
54765.0,99,14,6.443033840072813,654.799966616972
54780.0,71,19,86.83158891927947,622.2103559217186
54795.0,47,13,546.5866095696422,1.1108186174617092
54810.0,103,25,18.83480904757281,2.5991354759995446
54825.0,116,11,7.745896756985492,892.4607252038807
54840.0,73,12,63.38455364121408,1176.3898558526541
54855.0,80,16,87.68731396937734,210.79651022631376
54870.0,91,19,21.485836204359668,1095.083645828452
54885.0,108,5,6.322881896304988,0.3507025849402173
54900.0,88,10,52.47685200066353,103.67471820907144
54915.0,79,4,635.8393436103414,607.3502605307476
54930.0,56,9,12.732083388092217,71.88089440971622
54945.0,96,13,63.05288712928233,498.85057131491055
54960.0,74,16,116.00828233834508,454.4029084807745
54975.0,45,19,606.1075154546123,467.2246651172369
54990.0,79,4,26.212838183833885,1590.2557787668818
55005.0,107,19,31.627029356909723,325.1857642580407
55020.0,80,15,50.531350700636054,412.62408244449387
55035.0,94,27,664.4797062854043,785.6661617033942
55050.0,89,24,21.582186366799846,784.762537874815
55065.0,111,14,10.432649521306045,1197.292387289017
55080.0,83,17,93.9662260155385,805.6359765297817
55095.0,82,10,627.6407067541521,57.529943122121
55110.0,90,19,13.1181055523956,38.3654755194978
55125.0,103,16,13.998820182979879,618.4495112101225
55140.0,84,3,38.12214498059621,363.5418904116621
55155.0,103,5,28.056375625316207,1.0703839244968836
55170.0,72,16,61.8176066339247,69.02511112261058
55185.0,77,10,662.5517645298258,377.2648157531057
55200.0,59,11,24.02703594299712,150.4129479213186
55215.0,91,17,30.055661168021825,55.11316960470072
55230.0,82,15,79.00164318416371,1.6050850765925377
55245.0,105,21,29.648010595749334,15.763830767166318
55260.0,69,15,36.6890548658855,125.38306440208305
55275.0,87,14,612.2855228488123,1764.1960435927374
55290.0,94,18,29.309498419503797,1169.997840327274
55305.0,93,14,9.888218594882494,1056.8240102211084
55320.0,77,14,69.84856844200453,119.70702102173912
55335.0,71,17,7.633025373692775,1.3032135697390048
55350.0,104,24,5.357734291620198,1.3657852197643094
55365.0,100,17,45.39694278269484,2.1253273928654615
55380.0,89,14,68.42028084077154,1009.8142836888777
55395.0,98,18,5.866466017551093,1587.0747383946425
55410.0,104,14,5.092441548795678,131.9316077241098
55425.0,105,21,4.44440164513756,1607.5305354460947
55440.0,100,9,43.75295466694889,1273.8001096800567
55455.0,84,13,746.1045198421316,13.382774201385482
55470.0,100,17,15.739671388034797,1.3501514794376142
55485.0,103,16,6.31617383583361,0.7635505297644759
55500.0,98,7,84.02184011315009,168.50657989409868
55515.0,64,8,572.449191412569,27.97607098621625
55530.0,73,16,37.4749486077098,388.4191883124687
55545.0,103,23,6.804955742434359,1858.3101606337955
55560.0,90,12,34.29452880527078,1610.0014593890187
55575.0,55,14,568.751533399455,2281.0853474964506
55590.0,90,24,103.77618969901097,2320.2158501793265
55605.0,127,16,41.969878893685866,717.7355683404159
55620.0,80,14,67.92417108308567,20.222748556880077
