step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5015341371012745,0.0
54030.0,14,0,3119.7532944366058,0.0
54045.0,8,0,3119.7738174067504,0.15181527531492744
54060.0,0,0,3380.666666666666,489.39976547327876
54075.0,0,0,3119.7653648669116,0.37399694678852
54090.0,1,2,2341.231244581463,1.1397157168540193
54105.0,15,12,46.530943069173716,89.24010416418682
54120.0,1,12,0.6901427427470935,0.4596604679814788
54135.0,2,11,0.6903639179205014,0.7686985557435047
54150.0,49,7,0.7868369677357091,0.2557848302719673
54165.0,64,14,0.763333248988284,32.17413843234344
54180.0,56,13,144.65862407335862,168.05749011267352
54195.0,65,12,0.8336876027136167,2.4952936490143647
54210.0,80,13,0.8611325364086839,0.6363381776469583
54225.0,76,16,0.7251403519984129,0.9441528674395551
54240.0,65,17,94.28748897274936,2.106547780722691
54255.0,88,16,0.782730806043689,1.2200182112448668
54270.0,72,21,0.9544004863191322,1292.573573615419
54285.0,105,23,6.582172056199405,21.376953177759855
54300.0,94,15,195.85612310743178,1040.9257047308854
54315.0,94,9,2.7948882085560953,1520.3475206680928
54330.0,95,16,1.096886749267457,305.07875252124944
54345.0,91,16,0.9209843899746228,288.9273941505458
54360.0,57,14,79.40235118227324,299.18218601939225
54375.0,88,18,0.7768535380352989,577.7534032891849
54390.0,83,17,0.7548776733609854,713.5641131436765
54405.0,97,19,0.8569280211330044,105.94448677870162
54420.0,57,14,70.43255865946587,135.47190649854136
54435.0,77,16,0.8230343675868473,5.44719760816205
54450.0,79,26,0.8188077803136299,162.4274597540071
54465.0,97,5,44.7857367331645,17.364215618916703
54480.0,50,16,84.53542440503871,103.47486671441642
54495.0,64,15,0.9104774142727853,115.42933838857725
54510.0,81,15,1.1967510399546055,52.11549659181944
54525.0,93,7,3.1723662188942274,1.0029658712992082
54540.0,94,5,106.68193073279207,61.30928485509088
54555.0,64,4,41.945473987583014,240.5164421500917
54570.0,93,18,14.071867772098122,225.04718779080602
54585.0,61,16,209.37737768462682,434.7033792514876
54600.0,87,21,483.4311900211925,740.351537823819
54615.0,106,20,194.37531170394755,0.7463143991633643
54630.0,77,17,0.7857848277954724,1.1365457388799498
54645.0,106,20,29.65604309803825,246.69469494745235
54660.0,110,12,332.99641446699553,528.4213507254856
54675.0,72,16,458.62948125171295,1798.557210051753
54690.0,96,23,11.445732771634713,97.5417040039026
54705.0,94,23,167.20169432143481,59.45831275020983
54720.0,98,14,325.1156836563979,799.006512355605
54735.0,77,12,164.81917079751952,882.4499772684255
54750.0,102,19,137.3162482482299,1212.6284851012304
54765.0,98,19,18.26992631771232,1337.3375171955129
54780.0,84,14,1436.2705683257723,1010.3478845241483
54795.0,57,15,10.016891684437205,1040.8278216492079
54810.0,79,17,20.140070950629315,33.72318243618628
54825.0,85,20,130.8517574301541,1.2005888627277885
54840.0,85,18,205.59504844362766,132.8311055824126
54855.0,115,15,2.4122850743594673,1091.8071362073613
54870.0,72,20,1.8799145746954138,1455.296696976959
54885.0,91,18,4.250953183369383,2040.7395051777714
54900.0,82,15,209.55782992188009,99.36786281554605
54915.0,83,17,876.6635428395888,1.2468742584061858
54930.0,105,16,133.67714917186507,375.4855772883953
54945.0,114,13,252.864075434322,1909.6947895978458
54960.0,112,16,96.14022273606217,133.32256680277112
54975.0,68,15,112.20330318289041,147.74516882094662
54990.0,104,20,6.912761194646117,17.92483993478061
55005.0,86,18,2.955421620500741,21.945790211930063
55020.0,90,11,3.662224219025784,394.0950500597506
55035.0,84,11,33.74100559419054,2.065986716239342
55050.0,110,19,101.43367532889069,457.18643108921805
55065.0,104,14,5.820446055949369,41.53269783385569
55080.0,76,15,55.757210665636244,735.4355308792136
55095.0,94,23,39.63244521233186,816.3035996891183
55110.0,93,23,9.115924954840525,199.6216448836718
55125.0,95,20,160.68533014461374,198.23273565944734
55140.0,72,13,376.97054759213756,87.2114958853367
55155.0,63,15,356.16875288293346,303.4563074626543
55170.0,106,17,141.8388344429088,16.976771746144614
55185.0,101,7,204.1174369107299,1.0530191202436114
55200.0,101,11,879.9245224799591,256.71400219485184
55215.0,84,6,25.271983834922352,73.58791498042986
55230.0,98,16,101.20815364985936,302.67885229870546
55245.0,94,14,284.1534730874599,84.45003513885104
