step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.4904781448113176,0.0
54030.0,4,0,0.17709124755100306,0.0
54045.0,2,0,0.5769802001406678,0.1601319671799273
54060.0,0,0,261.63466299873863,489.40533731057633
54075.0,0,0,0.0833883815240542,0.31248327283936156
54090.0,1,1,1.29394335384387,0.5035055588270859
54105.0,0,12,49.4497598479346,98.29246785100955
54120.0,4,15,142.78396628913663,1.6607762829925476
54135.0,1,11,0.6262397516540577,0.5715537902337509
54150.0,63,12,15.923414896469044,82.46747200099617
54165.0,76,19,0.7430665999803385,1.5895024660922619
54180.0,98,13,1.2150636693119936,10.871417930513365
54195.0,96,12,1.7001563455675757,1206.3927724213138
54210.0,84,11,0.7261489410255685,302.1111502779202
54225.0,102,12,1.15445988201148,0.5654140886626718
54240.0,100,12,2.5625120347137775,2.1121841117169033
54255.0,81,16,9.993628249988364,2.941442041372776
54270.0,96,20,17.326139687034274,58.0977038986371
54285.0,102,18,6.617642543115108,16.95815883170355
54300.0,74,16,44.00141289764492,14.782415186328555
54315.0,72,15,1155.4785529064488,11.64759414991637
54330.0,89,23,1.5907938774296602,780.0618800886913
54345.0,95,15,1.796890072826145,1532.7777356250726
54360.0,101,22,3.2862127043681806,1364.6048718295508
54375.0,90,18,300.77136642708086,1463.950073899121
54390.0,101,25,2.46635660081168,408.3106656138746
54405.0,107,22,68.19229478740975,2.9396054871368578
54420.0,58,16,150.69451718693875,755.07043215327
54435.0,46,14,1100.1293138507158,1067.2381681371528
54450.0,70,15,3.7781008967018987,728.0363209813526
54465.0,104,6,13.590480438671122,1882.8861073046517
54480.0,86,5,35.33926227359466,942.9305703625755
54495.0,92,18,21.45282568007064,346.04169880735424
54510.0,94,24,10.300739742229291,47.17419529601091
54525.0,110,22,8.774201700980473,60.65679150426007
54540.0,67,13,56.362875132186716,1167.7485049488025
54555.0,93,7,2.742142449080505,733.4005332886197
54570.0,104,21,7.0702901010109525,60.94916710439964
54585.0,115,14,46.81551415628254,349.9117212635501
54600.0,96,7,15.498260791901085,16.514690860345134
54615.0,86,14,1072.9366346753147,66.80179755301171
54630.0,89,12,12.296016449141163,81.85382094961001
54645.0,103,16,29.32173272719807,56.09593452988698
54660.0,91,13,18.769998707988556,3.0433881126088673
54675.0,86,15,819.8640896600098,40.97154963659817
54690.0,99,15,20.110061162175338,7.685891948468641
54705.0,126,9,101.18913967771616,34.3501616968934
54720.0,88,25,102.507447740664,127.07043703326624
54735.0,51,15,783.1273450153698,183.25149455569215
54750.0,88,12,16.94720967123014,2021.04874860695
54765.0,88,24,50.68285321911259,17.82908192301767
54780.0,85,14,91.2590685448837,97.0635173064954
54795.0,72,17,699.1716405648274,458.32657894593297
54810.0,89,22,76.88087476949762,1332.1665692223137
54825.0,94,14,13.17438313331168,910.1777702553368
54840.0,82,18,33.44040281846597,103.38794188801678
54855.0,52,17,724.5182734733215,28.729439036472026
54870.0,92,20,23.303157973792686,0.7685865639835237
54885.0,114,23,9.627793993440573,27.599809168525635
54900.0,97,13,29.30696991421059,491.040125049253
54915.0,91,17,729.6179447859668,24.575341763029733
54930.0,89,21,29.796640374619468,2060.252479281605
54945.0,81,18,17.648214412938863,1183.0466063666265
54960.0,65,14,38.55368510059822,22.954496203765927
54975.0,58,18,644.7259051866041,3.8816049094483698
54990.0,100,12,54.079980532870415,556.0120639291042
55005.0,113,20,12.410828503180621,672.406827418057
55020.0,88,15,31.39412699563727,718.5371924483645
55035.0,69,15,673.0368963547654,733.5433407796664
55050.0,100,20,11.784880038993297,734.299002914644
55065.0,109,23,35.10653867809588,694.7813610421238
55080.0,86,13,73.64625126525934,1178.9691678214438
55095.0,65,15,581.7529378978393,2207.442477257239
55110.0,110,21,22.988630963679974,909.6233181367728
55125.0,109,23,47.025090052768505,897.435959157442
55140.0,89,13,65.75517167547595,1077.7959311376708
55155.0,75,19,627.8979364472164,325.2895706987902
55170.0,96,20,8.414440444224269,306.50351750231215
55185.0,106,8,29.93173242256695,48.46093838939923
55200.0,64,8,71.51891643406739,69.83878813720254
55215.0,55,16,116.63422784483869,393.8501466922442
55230.0,104,13,8.960680396564058,4.662865037503711
55245.0,115,12,6.092562912222852,22.89276829471856
55260.0,90,13,26.38310611186423,72.69460605745846
55275.0,64,17,551.5859385294184,74.40037873455101
55290.0,88,24,27.67912774623669,1142.4107955308984
55305.0,98,22,22.140124684014737,2275.970776013369
55320.0,72,7,12.863651381329136,1195.8347412539272
55335.0,92,21,598.9226941137705,72.70505176054272
55350.0,100,21,77.2446061461541,26.644336504206287
55365.0,108,21,27.984626027160687,56.48903736120551
55380.0,92,16,83.27552451391698,47.74083002080523
55395.0,73,20,617.6976952692514,992.4797755475661
55410.0,89,6,20.612809388596453,1248.0150456611443
55425.0,87,12,29.463999994325558,1101.5694669985157
55440.0,80,7,82.11195988139654,69.81979773493258
55455.0,54,11,593.2417051325699,69.56922199226167
55470.0,85,20,13.63157675502525,3.0518917510226533
55485.0,88,16,15.599044415232393,432.92124106124544
55500.0,84,14,31.997534345438236,685.462818406206
55515.0,57,16,605.4259591446653,1920.8850705513184
55530.0,89,24,7.62407675500207,753.9209602682488
55545.0,89,17,30.65268906552081,115.06213436293928
55560.0,66,15,85.70797787161789,46.873425325577365
55575.0,50,17,610.9305043442906,27.756267357251676
55590.0,98,15,9.859501810441504,1086.1674378766165
55605.0,111,22,5.8649267201199455,1620.4011799073173
55620.0,84,15,64.78621365692167,436.9074862279558
55635.0,54,17,62.965093929944395,12.633008367777993
55650.0,92,21,15.832098440587584,3.8483338330347157
55665.0,105,16,10.280431356562309,19.16934357922978
55680.0,89,13,45.69220519772601,18.366622053639745
55695.0,87,19,313.9031457598674,1843.706762499677
55710.0,110,24,37.89649114902019,788.3116615300912
55725.0,94,20,42.891530240878225,1642.0881994259155
55740.0,40,15,57.49913359480238,61.51422863845257
55755.0,59,17,79.6261604895652,29.83971782855697
55770.0,87,19,27.329838726407754,375.7353445875661
55785.0,102,14,8.328453764000123,25.04293950933991
55800.0,91,7,63.90877879862711,143.36195533338199
55815.0,69,16,241.94352941232296,108.175728402625
55830.0,112,15,10.04671451205126,1129.1099389692067
55845.0,107,24,6.829367537716264,911.6242458786924
55860.0,67,15,144.55860858778155,346.3962361758597
55875.0,61,16,285.08662123839906,483.19574791663354
55890.0,96,19,50.98863353997866,463.71528831311105
55905.0,111,16,10.782599363500807,32.14999125298824
55920.0,101,17,7.582149069751388,421.9014805757685
55935.0,81,15,631.9309182769782,396.0143622983271
55950.0,107,19,8.283942246126756,18.776601250363992
55965.0,107,23,33.25020312950233,2038.767658615748
55980.0,79,15,60.88525296811672,2208.573261673646
55995.0,88,23,84.87834493121673,17.681047662703385
56010.0,102,21,16.804009235422345,22.26703392879396
56025.0,108,15,12.306114699551756,180.26186610643825
56040.0,89,15,108.79474903405135,912.6175566997057
56055.0,54,15,579.1053844004447,36.02591240972999
56070.0,99,17,66.39962463845119,6.083789815972834
56085.0,116,24,9.238013948936217,13.206107061376958
56100.0,88,15,13.497068771114398,389.508139605059
56115.0,65,14,631.9412613637646,121.3240914949551
56130.0,80,18,8.900762588305588,32.54178750899983
56145.0,112,21,6.598358665688509,20.742571617953516
56160.0,84,16,126.92053848027383,11.755519619436644
56175.0,74,9,615.6573590273932,393.2844685941571
56190.0,90,18,64.01557696421996,389.10471357122935
56205.0,115,20,21.57182104937881,1663.6320520228146
56220.0,84,17,32.05002099181996,2151.3105610528687
56235.0,95,17,623.3551797549247,3048.7338657535947
56250.0,104,23,20.32739046533223,2961.5607669949923
56265.0,98,19,6.048783906978781,45.84184635286976
56280.0,72,24,60.165636514543614,23.28359077346451
56295.0,61,15,613.556595574288,576.3363178981471
56310.0,101,23,163.15088660814303,362.7533065348584
56325.0,98,11,15.80661418003599,1716.1554467003696
56340.0,62,13,9.416652164153184,2292.5181388790747
56355.0,74,17,121.12511526038797,2457.296597688807
56370.0,82,18,23.804777260347304,2328.9708170963063
56385.0,101,16,44.872547294003546,73.2119254867702
56400.0,79,18,20.869882928994958,866.3473237220136
56415.0,68,21,619.4875246530336,828.9192039906883
56430.0,96,20,14.460881128314062,1601.549502000674
56445.0,115,14,34.34010446450405,110.36401766373201
56460.0,94,16,36.51132311074976,32.69457421389441
56475.0,59,14,635.1977680088362,27.974318406422764
56490.0,104,18,7.972870657424313,345.95154566738506
56505.0,105,13,11.176617226016248,1627.8197621948661
56520.0,80,14,21.00627756340708,1750.4517820888316
56535.0,73,12,84.88860359094629,3016.6210567994767
56550.0,93,18,19.172821658950333,776.2356647864716
56565.0,109,15,42.8986491419714,1012.9300650297516
56580.0,90,16,71.01774669971785,814.6829355467346
56595.0,61,14,54.176757859717156,19.414911767235207
56610.0,96,16,11.731133198253996,41.92426458320964
56625.0,108,22,6.163823024758334,354.72138265562586
56640.0,69,14,173.0851890792425,1617.5454769206628
56655.0,71,14,92.12094355782517,32.90578868174424
56670.0,91,20,83.9937222045011,287.3335017130317
56685.0,108,19,62.353588568978,46.28766192395778
56700.0,88,15,25.36866087452272,87.90009653794368
56715.0,57,27,73.76916295162981,23.587747885728422
56730.0,90,23,25.078016456793126,23.88279895922491
56745.0,108,16,29.536561368778848,46.66098436169391
56760.0,94,14,28.264498985894594,308.44593729395774
56775.0,78,12,599.0836921102485,67.16063453955934
56790.0,83,23,51.58447122718755,15.972621925547541
56805.0,99,20,12.347975975759125,417.00799336870773
56820.0,52,14,48.34643596038068,439.8647119369758
56835.0,56,17,637.6318670842547,1751.4976306808699
56850.0,100,19,16.065295203693275,2270.5452624974178
56865.0,107,15,15.828481009326582,3035.635632003553
56880.0,73,13,46.276645267812434,3132.6562232348883
56895.0,76,14,44.08837961605004,35.036863479315976
56910.0,94,27,52.12521208492829,35.21778709997699
56925.0,103,24,42.229001398314445,14.210958122736889
56940.0,89,14,18.598880265537403,70.56006051975446
56955.0,76,17,588.1411684195843,1767.4157845578357
56970.0,99,26,25.647296774114523,2268.1753529884627
56985.0,108,19,37.573469447601305,2541.2697059258335
57000.0,97,8,27.725381487750035,159.74132250095792
57015.0,90,14,30.206383701094627,150.24385776811076
57030.0,102,21,8.09306166779254,321.76575474298113
57045.0,114,18,5.712400029716646,144.755461739822
57060.0,82,15,36.03094349392397,63.51584762751085
57075.0,77,14,630.272089700277,6.584461269065105
57090.0,94,19,264.99847986897015,338.97554272130196
57105.0,102,17,776.784764420596,1920.7697476953717
57120.0,92,14,16.754972745466116,2497.042606018513
57135.0,49,18,132.50618000839444,2553.7165362593933
57150.0,93,20,12.265934667502862,2990.3490581870724
57165.0,106,21,14.348776467168372,85.79700194032556
57180.0,98,12,11.742568927784948,29.675409368641624
57195.0,76,7,70.41419305345792,60.63977372783369
57210.0,87,20,16.076772351552936,77.6770900920933
57225.0,104,7,10.042155979837457,45.90119988808844
57240.0,86,19,78.41379992367155,571.3745816279089
57255.0,61,26,706.8238313016639,5.095132897297593
57270.0,84,27,137.98720816676115,18.071952857408586
57285.0,110,16,13.07998449659455,366.60080468641956
57300.0,62,17,107.85678166977357,572.2398310386186
57315.0,47,9,592.7605247077538,1726.8364229800818
57330.0,94,16,12.833843799665642,2391.133485606677
57345.0,103,14,23.00089184579676,3210.120074922653
57360.0,70,13,59.63778495112907,3131.5736745487434
57375.0,79,16,611.8480229580997,1557.1301080693938
57390.0,93,22,44.8962971540273,1501.3614658208915
57405.0,111,15,17.02952133016929,77.54348904360856
57420.0,101,14,12.865845110486141,21.08589179965256
57435.0,73,17,577.7326508376385,413.586578608826
57450.0,98,21,441.4452575524172,403.13509858094676
57465.0,102,20,17.210008279601688,1951.3110183002696
57480.0,78,13,8.707307857369518,2159.732440413028
57495.0,82,14,440.80141122245357,72.47506571792535
57510.0,104,20,7.794309418628079,2352.275362386246
57525.0,109,15,14.677621249795372,89.61347718749529
57540.0,101,16,15.06360222756903,29.63587944464625
57555.0,100,9,632.4410807173662,258.0143076007826
57570.0,87,20,12.204803409842633,373.47885879104075
57585.0,102,17,9.164640800051025,474.2496651674591
57600.0,65,16,83.19124742074658,1886.6675814582175
57615.0,71,15,25.179113467948277,440.7779948960999
57630.0,100,20,13.862168437542753,666.2987048664592
57645.0,96,22,44.19494627845863,1523.469020254221
57660.0,55,13,69.62999756179089,1097.0952946881405
57675.0,57,8,203.08567075486457,825.6528483730061
57690.0,93,18,49.98148733037682,115.61551302362152
57705.0,104,11,113.48272657087792,1597.6192177213431
57720.0,97,15,6.598517497508008,868.9497837197548
57735.0,100,17,22.448154783811326,932.5668209804362
57750.0,102,21,27.46399298137947,1108.7583551965895
57765.0,118,25,9.074042795399587,32.31619680126968
57780.0,98,16,61.1750027196307,94.59981777280754
57795.0,95,11,639.0417382179736,109.30602783391798
57810.0,99,13,6.14582054068457,377.86676851291975
57825.0,104,15,13.694023390661878,212.63555527084523
57840.0,61,17,30.136494391805975,2153.1993527474087
57855.0,74,17,635.1912945082015,2178.994474705001
57870.0,96,16,9.559499165231502,2919.630646287253
57885.0,96,24,8.568903824790379,61.98694336410575
