step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.48814858626655505,0.0
54030.0,2,0,0.5282603668373577,0.0
54045.0,2,0,0.764278017386028,0.14557579579725166
54060.0,0,0,261.64229565781324,489.40126650171317
54075.0,0,0,0.09345438063402609,0.3479022911059663
54090.0,2,2,0.3265365115726636,0.360854476707854
54105.0,1,13,56.43123360035814,89.27613127845852
54120.0,1,12,0.686592708315089,0.4119452776884041
54135.0,0,12,1.0883849847341,2.352781685794509
54150.0,53,10,0.7792866792554717,0.4716688083894944
54165.0,90,15,0.8120542418095401,32.61289761709134
54180.0,68,13,149.99196444929515,219.89561716892143
54195.0,64,15,0.8675062726032585,27.744379746745697
54210.0,81,13,0.7204578395903862,1.1590933005159711
54225.0,71,10,0.8017066478524961,0.9730081764460682
54240.0,67,12,1.9342205150685772,3.3117448894129216
54255.0,51,17,137.28607033061456,1.2382341752806634
54270.0,97,16,0.7163987620522295,1.733841265522384
54285.0,111,15,1.1546536389666873,35.24864697846415
54300.0,84,15,174.0734124599161,139.92872366215886
54315.0,93,14,1.5506622437607862,188.66312088995915
54330.0,101,16,0.7300541436692993,0.9861437891935088
54345.0,101,24,0.8178717502832218,1.003602944933647
54360.0,70,14,117.24962496292838,22.88279758572553
54375.0,102,15,0.9061474292795708,3.7102265695105143
54390.0,92,20,0.8667923601680203,52.76301203252639
54405.0,112,14,0.8534932050221947,977.7444644387674
54420.0,85,15,135.19951704710496,1214.3260236707845
54435.0,83,15,0.9300944423926374,402.2327238152255
54450.0,92,19,0.7814814080813455,515.8730309271796
54465.0,87,21,0.8039837747979036,203.54744594067571
54480.0,84,13,40.31536968668822,163.76232375864936
54495.0,73,10,123.00427538238684,232.8712093093806
54510.0,86,16,0.9106955068263527,0.9368257036875013
54525.0,108,13,2.0940651502235226,1.5489666088633174
54540.0,72,15,114.45710518590161,1.7056508086378501
54555.0,93,7,13.75456266679138,783.9771145515731
54570.0,80,15,173.11613949041967,154.46126364310965
54585.0,99,13,72.9144775205761,2.1196054076191118
54600.0,94,23,171.62707416217089,178.2340979136168
54615.0,82,21,26.83230813490702,1686.4647975461942
54630.0,70,22,215.3993022815531,1153.1173784692571
54645.0,78,4,540.6489096322828,1518.5076114825915
54660.0,81,4,519.3885628115828,1670.1280589082437
54675.0,80,18,573.9339977719231,1692.7552428794975
54690.0,70,23,2.5496000011404436,930.3601243677219
54705.0,77,7,10.984210002887764,116.23240191072028
54720.0,50,18,218.76939023458294,91.59864194760299
54735.0,83,15,2.9511758938781107,1025.971212477437
54750.0,82,15,181.7894107514679,1379.7680723818585
54765.0,103,24,10.396772580568074,39.932898935423324
54780.0,108,15,68.18677710092486,196.01379087968374
54795.0,87,12,136.79227460856325,55.79761793294333
54810.0,119,15,404.82770866502847,41.84505094954634
54825.0,122,5,148.48015229043472,35.19310865250037
54840.0,91,19,118.97892576885897,64.49665171318746
54855.0,90,17,105.29424812443794,36.08372453819303
54870.0,94,18,123.53723824975206,527.1957090017895
54885.0,119,14,304.93643575777105,518.2682924020299
54900.0,100,15,426.32659155451086,1380.2785413056056
54915.0,111,13,58.66745121846951,2235.293084945961
54930.0,100,19,173.68518770784385,1639.3827306419394
54945.0,126,20,63.45302030054023,1612.3828865093826
54960.0,108,12,489.6470751983616,1705.833807994952
