step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.6836389559962308,0.0
54030.0,3,0,0.17153312455579448,0.0
54045.0,1,0,0.5854107051845584,0.1399122083180371
54060.0,0,0,261.663110326156,489.39008811931654
54075.0,1,0,0.08791201966939383,0.31804385027557025
54090.0,1,2,12.684360809647568,2.244654466539043
54105.0,0,17,52.69252268458901,89.23013777791574
54120.0,2,7,0.6867154319497584,0.4750320663025222
54135.0,0,11,0.6993975871193364,0.8507497413358923
54150.0,86,12,12.728777313472733,316.92368549677064
54165.0,100,16,1.1593312008334142,0.4954491009872577
54180.0,95,12,142.13487199255948,0.4576975143548318
54195.0,55,15,0.7060157940352686,0.4522945106679987
54210.0,83,16,8.449593690578675,51.62698069246718
54225.0,74,5,13.958937241772398,52.17926123434891
54240.0,62,6,19.3328926397783,1.4696489907927062
54255.0,58,15,3.0646920252791676,0.3512653808759843
54270.0,92,21,7.326873335169363,53.40589499854792
54285.0,92,26,81.74912007687205,0.5053148581979533
54300.0,74,13,1.6334956839352426,1.027168143455036
54315.0,103,14,2.168236109770754,2.3601769424726973
54330.0,96,23,1.237736839313814,2.2174596918178944
54345.0,107,27,1.6857424250764448,1.77925712320079
54360.0,101,13,6.58166019924734,2.8923176052449904
54375.0,75,16,1232.764970435745,350.30578728445965
54390.0,109,21,1.8677411236024195,887.0784180241018
54405.0,112,13,71.38896220349811,72.24386522122317
54420.0,64,16,168.61165154587053,125.16327131281464
54435.0,45,14,1128.5794163791938,2.2229858038577226
54450.0,101,19,5.710068020449251,1530.4703228445292
54465.0,97,13,64.61651471630034,1085.0792337954126
54480.0,77,6,77.39706333328348,647.6004646350844
54495.0,81,13,8.581579817992576,1224.1932700012915
54510.0,97,11,79.96560205755507,2.352880029047291
54525.0,85,23,2.3892222501141505,300.5477261354831
54540.0,58,13,24.871994618820906,1284.0133898011482
54555.0,80,10,1.6620332872159784,23.188412929494874
54570.0,93,15,237.9971586506495,0.5625484455583438
54585.0,103,13,14.017582851566331,60.13885281080299
54600.0,98,9,82.3951191946502,64.40850793507857
54615.0,64,9,7.757139990640349,2.73143431579394
54630.0,99,20,4.049634881991237,0.8748164429238304
54645.0,100,27,125.65500040460682,16.74178067802386
54660.0,115,14,270.556476553786,2047.0970107269525
54675.0,107,14,42.17812203081526,1287.6907556112162
54690.0,97,9,8.417533667340185,526.7717407115313
54705.0,103,24,8.383310006593637,44.34141238690884
54720.0,99,18,91.66343137227774,66.17572518854723
