step_time,reward_onnut,reward_virtual,total_travel_time_onnut,total_travel_time_virtual
54015.0,0,0,0.5620205539268306,0.0
54030.0,3,0,0.1778928635330713,0.0
54045.0,2,0,0.7724148363663862,0.16363400204549305
54060.0,0,0,261.6524268445261,326.35704265701526
54075.0,0,0,0.09021552441875723,0.36264112906744683
54090.0,1,4,0.7524044696743778,0.4438240084122234
54105.0,0,7,60.70271130320758,89.17308728610331
54120.0,3,5,0.8258141240613627,0.9507639847077956
54135.0,1,6,0.8490532226043285,1.5196180684788338
54150.0,82,11,12.442266103281025,61.52903122743358
54165.0,95,17,3.5625651973335146,10.838548669643679
54180.0,81,8,195.58827137018113,0.7926253331539301
54195.0,85,9,0.9222313800232171,0.23845496513308503
54210.0,86,16,17.236152974637466,113.95718080393394
54225.0,105,14,0.9738462126921936,0.29155579692155065
54240.0,78,9,53.9636140436564,228.06337270461924
54255.0,81,4,0.8731484244320082,0.5479316316908213
54270.0,75,18,1.0092435306150072,0.42346277050431674
54285.0,87,13,11.894928866948367,55.94980754735384
54300.0,116,2,51.170660866966244,271.51267682649456
54315.0,78,14,205.8928817958535,2.299764076989777
54330.0,106,18,12.11441115534168,46.384580537207526
54345.0,102,29,21.827310759042792,298.2656823099086
54360.0,63,13,95.00748211377456,396.2808449195664
54375.0,96,16,1.1590189419373702,0.6575614249831218
54390.0,83,25,0.9979871806958827,0.8576133256904446
54405.0,109,17,1.1308110051537177,0.7488744907073156
54420.0,109,5,172.37263780268478,448.91707786989826
54435.0,54,8,112.73730542094182,0.7798675209373753
54450.0,89,19,201.74378093671902,51.30519105811369
54465.0,101,14,70.21072723013096,31.909786086167134
54480.0,68,21,79.03898496724817,86.50748379987552
54495.0,94,15,3.305098870487092,25.151683010116304
54510.0,80,19,8.927087271045766,34.98355188074268
54525.0,104,17,1.5034288696857654,7.088965687709566
54540.0,61,9,11.017489535834637,716.4397562444074
54555.0,100,16,1.505343666561002,17.49676841340255
54570.0,85,18,71.89808931047037,33.674650667693555
54585.0,99,21,251.73547140330632,1.4872424993211875
54600.0,115,17,6.699563762962834,63.62725364882876
54615.0,103,13,192.3500502994774,49.83969004341589
54630.0,87,13,101.50643094715215,1.2483278430636326
54645.0,107,16,9.058053509160754,16.48367191268098
54660.0,96,16,147.63496894322634,196.3465200031624
54675.0,100,25,805.7995333331261,46.29961469811096
54690.0,87,26,6.239292943248516,7.749807721800887
54705.0,101,22,23.33457526956626,63.968033192822034
54720.0,99,17,129.01079249226018,172.6027910261281
54735.0,76,17,137.6946312657215,5.290317616009849
54750.0,111,19,236.5751121723828,772.8457242920888
54765.0,106,11,147.59778834692784,863.7617638172283
54780.0,58,7,1202.10287965648,185.89560712174983
54795.0,66,14,3.6562329396724835,0.6941898611797656
54810.0,99,19,14.048244393200827,82.52318722364701
54825.0,100,15,87.52527899442184,38.74276583233133
54840.0,112,13,849.5570645895413,2.0972454735286057
54855.0,69,18,8.3649251753333,870.6546708885907
54870.0,106,11,197.6609780678645,52.76671116528293
54885.0,99,11,295.7533770758143,32.23098150309905
54900.0,67,18,29.719890721910083,965.9554206453793
54915.0,88,11,187.22717550150543,1286.699965403088
54930.0,109,23,31.414567930367156,710.8940659991072
